Player,Player_ID,Player_Link,class,pos,summary,School,Year
Matt McDonald,matt-mcdonald-1,/cfb/players/matt-mcdonald-1.html,JR,QB,"54 Cmp, 123 Att, 712 Yds, 1 TD",Bowling Green,2020
Labronz Davis,labronz-davis-1,/cfb/players/labronz-davis-1.html,FR,QB,"0 Cmp, 2 Att, 0 Yds, 0 TD",Bowling Green,2020
Riley Keller,riley-keller-1,/cfb/players/riley-keller-1.html,FR,QB,,Bowling Green,2020
Tucker Melton,tucker-melton-1,/cfb/players/tucker-melton-1.html,FR,QB,,Bowling Green,2020
Kody Sparks,kody-sparks-1,/cfb/players/kody-sparks-1.html,FR,QB,,Bowling Green,2020
Andrew Clair,andrew-clair-1,/cfb/players/andrew-clair-1.html,JR,RB,"52 Att, 266 Yds, 5.1 Avg",Bowling Green,2020
Bryson Denley,bryson-denley-1,/cfb/players/bryson-denley-1.html,SR,RB,"39 Att, 146 Yds, 3.7 Avg",Bowling Green,2020
Terion Stewart,terion-stewart-1,/cfb/players/terion-stewart-1.html,FR,RB,"37 Att, 295 Yds, 8.0 Avg",Bowling Green,2020
Trevon Raymore,trevon-raymore-1,/cfb/players/trevon-raymore-1.html,FR,RB,"23 Att, 108 Yds, 4.7 Avg",Bowling Green,2020
Taron Keith,taron-keith-1,/cfb/players/taron-keith-1.html,FR,RB,"4 Att, 17 Yds, 4.3 Avg",Bowling Green,2020
Maurice Adika,maurice-adika-1,/cfb/players/maurice-adika-1.html,SR,RB,,Bowling Green,2020
Jhaylin Embry,jhaylin-embry-1,/cfb/players/jhaylin-embry-1.html,FR,WR,,Bowling Green,2020
Julian Ortega-Jones,julian-ortega-jones-1,/cfb/players/julian-ortega-jones-1.html,SO,WR,"14 Rec, 160 Yds, 11.4 Avg",Bowling Green,2020
Tyrone Broden,tyrone-broden-1,/cfb/players/tyrone-broden-1.html,FR,WR,"6 Rec, 97 Yds, 16.2 Avg",Bowling Green,2020
Noah Massey,noah-massey-1,/cfb/players/noah-massey-1.html,SO,WR,"6 Rec, 121 Yds, 20.2 Avg",Bowling Green,2020
Javonte Kinsey,javonte-kinsey-1,/cfb/players/javonte-kinsey-1.html,FR,WR,"2 Rec, 28 Yds, 14.0 Avg",Bowling Green,2020
Jake Rogers,jake-rogers-2,/cfb/players/jake-rogers-2.html,SO,WR,,Bowling Green,2020
Pasean Wimberly,pasean-wimberly-1,/cfb/players/pasean-wimberly-1.html,FR,WR,,Bowling Green,2020
Ty Cook,ty-cook-1,/cfb/players/ty-cook-1.html,FR,WR,,Bowling Green,2020
Cavon Croom,cavon-croom-1,/cfb/players/cavon-croom-1.html,JR,WR,,Bowling Green,2020
Nic Kilbride,nic-kilbride-1,/cfb/players/nic-kilbride-1.html,FR,WR,,Bowling Green,2020
Cole Lakatos,cole-lakatos-1,/cfb/players/cole-lakatos-1.html,FR,WR,,Bowling Green,2020
Nick Niehoff,nick-niehoff-1,/cfb/players/nick-niehoff-1.html,FR,WR,,Bowling Green,2020
Shon Strickland,shon-strickland-1,/cfb/players/shon-strickland-1.html,FR,WR,,Bowling Green,2020
Quintin Morris,quintin-morris-1,/cfb/players/quintin-morris-1.html,SR,TE,"20 Rec, 248 Yds, 12.4 Avg",Bowling Green,2020
Presley Motes,presley-motes-1,/cfb/players/presley-motes-1.html,SR,TE,"2 Rec, 20 Yds, 10.0 Avg",Bowling Green,2020
Christian Sims,christian-sims-1,/cfb/players/christian-sims-1.html,SO,TE,,Bowling Green,2020
Bryce Boyer,bryce-boyer-1,/cfb/players/bryce-boyer-1.html,FR,TE,,Bowling Green,2020
Nate Damron,nate-damron-1,/cfb/players/nate-damron-1.html,FR,TE,,Bowling Green,2020
Levi Gazarek,levi-gazarek-1,/cfb/players/levi-gazarek-1.html,FR,TE,,Bowling Green,2020
Griffin Little,griffin-little-1,/cfb/players/griffin-little-1.html,FR,TE,,Bowling Green,2020
Joey Carroll,joey-carroll-2,/cfb/players/joey-carroll-2.html,FR,OL,,Bowling Green,2020
Kellen Adler,kellen-adler-1,/cfb/players/kellen-adler-1.html,FR,OL,,Bowling Green,2020
Jeremiah Banks-Wall,jeremiah-banks-wall-1,/cfb/players/jeremiah-banks-wall-1.html,FR,OL,,Bowling Green,2020
Gabriel Brown,gabriel-brown-1,/cfb/players/gabriel-brown-1.html,FR,OL,,Bowling Green,2020
Derek Downs,derek-downs-1,/cfb/players/derek-downs-1.html,JR,OL,,Bowling Green,2020
Matt Fortner,matt-fortner-1,/cfb/players/matt-fortner-1.html,FR,OL,,Bowling Green,2020
Jalen Grant,jalen-grant-1,/cfb/players/jalen-grant-1.html,FR,OL,,Bowling Green,2020
Luke Harmon,luke-harmon-1,/cfb/players/luke-harmon-1.html,FR,OL,,Bowling Green,2020
Brian Kilbane,brian-kilbane-1,/cfb/players/brian-kilbane-1.html,FR,OL,,Bowling Green,2020
Ja'von Lyons,javon-lyons-1,/cfb/players/javon-lyons-1.html,FR,OL,,Bowling Green,2020
Sam Neverov,sam-neverov-1,/cfb/players/sam-neverov-1.html,JR,OL,,Bowling Green,2020
John O'Brian,john-obrian-1,/cfb/players/john-obrian-1.html,SO,OL,,Bowling Green,2020
Cameron Stage,cameron-stage-1,/cfb/players/cameron-stage-1.html,SO,OL,,Bowling Green,2020
Tim Tanner-Blair,tim-tanner-blair-1,/cfb/players/tim-tanner-blair-1.html,SR,OL,,Bowling Green,2020
Malone Vangorder,malone-vangorder-1,/cfb/players/malone-vangorder-1.html,FR,OL,,Bowling Green,2020
Joe Ware,joe-ware-1,/cfb/players/joe-ware-1.html,SR,OL,,Bowling Green,2020
Alex Wollschlaeger,alex-wollschlaeger-1,/cfb/players/alex-wollschlaeger-1.html,FR,OL,,Bowling Green,2020
Nate Needham,nate-needham-2,/cfb/players/nate-needham-2.html,SR,K,,Bowling Green,2020
Damon Blair,damon-blair-1,/cfb/players/damon-blair-1.html,JR,K,,Bowling Green,2020
Jack Sauder,jack-sauder-1,/cfb/players/jack-sauder-1.html,FR,K,,Bowling Green,2020
Andrew Bench,andrew-bench-1,/cfb/players/andrew-bench-1.html,FR,DL,,Bowling Green,2020
Karl Brooks,karl-brooks-1,/cfb/players/karl-brooks-1.html,JR,DL,,Bowling Green,2020
Dontrez Brown,dontrez-brown-1,/cfb/players/dontrez-brown-1.html,FR,DL,,Bowling Green,2020
Walter Haire,walter-haire-1,/cfb/players/walter-haire-1.html,JR,DL,,Bowling Green,2020
Anthony Hawkins,anthony-hawkins-2,/cfb/players/anthony-hawkins-2.html,FR,DL,,Bowling Green,2020
Jevon Henderson,jevon-henderson-1,/cfb/players/jevon-henderson-1.html,FR,DL,,Bowling Green,2020
Jordan Murphy,jordan-murphy-3,/cfb/players/jordan-murphy-3.html,JR,DL,,Bowling Green,2020
Jordan Porter,jordan-porter-2,/cfb/players/jordan-porter-2.html,FR,DL,,Bowling Green,2020
Blaine Spires,blaine-spires-1,/cfb/players/blaine-spires-1.html,FR,DL,,Bowling Green,2020
Roland Walder,roland-walder-1,/cfb/players/roland-walder-1.html,SR,DL,,Bowling Green,2020
Demontae Haigler,demontae-haigler-1,/cfb/players/demontae-haigler-1.html,SR,DL,,Bowling Green,2020
Chris Oliver,chris-oliver-3,/cfb/players/chris-oliver-3.html,SO,DL,,Bowling Green,2020
Billie Roberts,billie-roberts-1,/cfb/players/billie-roberts-1.html,FR,DL,,Bowling Green,2020
Jack Wardzala,jack-wardzala-1,/cfb/players/jack-wardzala-1.html,FR,DL,,Bowling Green,2020
Adrian Wilson,adrian-wilson-2,/cfb/players/adrian-wilson-2.html,FR,DL,,Bowling Green,2020
Darren Anders,darren-anders-2,/cfb/players/darren-anders-2.html,SO,LB,,Bowling Green,2020
JB Brown,jb-brown-3,/cfb/players/jb-brown-3.html,FR,LB,,Bowling Green,2020
Kholbe Coleman,kholbe-coleman-1,/cfb/players/kholbe-coleman-1.html,SR,LB,,Bowling Green,2020
Brock Horne,brock-horne-1,/cfb/players/brock-horne-1.html,FR,LB,,Bowling Green,2020
Isaiah Johnson-Mack,isaiah-johnson-mack-1,/cfb/players/isaiah-johnson-mack-1.html,SR,LB,,Bowling Green,2020
James Miller,james-miller-2,/cfb/players/james-miller-2.html,FR,LB,,Bowling Green,2020
Rodell Rahmaan,rodell-rahmaan-1,/cfb/players/rodell-rahmaan-1.html,SR,LB,,Bowling Green,2020
Jerry Roberts,jerry-roberts-2,/cfb/players/jerry-roberts-2.html,JR,LB,,Bowling Green,2020
Jacob Allen,jacob-allen-1,/cfb/players/jacob-allen-1.html,FR,LB,,Bowling Green,2020
Robert Atkinson,robert-atkinson-1,/cfb/players/robert-atkinson-1.html,JR,LB,,Bowling Green,2020
Evan Brown,evan-brown-3,/cfb/players/evan-brown-3.html,JR,LB,,Bowling Green,2020
Demetrius Hardamon,demetrius-hardamon-1,/cfb/players/demetrius-hardamon-1.html,FR,LB,,Bowling Green,2020
Charles Rosser,charles-rosser-1,/cfb/players/charles-rosser-1.html,FR,LB,,Bowling Green,2020
Justin Schiets,justin-schiets-1,/cfb/players/justin-schiets-1.html,FR,LB,,Bowling Green,2020
Brennan Spiess,brennan-spiess-1,/cfb/players/brennan-spiess-1.html,FR,LB,,Bowling Green,2020
Aaron Washington,aaron-washington-1,/cfb/players/aaron-washington-1.html,FR,LB,,Bowling Green,2020
Chris Williams,chris-williams-18,/cfb/players/chris-williams-18.html,FR,LB,,Bowling Green,2020
Fortune Woods,fortune-woods-1,/cfb/players/fortune-woods-1.html,FR,LB,,Bowling Green,2020
Jordan Anderson,jordan-anderson-2,/cfb/players/jordan-anderson-2.html,SO,DB,,Bowling Green,2020
Caleb Biggers,caleb-biggers-1,/cfb/players/caleb-biggers-1.html,JR,DB,,Bowling Green,2020
Diata Burns,diata-burns-1,/cfb/players/diata-burns-1.html,JR,DB,,Bowling Green,2020
Sy Dabney,sy-dabney-1,/cfb/players/sy-dabney-1.html,JR,DB,,Bowling Green,2020
Davion Daniels,davion-daniels-1,/cfb/players/davion-daniels-1.html,FR,DB,,Bowling Green,2020
Patrick Day,patrick-day-1,/cfb/players/patrick-day-1.html,FR,DB,,Bowling Green,2020
Cedric Mitchell,cedric-mitchell-1,/cfb/players/cedric-mitchell-1.html,JR,DB,,Bowling Green,2020
Marcus Sheppard,marcus-sheppard-1,/cfb/players/marcus-sheppard-1.html,FR,DB,,Bowling Green,2020
Trent Simms,trent-simms-1,/cfb/players/trent-simms-1.html,FR,DB,,Bowling Green,2020
Myles Williamson,myles-williamson-1,/cfb/players/myles-williamson-1.html,FR,DB,,Bowling Green,2020
Elijah Eberhardt,elijah-eberhardt-1,/cfb/players/elijah-eberhardt-1.html,FR,DB,,Bowling Green,2020
Deshawn Jones Jr.,deshawn-jones-jr-1,/cfb/players/deshawn-jones-jr-1.html,FR,DB,,Bowling Green,2020
Jerry McBride III,jerry-mcbride-iii-1,/cfb/players/jerry-mcbride-iii-1.html,SR,DB,,Bowling Green,2020
Avi McGary,avi-mcgary-1,/cfb/players/avi-mcgary-1.html,FR,DB,,Bowling Green,2020
Dylan Pate,dylan-pate-1,/cfb/players/dylan-pate-1.html,FR,DB,,Bowling Green,2020
Ty Redding,ty-redding-1,/cfb/players/ty-redding-1.html,SR,DB,,Bowling Green,2020
Mason Lawler,mason-lawler-1,/cfb/players/mason-lawler-1.html,SO,P,,Bowling Green,2020
Matt Naranjo,matt-naranjo-1,/cfb/players/matt-naranjo-1.html,SR,P,,Bowling Green,2020
James Carolan,james-carolan-1,/cfb/players/james-carolan-1.html,SR,LS,,Bowling Green,2020
Braden Sears,braden-sears-1,/cfb/players/braden-sears-1.html,FR,LS,,Bowling Green,2020
