Player,Player_ID,Player_Link,class,pos,summary,School,Year
Noah Fifita,noah-fifita-1,/cfb/players/noah-fifita-1.html,JR,QB,"275 Cmp, 428 Att, 3228 Yds, 29 TD",Arizona,2025
Braedyn Locke,braedyn-locke-1,/cfb/players/braedyn-locke-1.html,JR,QB,"5 Cmp, 15 Att, 68 Yds, 0 TD",Arizona,2025
Mason Bray,mason-bray-1,/cfb/players/mason-bray-1.html,FR,QB,"1 Cmp, 2 Att, 22 Yds, 0 TD",Arizona,2025
Sawyer Anderson,sawyer-anderson-1,/cfb/players/sawyer-anderson-1.html,FR,QB,,Arizona,2025
Luke Haugo,luke-haugo-1,/cfb/players/luke-haugo-1.html,FR,QB,,Arizona,2025
Ismail Mahdi,ismail-mahdi-1,/cfb/players/ismail-mahdi-1.html,SR,RB,"134 Att, 859 Yds, 6.4 Avg",Arizona,2025
Kedrick Reescano,kedrick-reescano-1,/cfb/players/kedrick-reescano-1.html,JR,RB,"84 Att, 396 Yds, 4.7 Avg",Arizona,2025
Quincy Craig,quincy-craig-1,/cfb/players/quincy-craig-1.html,JR,RB,"65 Att, 364 Yds, 5.6 Avg",Arizona,2025
Wesley Yarbrough,wesley-yarbrough-1,/cfb/players/wesley-yarbrough-1.html,FR,RB,"21 Att, 77 Yds, 3.7 Avg",Arizona,2025
Cornelius Warren III,cornelius-warren-iii-1,/cfb/players/cornelius-warren-iii-1.html,FR,RB,"7 Att, 32 Yds, 4.6 Avg",Arizona,2025
Anthony Wilhite,anthony-wilhite-1,/cfb/players/anthony-wilhite-1.html,JR,RB,"5 Att, 22 Yds, 4.4 Avg",Arizona,2025
Javin Whatley,javin-whatley-1,/cfb/players/javin-whatley-1.html,SR,WR,"41 Rec, 490 Yds, 12.0 Avg",Arizona,2025
Kris Hutson,kris-hutson-1,/cfb/players/kris-hutson-1.html,SR,WR,"60 Rec, 764 Yds, 12.7 Avg",Arizona,2025
Tre Spivey,tre-spivey-1,/cfb/players/tre-spivey-1.html,SO,WR,"23 Rec, 381 Yds, 16.6 Avg",Arizona,2025
Luke Wysong,luke-wysong-1,/cfb/players/luke-wysong-1.html,SR,WR,"24 Rec, 278 Yds, 11.6 Avg",Arizona,2025
Gio Richardson,gio-richardson-2,/cfb/players/gio-richardson-2.html,FR,WR,"21 Rec, 299 Yds, 14.2 Avg",Arizona,2025
Chris Hunter,chris-hunter-5,/cfb/players/chris-hunter-5.html,JR,WR,"27 Rec, 372 Yds, 13.8 Avg",Arizona,2025
Brandon Phelps,brandon-phelps-2,/cfb/players/brandon-phelps-2.html,FR,WR,"6 Rec, 82 Yds, 13.7 Avg",Arizona,2025
Isaiah Mizell,isaiah-mizell-1,/cfb/players/isaiah-mizell-1.html,FR,WR,"4 Rec, 39 Yds, 9.8 Avg",Arizona,2025
Devin Hyatt,devin-hyatt-1,/cfb/players/devin-hyatt-1.html,SO,WR,"1 Rec, 10 Yds, 10.0 Avg",Arizona,2025
Scotty Brennan,scotty-brennan-1,/cfb/players/scotty-brennan-1.html,FR,WR,,Arizona,2025
Rex Haynes,rex-haynes-1,/cfb/players/rex-haynes-1.html,JR,WR,,Arizona,2025
Jordan McCord III,jordan-mccord-iii-1,/cfb/players/jordan-mccord-iii-1.html,FR,WR,,Arizona,2025
Jeremiah Patterson,jeremiah-patterson-1,/cfb/players/jeremiah-patterson-1.html,SR,WR,,Arizona,2025
Landon Kelsey,landon-kelsey-1,/cfb/players/landon-kelsey-1.html,FR,WR,,Arizona,2025
Cameron Barmore,cameron-barmore-1,/cfb/players/cameron-barmore-1.html,SR,TE,"19 Rec, 189 Yds, 9.9 Avg",Arizona,2025
Sam Olson,sam-olson-1,/cfb/players/sam-olson-1.html,SR,TE,"17 Rec, 135 Yds, 7.9 Avg",Arizona,2025
Keyan Burnett,keyan-burnett-1,/cfb/players/keyan-burnett-1.html,SR,TE,"2 Rec, 11 Yds, 5.5 Avg",Arizona,2025
Kayden Luke,kayden-luke-1,/cfb/players/kayden-luke-1.html,SO,TE,,Arizona,2025
Tyler Mustain,tyler-mustain-1,/cfb/players/tyler-mustain-1.html,SO,TE,,Arizona,2025
Tyler Powell,tyler-powell-2,/cfb/players/tyler-powell-2.html,JR,TE,,Arizona,2025
Kellan Ford,kellan-ford-1,/cfb/players/kellan-ford-1.html,FR,TE,,Arizona,2025
John Hart,john-hart-4,/cfb/players/john-hart-4.html,JR,TE,,Arizona,2025
Chase Randall,chase-randall-1,/cfb/players/chase-randall-1.html,JR,TE,,Arizona,2025
Louis Akpa,louis-akpa-1,/cfb/players/louis-akpa-1.html,FR,OL,,Arizona,2025
Tristan Bounds,tristan-bounds-1,/cfb/players/tristan-bounds-1.html,SR,OL,,Arizona,2025
Jordan Brown,jordan-brown-10,/cfb/players/jordan-brown-10.html,SR,OL,,Arizona,2025
Ty Buchanan,ty-buchanan-1,/cfb/players/ty-buchanan-1.html,SR,OL,,Arizona,2025
Ka'ena Decrambra,kaena-decrambra-1,/cfb/players/kaena-decrambra-1.html,SR,OL,,Arizona,2025
Alex Doost,alex-doost-1,/cfb/players/alex-doost-1.html,SO,OL,,Arizona,2025
Javian Goo,javian-goo-1,/cfb/players/javian-goo-1.html,FR,OL,,Arizona,2025
Matthew Lado,matthew-lado-1,/cfb/players/matthew-lado-1.html,FR,OL,,Arizona,2025
Chubba Ma'ae,chubba-maae-1,/cfb/players/chubba-maae-1.html,SR,OL,,Arizona,2025
Shancco Matautia,shancco-matautia-1,/cfb/players/shancco-matautia-1.html,SR,OL,,Arizona,2025
Isaac Perez,isaac-perez-1,/cfb/players/isaac-perez-1.html,JR,OL,,Arizona,2025
Grayson Stovall,grayson-stovall-1,/cfb/players/grayson-stovall-1.html,JR,OL,,Arizona,2025
Rhino Tapa'atoutai,rhino-tapaatoutai-1,/cfb/players/rhino-tapaatoutai-1.html,SO,OL,,Arizona,2025
Sione Tohi,sione-tohi-1,/cfb/players/sione-tohi-1.html,FR,OL,,Arizona,2025
Zarius Wells,zarius-wells-1,/cfb/players/zarius-wells-1.html,SO,OL,,Arizona,2025
Michael Wooten,michael-wooten-3,/cfb/players/michael-wooten-3.html,JR,OL,,Arizona,2025
Jaxon Griffin,jaxon-griffin-1,/cfb/players/jaxon-griffin-1.html,FR,OL,,Arizona,2025
Keona Peat,keona-peat-1,/cfb/players/keona-peat-1.html,SO,OL,,Arizona,2025
Chance Roberts,chance-roberts-2,/cfb/players/chance-roberts-2.html,SR,OL,,Arizona,2025
Siale Uluave,siale-uluave-1,/cfb/players/siale-uluave-1.html,JR,OL,,Arizona,2025
Tyler Prasuhn,tyler-prasuhn-1,/cfb/players/tyler-prasuhn-1.html,FR,K,,Arizona,2025
Michael Salgado-Medina,michael-salgado-medina-1,/cfb/players/michael-salgado-medina-1.html,SO,K,,Arizona,2025
Ian Wagner,ian-wagner-1,/cfb/players/ian-wagner-1.html,SR,K,,Arizona,2025
Jarra Anderson,jarra-anderson-1,/cfb/players/jarra-anderson-1.html,SO,DL,,Arizona,2025
Malachi Bailey,malachi-bailey-1,/cfb/players/malachi-bailey-1.html,SR,DL,,Arizona,2025
Ammon Kaufusi,ammon-kaufusi-1,/cfb/players/ammon-kaufusi-1.html,JR,DL,,Arizona,2025
Dominic Lolesio,dominic-lolesio-1,/cfb/players/dominic-lolesio-1.html,SO,DL,,Arizona,2025
Deshawn McKnight,deshawn-mcknight-1,/cfb/players/deshawn-mcknight-1.html,SR,DL,,Arizona,2025
Eduwa Okundaye,eduwa-okundaye-1,/cfb/players/eduwa-okundaye-1.html,FR,DL,,Arizona,2025
Chancellor Owens,chancellor-owens-1,/cfb/players/chancellor-owens-1.html,JR,DL,,Arizona,2025
Leroy Palu,leroy-palu-1,/cfb/players/leroy-palu-1.html,JR,DL,,Arizona,2025
Porter Patton,porter-patton-1,/cfb/players/porter-patton-1.html,FR,DL,,Arizona,2025
Mays Pese,mays-pese-1,/cfb/players/mays-pese-1.html,FR,DL,,Arizona,2025
Julian Savaiinaea,julian-savaiinaea-1,/cfb/players/julian-savaiinaea-1.html,SO,DL,,Arizona,2025
Tiaoalii Savea,tiaoalii-savea-1,/cfb/players/tiaoalii-savea-1.html,SR,DL,,Arizona,2025
Zac Siulepa,zac-siulepa-1,/cfb/players/zac-siulepa-1.html,SO,DL,,Arizona,2025
Tre Smith,tre-smith-3,/cfb/players/tre-smith-3.html,SR,DL,,Arizona,2025
Kaleb Bilal-Jones,kaleb-bilal-jones-1,/cfb/players/kaleb-bilal-jones-1.html,FR,DL,,Arizona,2025
Ezra Funa,ezra-funa-1,/cfb/players/ezra-funa-1.html,JR,DL,,Arizona,2025
Christian Madoski,christian-madoski-1,/cfb/players/christian-madoski-1.html,SO,DL,,Arizona,2025
Taye Brown,taye-brown-1,/cfb/players/taye-brown-1.html,JR,LB,,Arizona,2025
Brandon Craddock,brandon-craddock-1,/cfb/players/brandon-craddock-1.html,JR,LB,,Arizona,2025
Blake Gotcher,blake-gotcher-1,/cfb/players/blake-gotcher-1.html,SR,LB,,Arizona,2025
Dominic Hanger,dominic-hanger-1,/cfb/players/dominic-hanger-1.html,SO,LB,,Arizona,2025
Max Harris,max-harris-1,/cfb/players/max-harris-1.html,SR,LB,,Arizona,2025
Carter Jones,carter-jones-2,/cfb/players/carter-jones-2.html,FR,LB,,Arizona,2025
Chase Kennedy,chase-kennedy-1,/cfb/players/chase-kennedy-1.html,JR,LB,,Arizona,2025
Jabari Mann,jabari-mann-1,/cfb/players/jabari-mann-1.html,FR,LB,,Arizona,2025
Myron Robinson,myron-robinson-2,/cfb/players/myron-robinson-2.html,FR,LB,,Arizona,2025
Leviticus Su'a,leviticus-sua-1,/cfb/players/leviticus-sua-1.html,SO,LB,,Arizona,2025
Riley Wilson,riley-wilson-2,/cfb/players/riley-wilson-2.html,SR,LB,,Arizona,2025
Jacob Buggie,jacob-buggie-1,/cfb/players/jacob-buggie-1.html,FR,LB,,Arizona,2025
Stacy Bey,stacy-bey-1,/cfb/players/stacy-bey-1.html,FR,DB,,Arizona,2025
Kason Brown,kason-brown-1,/cfb/players/kason-brown-1.html,FR,DB,,Arizona,2025
Jay'Vion Cole,jayvion-cole-1,/cfb/players/jayvion-cole-1.html,JR,DB,,Arizona,2025
Michael Dansby,michael-dansby-1,/cfb/players/michael-dansby-1.html,SR,DB,,Arizona,2025
Devin Dunn,devin-dunn-1,/cfb/players/devin-dunn-1.html,JR,DB,,Arizona,2025
Ayden Garnes,ayden-garnes-1,/cfb/players/ayden-garnes-1.html,SR,DB,,Arizona,2025
Swayde Griffin,swayde-griffin-1,/cfb/players/swayde-griffin-1.html,FR,DB,,Arizona,2025
Marquis Groves-Killebrew,marquis-groves-killebrew-1,/cfb/players/marquis-groves-killebrew-1.html,JR,DB,,Arizona,2025
Dajon Hinton,dajon-hinton-1,/cfb/players/dajon-hinton-1.html,FR,DB,,Arizona,2025
Gavin Hunter,gavin-hunter-1,/cfb/players/gavin-hunter-1.html,SO,DB,,Arizona,2025
Dalton Johnson,dalton-johnson-1,/cfb/players/dalton-johnson-1.html,SR,DB,,Arizona,2025
Jack Luttrell,jack-luttrell-1,/cfb/players/jack-luttrell-1.html,SO,DB,,Arizona,2025
Aiden Miller,aiden-miller-2,/cfb/players/aiden-miller-2.html,FR,DB,,Arizona,2025
Quinn Olson,quinn-olson-1,/cfb/players/quinn-olson-1.html,FR,DB,,Arizona,2025
Coleman Patmon,coleman-patmon-1,/cfb/players/coleman-patmon-1.html,FR,DB,,Arizona,2025
Johno Price,johno-price-1,/cfb/players/johno-price-1.html,SO,DB,,Arizona,2025
Genesis Smith,genesis-smith-1,/cfb/players/genesis-smith-1.html,JR,DB,,Arizona,2025
Treydan Stukes,treydan-stukes-1,/cfb/players/treydan-stukes-1.html,SR,DB,,Arizona,2025
Nela Taliauli,nela-taliauli-1,/cfb/players/nela-taliauli-1.html,FR,DB,,Arizona,2025
Gianni Edwards,gianni-edwards-1,/cfb/players/gianni-edwards-1.html,FR,DB,,Arizona,2025
Jshawn Frausto-Ramos,jshawn-frausto-ramos-1,/cfb/players/jshawn-frausto-ramos-1.html,JR,DB,,Arizona,2025
Isaac Lovison,isaac-lovison-1,/cfb/players/isaac-lovison-1.html,SR,P,,Arizona,2025
Broden Molen,broden-molen-1,/cfb/players/broden-molen-1.html,FR,LS,,Arizona,2025
Avery Salerno,avery-salerno-1,/cfb/players/avery-salerno-1.html,SR,LS,,Arizona,2025
