Player,Player_ID,Player_Link,class,pos,summary,School,Year
D'Wan Mathis,dwan-mathis-1,/cfb/players/dwan-mathis-1.html,FR,QB,"116 Cmp, 195 Att, 1223 Yds, 6 TD",Temple,2021
Justin Lynch,justin-lynch-1,/cfb/players/justin-lynch-1.html,FR,QB,"88 Cmp, 154 Att, 839 Yds, 4 TD",Temple,2021
Mariano Valenti,mariano-valenti-1,/cfb/players/mariano-valenti-1.html,FR,QB,"10 Cmp, 14 Att, 73 Yds, 0 TD",Temple,2021
Matt Duncan,matt-duncan-1,/cfb/players/matt-duncan-1.html,FR,QB,,Temple,2021
Re-al Mitchell,re-al-mitchell-1,/cfb/players/re-al-mitchell-1.html,SO,QB,,Temple,2021
T.J. Pergine,tj-pergine-1,/cfb/players/tj-pergine-1.html,SO,QB,,Temple,2021
Edward Saydee,edward-saydee-1,/cfb/players/edward-saydee-1.html,FR,RB,"87 Att, 321 Yds, 3.7 Avg",Temple,2021
Tayvon Ruley,tayvon-ruley-1,/cfb/players/tayvon-ruley-1.html,SR,RB,"45 Att, 241 Yds, 5.4 Avg",Temple,2021
Ra'Von Bonner,ravon-bonner-1,/cfb/players/ravon-bonner-1.html,SR,RB,"35 Att, 138 Yds, 3.9 Avg",Temple,2021
Kyle Dobbins,kyle-dobbins-1,/cfb/players/kyle-dobbins-1.html,SO,RB,"23 Att, 83 Yds, 3.6 Avg",Temple,2021
Ali Barkley,ali-barkley-1,/cfb/players/ali-barkley-1.html,FR,RB,,Temple,2021
Iverson Clement,iverson-clement-1,/cfb/players/iverson-clement-1.html,SO,RB,,Temple,2021
Onasis Neely,onasis-neely-1,/cfb/players/onasis-neely-1.html,FR,RB,,Temple,2021
Amad Anderson Jr.,amad-anderson-jr-1,/cfb/players/amad-anderson-jr-1.html,SO,WR,"24 Rec, 283 Yds, 11.8 Avg",Temple,2021
Malik Cooper,malik-cooper-1,/cfb/players/malik-cooper-1.html,FR,WR,"2 Rec, 11 Yds, 5.5 Avg",Temple,2021
Randle Jones,randle-jones-1,/cfb/players/randle-jones-1.html,SR,WR,"40 Rec, 476 Yds, 11.9 Avg",Temple,2021
Jose Barbon,jose-barbon-1,/cfb/players/jose-barbon-1.html,SO,WR,"40 Rec, 440 Yds, 11.0 Avg",Temple,2021
Jadan Blue,jadan-blue-1,/cfb/players/jadan-blue-1.html,JR,WR,"30 Rec, 185 Yds, 6.2 Avg",Temple,2021
Jordan Smith,jordan-smith-7,/cfb/players/jordan-smith-7.html,SO,WR,"18 Rec, 186 Yds, 10.3 Avg",Temple,2021
De'Von Fox,devon-fox-1,/cfb/players/devon-fox-1.html,FR,WR,"5 Rec, 33 Yds, 6.6 Avg",Temple,2021
Kadas Reams,kadas-reams-1,/cfb/players/kadas-reams-1.html,SO,WR,"11 Rec, 121 Yds, 11.0 Avg",Temple,2021
Nazir Burnett,nazir-burnett-1,/cfb/players/nazir-burnett-1.html,FR,WR,"2 Rec, 30 Yds, 15.0 Avg",Temple,2021
Ronnie Stevenson,ronnie-stevenson-1,/cfb/players/ronnie-stevenson-1.html,SO,WR,,Temple,2021
Zae Baines,zae-baines-1,/cfb/players/zae-baines-1.html,FR,WR,,Temple,2021
Jaden Coffen,jaden-coffen-1,/cfb/players/jaden-coffen-1.html,FR,WR,,Temple,2021
Kwesi Evans,kwesi-evans-1,/cfb/players/kwesi-evans-1.html,FR,WR,,Temple,2021
Jeremy Prince,jeremy-prince-1,/cfb/players/jeremy-prince-1.html,SO,WR,,Temple,2021
Ryan Reeder,ryan-reeder-1,/cfb/players/ryan-reeder-1.html,FR,WR,,Temple,2021
David Martin-Robinson,david-martin-robinson-1,/cfb/players/david-martin-robinson-1.html,SO,TE,"4 Rec, 61 Yds, 15.3 Avg",Temple,2021
Darius Pittman,darius-pittman-1,/cfb/players/darius-pittman-1.html,JR,TE,"5 Rec, 61 Yds, 12.2 Avg",Temple,2021
James Della Pesca,james-della-pesca-1,/cfb/players/james-della-pesca-1.html,FR,TE,"2 Rec, 7 Yds, 3.5 Avg",Temple,2021
Liam Besecker,liam-besecker-1,/cfb/players/liam-besecker-1.html,FR,TE,,Temple,2021
Magnus Geers,magnus-geers-1,/cfb/players/magnus-geers-1.html,FR,TE,,Temple,2021
Coleman Jeffcoat,coleman-jeffcoat-1,/cfb/players/coleman-jeffcoat-1.html,FR,TE,,Temple,2021
Connor Noble,connor-noble-1,/cfb/players/connor-noble-1.html,FR,TE,,Temple,2021
Joseph Hooper,joseph-hooper-1,/cfb/players/joseph-hooper-1.html,SR,OL,,Temple,2021
Wisdom Quarshie,wisdom-quarshie-1,/cfb/players/wisdom-quarshie-1.html,FR,OL,,Temple,2021
Sam Davis,sam-davis-2,/cfb/players/sam-davis-2.html,FR,OL,,Temple,2021
Jermaine Donaldson,jermaine-donaldson-1,/cfb/players/jermaine-donaldson-1.html,FR,OL,,Temple,2021
Luke Foster,luke-foster-1,/cfb/players/luke-foster-1.html,JR,OL,,Temple,2021
Keshaun Jones,keshaun-jones-1,/cfb/players/keshaun-jones-1.html,FR,OL,,Temple,2021
Adam Klein,adam-klein-1,/cfb/players/adam-klein-1.html,JR,OL,,Temple,2021
Isaac Moore,isaac-moore-1,/cfb/players/isaac-moore-1.html,JR,OL,,Temple,2021
Michael Niese,michael-niese-1,/cfb/players/michael-niese-1.html,SR,OL,,Temple,2021
Jimto Obidegwu,jimto-obidegwu-1,/cfb/players/jimto-obidegwu-1.html,FR,OL,,Temple,2021
C.J. Perez,cj-perez-1,/cfb/players/cj-perez-1.html,SR,OL,,Temple,2021
Richard Rodriguez,richard-rodriguez-1,/cfb/players/richard-rodriguez-1.html,SO,OL,,Temple,2021
Victor Stoffel,victor-stoffel-1,/cfb/players/victor-stoffel-1.html,FR,OL,,Temple,2021
Bryce Thoman,bryce-thoman-1,/cfb/players/bryce-thoman-1.html,FR,OL,,Temple,2021
Chevez Trask,chevez-trask-1,/cfb/players/chevez-trask-1.html,FR,OL,,Temple,2021
Ryan Williams,ryan-williams-16,/cfb/players/ryan-williams-16.html,FR,OL,,Temple,2021
Miles Zietek,miles-zietek-1,/cfb/players/miles-zietek-1.html,FR,OL,,Temple,2021
Rory Bell,rory-bell-1,/cfb/players/rory-bell-1.html,FR,K,,Temple,2021
Lumumba Howard,lumumba-howard-1,/cfb/players/lumumba-howard-1.html,FR,LB,,Temple,2021
Audley Isaacs,audley-isaacs-1,/cfb/players/audley-isaacs-1.html,JR,LB,,Temple,2021
William Kwenkeu,william-kwenkeu-1,/cfb/players/william-kwenkeu-1.html,SR,LB,,Temple,2021
Jordan Magee,jordan-magee-1,/cfb/players/jordan-magee-1.html,FR,LB,,Temple,2021
Muheem McCargo,muheem-mccargo-1,/cfb/players/muheem-mccargo-1.html,FR,LB,,Temple,2021
Kwantel Raines,kwantel-raines-1,/cfb/players/kwantel-raines-1.html,SO,LB,,Temple,2021
George Reid,george-reid-1,/cfb/players/george-reid-1.html,SR,LB,,Temple,2021
Yvandy Rigby,yvandy-rigby-1,/cfb/players/yvandy-rigby-1.html,FR,LB,,Temple,2021
Kobe Wilson,kobe-wilson-1,/cfb/players/kobe-wilson-1.html,FR,LB,,Temple,2021
D.J. Woodbury,dj-woodbury-1,/cfb/players/dj-woodbury-1.html,FR,LB,,Temple,2021
Thomas Joe-Kamara,thomas-joe-kamara-1,/cfb/players/thomas-joe-kamara-1.html,FR,LB,,Temple,2021
Gage Panno,gage-panno-1,/cfb/players/gage-panno-1.html,SO,LB,,Temple,2021
Zach Schneider,zach-schneider-1,/cfb/players/zach-schneider-1.html,FR,LB,,Temple,2021
Nate Slutzky,nate-slutzky-1,/cfb/players/nate-slutzky-1.html,FR,LB,,Temple,2021
Adam Barry,adam-barry-1,/cfb/players/adam-barry-1.html,JR,P,,Temple,2021
Trey Blair,trey-blair-1,/cfb/players/trey-blair-1.html,FR,S,,Temple,2021
Nick Bags,nick-bags-1,/cfb/players/nick-bags-1.html,FR,DT,,Temple,2021
Elijah Clark,elijah-clark-1,/cfb/players/elijah-clark-1.html,SO,CB,,Temple,2021
Dyshier Clary,dyshier-clary-1,/cfb/players/dyshier-clary-1.html,FR,DE,,Temple,2021
Corey Cuascut-Palmer,corey-cuascut-palmer-1,/cfb/players/corey-cuascut-palmer-1.html,FR,S,,Temple,2021
DeJuan Dandridge,dejuan-dandridge-1,/cfb/players/dejuan-dandridge-1.html,JR,S,,Temple,2021
Ronald Gaines,ronald-gaines-1,/cfb/players/ronald-gaines-1.html,SO,LS,,Temple,2021
Xach Gill,xach-gill-1,/cfb/players/xach-gill-1.html,JR,DT,,Temple,2021
M.J. Griffin,mj-griffin-1,/cfb/players/mj-griffin-1.html,FR,S,,Temple,2021
Shane Hogarth,shane-hogarth-1,/cfb/players/shane-hogarth-1.html,JR,DT,,Temple,2021
Jeremy Jennings,jeremy-jennings-1,/cfb/players/jeremy-jennings-1.html,JR,CB,,Temple,2021
Freddie Johnson,freddie-johnson-2,/cfb/players/freddie-johnson-2.html,SR,CB,,Temple,2021
Layton Jordan,layton-jordan-1,/cfb/players/layton-jordan-1.html,SO,DE,,Temple,2021
Balansama Kamara,balansama-kamara-1,/cfb/players/balansama-kamara-1.html,FR,DE,,Temple,2021
Jerquavion Mahone,jerquavion-mahone-1,/cfb/players/jerquavion-mahone-1.html,SO,DT,,Temple,2021
Ty Mason,ty-mason-2,/cfb/players/ty-mason-2.html,JR,CB,,Temple,2021
Jalen McMurray,jalen-mcmurray-1,/cfb/players/jalen-mcmurray-1.html,FR,CB,,Temple,2021
Demerick Morris,demerick-morris-1,/cfb/players/demerick-morris-1.html,FR,DT,,Temple,2021
Alex Odom,alex-odom-1,/cfb/players/alex-odom-1.html,FR,S,,Temple,2021
Keyshawn Paul,keyshawn-paul-1,/cfb/players/keyshawn-paul-1.html,JR,CB,,Temple,2021
Kevin Robertson,kevin-robertson-2,/cfb/players/kevin-robertson-2.html,SR,DT,,Temple,2021
Will Rodgers,will-rodgers-1,/cfb/players/will-rodgers-1.html,SR,DE,,Temple,2021
Cameron Ruiz,cameron-ruiz-1,/cfb/players/cameron-ruiz-1.html,JR,CB,,Temple,2021
Jalen Satchell,jalen-satchell-1,/cfb/players/jalen-satchell-1.html,FR,DT,,Temple,2021
Jacoby Sharpe,jacoby-sharpe-1,/cfb/players/jacoby-sharpe-1.html,FR,DT,,Temple,2021
Amir Tyler,amir-tyler-1,/cfb/players/amir-tyler-1.html,SR,S,,Temple,2021
Darian Varner,darian-varner-1,/cfb/players/darian-varner-1.html,FR,DT,,Temple,2021
Emmanuel Walker,emmanuel-walker-1,/cfb/players/emmanuel-walker-1.html,SR,DE,,Temple,2021
Jalen Ware,jalen-ware-1,/cfb/players/jalen-ware-1.html,JR,S,,Temple,2021
Garrett Williams,garrett-williams-3,/cfb/players/garrett-williams-3.html,FR,CB,,Temple,2021
DaeSean Winston,daesean-winston-1,/cfb/players/daesean-winston-1.html,JR,S,,Temple,2021
Nate Wyatt,nate-wyatt-1,/cfb/players/nate-wyatt-1.html,FR,CB,,Temple,2021
Evan Boozer,evan-boozer-1,/cfb/players/evan-boozer-1.html,SO,DE,,Temple,2021
Sam Fraley,sam-fraley-1,/cfb/players/sam-fraley-1.html,JR,LS,,Temple,2021
Samir Gardner,samir-gardner-1,/cfb/players/samir-gardner-1.html,FR,S,,Temple,2021
Andrew Garwo,andrew-garwo-1,/cfb/players/andrew-garwo-1.html,FR,CB,,Temple,2021
Gabriel Gelves,gabriel-gelves-1,/cfb/players/gabriel-gelves-1.html,SO,S,,Temple,2021
Daiyaan Hawkins,daiyaan-hawkins-1,/cfb/players/daiyaan-hawkins-1.html,FR,CB,,Temple,2021
