Player,Player_ID,Player_Link,class,pos,summary,School,Year
Brian Lewerke,brian-lewerke-1,/cfb/players/brian-lewerke-1.html,SR,QB,"260 Cmp, 436 Att, 3079 Yds, 17 TD",Michigan State,2019
Rocky Lombardi,rocky-lombardi-1,/cfb/players/rocky-lombardi-1.html,SO,QB,"7 Cmp, 21 Att, 74 Yds, 0 TD",Michigan State,2019
Theo Day,theo-day-1,/cfb/players/theo-day-1.html,FR,QB,"2 Cmp, 3 Att, 12 Yds, 0 TD",Michigan State,2019
Eli McLean,eli-mclean-1,/cfb/players/eli-mclean-1.html,FR,QB,,Michigan State,2019
Payton Thorne,payton-thorne-1,/cfb/players/payton-thorne-1.html,FR,QB,,Michigan State,2019
Elijah Collins,elijah-collins-1,/cfb/players/elijah-collins-1.html,FR,RB,"222 Att, 988 Yds, 4.5 Avg",Michigan State,2019
Anthony Williams Jr.,anthony-williams-jr-1,/cfb/players/anthony-williams-jr-1.html,FR,RB,"38 Att, 118 Yds, 3.1 Avg",Michigan State,2019
Connor Heyward,connor-heyward-1,/cfb/players/connor-heyward-1.html,JR,RB,"24 Att, 79 Yds, 3.3 Avg",Michigan State,2019
La'darius Jefferson,ladarius-jefferson-1,/cfb/players/ladarius-jefferson-1.html,SO,RB,"19 Att, 25 Yds, 1.3 Avg",Michigan State,2019
Brandon Wright,brandon-wright-4,/cfb/players/brandon-wright-4.html,FR,RB,"18 Att, 48 Yds, 2.7 Avg",Michigan State,2019
Alante Thomas,alante-thomas-1,/cfb/players/alante-thomas-1.html,JR,RB,"2 Att, 1 Yds, 0.5 Avg",Michigan State,2019
Noah Sargent,noah-sargent-1,/cfb/players/noah-sargent-1.html,JR,RB,,Michigan State,2019
Cody White,cody-white-3,/cfb/players/cody-white-3.html,JR,WR,"66 Rec, 922 Yds, 14.0 Avg",Michigan State,2019
Darrell Stewart Jr.,darrell-stewart-jr-1,/cfb/players/darrell-stewart-jr-1.html,SR,WR,"49 Rec, 697 Yds, 14.2 Avg",Michigan State,2019
Jalen Nailor,jalen-nailor-1,/cfb/players/jalen-nailor-1.html,SO,WR,"15 Rec, 106 Yds, 7.1 Avg",Michigan State,2019
Julian Barnett,julian-barnett-1,/cfb/players/julian-barnett-1.html,FR,WR,"13 Rec, 182 Yds, 14.0 Avg",Michigan State,2019
Laress Nelson,laress-nelson-1,/cfb/players/laress-nelson-1.html,JR,WR,"4 Rec, 48 Yds, 12.0 Avg",Michigan State,2019
Tre Mosley,tre-mosley-1,/cfb/players/tre-mosley-1.html,FR,WR,"21 Rec, 216 Yds, 10.3 Avg",Michigan State,2019
C.J. Hayes,cj-hayes-1,/cfb/players/cj-hayes-1.html,SO,WR,"13 Rec, 141 Yds, 10.8 Avg",Michigan State,2019
Brandon Sowards,brandon-sowards-1,/cfb/players/brandon-sowards-1.html,SR,WR,,Michigan State,2019
Javez Alexander,javez-alexander-1,/cfb/players/javez-alexander-1.html,FR,WR,,Michigan State,2019
Jalen Allen,jalen-allen-2,/cfb/players/jalen-allen-2.html,FR,WR,,Michigan State,2019
Weston Bridges,weston-bridges-1,/cfb/players/weston-bridges-1.html,SO,WR,,Michigan State,2019
Cam Chambers,cam-chambers-1,/cfb/players/cam-chambers-1.html,JR,WR,,Michigan State,2019
Davis Lewandowski,davis-lewandowski-1,/cfb/players/davis-lewandowski-1.html,SR,WR,,Michigan State,2019
Cade McDonald,cade-mcdonald-1,/cfb/players/cade-mcdonald-1.html,FR,WR,,Michigan State,2019
Tre'von Morgan,trevon-morgan-1,/cfb/players/trevon-morgan-1.html,FR,WR,,Michigan State,2019
Jiah Norman,jiah-norman-1,/cfb/players/jiah-norman-1.html,SO,WR,,Michigan State,2019
Jayden Reed,jayden-reed-1,/cfb/players/jayden-reed-1.html,SO,WR,,Michigan State,2019
Jahz Watts,jahz-watts-1,/cfb/players/jahz-watts-1.html,SO,WR,,Michigan State,2019
Matt Seybert,matt-seybert-1,/cfb/players/matt-seybert-1.html,SR,TE,"26 Rec, 284 Yds, 10.9 Avg",Michigan State,2019
Matt Dotson,matt-dotson-1,/cfb/players/matt-dotson-1.html,JR,TE,"16 Rec, 151 Yds, 9.4 Avg",Michigan State,2019
Trenton Gillison,trenton-gillison-1,/cfb/players/trenton-gillison-1.html,FR,TE,"12 Rec, 147 Yds, 12.3 Avg",Michigan State,2019
Parks Gissinger,parks-gissinger-1,/cfb/players/parks-gissinger-1.html,FR,TE,"1 Rec, 5 Yds, 5.0 Avg",Michigan State,2019
Noah Davis,noah-davis-1,/cfb/players/noah-davis-1.html,JR,TE,,Michigan State,2019
Matt Allen,matt-allen-3,/cfb/players/matt-allen-3.html,JR,OL,,Michigan State,2019
Spencer Brown,spencer-brown-4,/cfb/players/spencer-brown-4.html,FR,OL,,Michigan State,2019
Blake Bueter,blake-bueter-1,/cfb/players/blake-bueter-1.html,SO,OL,,Michigan State,2019
Luke Campbell,luke-campbell-1,/cfb/players/luke-campbell-1.html,JR,OL,,Michigan State,2019
Devonte Dobbs,devonte-dobbs-1,/cfb/players/devonte-dobbs-1.html,FR,OL,,Michigan State,2019
Dimitri Douglas,dimitri-douglas-1,/cfb/players/dimitri-douglas-1.html,FR,OL,,Michigan State,2019
Jack Henrichs,jack-henrichs-1,/cfb/players/jack-henrichs-1.html,SO,OL,,Michigan State,2019
Tyler Higby,tyler-higby-1,/cfb/players/tyler-higby-1.html,SR,OL,,Michigan State,2019
Jacob Isaia,jacob-isaia-1,/cfb/players/jacob-isaia-1.html,FR,OL,,Michigan State,2019
Damon Kaylor,damon-kaylor-1,/cfb/players/damon-kaylor-1.html,FR,OL,,Michigan State,2019
Jacob Lafave,jacob-lafave-1,/cfb/players/jacob-lafave-1.html,FR,OL,,Michigan State,2019
Tommy Liesveld,tommy-liesveld-1,/cfb/players/tommy-liesveld-1.html,JR,OL,,Michigan State,2019
James Ohonba,james-ohonba-1,/cfb/players/james-ohonba-1.html,FR,OL,,Michigan State,2019
Nick Samac,nick-samac-1,/cfb/players/nick-samac-1.html,FR,OL,,Michigan State,2019
Bryce Wilker,bryce-wilker-1,/cfb/players/bryce-wilker-1.html,SR,OL,,Michigan State,2019
Matt Coghlin,matt-coghlin-1,/cfb/players/matt-coghlin-1.html,JR,K,,Michigan State,2019
Cole Hahn,cole-hahn-1,/cfb/players/cole-hahn-1.html,SO,K,,Michigan State,2019
Drew Beesley,drew-beesley-1,/cfb/players/drew-beesley-1.html,JR,DL,,Michigan State,2019
Evan Brunning,evan-brunning-1,/cfb/players/evan-brunning-1.html,FR,DL,,Michigan State,2019
Jonathan Brys,jonathan-brys-1,/cfb/players/jonathan-brys-1.html,JR,DL,,Michigan State,2019
J.D. Duplain,jd-duplain-1,/cfb/players/jd-duplain-1.html,FR,DL,,Michigan State,2019
Tyriq Thompson,tyriq-thompson-1,/cfb/players/tyriq-thompson-1.html,SR,LB,,Michigan State,2019
Joe Bachie,joe-bachie-1,/cfb/players/joe-bachie-1.html,SR,LB,,Michigan State,2019
Jesslord Boateng,jesslord-boateng-1,/cfb/players/jesslord-boateng-1.html,FR,LB,,Michigan State,2019
Peter Fisk,peter-fisk-1,/cfb/players/peter-fisk-1.html,JR,LB,,Michigan State,2019
Noah Harvey,noah-harvey-1,/cfb/players/noah-harvey-1.html,SO,LB,,Michigan State,2019
Chase Kline,chase-kline-1,/cfb/players/chase-kline-1.html,FR,LB,,Michigan State,2019
Brandon Randle,brandon-randle-1,/cfb/players/brandon-randle-1.html,JR,LB,,Michigan State,2019
Antjuan Simmons,antjuan-simmons-1,/cfb/players/antjuan-simmons-1.html,JR,LB,,Michigan State,2019
Edward Warinner,edward-warinner-1,/cfb/players/edward-warinner-1.html,FR,LB,,Michigan State,2019
Luke Fulton,luke-fulton-1,/cfb/players/luke-fulton-1.html,FR,LB,,Michigan State,2019
Tanner Hallock,tanner-hallock-1,/cfb/players/tanner-hallock-1.html,SO,LB,,Michigan State,2019
Marcel Lewis,marcel-lewis-1,/cfb/players/marcel-lewis-1.html,FR,LB,,Michigan State,2019
Terry O'Connor,terry-oconnor-1,/cfb/players/terry-oconnor-1.html,FR,LB,,Michigan State,2019
Dante Razzano,dante-razzano-1,/cfb/players/dante-razzano-1.html,JR,LB,,Michigan State,2019
Charles Willekes,charles-willekes-1,/cfb/players/charles-willekes-1.html,FR,LB,,Michigan State,2019
Corey Pryor,corey-pryor-2,/cfb/players/corey-pryor-2.html,JR,DB,,Michigan State,2019
Jack Bouwmeester,jack-bouwmeester-1,/cfb/players/jack-bouwmeester-1.html,FR,P,,Michigan State,2019
Jake Hartbarger,jake-hartbarger-1,/cfb/players/jake-hartbarger-1.html,SR,P,,Michigan State,2019
Bryce Baringer,bryce-baringer-1,/cfb/players/bryce-baringer-1.html,SO,P,,Michigan State,2019
Max Rosenthal,max-rosenthal-1,/cfb/players/max-rosenthal-1.html,SO,FB,,Michigan State,2019
Shakur Brown,shakur-brown-1,/cfb/players/shakur-brown-1.html,SO,CB,,Michigan State,2019
Josh Butler,josh-butler-1,/cfb/players/josh-butler-1.html,SR,CB,,Michigan State,2019
Jack Camper,jack-camper-1,/cfb/players/jack-camper-1.html,SO,DE,,Michigan State,2019
David Dowell,david-dowell-2,/cfb/players/david-dowell-2.html,SR,S,,Michigan State,2019
Michael Dowell,michael-dowell-1,/cfb/players/michael-dowell-1.html,FR,S,,Michigan State,2019
Emmanuel Flowers,emmanuel-flowers-1,/cfb/players/emmanuel-flowers-1.html,SO,CB,,Michigan State,2019
Kalon Gervin,kalon-gervin-1,/cfb/players/kalon-gervin-1.html,FR,CB,,Michigan State,2019
Tate Hallock,tate-hallock-1,/cfb/players/tate-hallock-1.html,FR,S,,Michigan State,2019
Xavier Henderson,xavier-henderson-1,/cfb/players/xavier-henderson-1.html,SO,S,,Michigan State,2019
Tyler Hunt,tyler-hunt-6,/cfb/players/tyler-hunt-6.html,SO,PK,,Michigan State,2019
Chris Jackson,chris-jackson-11,/cfb/players/chris-jackson-11.html,FR,CB,,Michigan State,2019
Naquan Jones,naquan-jones-1,/cfb/players/naquan-jones-1.html,JR,DT,,Michigan State,2019
Dominique Long,dominique-long-1,/cfb/players/dominique-long-1.html,JR,S,,Michigan State,2019
Jack Mandryk,jack-mandryk-1,/cfb/players/jack-mandryk-1.html,SO,S,,Michigan State,2019
Jacub Panasiuk,jacub-panasiuk-1,/cfb/players/jacub-panasiuk-1.html,JR,DE,,Michigan State,2019
Mike Panasiuk,mike-panasiuk-1,/cfb/players/mike-panasiuk-1.html,SR,DT,,Michigan State,2019
Jude Pedrozo,jude-pedrozo-1,/cfb/players/jude-pedrozo-1.html,FR,LS,,Michigan State,2019
Tre Person,tre-person-1,/cfb/players/tre-person-1.html,JR,CB,,Michigan State,2019
Josiah Scott,josiah-scott-1,/cfb/players/josiah-scott-1.html,JR,CB,,Michigan State,2019
Jacob Slade,jacob-slade-1,/cfb/players/jacob-slade-1.html,FR,DT,,Michigan State,2019
Andre Welch,andre-welch-1,/cfb/players/andre-welch-1.html,JR,CB,,Michigan State,2019
Kenny Willekes,kenny-willekes-1,/cfb/players/kenny-willekes-1.html,SR,DE,,Michigan State,2019
Davion Williams,davion-williams-1,/cfb/players/davion-williams-1.html,FR,CB,,Michigan State,2019
Raequan Williams,raequan-williams-1,/cfb/players/raequan-williams-1.html,SR,DT,,Michigan State,2019
AJ Arcuri,aj-arcuri-1,/cfb/players/aj-arcuri-1.html,JR,T,,Michigan State,2019
Ryan Armour,ryan-armour-1,/cfb/players/ryan-armour-1.html,SR,LS,,Michigan State,2019
Adam Berghorst,adam-berghorst-1,/cfb/players/adam-berghorst-1.html,FR,DE,,Michigan State,2019
Reid Burton,reid-burton-1,/cfb/players/reid-burton-1.html,JR,FB,,Michigan State,2019
Matt Carrick,matt-carrick-1,/cfb/players/matt-carrick-1.html,SO,G,,Michigan State,2019
Cole Chewins,cole-chewins-1,/cfb/players/cole-chewins-1.html,SR,T,,Michigan State,2019
Nick Chudler,nick-chudler-1,/cfb/players/nick-chudler-1.html,FR,LS,,Michigan State,2019
Michael Fletcher,michael-fletcher-2,/cfb/players/michael-fletcher-2.html,FR,DE,,Michigan State,2019
Maverick Hansen,maverick-hansen-1,/cfb/players/maverick-hansen-1.html,FR,DT,,Michigan State,2019
Jalen Hunt,jalen-hunt-1,/cfb/players/jalen-hunt-1.html,FR,DT,,Michigan State,2019
Kevin Jarvis,kevin-jarvis-1,/cfb/players/kevin-jarvis-1.html,JR,G,,Michigan State,2019
Mustafa Khaleefah,mustafa-khaleefah-1,/cfb/players/mustafa-khaleefah-1.html,SO,T,,Michigan State,2019
David Kruse,david-kruse-2,/cfb/players/david-kruse-2.html,FR,S,,Michigan State,2019
Dashaun Mallory,dashaun-mallory-1,/cfb/players/dashaun-mallory-1.html,FR,DT,,Michigan State,2019
Evan Morris,evan-morris-1,/cfb/players/evan-morris-1.html,FR,PK,,Michigan State,2019
Brent Mossburg,brent-mossburg-1,/cfb/players/brent-mossburg-1.html,SO,DE,,Michigan State,2019
Jordan Reid,jordan-reid-2,/cfb/players/jordan-reid-2.html,JR,T,,Michigan State,2019
Jack Saylor,jack-saylor-1,/cfb/players/jack-saylor-1.html,SO,DE,,Michigan State,2019
Zach Slade,zach-slade-1,/cfb/players/zach-slade-1.html,FR,DE,,Michigan State,2019
Joe Stevens,joe-stevens-3,/cfb/players/joe-stevens-3.html,SO,CB,,Michigan State,2019
DeAri Todd,deari-todd-1,/cfb/players/deari-todd-1.html,SO,DT,,Michigan State,2019
Dan VanOpstall,dan-vanopstall-1,/cfb/players/dan-vanopstall-1.html,FR,T,,Michigan State,2019
Torrell Williams,torrell-williams-1,/cfb/players/torrell-williams-1.html,FR,CB,,Michigan State,2019
