Player,Player_ID,Player_Link,class,pos,summary,School,Year
Jordan Davis,jordan-davis-5,/cfb/players/jordan-davis-5.html,JR,QB,"122 Cmp, 215 Att, 1386 Yds, 10 TD",Louisiana,2017
Andre Nunez,andre-nunez-1,/cfb/players/andre-nunez-1.html,JR,QB,"61 Cmp, 99 Att, 783 Yds, 4 TD",Louisiana,2017
Levi Lewis,levi-lewis-1,/cfb/players/levi-lewis-1.html,FR,QB,"28 Cmp, 54 Att, 377 Yds, 2 TD",Louisiana,2017
Dion Ray,dion-ray-1,/cfb/players/dion-ray-1.html,SO,QB,"0 Cmp, 1 Att, 0 Yds, 0 TD",Louisiana,2017
Jake Arceneaux,jake-arceneaux-1,/cfb/players/jake-arceneaux-1.html,FR,QB,"1 Cmp, 1 Att, 6 Yds, 0 TD",Louisiana,2017
Kadon Harrison,kadon-harrison-1,/cfb/players/kadon-harrison-1.html,FR,QB,,Louisiana,2017
Darius Hoggins,darius-hoggins-1,/cfb/players/darius-hoggins-1.html,SR,RB,"51 Att, 323 Yds, 6.3 Avg",Louisiana,2017
Trey Ragas,trey-ragas-1,/cfb/players/trey-ragas-1.html,FR,RB,"142 Att, 813 Yds, 5.7 Avg",Louisiana,2017
Elijah Mitchell,elijah-mitchell-2,/cfb/players/elijah-mitchell-2.html,FR,RB,"42 Att, 257 Yds, 6.1 Avg",Louisiana,2017
Jordan Wright,jordan-wright-1,/cfb/players/jordan-wright-1.html,SO,RB,"23 Att, 96 Yds, 4.2 Avg",Louisiana,2017
Raymond Calais,raymond-calais-1,/cfb/players/raymond-calais-1.html,SO,RB,"15 Att, 88 Yds, 5.9 Avg",Louisiana,2017
Ashton Johnson,ashton-johnson-1,/cfb/players/ashton-johnson-1.html,SO,RB,,Louisiana,2017
Maurice Britton,maurice-britton-1,/cfb/players/maurice-britton-1.html,FR,RB,,Louisiana,2017
Ja'Marcus Bradley,jamarcus-bradley-1,/cfb/players/jamarcus-bradley-1.html,SO,WR,"39 Rec, 475 Yds, 12.2 Avg",Louisiana,2017
Michael Jacquet,michael-jacquet-1,/cfb/players/michael-jacquet-1.html,SO,WR,"31 Rec, 288 Yds, 9.3 Avg",Louisiana,2017
Ryheem Malone,ryheem-malone-1,/cfb/players/ryheem-malone-1.html,JR,WR,"44 Rec, 676 Yds, 15.4 Avg",Louisiana,2017
Earnest Patterson,earnest-patterson-1,/cfb/players/earnest-patterson-1.html,JR,WR,"10 Rec, 96 Yds, 9.6 Avg",Louisiana,2017
Keenan Barnes,keenan-barnes-1,/cfb/players/keenan-barnes-1.html,JR,WR,"37 Rec, 539 Yds, 14.6 Avg",Louisiana,2017
Jarrod Jackson,jarrod-jackson-2,/cfb/players/jarrod-jackson-2.html,SO,WR,"18 Rec, 219 Yds, 12.2 Avg",Louisiana,2017
Devin Scott,devin-scott-3,/cfb/players/devin-scott-3.html,SR,WR,"3 Rec, 45 Yds, 15.0 Avg",Louisiana,2017
Chris Collins,chris-collins-5,/cfb/players/chris-collins-5.html,JR,WR,"1 Rec, 6 Yds, 6.0 Avg",Louisiana,2017
Lenard Calloway,lenard-calloway-1,/cfb/players/lenard-calloway-1.html,JR,WR,,Louisiana,2017
Leon Duncan,leon-duncan-1,/cfb/players/leon-duncan-1.html,SR,WR,,Louisiana,2017
LeRoy Franklin,leroy-franklin-1,/cfb/players/leroy-franklin-1.html,FR,WR,,Louisiana,2017
Calif Gossett,calif-gossett-1,/cfb/players/calif-gossett-1.html,FR,WR,,Louisiana,2017
Cameron Howell,cameron-howell-1,/cfb/players/cameron-howell-1.html,FR,WR,,Louisiana,2017
Tydrell Wright,tydrell-wright-1,/cfb/players/tydrell-wright-1.html,JR,WR,,Louisiana,2017
Chase Rogers,chase-rogers-1,/cfb/players/chase-rogers-1.html,FR,TE,"6 Rec, 54 Yds, 9.0 Avg",Louisiana,2017
Raynard Ford,raynard-ford-1,/cfb/players/raynard-ford-1.html,SR,TE,"2 Rec, 25 Yds, 12.5 Avg",Louisiana,2017
Matthew Barnes,matthew-barnes-1,/cfb/players/matthew-barnes-1.html,SR,TE,,Louisiana,2017
Andre Landry,andre-landry-1,/cfb/players/andre-landry-1.html,FR,TE,,Louisiana,2017
Carlos Robinson,carlos-robinson-3,/cfb/players/carlos-robinson-3.html,SO,TE,,Louisiana,2017
Chris Turner,chris-turner-3,/cfb/players/chris-turner-3.html,SO,TE,,Louisiana,2017
Christian Cederquist,christian-cederquist-1,/cfb/players/christian-cederquist-1.html,JR,OL,,Louisiana,2017
Kevin Dotson,kevin-dotson-1,/cfb/players/kevin-dotson-1.html,SO,OL,,Louisiana,2017
Adrian Goodacre,adrian-goodacre-1,/cfb/players/adrian-goodacre-1.html,JR,OL,,Louisiana,2017
D'Aquin Withrow,daquin-withrow-1,/cfb/players/daquin-withrow-1.html,SR,OL,,Louisiana,2017
