Player,Player_ID,Player_Link,class,pos,summary,School,Year
Spencer Petras,spencer-petras-1,/cfb/players/spencer-petras-1.html,SO,QB,"140 Cmp, 245 Att, 1569 Yds, 9 TD",Iowa,2020
Alex Padilla,alex-padilla-1,/cfb/players/alex-padilla-1.html,FR,QB,"1 Cmp, 2 Att, 12 Yds, 0 TD",Iowa,2020
Deuce Hogan,deuce-hogan-1,/cfb/players/deuce-hogan-1.html,FR,QB,,Iowa,2020
Connor Kapisak,connor-kapisak-1,/cfb/players/connor-kapisak-1.html,SO,QB,,Iowa,2020
Tyler Goodson,tyler-goodson-1,/cfb/players/tyler-goodson-1.html,SO,RB,"143 Att, 762 Yds, 5.3 Avg",Iowa,2020
Mekhi Sargent,mekhi-sargent-1,/cfb/players/mekhi-sargent-1.html,SR,RB,"76 Att, 432 Yds, 5.7 Avg",Iowa,2020
Ivory Kelly-Martin,ivory-kelly-martin-1,/cfb/players/ivory-kelly-martin-1.html,JR,RB,"13 Att, 54 Yds, 4.2 Avg",Iowa,2020
Gavin Williams,gavin-williams-1,/cfb/players/gavin-williams-1.html,FR,RB,"8 Att, 28 Yds, 3.5 Avg",Iowa,2020
Shadrick Byrd,shadrick-byrd-1,/cfb/players/shadrick-byrd-1.html,FR,RB,,Iowa,2020
Keontae Luckett,keontae-luckett-1,/cfb/players/keontae-luckett-1.html,FR,RB,,Iowa,2020
Leshon Williams,leshon-williams-1,/cfb/players/leshon-williams-1.html,FR,RB,,Iowa,2020
Ihmir Smith-Marsette,ihmir-smith-marsette-1,/cfb/players/ihmir-smith-marsette-1.html,SR,WR,"25 Rec, 345 Yds, 13.8 Avg",Iowa,2020
Tyrone Tracy Jr.,tyrone-tracy-jr-1,/cfb/players/tyrone-tracy-jr-1.html,SO,WR,"14 Rec, 154 Yds, 11.0 Avg",Iowa,2020
Charlie Jones,charlie-jones-7,/cfb/players/charlie-jones-7.html,JR,WR,,Iowa,2020
Nico Ragaini,nico-ragaini-1,/cfb/players/nico-ragaini-1.html,SO,WR,"18 Rec, 191 Yds, 10.6 Avg",Iowa,2020
Brandon Smith,brandon-smith-11,/cfb/players/brandon-smith-11.html,SR,WR,"23 Rec, 231 Yds, 10.0 Avg",Iowa,2020
Alec Kritta,alec-kritta-1,/cfb/players/alec-kritta-1.html,FR,WR,"1 Rec, 12 Yds, 12.0 Avg",Iowa,2020
Jack Combs,jack-combs-1,/cfb/players/jack-combs-1.html,JR,WR,,Iowa,2020
Max Cooper,max-cooper-1,/cfb/players/max-cooper-1.html,SR,WR,,Iowa,2020
Nolan Donald,nolan-donald-1,/cfb/players/nolan-donald-1.html,FR,WR,,Iowa,2020
Jamison Heinz,jamison-heinz-1,/cfb/players/jamison-heinz-1.html,FR,WR,,Iowa,2020
Desmond Hutson,desmond-hutson-1,/cfb/players/desmond-hutson-1.html,FR,WR,,Iowa,2020
Jack Johnson,jack-johnson-3,/cfb/players/jack-johnson-3.html,FR,WR,,Iowa,2020
Calvin Lockett,calvin-lockett-1,/cfb/players/calvin-lockett-1.html,SO,WR,,Iowa,2020
Quavon Matthews,quavon-matthews-1,/cfb/players/quavon-matthews-1.html,FR,WR,,Iowa,2020
Jackson Ritter,jackson-ritter-1,/cfb/players/jackson-ritter-1.html,FR,WR,,Iowa,2020
Diante Vines,diante-vines-1,/cfb/players/diante-vines-1.html,FR,WR,,Iowa,2020
Isaiah Wagner,isaiah-wagner-1,/cfb/players/isaiah-wagner-1.html,FR,WR,,Iowa,2020
Wyatt Wegener,wyatt-wegener-1,/cfb/players/wyatt-wegener-1.html,FR,WR,,Iowa,2020
Sam Laporta,sam-laporta-1,/cfb/players/sam-laporta-1.html,SO,TE,"27 Rec, 271 Yds, 10.0 Avg",Iowa,2020
Shaun Beyer,shaun-beyer-1,/cfb/players/shaun-beyer-1.html,SR,TE,"11 Rec, 158 Yds, 14.4 Avg",Iowa,2020
Jackson Frericks,jackson-frericks-1,/cfb/players/jackson-frericks-1.html,FR,TE,,Iowa,2020
Tommy Kujawa,tommy-kujawa-1,/cfb/players/tommy-kujawa-1.html,JR,TE,,Iowa,2020
Luke Lachey,luke-lachey-1,/cfb/players/luke-lachey-1.html,FR,TE,,Iowa,2020
Josiah Miamen,josiah-miamen-1,/cfb/players/josiah-miamen-1.html,FR,TE,,Iowa,2020
Bryce Schulte,bryce-schulte-1,/cfb/players/bryce-schulte-1.html,JR,TE,,Iowa,2020
Andrew Wilson,andrew-wilson-4,/cfb/players/andrew-wilson-4.html,FR,TE,,Iowa,2020
Elijah Yelverton,elijah-yelverton-1,/cfb/players/elijah-yelverton-1.html,FR,TE,,Iowa,2020
Tyler Linderbaum,tyler-linderbaum-1,/cfb/players/tyler-linderbaum-1.html,SO,OL,,Iowa,2020
Cole Banwart,cole-banwart-1,/cfb/players/cole-banwart-1.html,SR,OL,,Iowa,2020
Justin Britt,justin-britt-3,/cfb/players/justin-britt-3.html,FR,OL,,Iowa,2020
Jeremy Chaplin,jeremy-chaplin-1,/cfb/players/jeremy-chaplin-1.html,FR,OL,,Iowa,2020
Coy Cronk,coy-cronk-1,/cfb/players/coy-cronk-1.html,SR,OL,,Iowa,2020
Nick Dejong,nick-dejong-1,/cfb/players/nick-dejong-1.html,FR,OL,,Iowa,2020
Tyler Elsbury,tyler-elsbury-1,/cfb/players/tyler-elsbury-1.html,FR,OL,,Iowa,2020
Luke Empen,luke-empen-1,/cfb/players/luke-empen-1.html,SO,OL,,Iowa,2020
Tyler Endres,tyler-endres-1,/cfb/players/tyler-endres-1.html,FR,OL,,Iowa,2020
Matt Fagan,matt-fagan-1,/cfb/players/matt-fagan-1.html,SO,OL,,Iowa,2020
Asher Fahey,asher-fahey-1,/cfb/players/asher-fahey-1.html,FR,OL,,Iowa,2020
Noah Fenske,noah-fenske-1,/cfb/players/noah-fenske-1.html,FR,OL,,Iowa,2020
Cody Ince,cody-ince-1,/cfb/players/cody-ince-1.html,SO,OL,,Iowa,2020
Alaric Jackson,alaric-jackson-1,/cfb/players/alaric-jackson-1.html,SR,OL,,Iowa,2020
Alaric Jacskon,alaric-jacskon-1,/cfb/players/alaric-jacskon-1.html,SR,OL,,Iowa,2020
Mark Kallenberger,mark-kallenberger-1,/cfb/players/mark-kallenberger-1.html,JR,OL,,Iowa,2020
Coy Kirkpatrick,coy-kirkpatrick-1,/cfb/players/coy-kirkpatrick-1.html,JR,OL,,Iowa,2020
Jack Plumb,jack-plumb-1,/cfb/players/jack-plumb-1.html,SO,OL,,Iowa,2020
Mason Richman,mason-richman-1,/cfb/players/mason-richman-1.html,FR,OL,,Iowa,2020
Kyler Schott,kyler-schott-1,/cfb/players/kyler-schott-1.html,JR,OL,,Iowa,2020
