Player,Player_ID,Player_Link,class,pos,summary,School,Year
Cole McDonald,cole-mcdonald-1,/cfb/players/cole-mcdonald-1.html,SO,QB,"285 Cmp, 484 Att, 3875 Yds, 36 TD",Hawaii,2018
Chevan Cordeiro,chevan-cordeiro-1,/cfb/players/chevan-cordeiro-1.html,FR,QB,"30 Cmp, 49 Att, 384 Yds, 6 TD",Hawaii,2018
Jeremy Moussa,jeremy-moussa-1,/cfb/players/jeremy-moussa-1.html,FR,QB,"4 Cmp, 9 Att, 77 Yds, 1 TD",Hawaii,2018
Kolney Cassel,kolney-cassel-1,/cfb/players/kolney-cassel-1.html,SR,QB,"1 Cmp, 1 Att, 8 Yds, 0 TD",Hawaii,2018
Larry Tuileta,larry-tuileta-1,/cfb/players/larry-tuileta-1.html,SR,QB,,Hawaii,2018
Justin Uahinui,justin-uahinui-1,/cfb/players/justin-uahinui-1.html,FR,QB,,Hawaii,2018
Freddie Holly,freddie-holly-1,/cfb/players/freddie-holly-1.html,SO,RB,"108 Att, 468 Yds, 4.3 Avg",Hawaii,2018
Dayton Furuta,dayton-furuta-1,/cfb/players/dayton-furuta-1.html,JR,RB,"93 Att, 459 Yds, 4.9 Avg",Hawaii,2018
Miles Reed,miles-reed-1,/cfb/players/miles-reed-1.html,FR,RB,"30 Att, 130 Yds, 4.3 Avg",Hawaii,2018
Elijah Dale,elijah-dale-1,/cfb/players/elijah-dale-1.html,SR,RB,"19 Att, 71 Yds, 3.7 Avg",Hawaii,2018
Genta Ito,genta-ito-1,/cfb/players/genta-ito-1.html,SR,RB,"2 Att, 8 Yds, 4.0 Avg",Hawaii,2018
Melvin Davis,melvin-davis-2,/cfb/players/melvin-davis-2.html,SR,RB,"1 Att, 3 Yds, 3.0 Avg",Hawaii,2018
Justice Augafa,justice-augafa-1,/cfb/players/justice-augafa-1.html,JR,RB,,Hawaii,2018
Kaiwi Chung,kaiwi-chung-1,/cfb/players/kaiwi-chung-1.html,SR,RB,,Hawaii,2018
Hekili Keliljiki,hekili-keliljiki-1,/cfb/players/hekili-keliljiki-1.html,FR,RB,,Hawaii,2018
Paul Lomanto,paul-lomanto-1,/cfb/players/paul-lomanto-1.html,SO,RB,,Hawaii,2018
John Ursua,john-ursua-1,/cfb/players/john-ursua-1.html,JR,WR,"89 Rec, 1343 Yds, 15.1 Avg",Hawaii,2018
Cedric Byrd,cedric-byrd-1,/cfb/players/cedric-byrd-1.html,JR,WR,"79 Rec, 970 Yds, 12.3 Avg",Hawaii,2018
JoJo Ward,jojo-ward-1,/cfb/players/jojo-ward-1.html,JR,WR,"51 Rec, 865 Yds, 17.0 Avg",Hawaii,2018
Marcus Armstrong-Brown,marcus-armstrong-brown-1,/cfb/players/marcus-armstrong-brown-1.html,SR,WR,"50 Rec, 573 Yds, 11.5 Avg",Hawaii,2018
Devan Stubblefield,devan-stubblefield-1,/cfb/players/devan-stubblefield-1.html,SR,WR,"13 Rec, 200 Yds, 15.4 Avg",Hawaii,2018
Jason-Matthew Sharsh,jason-matthew-sharsh-1,/cfb/players/jason-matthew-sharsh-1.html,JR,WR,"9 Rec, 152 Yds, 16.9 Avg",Hawaii,2018
Tristin Kamaka,tristin-kamaka-1,/cfb/players/tristin-kamaka-1.html,SR,WR,"2 Rec, 8 Yds, 4.0 Avg",Hawaii,2018
Dakota Torres,dakota-torres-1,/cfb/players/dakota-torres-1.html,SR,WR,"2 Rec, 13 Yds, 6.5 Avg",Hawaii,2018
Eric Rooks,eric-rooks-1,/cfb/players/eric-rooks-1.html,FR,WR,"1 Rec, 8 Yds, 8.0 Avg",Hawaii,2018
Keliam Brunn,keliam-brunn-1,/cfb/players/keliam-brunn-1.html,FR,WR,,Hawaii,2018
Tanner Darling,tanner-darling-1,/cfb/players/tanner-darling-1.html,JR,WR,,Hawaii,2018
Robert Funkhouser,robert-funkhouser-1,/cfb/players/robert-funkhouser-1.html,FR,WR,,Hawaii,2018
James Green III,james-green-iii-1,/cfb/players/james-green-iii-1.html,FR,WR,,Hawaii,2018
Kahale Huddleston,kahale-huddleston-1,/cfb/players/kahale-huddleston-1.html,FR,WR,,Hawaii,2018
John Johnson,john-johnson-16,/cfb/players/john-johnson-16.html,JR,WR,,Hawaii,2018
Nick Mardner,nick-mardner-1,/cfb/players/nick-mardner-1.html,FR,WR,,Hawaii,2018
Adam Netane,adam-netane-1,/cfb/players/adam-netane-1.html,FR,WR,,Hawaii,2018
Kumoku Noa,kumoku-noa-1,/cfb/players/kumoku-noa-1.html,SO,WR,,Hawaii,2018
Drake Stallworth,drake-stallworth-1,/cfb/players/drake-stallworth-1.html,FR,WR,,Hawaii,2018
J.R. Hensley,jr-hensley-1,/cfb/players/jr-hensley-1.html,JR,OL,,Hawaii,2018
Kohl Levao,kohl-levao-1,/cfb/players/kohl-levao-1.html,JR,OL,,Hawaii,2018
Ilm Manning,ilm-manning-1,/cfb/players/ilm-manning-1.html,FR,OL,,Hawaii,2018
Ramsey Aviu,ramsey-aviu-1,/cfb/players/ramsey-aviu-1.html,FR,OL,,Hawaii,2018
Stephan Bernal-Wendt,stephan-bernal-wendt-1,/cfb/players/stephan-bernal-wendt-1.html,SO,OL,,Hawaii,2018
Kamuela Borden,kamuela-borden-1,/cfb/players/kamuela-borden-1.html,FR,OL,,Hawaii,2018
Alex Dalpe,alex-dalpe-1,/cfb/players/alex-dalpe-1.html,SO,OL,,Hawaii,2018
Asotui Eli,asotui-eli-1,/cfb/players/asotui-eli-1.html,SR,OL,,Hawaii,2018
Ra Elkington,ra-elkington-1,/cfb/players/ra-elkington-1.html,FR,OL,,Hawaii,2018
Emil Graves,emil-graves-1,/cfb/players/emil-graves-1.html,JR,OL,,Hawaii,2018
Ernest Moore,ernest-moore-1,/cfb/players/ernest-moore-1.html,JR,OL,,Hawaii,2018
Joey Nu'uanu-Kuhi'iki,joey-nuuanu-kuhiiki-1,/cfb/players/joey-nuuanu-kuhiiki-1.html,SO,OL,,Hawaii,2018
Gene Pryor,gene-pryor-2,/cfb/players/gene-pryor-2.html,JR,OL,,Hawaii,2018
Alesana Sunia,alesana-sunia-1,/cfb/players/alesana-sunia-1.html,SO,OL,,Hawaii,2018
Taaga Tuulima,taaga-tuulima-1,/cfb/players/taaga-tuulima-1.html,SO,OL,,Hawaii,2018
Solo Vaipulu,solo-vaipulu-1,/cfb/players/solo-vaipulu-1.html,FR,OL,,Hawaii,2018
Micah Vanterpool,micah-vanterpool-1,/cfb/players/micah-vanterpool-1.html,FR,OL,,Hawaii,2018
Elias Wong,elias-wong-1,/cfb/players/elias-wong-1.html,FR,OL,,Hawaii,2018
Samiuela Akoteu,samiuela-akoteu-1,/cfb/players/samiuela-akoteu-1.html,JR,DL,,Hawaii,2018
Zeno Choi,zeno-choi-1,/cfb/players/zeno-choi-1.html,SR,DL,,Hawaii,2018
Tevarua Eldridge,tevarua-eldridge-1,/cfb/players/tevarua-eldridge-1.html,SR,DL,,Hawaii,2018
Maxwell Hendrie,maxwell-hendrie-1,/cfb/players/maxwell-hendrie-1.html,SO,DL,,Hawaii,2018
Kendall Hune,kendall-hune-1,/cfb/players/kendall-hune-1.html,JR,DL,,Hawaii,2018
Jeffery Keene,jeffery-keene-1,/cfb/players/jeffery-keene-1.html,JR,DL,,Hawaii,2018
Makai Manuwai,makai-manuwai-1,/cfb/players/makai-manuwai-1.html,SO,DL,,Hawaii,2018
Eperone Moananu,eperone-moananu-1,/cfb/players/eperone-moananu-1.html,JR,DL,,Hawaii,2018
Kaimana Padello,kaimana-padello-1,/cfb/players/kaimana-padello-1.html,JR,DL,,Hawaii,2018
Azia Se'ei,azia-seei-1,/cfb/players/azia-seei-1.html,JR,DL,,Hawaii,2018
Blessman Ta'ala,blessman-taala-1,/cfb/players/blessman-taala-1.html,FR,DL,,Hawaii,2018
Derek Thomas,derek-thomas-1,/cfb/players/derek-thomas-1.html,SO,DL,,Hawaii,2018
Manly Williams,manly-williams-1,/cfb/players/manly-williams-1.html,JR,DL,,Hawaii,2018
Evan Garner,evan-garner-1,/cfb/players/evan-garner-1.html,SO,DL,,Hawaii,2018
Jonah Kahahawai-Welch,jonah-kahahawai-welch-1,/cfb/players/jonah-kahahawai-welch-1.html,FR,DL,,Hawaii,2018
Jonah Laulu,jonah-laulu-1,/cfb/players/jonah-laulu-1.html,FR,DL,,Hawaii,2018
Mason Mataafa,mason-mataafa-1,/cfb/players/mason-mataafa-1.html,SO,DL,,Hawaii,2018
KK Padello,kk-padello-1,/cfb/players/kk-padello-1.html,SR,DL,,Hawaii,2018
Fanupo Peapealalo,fanupo-peapealalo-1,/cfb/players/fanupo-peapealalo-1.html,JR,DL,,Hawaii,2018
Zach Ritner,zach-ritner-1,/cfb/players/zach-ritner-1.html,FR,DL,,Hawaii,2018
Doug Russell,doug-russell-1,/cfb/players/doug-russell-1.html,FR,DL,,Hawaii,2018
Foi Shaw,foi-shaw-1,/cfb/players/foi-shaw-1.html,FR,DL,,Hawaii,2018
Rashaan Falemalu,rashaan-falemalu-1,/cfb/players/rashaan-falemalu-1.html,SR,LB,,Hawaii,2018
Solomon Matautia,solomon-matautia-1,/cfb/players/solomon-matautia-1.html,JR,LB,,Hawaii,2018
Penei Payihi,penei-payihi-1,/cfb/players/penei-payihi-1.html,SO,LB,,Hawaii,2018
Kana'i Picanco,kanai-picanco-1,/cfb/players/kanai-picanco-1.html,JR,LB,,Hawaii,2018
Jeremiah Pritchard,jeremiah-pritchard-1,/cfb/players/jeremiah-pritchard-1.html,JR,LB,,Hawaii,2018
Scheyenne Sanitoa,scheyenne-sanitoa-1,/cfb/players/scheyenne-sanitoa-1.html,SO,LB,,Hawaii,2018
Paul Scott,paul-scott-1,/cfb/players/paul-scott-1.html,FR,LB,,Hawaii,2018
Jahlani Tavai,jahlani-tavai-1,/cfb/players/jahlani-tavai-1.html,SR,LB,,Hawaii,2018
Manase Time,manase-time-1,/cfb/players/manase-time-1.html,SO,LB,,Hawaii,2018
Payton Awaya,payton-awaya-1,/cfb/players/payton-awaya-1.html,SO,LB,,Hawaii,2018
Andrew Choi,andrew-choi-1,/cfb/players/andrew-choi-1.html,FR,LB,,Hawaii,2018
Wesley Faagau,wesley-faagau-1,/cfb/players/wesley-faagau-1.html,SO,LB,,Hawaii,2018
Dalton Gouveia,dalton-gouveia-1,/cfb/players/dalton-gouveia-1.html,JR,LB,,Hawaii,2018
Malachi Mageo,malachi-mageo-1,/cfb/players/malachi-mageo-1.html,SR,LB,,Hawaii,2018
Khoury Bethley,khoury-bethley-1,/cfb/players/khoury-bethley-1.html,FR,DB,,Hawaii,2018
Donovan Dalton,donovan-dalton-1,/cfb/players/donovan-dalton-1.html,FR,DB,,Hawaii,2018
Jay Dominique,jay-dominique-1,/cfb/players/jay-dominique-1.html,SO,DB,,Hawaii,2018
Rojesterman Farris II,rojesterman-farris-ii-1,/cfb/players/rojesterman-farris-ii-1.html,JR,DB,,Hawaii,2018
Eugene Ford,eugene-ford-1,/cfb/players/eugene-ford-1.html,SO,DB,,Hawaii,2018
Cameron Hayes,cameron-hayes-1,/cfb/players/cameron-hayes-1.html,JR,DB,,Hawaii,2018
Kalen Hicks,kalen-hicks-1,/cfb/players/kalen-hicks-1.html,JR,DB,,Hawaii,2018
Manu Hudson-Rasmussen,manu-hudson-rasmussen-1,/cfb/players/manu-hudson-rasmussen-1.html,SR,DB,,Hawaii,2018
Kai Kaneshiro,kai-kaneshiro-1,/cfb/players/kai-kaneshiro-1.html,FR,DB,,Hawaii,2018
Kalamaku Kuewa,kalamaku-kuewa-1,/cfb/players/kalamaku-kuewa-1.html,FR,DB,,Hawaii,2018
Alaka'i Mashima,alakai-mashima-1,/cfb/players/alakai-mashima-1.html,FR,DB,,Hawaii,2018
Ikem Okeke,ikem-okeke-1,/cfb/players/ikem-okeke-1.html,JR,DB,,Hawaii,2018
Austin Pang Kee,austin-pang-kee-1,/cfb/players/austin-pang-kee-1.html,JR,DB,,Hawaii,2018
Ben Scruton,ben-scruton-1,/cfb/players/ben-scruton-1.html,JR,DB,,Hawaii,2018
Zach Wilson,zach-wilson-1,/cfb/players/zach-wilson-1.html,SO,DB,,Hawaii,2018
Tony Cabral,tony-cabral-1,/cfb/players/tony-cabral-1.html,FR,DB,,Hawaii,2018
Akil Francisco,akil-francisco-1,/cfb/players/akil-francisco-1.html,FR,DB,,Hawaii,2018
Scott Lam,scott-lam-2,/cfb/players/scott-lam-2.html,FR,DB,,Hawaii,2018
Damario McLean,damario-mclean-1,/cfb/players/damario-mclean-1.html,FR,DB,,Hawaii,2018
Dylan Toilolo,dylan-toilolo-1,/cfb/players/dylan-toilolo-1.html,FR,DB,,Hawaii,2018
Mykal Tolliver,mykal-tolliver-1,/cfb/players/mykal-tolliver-1.html,SO,DB,,Hawaii,2018
Tumua Tuinei,tumua-tuinei-1,/cfb/players/tumua-tuinei-1.html,SR,DB,,Hawaii,2018
Stan Gaudion,stan-gaudion-1,/cfb/players/stan-gaudion-1.html,SO,P,,Hawaii,2018
Noah Borden,noah-borden-1,/cfb/players/noah-borden-1.html,SR,LS,,Hawaii,2018
Ryan Meskell,ryan-meskell-1,/cfb/players/ryan-meskell-1.html,JR,PK,,Hawaii,2018
Nino Alibegic,nino-alibegic-1,/cfb/players/nino-alibegic-1.html,JR,PK,,Hawaii,2018
Michael Boyle,michael-boyle-1,/cfb/players/michael-boyle-1.html,FR,PK,,Hawaii,2018
Shawn McCarthy,shawn-mccarthy-3,/cfb/players/shawn-mccarthy-3.html,SR,LS,,Hawaii,2018
Kekoa Sasaoka,kekoa-sasaoka-1,/cfb/players/kekoa-sasaoka-1.html,SO,PK,,Hawaii,2018
Alex Trifonovitch,alex-trifonovitch-1,/cfb/players/alex-trifonovitch-1.html,JR,PK,,Hawaii,2018
Wyatt Tucker,wyatt-tucker-2,/cfb/players/wyatt-tucker-2.html,SO,LS,,Hawaii,2018
