Player,Player_ID,Player_Link,class,pos,summary,School,Year
Jordan Love,jordan-love-2,/cfb/players/jordan-love-2.html,JR,QB,"293 Cmp, 473 Att, 3402 Yds, 20 TD",Utah State,2019
Henry Colombi,henry-colombi-1,/cfb/players/henry-colombi-1.html,SO,QB,"20 Cmp, 29 Att, 221 Yds, 2 TD",Utah State,2019
Andrew Peasley,andrew-peasley-1,/cfb/players/andrew-peasley-1.html,FR,QB,"2 Cmp, 2 Att, 5 Yds, 0 TD",Utah State,2019
Josh Calvin,josh-calvin-1,/cfb/players/josh-calvin-1.html,FR,QB,,Utah State,2019
Cooper Legas,cooper-legas-1,/cfb/players/cooper-legas-1.html,FR,QB,,Utah State,2019
Gerold Bright,gerold-bright-1,/cfb/players/gerold-bright-1.html,SR,RB,"182 Att, 921 Yds, 5.1 Avg",Utah State,2019
Jaylen Warren,jaylen-warren-1,/cfb/players/jaylen-warren-1.html,JR,RB,"112 Att, 569 Yds, 5.1 Avg",Utah State,2019
Riley Burt,riley-burt-1,/cfb/players/riley-burt-1.html,SO,RB,"26 Att, 89 Yds, 3.4 Avg",Utah State,2019
Enoch Nawahine,enoch-nawahine-1,/cfb/players/enoch-nawahine-1.html,FR,RB,"16 Att, 53 Yds, 3.3 Avg",Utah State,2019
Chase Nelson,chase-nelson-3,/cfb/players/chase-nelson-3.html,JR,RB,,Utah State,2019
Sione Fehoko,sione-fehoko-1,/cfb/players/sione-fehoko-1.html,SO,RB,,Utah State,2019
Pailate Makakona,pailate-makakona-1,/cfb/players/pailate-makakona-1.html,SO,RB,,Utah State,2019
Jordan Nathan,jordan-nathan-1,/cfb/players/jordan-nathan-1.html,JR,WR,"56 Rec, 581 Yds, 10.4 Avg",Utah State,2019
Deven Thompkins,deven-thompkins-1,/cfb/players/deven-thompkins-1.html,SO,WR,"40 Rec, 536 Yds, 13.4 Avg",Utah State,2019
Siaosi Mariner,siaosi-mariner-1,/cfb/players/siaosi-mariner-1.html,SR,WR,"63 Rec, 987 Yds, 15.7 Avg",Utah State,2019
Savon Scarver,savon-scarver-1,/cfb/players/savon-scarver-1.html,JR,WR,"24 Rec, 271 Yds, 11.3 Avg",Utah State,2019
Taylor Compton,taylor-compton-1,/cfb/players/taylor-compton-1.html,JR,WR,"14 Rec, 121 Yds, 8.6 Avg",Utah State,2019
Derek Wright,derek-wright-2,/cfb/players/derek-wright-2.html,JR,WR,"7 Rec, 102 Yds, 14.6 Avg",Utah State,2019
Ajani Carter,ajani-carter-1,/cfb/players/ajani-carter-1.html,FR,WR,"1 Rec, 11 Yds, 11.0 Avg",Utah State,2019
Sean Carter,sean-carter-2,/cfb/players/sean-carter-2.html,JR,WR,"1 Rec, 17 Yds, 17.0 Avg",Utah State,2019
Kanen Eaton,kanen-eaton-1,/cfb/players/kanen-eaton-1.html,FR,WR,,Utah State,2019
Sawyer Merrill,sawyer-merrill-1,/cfb/players/sawyer-merrill-1.html,FR,WR,,Utah State,2019
Tim Patrick Jr.,tim-patrick-jr-1,/cfb/players/tim-patrick-jr-1.html,FR,WR,,Utah State,2019
Kyle Van Leeuwen,kyle-van-leeuwen-1,/cfb/players/kyle-van-leeuwen-1.html,FR,WR,,Utah State,2019
Caleb Repp,caleb-repp-1,/cfb/players/caleb-repp-1.html,SR,TE,"36 Rec, 455 Yds, 12.6 Avg",Utah State,2019
Carson Terrell,carson-terrell-1,/cfb/players/carson-terrell-1.html,JR,TE,"13 Rec, 84 Yds, 6.5 Avg",Utah State,2019
Travis Boman,travis-boman-1,/cfb/players/travis-boman-1.html,JR,TE,"3 Rec, 16 Yds, 5.3 Avg",Utah State,2019
Logan Lee,logan-lee-1,/cfb/players/logan-lee-1.html,JR,TE,"1 Rec, 6 Yds, 6.0 Avg",Utah State,2019
Jack Drews,jack-drews-1,/cfb/players/jack-drews-1.html,FR,TE,,Utah State,2019
Mosese Manu,mosese-manu-1,/cfb/players/mosese-manu-1.html,JR,TE,,Utah State,2019
Bryce Mortenson,bryce-mortenson-1,/cfb/players/bryce-mortenson-1.html,FR,TE,,Utah State,2019
Ashton Adams,ashton-adams-1,/cfb/players/ashton-adams-1.html,FR,OL,,Utah State,2019
Demytrick Ali'ifua,demytrick-aliifua-1,/cfb/players/demytrick-aliifua-1.html,JR,OL,,Utah State,2019
Heneli Avendano,heneli-avendano-1,/cfb/players/heneli-avendano-1.html,FR,OL,,Utah State,2019
Wyatt Bowles,wyatt-bowles-1,/cfb/players/wyatt-bowles-1.html,FR,OL,,Utah State,2019
Aric Davison,aric-davison-1,/cfb/players/aric-davison-1.html,FR,OL,,Utah State,2019
Chandler Dolphin,chandler-dolphin-1,/cfb/players/chandler-dolphin-1.html,SO,OL,,Utah State,2019
Alfred Edwards,alfred-edwards-1,/cfb/players/alfred-edwards-1.html,SO,OL,,Utah State,2019
Kyler Hack,kyler-hack-1,/cfb/players/kyler-hack-1.html,SO,OL,,Utah State,2019
Hunter Hill,hunter-hill-4,/cfb/players/hunter-hill-4.html,FR,OL,,Utah State,2019
Andy Koch,andy-koch-1,/cfb/players/andy-koch-1.html,FR,OL,,Utah State,2019
Sione Lasike,sione-lasike-1,/cfb/players/sione-lasike-1.html,FR,OL,,Utah State,2019
Wade Meacham,wade-meacham-1,/cfb/players/wade-meacham-1.html,FR,OL,,Utah State,2019
Jackson Owens,jackson-owens-1,/cfb/players/jackson-owens-1.html,FR,OL,,Utah State,2019
Karter Shaw,karter-shaw-1,/cfb/players/karter-shaw-1.html,FR,OL,,Utah State,2019
Ty Shaw,ty-shaw-1,/cfb/players/ty-shaw-1.html,JR,OL,,Utah State,2019
