Player,Player_ID,Player_Link,class,pos,summary,School,Year
Nathan Stanley,nathan-stanley-2,/cfb/players/nathan-stanley-2.html,JR,QB,"235 Cmp, 396 Att, 2852 Yds, 26 TD",Iowa,2018
Peyton Mansell,peyton-mansell-1,/cfb/players/peyton-mansell-1.html,FR,QB,"5 Cmp, 8 Att, 83 Yds, 0 TD",Iowa,2018
Spencer Petras,spencer-petras-1,/cfb/players/spencer-petras-1.html,FR,QB,"0 Cmp, 1 Att, 0 Yds, 0 TD",Iowa,2018
Ryan Schmidt,ryan-schmidt-1,/cfb/players/ryan-schmidt-1.html,JR,QB,,Iowa,2018
Connor Kapisak,connor-kapisak-1,/cfb/players/connor-kapisak-1.html,FR,QB,,Iowa,2018
Mekhi Sargent,mekhi-sargent-1,/cfb/players/mekhi-sargent-1.html,SO,RB,"159 Att, 745 Yds, 4.7 Avg",Iowa,2018
Toren Young,toren-young-1,/cfb/players/toren-young-1.html,SO,RB,"136 Att, 637 Yds, 4.7 Avg",Iowa,2018
Ivory Kelly-Martin,ivory-kelly-martin-1,/cfb/players/ivory-kelly-martin-1.html,SO,RB,"97 Att, 341 Yds, 3.5 Avg",Iowa,2018
Henry Geil,henry-geil-1,/cfb/players/henry-geil-1.html,FR,RB,"15 Att, 37 Yds, 2.5 Avg",Iowa,2018
Kyshaun Bryan,kyshaun-bryan-1,/cfb/players/kyshaun-bryan-1.html,FR,RB,,Iowa,2018
Kordell Stillmunkes,kordell-stillmunkes-1,/cfb/players/kordell-stillmunkes-1.html,FR,RB,,Iowa,2018
Ihmir Smith-Marsette,ihmir-smith-marsette-1,/cfb/players/ihmir-smith-marsette-1.html,SO,WR,"23 Rec, 361 Yds, 15.7 Avg",Iowa,2018
Nick Easley,nick-easley-1,/cfb/players/nick-easley-1.html,SR,WR,"52 Rec, 494 Yds, 9.5 Avg",Iowa,2018
Kyle Groenweg,kyle-groenweg-1,/cfb/players/kyle-groenweg-1.html,SR,WR,"4 Rec, 47 Yds, 11.8 Avg",Iowa,2018
Max Cooper,max-cooper-1,/cfb/players/max-cooper-1.html,SO,WR,"3 Rec, 15 Yds, 5.0 Avg",Iowa,2018
Tyrone Tracy Jr.,tyrone-tracy-jr-1,/cfb/players/tyrone-tracy-jr-1.html,FR,WR,"1 Rec, 22 Yds, 22.0 Avg",Iowa,2018
Brandon Smith,brandon-smith-11,/cfb/players/brandon-smith-11.html,SO,WR,"28 Rec, 361 Yds, 12.9 Avg",Iowa,2018
Dominique Dafney,dominique-dafney-1,/cfb/players/dominique-dafney-1.html,JR,WR,"1 Rec, 19 Yds, 19.0 Avg",Iowa,2018
Nico Ragaini,nico-ragaini-1,/cfb/players/nico-ragaini-1.html,FR,WR,"1 Rec, 7 Yds, 7.0 Avg",Iowa,2018
Blair Brooks,blair-brooks-2,/cfb/players/blair-brooks-2.html,FR,WR,,Iowa,2018
Samson Evans,samson-evans-1,/cfb/players/samson-evans-1.html,FR,WR,,Iowa,2018
Calvin Lockett,calvin-lockett-1,/cfb/players/calvin-lockett-1.html,FR,WR,,Iowa,2018
Henry Marchese,henry-marchese-1,/cfb/players/henry-marchese-1.html,FR,WR,,Iowa,2018
Drew Thomas,drew-thomas-2,/cfb/players/drew-thomas-2.html,FR,WR,,Iowa,2018
Noah Fant,noah-fant-1,/cfb/players/noah-fant-1.html,JR,TE,"39 Rec, 519 Yds, 13.3 Avg",Iowa,2018
T.J. Hockenson,tj-hockenson-1,/cfb/players/tj-hockenson-1.html,SO,TE,"49 Rec, 760 Yds, 15.5 Avg",Iowa,2018
Nate Wieting,nate-wieting-1,/cfb/players/nate-wieting-1.html,JR,TE,"2 Rec, 51 Yds, 25.5 Avg",Iowa,2018
Shaun Beyer,shaun-beyer-1,/cfb/players/shaun-beyer-1.html,SO,TE,,Iowa,2018
Drew Cook,drew-cook-1,/cfb/players/drew-cook-1.html,JR,TE,,Iowa,2018
Noah Feldman,noah-feldman-1,/cfb/players/noah-feldman-1.html,FR,TE,,Iowa,2018
Tommy Kujawa,tommy-kujawa-1,/cfb/players/tommy-kujawa-1.html,FR,TE,,Iowa,2018
Bryce Schulte,bryce-schulte-1,/cfb/players/bryce-schulte-1.html,FR,TE,,Iowa,2018
Ben Subbert,ben-subbert-1,/cfb/players/ben-subbert-1.html,FR,TE,,Iowa,2018
