Player,Player_ID,Player_Link,class,pos,summary,School,Year
Brennan Armstrong,brennan-armstrong-1,/cfb/players/brennan-armstrong-1.html,JR,QB,"326 Cmp, 500 Att, 4449 Yds, 31 TD",Virginia,2021
Jay Woolfolk,jay-woolfolk-1,/cfb/players/jay-woolfolk-1.html,FR,QB,"22 Cmp, 41 Att, 245 Yds, 0 TD",Virginia,2021
Keytaon Thompson,keytaon-thompson-1,/cfb/players/keytaon-thompson-1.html,SR,QB,"1 Cmp, 4 Att, -1 Yds, 0 TD",Virginia,2021
Ira Armstead,ira-armstead-1,/cfb/players/ira-armstead-1.html,FR,QB,"0 Cmp, 2 Att, 0 Yds, 0 TD",Virginia,2021
Jacob Rodriguez,jacob-rodriguez-1,/cfb/players/jacob-rodriguez-1.html,FR,QB,,Virginia,2021
Wayne Taulapapa,wayne-taulapapa-1,/cfb/players/wayne-taulapapa-1.html,SR,RB,"62 Att, 324 Yds, 5.2 Avg",Virginia,2021
Mike Hollins,mike-hollins-1,/cfb/players/mike-hollins-1.html,SO,RB,"49 Att, 213 Yds, 4.3 Avg",Virginia,2021
Devin Darrington,devin-darrington-1,/cfb/players/devin-darrington-1.html,SR,RB,"32 Att, 237 Yds, 7.4 Avg",Virginia,2021
Ronnie Walker Jr.,ronnie-walker-jr-1,/cfb/players/ronnie-walker-jr-1.html,SR,RB,"5 Att, 32 Yds, 6.4 Avg",Virginia,2021
Chris Barfield,chris-barfield-1,/cfb/players/chris-barfield-1.html,FR,RB,,Virginia,2021
Amaad Foston,amaad-foston-1,/cfb/players/amaad-foston-1.html,FR,RB,,Virginia,2021
Dontayvion Wicks,dontayvion-wicks-1,/cfb/players/dontayvion-wicks-1.html,SO,WR,"57 Rec, 1203 Yds, 21.1 Avg",Virginia,2021
Billy Kemp,billy-kemp-2,/cfb/players/billy-kemp-2.html,SR,WR,"74 Rec, 725 Yds, 9.8 Avg",Virginia,2021
Ra'Shaun Henry,rashaun-henry-1,/cfb/players/rashaun-henry-1.html,SR,WR,"34 Rec, 603 Yds, 17.7 Avg",Virginia,2021
Malachi Fields,malachi-fields-1,/cfb/players/malachi-fields-1.html,FR,WR,"11 Rec, 172 Yds, 15.6 Avg",Virginia,2021
Demick Starling,demick-starling-1,/cfb/players/demick-starling-1.html,SO,WR,"4 Rec, 93 Yds, 23.3 Avg",Virginia,2021
Jaylon Baker,jaylon-baker-1,/cfb/players/jaylon-baker-1.html,JR,WR,,Virginia,2021
Nathaniel Beal III,nathaniel-beal-iii-1,/cfb/players/nathaniel-beal-iii-1.html,SO,WR,,Virginia,2021
Josh Clifford,josh-clifford-1,/cfb/players/josh-clifford-1.html,JR,WR,,Virginia,2021
Ethan Davies,ethan-davies-1,/cfb/players/ethan-davies-1.html,FR,WR,,Virginia,2021
Jesiah Davis,jesiah-davis-1,/cfb/players/jesiah-davis-1.html,FR,WR,,Virginia,2021
Lavel Davis,lavel-davis-1,/cfb/players/lavel-davis-1.html,SO,WR,,Virginia,2021
Artie Henry,artie-henry-2,/cfb/players/artie-henry-2.html,SR,WR,,Virginia,2021
Zack Kindel,zack-kindel-1,/cfb/players/zack-kindel-1.html,SO,WR,,Virginia,2021
Hayden Mitchell,hayden-mitchell-1,/cfb/players/hayden-mitchell-1.html,SR,WR,,Virginia,2021
Ugo Obasi,ugo-obasi-1,/cfb/players/ugo-obasi-1.html,JR,WR,,Virginia,2021
Jared Rayman,jared-rayman-1,/cfb/players/jared-rayman-1.html,SO,WR,,Virginia,2021
Dillon Tennyson,dillon-tennyson-1,/cfb/players/dillon-tennyson-1.html,FR,WR,,Virginia,2021
Luke Wentz,luke-wentz-1,/cfb/players/luke-wentz-1.html,SO,WR,,Virginia,2021
Jelani Woods,jelani-woods-1,/cfb/players/jelani-woods-1.html,SR,TE,"44 Rec, 598 Yds, 13.6 Avg",Virginia,2021
Grant Misch,grant-misch-1,/cfb/players/grant-misch-1.html,JR,TE,"4 Rec, 20 Yds, 5.0 Avg",Virginia,2021
Henry Duke,henry-duke-2,/cfb/players/henry-duke-2.html,FR,TE,,Virginia,2021
Mike Kosar,mike-kosar-1,/cfb/players/mike-kosar-1.html,SO,TE,,Virginia,2021
Joshua Rawlings,joshua-rawlings-1,/cfb/players/joshua-rawlings-1.html,FR,TE,,Virginia,2021
Jack Witmer,jack-witmer-1,/cfb/players/jack-witmer-1.html,FR,TE,,Virginia,2021
Sackett Wood Jr.,sackett-wood-jr-1,/cfb/players/sackett-wood-jr-1.html,SO,TE,,Virginia,2021
Ty Furnish,ty-furnish-1,/cfb/players/ty-furnish-1.html,FR,OL,,Virginia,2021
Jestus Johnson III,jestus-johnson-iii-1,/cfb/players/jestus-johnson-iii-1.html,FR,OL,,Virginia,2021
Noah Josey,noah-josey-1,/cfb/players/noah-josey-1.html,FR,OL,,Virginia,2021
Grant Lanham,grant-lanham-1,/cfb/players/grant-lanham-1.html,FR,OL,,Virginia,2021
Charlie Patterson,charlie-patterson-1,/cfb/players/charlie-patterson-1.html,FR,OL,,Virginia,2021
Logan Taylor,logan-taylor-2,/cfb/players/logan-taylor-2.html,FR,OL,,Virginia,2021
Justin Duenkel,justin-duenkel-1,/cfb/players/justin-duenkel-1.html,SO,K,,Virginia,2021
Olasunkonmi Agunloye,olasunkonmi-agunloye-1,/cfb/players/olasunkonmi-agunloye-1.html,FR,DL,,Virginia,2021
Adeeb Atariwa,adeeb-atariwa-1,/cfb/players/adeeb-atariwa-1.html,SR,DL,,Virginia,2021
Jahmeer Carter,jahmeer-carter-1,/cfb/players/jahmeer-carter-1.html,SO,DL,,Virginia,2021
Michael Diatta,michael-diatta-1,/cfb/players/michael-diatta-1.html,FR,DL,,Virginia,2021
Nusi Malani,nusi-malani-1,/cfb/players/nusi-malani-1.html,SO,DL,,Virginia,2021
Bryce Carter,bryce-carter-1,/cfb/players/bryce-carter-1.html,FR,DL,,Virginia,2021
Hugh Laughlin,hugh-laughlin-1,/cfb/players/hugh-laughlin-1.html,FR,DL,,Virginia,2021
Samson Reed,samson-reed-1,/cfb/players/samson-reed-1.html,JR,DL,,Virginia,2021
Lorenz Terry,lorenz-terry-1,/cfb/players/lorenz-terry-1.html,FR,DL,,Virginia,2021
Josh Ahern,josh-ahern-1,/cfb/players/josh-ahern-1.html,SO,LB,,Virginia,2021
Elliott Brown,elliott-brown-1,/cfb/players/elliott-brown-1.html,SR,LB,,Virginia,2021
Mike Green,mike-green-14,/cfb/players/mike-green-14.html,FR,LB,,Virginia,2021
T.C. Harrison,tc-harrison-1,/cfb/players/tc-harrison-1.html,JR,LB,,Virginia,2021
Jonathan Horton,jonathan-horton-1,/cfb/players/jonathan-horton-1.html,FR,LB,,Virginia,2021
James Jackson,james-jackson-8,/cfb/players/james-jackson-8.html,FR,LB,,Virginia,2021
Nick Jackson,nick-jackson-2,/cfb/players/nick-jackson-2.html,JR,LB,,Virginia,2021
D'Sean Perry,dsean-perry-1,/cfb/players/dsean-perry-1.html,SO,LB,,Virginia,2021
Hunter Stewart,hunter-stewart-1,/cfb/players/hunter-stewart-1.html,SO,LB,,Virginia,2021
Noah Taylor,noah-taylor-1,/cfb/players/noah-taylor-1.html,SR,LB,,Virginia,2021
West Weeks,west-weeks-1,/cfb/players/west-weeks-1.html,FR,LB,,Virginia,2021
Ryan Attaway,ryan-attaway-1,/cfb/players/ryan-attaway-1.html,FR,LB,,Virginia,2021
Chico Bennett Jr.,chico-bennett-jr-1,/cfb/players/chico-bennett-jr-1.html,JR,LB,,Virginia,2021
Sam Brady,sam-brady-2,/cfb/players/sam-brady-2.html,FR,LB,,Virginia,2021
Kendall Cross,kendall-cross-1,/cfb/players/kendall-cross-1.html,FR,LB,,Virginia,2021
Jack Hardy,jack-hardy-1,/cfb/players/jack-hardy-1.html,FR,LB,,Virginia,2021
Joseph Holland,joseph-holland-1,/cfb/players/joseph-holland-1.html,FR,LB,,Virginia,2021
Josh McCarron,josh-mccarron-1,/cfb/players/josh-mccarron-1.html,FR,LB,,Virginia,2021
Jairus Satiu,jairus-satiu-1,/cfb/players/jairus-satiu-1.html,SO,LB,,Virginia,2021
Brayden Sheffer,brayden-sheffer-1,/cfb/players/brayden-sheffer-1.html,FR,LB,,Virginia,2021
Chayce Chalmers,chayce-chalmers-1,/cfb/players/chayce-chalmers-1.html,SO,DB,,Virginia,2021
Antonio Clary,antonio-clary-1,/cfb/players/antonio-clary-1.html,JR,DB,,Virginia,2021
Fentrell Cypress II,fentrell-cypress-ii-1,/cfb/players/fentrell-cypress-ii-1.html,SO,DB,,Virginia,2021
Elijah Gaines,elijah-gaines-1,/cfb/players/elijah-gaines-1.html,FR,DB,,Virginia,2021
Anthony Johnson,anthony-johnson-14,/cfb/players/anthony-johnson-14.html,JR,DB,,Virginia,2021
Donovan Johnson,donovan-johnson-2,/cfb/players/donovan-johnson-2.html,SO,DB,,Virginia,2021
Coen King,coen-king-1,/cfb/players/coen-king-1.html,JR,DB,,Virginia,2021
Langston Long,langston-long-1,/cfb/players/langston-long-1.html,FR,DB,,Virginia,2021
Jonas Sanker,jonas-sanker-1,/cfb/players/jonas-sanker-1.html,FR,DB,,Virginia,2021
Joseph White,joseph-white-1,/cfb/players/joseph-white-1.html,JR,DB,,Virginia,2021
Javin Burke,javin-burke-1,/cfb/players/javin-burke-1.html,FR,DB,,Virginia,2021
Joe Comer,joe-comer-1,/cfb/players/joe-comer-1.html,SR,DB,,Virginia,2021
Jake Dewease,jake-dewease-1,/cfb/players/jake-dewease-1.html,SO,DB,,Virginia,2021
Tenyeh Dixon,tenyeh-dixon-1,/cfb/players/tenyeh-dixon-1.html,SO,DB,,Virginia,2021
Micah Gaffney,micah-gaffney-1,/cfb/players/micah-gaffney-1.html,FR,DB,,Virginia,2021
Dave Herard,dave-herard-1,/cfb/players/dave-herard-1.html,FR,DB,,Virginia,2021
Aidan Ryan,aidan-ryan-1,/cfb/players/aidan-ryan-1.html,FR,DB,,Virginia,2021
William Simpkins III,william-simpkins-iii-1,/cfb/players/william-simpkins-iii-1.html,FR,DB,,Virginia,2021
Brendan Farrell,brendan-farrell-1,/cfb/players/brendan-farrell-1.html,SO,P,,Virginia,2021
Jacob Finn,jacob-finn-1,/cfb/players/jacob-finn-1.html,SR,P,,Virginia,2021
Mandy Alonso,mandy-alonso-1,/cfb/players/mandy-alonso-1.html,SR,DE,,Virginia,2021
Joe Bissinger,joe-bissinger-1,/cfb/players/joe-bissinger-1.html,JR,G,,Virginia,2021
Joey Blount,joey-blount-1,/cfb/players/joey-blount-1.html,SR,S,,Virginia,2021
Darrius Bratton,darrius-bratton-1,/cfb/players/darrius-bratton-1.html,SR,CB,,Virginia,2021
Devante Cross,devante-cross-1,/cfb/players/devante-cross-1.html,SR,S,,Virginia,2021
Aaron Faumui,aaron-faumui-1,/cfb/players/aaron-faumui-1.html,JR,DT,,Virginia,2021
Tucker Finkelston,tucker-finkelston-1,/cfb/players/tucker-finkelston-1.html,JR,LS,,Virginia,2021
Nick Grant,nick-grant-1,/cfb/players/nick-grant-1.html,SR,CB,,Virginia,2021
Josh Hayes,josh-hayes-2,/cfb/players/josh-hayes-2.html,SR,CB,,Virginia,2021
Perris Jones,perris-jones-1,/cfb/players/perris-jones-1.html,JR,CB,,Virginia,2021
Ryan Nelson,ryan-nelson-2,/cfb/players/ryan-nelson-2.html,SR,T,,Virginia,2021
Jordan Redmond,jordan-redmond-1,/cfb/players/jordan-redmond-1.html,JR,NT,,Virginia,2021
Ben Smiley III,ben-smiley-iii-1,/cfb/players/ben-smiley-iii-1.html,SO,DE,,Virginia,2021
Karien Al Soufi,karien-al-soufi-1,/cfb/players/karien-al-soufi-1.html,SO,G,,Virginia,2021
Sam Bond,sam-bond-1,/cfb/players/sam-bond-1.html,FR,DE,,Virginia,2021
Luke Byrne,luke-byrne-1,/cfb/players/luke-byrne-1.html,FR,LS,,Virginia,2021
Danny Caracciolo,danny-caracciolo-1,/cfb/players/danny-caracciolo-1.html,SR,LS,,Virginia,2021
Tommy Christ,tommy-christ-1,/cfb/players/tommy-christ-1.html,SR,DE,,Virginia,2021
