Player,Player_ID,Player_Link,class,pos,summary,School,Year
Zach Gibson,zach-gibson-1,/cfb/players/zach-gibson-1.html,FR,QB,"109 Cmp, 157 Att, 1262 Yds, 10 TD",Akron,2021
Demarcus Irons Jr.,demarcus-irons-jr-1,/cfb/players/demarcus-irons-jr-1.html,SO,QB,"78 Cmp, 120 Att, 892 Yds, 8 TD",Akron,2021
Kato Nelson,kato-nelson-1,/cfb/players/kato-nelson-1.html,SR,QB,"36 Cmp, 69 Att, 445 Yds, 3 TD",Akron,2021
Joey Marousek,joey-marousek-1,/cfb/players/joey-marousek-1.html,FR,QB,"3 Cmp, 5 Att, 11 Yds, 0 TD",Akron,2021
Calvin Cloud,calvin-cloud-1,/cfb/players/calvin-cloud-1.html,FR,QB,,Akron,2021
Ryan Jankowski,ryan-jankowski-1,/cfb/players/ryan-jankowski-1.html,FR,QB,,Akron,2021
Jaden Woods,jaden-woods-1,/cfb/players/jaden-woods-1.html,FR,QB,,Akron,2021
Jonzell Norrils,jonzell-norrils-1,/cfb/players/jonzell-norrils-1.html,FR,RB,"118 Att, 573 Yds, 4.9 Avg",Akron,2021
Blake Hester,blake-hester-1,/cfb/players/blake-hester-1.html,FR,RB,"65 Att, 274 Yds, 4.2 Avg",Akron,2021
Anthony Williams Jr.,anthony-williams-jr-1,/cfb/players/anthony-williams-jr-1.html,SO,RB,"56 Att, 207 Yds, 3.7 Avg",Akron,2021
Josh Bryant,josh-bryant-2,/cfb/players/josh-bryant-2.html,FR,RB,"2 Att, 6 Yds, 3.0 Avg",Akron,2021
Dae'Vontay Latimer,daevontay-latimer-1,/cfb/players/daevontay-latimer-1.html,FR,RB,,Akron,2021
Jaylen Ball,jaylen-ball-1,/cfb/players/jaylen-ball-1.html,FR,RB,,Akron,2021
Teon Dollard,teon-dollard-1,/cfb/players/teon-dollard-1.html,JR,RB,,Akron,2021
Cole Gest,cole-gest-1,/cfb/players/cole-gest-1.html,SR,RB,,Akron,2021
Jamason Jodway,jamason-jodway-1,/cfb/players/jamason-jodway-1.html,FR,RB,,Akron,2021
Konata Mumpfield,konata-mumpfield-1,/cfb/players/konata-mumpfield-1.html,FR,WR,"63 Rec, 751 Yds, 11.9 Avg",Akron,2021
Oran Singleton Jr.,oran-singleton-jr-1,/cfb/players/oran-singleton-jr-1.html,FR,WR,"11 Rec, 112 Yds, 10.2 Avg",Akron,2021
Michael Mathison,michael-mathison-1,/cfb/players/michael-mathison-1.html,SO,WR,"56 Rec, 706 Yds, 12.6 Avg",Akron,2021
Anthony Grimes,anthony-grimes-1,/cfb/players/anthony-grimes-1.html,FR,WR,"14 Rec, 133 Yds, 9.5 Avg",Akron,2021
George Qualls Jr.,george-qualls-jr-1,/cfb/players/george-qualls-jr-1.html,JR,WR,"10 Rec, 171 Yds, 17.1 Avg",Akron,2021
Andre Williams,andre-williams-5,/cfb/players/andre-williams-5.html,JR,WR,"10 Rec, 161 Yds, 16.1 Avg",Akron,2021
Shawn Naim,shawn-naim-1,/cfb/players/shawn-naim-1.html,FR,WR,"2 Rec, 6 Yds, 3.0 Avg",Akron,2021
Bryce Profitt,bryce-profitt-1,/cfb/players/bryce-profitt-1.html,FR,WR,,Akron,2021
Gavin Blunt,gavin-blunt-1,/cfb/players/gavin-blunt-1.html,SO,WR,,Akron,2021
Asian Burt,asian-burt-1,/cfb/players/asian-burt-1.html,FR,WR,,Akron,2021
Jasaiah Gathings,jasaiah-gathings-1,/cfb/players/jasaiah-gathings-1.html,FR,WR,,Akron,2021
Xzavier Goldsby-Rogers,xzavier-goldsby-rogers-1,/cfb/players/xzavier-goldsby-rogers-1.html,FR,WR,,Akron,2021
Jalen Knight,jalen-knight-1,/cfb/players/jalen-knight-1.html,FR,WR,,Akron,2021
Timothy Scippio,timothy-scippio-1,/cfb/players/timothy-scippio-1.html,JR,WR,,Akron,2021
Myles Walker,myles-walker-1,/cfb/players/myles-walker-1.html,FR,WR,,Akron,2021
Jameel Williamson,jameel-williamson-1,/cfb/players/jameel-williamson-1.html,FR,WR,,Akron,2021
