Player,Player_ID,Player_Link,class,pos,summary,School,Year
Shawn Robinson,shawn-robinson-2,/cfb/players/shawn-robinson-2.html,SO,QB,"124 Cmp, 204 Att, 1334 Yds, 9 TD",Texas Christian,2018
Michael Collins,michael-collins-4,/cfb/players/michael-collins-4.html,SO,QB,"79 Cmp, 140 Att, 1059 Yds, 6 TD",Texas Christian,2018
Grayson Muehlstein,grayson-muehlstein-1,/cfb/players/grayson-muehlstein-1.html,SR,QB,"35 Cmp, 63 Att, 355 Yds, 3 TD",Texas Christian,2018
Justin Rogers,justin-rogers-3,/cfb/players/justin-rogers-3.html,FR,QB,"1 Cmp, 1 Att, 1 Yds, 0 TD",Texas Christian,2018
Karson Ringdahl,karson-ringdahl-1,/cfb/players/karson-ringdahl-1.html,SO,QB,,Texas Christian,2018
Grant Beucler,grant-beucler-1,/cfb/players/grant-beucler-1.html,FR,QB,,Texas Christian,2018
Sewo Olonilua,sewo-olonilua-1,/cfb/players/sewo-olonilua-1.html,JR,RB,"135 Att, 635 Yds, 4.7 Avg",Texas Christian,2018
Darius Anderson,darius-anderson-1,/cfb/players/darius-anderson-1.html,JR,RB,"124 Att, 598 Yds, 4.8 Avg",Texas Christian,2018
Emari Demercado,emari-demercado-1,/cfb/players/emari-demercado-1.html,SO,RB,"57 Att, 224 Yds, 3.9 Avg",Texas Christian,2018
Kennedy Snell,kennedy-snell-1,/cfb/players/kennedy-snell-1.html,SO,RB,"7 Att, 23 Yds, 3.3 Avg",Texas Christian,2018
Reginald Cole,reginald-cole-1,/cfb/players/reginald-cole-1.html,FR,RB,,Texas Christian,2018
Jason D'Armore,jason-darmore-1,/cfb/players/jason-darmore-1.html,SO,RB,,Texas Christian,2018
Omega Stallworth,omega-stallworth-1,/cfb/players/omega-stallworth-1.html,SO,RB,,Texas Christian,2018
KaVontae Turpin,kavontae-turpin-1,/cfb/players/kavontae-turpin-1.html,SR,WR,"29 Rec, 410 Yds, 14.1 Avg",Texas Christian,2018
Jalen Reagor,jalen-reagor-1,/cfb/players/jalen-reagor-1.html,SO,WR,"72 Rec, 1061 Yds, 14.7 Avg",Texas Christian,2018
Daythan Davis,daythan-davis-1,/cfb/players/daythan-davis-1.html,FR,WR,"8 Rec, 104 Yds, 13.0 Avg",Texas Christian,2018
Taye Barber,taye-barber-1,/cfb/players/taye-barber-1.html,FR,WR,"32 Rec, 303 Yds, 9.5 Avg",Texas Christian,2018
Jarrison Stewart,jarrison-stewart-1,/cfb/players/jarrison-stewart-1.html,SR,WR,"22 Rec, 186 Yds, 8.5 Avg",Texas Christian,2018
Jaelan Austin,jaelan-austin-1,/cfb/players/jaelan-austin-1.html,SR,WR,"17 Rec, 149 Yds, 8.8 Avg",Texas Christian,2018
Ni'Jeel Meeking,nijeel-meeking-1,/cfb/players/nijeel-meeking-1.html,FR,WR,"7 Rec, 39 Yds, 5.6 Avg",Texas Christian,2018
Al'Dontre Davis,aldontre-davis-1,/cfb/players/aldontre-davis-1.html,FR,WR,"6 Rec, 63 Yds, 10.5 Avg",Texas Christian,2018
TreVontae Hights,trevontae-hights-1,/cfb/players/trevontae-hights-1.html,JR,WR,"4 Rec, 121 Yds, 30.3 Avg",Texas Christian,2018
Te'Vailance Hunt,tevailance-hunt-2,/cfb/players/tevailance-hunt-2.html,FR,WR,"4 Rec, 45 Yds, 11.3 Avg",Texas Christian,2018
John Stephens Jr.,john-stephens-jr-1,/cfb/players/john-stephens-jr-1.html,FR,WR,"2 Rec, 58 Yds, 29.0 Avg",Texas Christian,2018
Dylan Thomas,dylan-thomas-1,/cfb/players/dylan-thomas-1.html,JR,WR,"2 Rec, 49 Yds, 24.5 Avg",Texas Christian,2018
Austin Ahrendt,austin-ahrendt-1,/cfb/players/austin-ahrendt-1.html,SR,WR,,Texas Christian,2018
Michael Byrd Jr.,michael-byrd-jr-1,/cfb/players/michael-byrd-jr-1.html,SO,WR,,Texas Christian,2018
Bryson Jackson,bryson-jackson-2,/cfb/players/bryson-jackson-2.html,FR,WR,,Texas Christian,2018
Ryan Martin,ryan-martin-2,/cfb/players/ryan-martin-2.html,JR,WR,,Texas Christian,2018
Jack Powers,jack-powers-2,/cfb/players/jack-powers-2.html,FR,WR,,Texas Christian,2018
Niven Raj,niven-raj-1,/cfb/players/niven-raj-1.html,SO,WR,,Texas Christian,2018
Brady Stringer,brady-stringer-1,/cfb/players/brady-stringer-1.html,SO,WR,,Texas Christian,2018
Chase Van Wagoner,chase-van-wagoner-1,/cfb/players/chase-van-wagoner-1.html,FR,WR,,Texas Christian,2018
Yishai Yablon,yishai-yablon-1,/cfb/players/yishai-yablon-1.html,JR,WR,,Texas Christian,2018
Patrick Zeller,patrick-zeller-1,/cfb/players/patrick-zeller-1.html,SR,WR,,Texas Christian,2018
Jacques Guillot,jacques-guillot-1,/cfb/players/jacques-guillot-1.html,SR,TE,,Texas Christian,2018
Artayvious Lynn,artayvious-lynn-1,/cfb/players/artayvious-lynn-1.html,SO,TE,"4 Rec, 30 Yds, 7.5 Avg",Texas Christian,2018
Pro Wells,pro-wells-1,/cfb/players/pro-wells-1.html,SO,TE,"2 Rec, 12 Yds, 6.0 Avg",Texas Christian,2018
Cole Novak,cole-novak-1,/cfb/players/cole-novak-1.html,SR,TE,"1 Rec, 6 Yds, 6.0 Avg",Texas Christian,2018
Carter Ware,carter-ware-1,/cfb/players/carter-ware-1.html,FR,TE,,Texas Christian,2018
Christian Williams,christian-williams-3,/cfb/players/christian-williams-3.html,SR,TE,,Texas Christian,2018
Colson Altman,colson-altman-1,/cfb/players/colson-altman-1.html,SO,OL,,Texas Christian,2018
Nate Guyton,nate-guyton-1,/cfb/players/nate-guyton-1.html,JR,OL,,Texas Christian,2018
Coy McMilon,coy-mcmilon-1,/cfb/players/coy-mcmilon-1.html,FR,OL,,Texas Christian,2018
Alec Dunham,alec-dunham-1,/cfb/players/alec-dunham-1.html,SR,LB,,Texas Christian,2018
Arico Evans,arico-evans-1,/cfb/players/arico-evans-1.html,SR,LB,,Texas Christian,2018
Jawuan Johnson,jawuan-johnson-1,/cfb/players/jawuan-johnson-1.html,SR,LB,,Texas Christian,2018
Jacoby Simpson,jacoby-simpson-1,/cfb/players/jacoby-simpson-1.html,FR,LB,,Texas Christian,2018
Ty Summers,ty-summers-1,/cfb/players/ty-summers-1.html,SR,LB,,Texas Christian,2018
Garret Wallow,garret-wallow-1,/cfb/players/garret-wallow-1.html,SO,LB,,Texas Christian,2018
Ben Wilson,ben-wilson-3,/cfb/players/ben-wilson-3.html,FR,LB,,Texas Christian,2018
Montrel Wilson,montrel-wilson-1,/cfb/players/montrel-wilson-1.html,JR,LB,,Texas Christian,2018
Elias Garcia Olague,elias-garcia-olague-1,/cfb/players/elias-garcia-olague-1.html,SO,LB,,Texas Christian,2018
Connor Koch,connor-koch-1,/cfb/players/connor-koch-1.html,FR,LB,,Texas Christian,2018
Blake Patterson,blake-patterson-2,/cfb/players/blake-patterson-2.html,FR,LB,,Texas Christian,2018
Andrew David,andrew-david-1,/cfb/players/andrew-david-1.html,JR,P,,Texas Christian,2018
Adam Nunez,adam-nunez-1,/cfb/players/adam-nunez-1.html,JR,P,,Texas Christian,2018
Dillon Jones,dillon-jones-1,/cfb/players/dillon-jones-1.html,SO,P,,Texas Christian,2018
Ben Banogu,ben-banogu-1,/cfb/players/ben-banogu-1.html,SR,DE,,Texas Christian,2018
Corey Bethley,corey-bethley-1,/cfb/players/corey-bethley-1.html,SO,DT,,Texas Christian,2018
Brandon Bowen,brandon-bowen-1,/cfb/players/brandon-bowen-1.html,SO,DE,,Texas Christian,2018
Joseph Broadnax,joseph-broadnax-1,/cfb/players/joseph-broadnax-1.html,SR,DT,,Texas Christian,2018
Cole Bunce,cole-bunce-1,/cfb/players/cole-bunce-1.html,JR,PK,,Texas Christian,2018
L.J. Collier,lj-collier-1,/cfb/players/lj-collier-1.html,SR,DE,,Texas Christian,2018
Terrell Cooper,terrell-cooper-1,/cfb/players/terrell-cooper-1.html,FR,DT,,Texas Christian,2018
Noah Daniels,noah-daniels-1,/cfb/players/noah-daniels-1.html,FR,CB,,Texas Christian,2018
