Player,Player_ID,Player_Link,class,pos,summary,School,Year
Khalil Majeed,khalil-majeed-1,/cfb/players/khalil-majeed-1.html,SO,DB,,Michigan State,2023
Chance Rucker,chance-rucker-1,/cfb/players/chance-rucker-1.html,FR,DB,,Michigan State,2023
Armorion Smith,armorion-smith-1,/cfb/players/armorion-smith-1.html,SO,DB,,Michigan State,2023
Dillon Tatum,dillon-tatum-1,/cfb/players/dillon-tatum-1.html,SO,DB,,Michigan State,2023
Ade Willie,ade-willie-1,/cfb/players/ade-willie-1.html,SO,DB,,Michigan State,2023
Philipp Davis,philipp-davis-1,/cfb/players/philipp-davis-1.html,FR,DB,,Michigan State,2023
Caleb Gash,caleb-gash-1,/cfb/players/caleb-gash-1.html,FR,DB,,Michigan State,2023
Semar Melvin,semar-melvin-1,/cfb/players/semar-melvin-1.html,JR,DB,,Michigan State,2023
Eddie Pleasant III,eddie-pleasant-iii-1,/cfb/players/eddie-pleasant-iii-1.html,FR,DB,,Michigan State,2023
Shawn Smith,shawn-smith-5,/cfb/players/shawn-smith-5.html,FR,DB,,Michigan State,2023
Michael O'Shaughnessy,michael-oshaughnessy-1,/cfb/players/michael-oshaughnessy-1.html,SR,P,,Michigan State,2023
Ryan Eckley,ryan-eckley-1,/cfb/players/ryan-eckley-1.html,FR,P,,Michigan State,2023
Sean Brown,sean-brown-9,/cfb/players/sean-brown-9.html,FR,CB,,Michigan State,2023
Dre Butler,dre-butler-1,/cfb/players/dre-butler-1.html,SR,DT,,Michigan State,2023
Avery Dunn,avery-dunn-1,/cfb/players/avery-dunn-1.html,JR,DE,,Michigan State,2023
Jarrett Jackson,jarrett-jackson-1,/cfb/players/jarrett-jackson-1.html,SR,DT,,Michigan State,2023
Jaden Mangham,jaden-mangham-1,/cfb/players/jaden-mangham-1.html,SO,S,,Michigan State,2023
Braden Miler,braden-miler-1,/cfb/players/braden-miler-1.html,FR,OT,,Michigan State,2023
Hank Pepper,hank-pepper-1,/cfb/players/hank-pepper-1.html,JR,LS,,Michigan State,2023
James Schott,james-schott-1,/cfb/players/james-schott-1.html,FR,DE,,Michigan State,2023
Malik Spencer,malik-spencer-1,/cfb/players/malik-spencer-1.html,SO,S,,Michigan State,2023
Ken Talley,ken-talley-2,/cfb/players/ken-talley-2.html,FR,DE,,Michigan State,2023
Justin White,justin-white-2,/cfb/players/justin-white-2.html,SR,CB,,Michigan State,2023
Drew Wilson,drew-wilson-2,/cfb/players/drew-wilson-2.html,JR,LS,,Michigan State,2023
Zion Young,zion-young-1,/cfb/players/zion-young-1.html,SO,DE,,Michigan State,2023
Gavin Broscious,gavin-broscious-1,/cfb/players/gavin-broscious-1.html,FR,OG,,Michigan State,2023
Andy Hartman,andy-hartman-1,/cfb/players/andy-hartman-1.html,SO,OT,,Michigan State,2023
Jacob Merritt,jacob-merritt-1,/cfb/players/jacob-merritt-1.html,FR,OT,,Michigan State,2023
Alex VanSumeren,alex-vansumeren-1,/cfb/players/alex-vansumeren-1.html,FR,DT,,Michigan State,2023
Jaxson Wilson,jaxson-wilson-1,/cfb/players/jaxson-wilson-1.html,FR,,,Michigan State,2023
