Player,Player_ID,Player_Link,class,pos,summary,School,Year
Manny Wilkins,manny-wilkins-1,/cfb/players/manny-wilkins-1.html,SO,QB,"197 Cmp, 311 Att, 2329 Yds, 12 TD",Arizona State,2016
Dillon Sterling-Cole,dillon-sterling-cole-1,/cfb/players/dillon-sterling-cole-1.html,FR,QB,"28 Cmp, 55 Att, 388 Yds, 1 TD",Arizona State,2016
Brady White,brady-white-1,/cfb/players/brady-white-1.html,FR,QB,"25 Cmp, 49 Att, 259 Yds, 2 TD",Arizona State,2016
Kalen Ballage,kalen-ballage-1,/cfb/players/kalen-ballage-1.html,JR,RB,"126 Att, 536 Yds, 4.3 Avg",Arizona State,2016
Demario Richard,demario-richard-1,/cfb/players/demario-richard-1.html,JR,RB,"155 Att, 593 Yds, 3.8 Avg",Arizona State,2016
Nick Ralston,nick-ralston-1,/cfb/players/nick-ralston-1.html,FR,RB,"32 Att, 139 Yds, 4.3 Avg",Arizona State,2016
De'Chavon Hayes,dechavon-hayes-1,/cfb/players/dechavon-hayes-1.html,SR,RB,,Arizona State,2016
N'Keal Harry,nkeal-harry-1,/cfb/players/nkeal-harry-1.html,FR,WR,"58 Rec, 659 Yds, 11.4 Avg",Arizona State,2016
Jalen Harvey,jalen-harvey-2,/cfb/players/jalen-harvey-2.html,SO,WR,"21 Rec, 330 Yds, 15.7 Avg",Arizona State,2016
Tim White,tim-white-1,/cfb/players/tim-white-1.html,SR,WR,"56 Rec, 713 Yds, 12.7 Avg",Arizona State,2016
Frederick Gammage,frederick-gammage-1,/cfb/players/frederick-gammage-1.html,SR,WR,"26 Rec, 334 Yds, 12.8 Avg",Arizona State,2016
Cameron Smith,cameron-smith-2,/cfb/players/cameron-smith-2.html,JR,WR,"12 Rec, 192 Yds, 16.0 Avg",Arizona State,2016
Kyle Williams,kyle-williams-8,/cfb/players/kyle-williams-8.html,FR,WR,"6 Rec, 56 Yds, 9.3 Avg",Arizona State,2016
Ellis Jefferson,ellis-jefferson-1,/cfb/players/ellis-jefferson-1.html,JR,WR,"2 Rec, 21 Yds, 10.5 Avg",Arizona State,2016
Ryan Jenkins,ryan-jenkins-1,/cfb/players/ryan-jenkins-1.html,JR,WR,"2 Rec, 13 Yds, 6.5 Avg",Arizona State,2016
Kody Kohl,kody-kohl-1,/cfb/players/kody-kohl-1.html,SR,TE,"7 Rec, 93 Yds, 13.3 Avg",Arizona State,2016
Raymond Epps,raymond-epps-1,/cfb/players/raymond-epps-1.html,JR,TE,"1 Rec, 13 Yds, 13.0 Avg",Arizona State,2016
Tyler McClure,tyler-mcclure-1,/cfb/players/tyler-mcclure-1.html,JR,OL,,Arizona State,2016
Edmond Boateng,edmond-boateng-1,/cfb/players/edmond-boateng-1.html,SR,DL,,Arizona State,2016
Koron Crump,koron-crump-1,/cfb/players/koron-crump-1.html,JR,DL,,Arizona State,2016
Christian Hill,christian-hill-1,/cfb/players/christian-hill-1.html,JR,DL,,Arizona State,2016
Viliami Latu,viliami-latu-1,/cfb/players/viliami-latu-1.html,SR,DL,,Arizona State,2016
George Lea,george-lea-1,/cfb/players/george-lea-1.html,FR,DL,,Arizona State,2016
Tashon Smallwood,tashon-smallwood-1,/cfb/players/tashon-smallwood-1.html,JR,DL,,Arizona State,2016
Corey Smith,corey-smith-5,/cfb/players/corey-smith-5.html,JR,DL,,Arizona State,2016
Tramel Topps,tramel-topps-1,/cfb/players/tramel-topps-1.html,SR,DL,,Arizona State,2016
JoJo Wicker,jojo-wicker-1,/cfb/players/jojo-wicker-1.html,SO,DL,,Arizona State,2016
Renell Wren,renell-wren-1,/cfb/players/renell-wren-1.html,SO,DL,,Arizona State,2016
Jay Jay Wilson,jay-jay-wilson-1,/cfb/players/jay-jay-wilson-1.html,SO,LB,,Arizona State,2016
Marcus Ball,marcus-ball-3,/cfb/players/marcus-ball-3.html,JR,LB,,Arizona State,2016
D.J. Calhoun,dj-calhoun-1,/cfb/players/dj-calhoun-1.html,JR,LB,,Arizona State,2016
Salamo Fiso,salamo-fiso-1,/cfb/players/salamo-fiso-1.html,SR,LB,,Arizona State,2016
Alani Latu,alani-latu-1,/cfb/players/alani-latu-1.html,JR,LB,,Arizona State,2016
Malik Lawal,malik-lawal-1,/cfb/players/malik-lawal-1.html,FR,LB,,Arizona State,2016
Carlos Mendoza,carlos-mendoza-1,/cfb/players/carlos-mendoza-1.html,SR,LB,,Arizona State,2016
Laiu Moeakiola,laiu-moeakiola-1,/cfb/players/laiu-moeakiola-1.html,SR,LB,,Arizona State,2016
Christian Sam,christian-sam-1,/cfb/players/christian-sam-1.html,JR,LB,,Arizona State,2016
Chad Adams,chad-adams-1,/cfb/players/chad-adams-1.html,JR,DB,,Arizona State,2016
Maurice Chandler,maurice-chandler-1,/cfb/players/maurice-chandler-1.html,JR,DB,,Arizona State,2016
Bryson Echols,bryson-echols-1,/cfb/players/bryson-echols-1.html,SR,DB,,Arizona State,2016
Deion Guignard,deion-guignard-1,/cfb/players/deion-guignard-1.html,SO,DB,,Arizona State,2016
Kareem Orr,kareem-orr-1,/cfb/players/kareem-orr-1.html,SO,DB,,Arizona State,2016
Armand Perry,armand-perry-1,/cfb/players/armand-perry-1.html,SO,DB,,Arizona State,2016
J'Marcus Rhodes,jmarcus-rhodes-1,/cfb/players/jmarcus-rhodes-1.html,JR,DB,,Arizona State,2016
Robbie Robinson,robbie-robinson-4,/cfb/players/robbie-robinson-4.html,FR,DB,,Arizona State,2016
Desmond Tautalatasi,desmond-tautalatasi-1,/cfb/players/desmond-tautalatasi-1.html,SO,DB,,Arizona State,2016
Tyler Whiley,tyler-whiley-1,/cfb/players/tyler-whiley-1.html,SO,DB,,Arizona State,2016
Matt Haack,matt-haack-1,/cfb/players/matt-haack-1.html,SR,P,,Arizona State,2016
Jack Smith,jack-smith-1,/cfb/players/jack-smith-1.html,FR,UT,,Arizona State,2016
Mitchell Fraboni,mitchell-fraboni-1,/cfb/players/mitchell-fraboni-1.html,JR,LS,,Arizona State,2016
Zane Gonzalez,zane-gonzalez-1,/cfb/players/zane-gonzalez-1.html,SR,PK,,Arizona State,2016
James Johnson,james-johnson-10,/cfb/players/james-johnson-10.html,JR,S,,Arizona State,2016
