Player,Player_ID,Player_Link,class,pos,summary,School,Year
Cole McDonald,cole-mcdonald-1,/cfb/players/cole-mcdonald-1.html,JR,QB,"326 Cmp, 511 Att, 4135 Yds, 33 TD",Hawaii,2019
Chevan Cordeiro,chevan-cordeiro-1,/cfb/players/chevan-cordeiro-1.html,FR,QB,"69 Cmp, 120 Att, 907 Yds, 8 TD",Hawaii,2019
Justin Uahinui,justin-uahinui-1,/cfb/players/justin-uahinui-1.html,SO,QB,"1 Cmp, 3 Att, 14 Yds, 1 TD",Hawaii,2019
Boone Abbott,boone-abbott-1,/cfb/players/boone-abbott-1.html,FR,QB,,Hawaii,2019
Kamali'I Akina,kamalii-akina-1,/cfb/players/kamalii-akina-1.html,JR,QB,,Hawaii,2019
Zach Daniel,zach-daniel-1,/cfb/players/zach-daniel-1.html,FR,QB,,Hawaii,2019
Miles Reed,miles-reed-1,/cfb/players/miles-reed-1.html,SO,RB,"174 Att, 908 Yds, 5.2 Avg",Hawaii,2019
Freddie Holly,freddie-holly-1,/cfb/players/freddie-holly-1.html,JR,RB,"52 Att, 292 Yds, 5.6 Avg",Hawaii,2019
Hekili Keliljiki,hekili-keliljiki-1,/cfb/players/hekili-keliljiki-1.html,SO,RB,"17 Att, 85 Yds, 5.0 Avg",Hawaii,2019
Dayton Furuta,dayton-furuta-1,/cfb/players/dayton-furuta-1.html,SR,RB,"13 Att, 67 Yds, 5.2 Avg",Hawaii,2019
KK Padello,kk-padello-1,/cfb/players/kk-padello-1.html,SR,RB,,Hawaii,2019
Cedric Byrd,cedric-byrd-1,/cfb/players/cedric-byrd-1.html,SR,WR,"98 Rec, 1097 Yds, 11.2 Avg",Hawaii,2019
Jason-Matthew Sharsh,jason-matthew-sharsh-1,/cfb/players/jason-matthew-sharsh-1.html,SR,WR,"87 Rec, 913 Yds, 10.5 Avg",Hawaii,2019
