Player,Player_ID,Player_Link,class,pos,summary,School,Year
Garrett Shrader,garrett-shrader-1,/cfb/players/garrett-shrader-1.html,SR,QB,"205 Cmp, 317 Att, 2640 Yds, 17 TD",Syracuse,2022
Carlos Del Rio-Wilson,carlos-del-rio-wilson-1,/cfb/players/carlos-del-rio-wilson-1.html,SO,QB,"22 Cmp, 51 Att, 342 Yds, 1 TD",Syracuse,2022
Luke MacPhail,luke-macphail-1,/cfb/players/luke-macphail-1.html,SO,QB,,Syracuse,2022
Justin Lamson,justin-lamson-1,/cfb/players/justin-lamson-1.html,SO,QB,,Syracuse,2022
JaCobian Morgan,jacobian-morgan-1,/cfb/players/jacobian-morgan-1.html,SO,QB,,Syracuse,2022
LeQuint Allen,lequint-allen-1,/cfb/players/lequint-allen-1.html,SO,RB,"41 Att, 274 Yds, 6.7 Avg",Syracuse,2022
Sean Tucker,sean-tucker-2,/cfb/players/sean-tucker-2.html,JR,RB,"206 Att, 1060 Yds, 5.1 Avg",Syracuse,2022
Juwuan Price,juwuan-price-1,/cfb/players/juwuan-price-1.html,JR,RB,"8 Att, 39 Yds, 4.9 Avg",Syracuse,2022
Chris Elmore,chris-elmore-1,/cfb/players/chris-elmore-1.html,SR,RB,,Syracuse,2022
Mario Escobar,mario-escobar-1,/cfb/players/mario-escobar-1.html,SO,RB,,Syracuse,2022
Josh Escobar,josh-escobar-1,/cfb/players/josh-escobar-1.html,SO,RB,,Syracuse,2022
David Obeng-Agyapong,david-obeng-agyapong-1,/cfb/players/david-obeng-agyapong-1.html,SO,RB,,Syracuse,2022
Joe Pinjuh,joe-pinjuh-1,/cfb/players/joe-pinjuh-1.html,SO,RB,,Syracuse,2022
Trebor Pena,trebor-pena-1,/cfb/players/trebor-pena-1.html,JR,WR,"22 Rec, 203 Yds, 9.2 Avg",Syracuse,2022
Courtney Jackson,courtney-jackson-2,/cfb/players/courtney-jackson-2.html,JR,WR,"15 Rec, 201 Yds, 13.4 Avg",Syracuse,2022
Oronde Gadsden II,oronde-gadsden-ii-1,/cfb/players/oronde-gadsden-ii-1.html,JR,WR,"61 Rec, 969 Yds, 15.9 Avg",Syracuse,2022
