Player,Player_ID,Player_Link,class,pos,summary,School,Year
Mitch Trubisky,mitch-trubisky-1,/cfb/players/mitch-trubisky-1.html,JR,QB,"304 Cmp, 447 Att, 3748 Yds, 30 TD",North Carolina,2016
Nathan Elliott,nathan-elliott-1,/cfb/players/nathan-elliott-1.html,FR,QB,"8 Cmp, 9 Att, 55 Yds, 0 TD",North Carolina,2016
Elijah Hood,elijah-hood-1,/cfb/players/elijah-hood-1.html,JR,RB,"145 Att, 858 Yds, 5.9 Avg",North Carolina,2016
T.J. Logan,tj-logan-1,/cfb/players/tj-logan-1.html,SR,RB,"120 Att, 650 Yds, 5.4 Avg",North Carolina,2016
Jordon Brown,jordon-brown-1,/cfb/players/jordon-brown-1.html,FR,RB,"20 Att, 45 Yds, 2.3 Avg",North Carolina,2016
Khris Francis,khris-francis-1,/cfb/players/khris-francis-1.html,SR,RB,"15 Att, 49 Yds, 3.3 Avg",North Carolina,2016
Ryan Switzer,ryan-switzer-1,/cfb/players/ryan-switzer-1.html,SR,WR,"96 Rec, 1112 Yds, 11.6 Avg",North Carolina,2016
Austin Proehl,austin-proehl-1,/cfb/players/austin-proehl-1.html,JR,WR,"43 Rec, 597 Yds, 13.9 Avg",North Carolina,2016
Anthony Ratliff-Williams,anthony-ratliff-williams-1,/cfb/players/anthony-ratliff-williams-1.html,FR,WR,"3 Rec, 21 Yds, 7.0 Avg",North Carolina,2016
Bug Howard,bug-howard-1,/cfb/players/bug-howard-1.html,SR,WR,"53 Rec, 827 Yds, 15.6 Avg",North Carolina,2016
Thomas Jackson,thomas-jackson-4,/cfb/players/thomas-jackson-4.html,JR,WR,"17 Rec, 186 Yds, 10.9 Avg",North Carolina,2016
Mack Hollins,mack-hollins-1,/cfb/players/mack-hollins-1.html,SR,WR,"16 Rec, 309 Yds, 19.3 Avg",North Carolina,2016
Jordan Cunningham,jordan-cunningham-1,/cfb/players/jordan-cunningham-1.html,JR,WR,"6 Rec, 82 Yds, 13.7 Avg",North Carolina,2016
Josh Cabrera,josh-cabrera-1,/cfb/players/josh-cabrera-1.html,SO,WR,"1 Rec, 5 Yds, 5.0 Avg",North Carolina,2016
Devin Perry,devin-perry-1,/cfb/players/devin-perry-1.html,SO,WR,"1 Rec, 6 Yds, 6.0 Avg",North Carolina,2016
Carl Tucker,carl-tucker-1,/cfb/players/carl-tucker-1.html,FR,TE,"9 Rec, 130 Yds, 14.4 Avg",North Carolina,2016
Brandon Fritts,brandon-fritts-1,/cfb/players/brandon-fritts-1.html,SO,TE,"6 Rec, 59 Yds, 9.8 Avg",North Carolina,2016
