Player,Player_ID,Player_Link,class,pos,summary,School,Year
Haaziq Daniels,haaziq-daniels-1,/cfb/players/haaziq-daniels-1.html,SO,QB,"30 Cmp, 54 Att, 433 Yds, 3 TD",Air Force,2020
Warren Bryan,warren-bryan-1,/cfb/players/warren-bryan-1.html,JR,QB,"3 Cmp, 6 Att, 38 Yds, 0 TD",Air Force,2020
Ben Brittain,ben-brittain-1,/cfb/players/ben-brittain-1.html,FR,QB,"1 Cmp, 1 Att, 31 Yds, 0 TD",Air Force,2020
Jensen Jones,jensen-jones-1,/cfb/players/jensen-jones-1.html,,QB,,Air Force,2020
Zachar Larrier,zachar-larrier-1,/cfb/players/zachar-larrier-1.html,SO,QB,,Air Force,2020
C Stevenson,c-stevenson-1,/cfb/players/c-stevenson-1.html,JR,QB,,Air Force,2020
Brad Roberts,brad-roberts-1,/cfb/players/brad-roberts-1.html,SO,RB,"64 Att, 461 Yds, 7.2 Avg",Air Force,2020
Kadin Remsberg,kadin-remsberg-1,/cfb/players/kadin-remsberg-1.html,SR,RB,"25 Att, 146 Yds, 5.8 Avg",Air Force,2020
Elijah Robinson,elija-robinson-1,/cfb/players/elija-robinson-1.html,FR,RB,"19 Att, 128 Yds, 6.7 Avg",Air Force,2020
Jordan Gidrey,jordan-gidrey-1,/cfb/players/jordan-gidrey-1.html,FR,RB,"11 Att, 19 Yds, 1.7 Avg",Air Force,2020
Joshua Stoner,joshua-stoner-1,/cfb/players/joshua-stoner-1.html,SR,RB,"11 Att, 61 Yds, 5.5 Avg",Air Force,2020
CJ McNeal,cj-mcneal-1,/cfb/players/cj-mcneal-1.html,JR,RB,"5 Att, 54 Yds, 10.8 Avg",Air Force,2020
Owen Burk,owen-burk-1,/cfb/players/owen-burk-1.html,FR,RB,"2 Att, 1 Yds, 0.5 Avg",Air Force,2020
Trey Taylor,trey-taylor-1,/cfb/players/trey-taylor-1.html,SO,RB,,Air Force,2020
Jacob Trach,jacob-trach-1,/cfb/players/jacob-trach-1.html,SO,RB,,Air Force,2020
Brandon Lewis,brandon-lewis-4,/cfb/players/brandon-lewis-4.html,JR,WR,"9 Rec, 79 Yds, 8.8 Avg",Air Force,2020
Ben Peterson,ben-peterson-1,/cfb/players/ben-peterson-1.html,SR,WR,"3 Rec, 95 Yds, 31.7 Avg",Air Force,2020
Micah Davis,micah-davis-1,/cfb/players/micah-davis-1.html,FR,WR,,Air Force,2020
Daniel Morris,daniel-morris-2,/cfb/players/daniel-morris-2.html,SR,WR,"7 Rec, 73 Yds, 10.4 Avg",Air Force,2020
Jake Spiewak,jake-spiewak-1,/cfb/players/jake-spiewak-1.html,JR,WR,"1 Rec, 7 Yds, 7.0 Avg",Air Force,2020
Corbin Blanchard,corbin-blanchard-1,/cfb/players/corbin-blanchard-1.html,SR,WR,,Air Force,2020
David Cormier,david-cormier-1,/cfb/players/david-cormier-1.html,JR,WR,,Air Force,2020
DeAndre Hughes,deandre-hughes-1,/cfb/players/deandre-hughes-1.html,JR,WR,,Air Force,2020
Ben Jefferson,ben-jefferson-1,/cfb/players/ben-jefferson-1.html,SO,WR,,Air Force,2020
Logan Mann,logan-mann-1,/cfb/players/logan-mann-1.html,JR,WR,,Air Force,2020
Amari Terry,amari-terry-1,/cfb/players/amari-terry-1.html,JR,WR,,Air Force,2020
Kyle Patterson,kyle-patterson-1,/cfb/players/kyle-patterson-1.html,SO,TE,"12 Rec, 205 Yds, 17.1 Avg",Air Force,2020
Rhett Harms,rhett-harms-1,/cfb/players/rhett-harms-1.html,SR,TE,"1 Rec, 31 Yds, 31.0 Avg",Air Force,2020
Dalton King,dalton-king-1,/cfb/players/dalton-king-1.html,JR,TE,"1 Rec, 12 Yds, 12.0 Avg",Air Force,2020
Luke Miller,luke-miller-1,/cfb/players/luke-miller-1.html,SR,TE,,Air Force,2020
Nolan Laufenberg,nolan-laufenberg-1,/cfb/players/nolan-laufenberg-1.html,SR,OL,,Air Force,2020
Britton Beasley,britton-beasley-1,/cfb/players/britton-beasley-1.html,SR,OL,,Air Force,2020
Kris Campbell,kris-campbell-1,/cfb/players/kris-campbell-1.html,JR,OL,,Air Force,2020
Isaac Cochran,isaac-cochran-1,/cfb/players/isaac-cochran-1.html,JR,OL,,Air Force,2020
Adam Jewell,adam-jewell-1,/cfb/players/adam-jewell-1.html,SR,OL,,Air Force,2020
Kyle Krepsz,kyle-krepsz-1,/cfb/players/kyle-krepsz-1.html,SR,OL,,Air Force,2020
Joe Moore,joe-moore-4,/cfb/players/joe-moore-4.html,JR,OL,,Air Force,2020
Anth Rodriguez,anth-rodriguez-1,/cfb/players/anth-rodriguez-1.html,,K,,Air Force,2020
Kupono Blake,kupono-blake-1,/cfb/players/kupono-blake-1.html,,DL,,Air Force,2020
Kolby Barker,kolby-barker-1,/cfb/players/kolby-barker-1.html,SR,DL,,Air Force,2020
Christopher Herrera,christopher-herrera-1,/cfb/players/christopher-herrera-1.html,JR,DL,,Air Force,2020
Nokoa Pauole,nokoa-pauole-1,/cfb/players/nokoa-pauole-1.html,JR,DL,,Air Force,2020
Noah Bush,noah-bush-2,/cfb/players/noah-bush-2.html,JR,LB,,Air Force,2020
Grant Donaldson,grant-donaldson-1,/cfb/players/grant-donaldson-1.html,SR,LB,,Air Force,2020
Ethan Erickson,ethan-erickson-2,/cfb/players/ethan-erickson-2.html,JR,LB,,Air Force,2020
Brandon Gooding,brandon-gooding-1,/cfb/players/brandon-gooding-1.html,JR,LB,,Air Force,2020
Caleb Humphrey,caleb-humphrey-1,/cfb/players/caleb-humphrey-1.html,JR,LB,,Air Force,2020
Matthew Malloy,matthew-malloy-1,/cfb/players/matthew-malloy-1.html,,LB,,Air Force,2020
Timothy McClendon,timothy-mcclendon-1,/cfb/players/timothy-mcclendon-1.html,SO,LB,,Air Force,2020
Alec Mock,alec-mock-1,/cfb/players/alec-mock-1.html,FR,LB,,Air Force,2020
Parker Noren,parker-noren-1,/cfb/players/parker-noren-1.html,SR,LB,,Air Force,2020
PJ Ramsey,pj-ramsey-1,/cfb/players/pj-ramsey-1.html,,LB,,Air Force,2020
Will Trawick,will-trawick-1,/cfb/players/will-trawick-1.html,SR,LB,,Air Force,2020
Jace Waters,jace-waters-1,/cfb/players/jace-waters-1.html,SO,LB,,Air Force,2020
Thadius Blackmon,thadius-blackmon-1,/cfb/players/thadius-blackmon-1.html,JR,LB,,Air Force,2020
Koby Hauser,koby-hauser-1,/cfb/players/koby-hauser-1.html,JR,LB,,Air Force,2020
Demonte Meeks,demonte-meeks-1,/cfb/players/demonte-meeks-1.html,SR,LB,,Air Force,2020
Isaiah Nunez,isaiah-nunez-1,/cfb/players/isaiah-nunez-1.html,SO,LB,,Air Force,2020
Colby Raphiel,colby-raphiel-1,/cfb/players/colby-raphiel-1.html,JR,LB,,Air Force,2020
Vince Sanford,vince-sanford-1,/cfb/players/vince-sanford-1.html,JR,LB,,Air Force,2020
Lakota Wills,lakota-wills-1,/cfb/players/lakota-wills-1.html,SR,LB,,Air Force,2020
Grant Young,grant-young-1,/cfb/players/grant-young-1.html,JR,LB,,Air Force,2020
Matthew Anderson,matthew-anderson-1,/cfb/players/matthew-anderson-1.html,SR,DB,,Air Force,2020
Patrick Dahlen,patrick-dahlen-1,/cfb/players/patrick-dahlen-1.html,,DB,,Air Force,2020
David Eure,david-eure-1,/cfb/players/david-eure-1.html,JR,DB,,Air Force,2020
