Player,Player_ID,Player_Link,class,pos,summary,School,Year
Jared Goff,jared-goff-1,/cfb/players/jared-goff-1.html,JR,QB,"341 Cmp, 529 Att, 4714 Yds, 43 TD",California,2015
Chase Forrest,chase-forrest-1,/cfb/players/chase-forrest-1.html,FR,QB,"10 Cmp, 18 Att, 162 Yds, 1 TD",California,2015
Cole Webb,cole-webb-1,/cfb/players/cole-webb-1.html,SR,QB,,California,2015
Ross Bowers,ross-bowers-1,/cfb/players/ross-bowers-1.html,FR,QB,,California,2015
David Maaghul,david-maaghul-1,/cfb/players/david-maaghul-1.html,FR,QB,,California,2015
Andrew Black,andrew-black-1,/cfb/players/andrew-black-1.html,FR,QB,,California,2015
Vic Enwere,vic-enwere-1,/cfb/players/vic-enwere-1.html,SO,RB,"106 Att, 505 Yds, 4.8 Avg",California,2015
Tre Watson,tre-watson-2,/cfb/players/tre-watson-2.html,SO,RB,"88 Att, 494 Yds, 5.6 Avg",California,2015
Khalfani Muhammad,khalfani-muhammad-1,/cfb/players/khalfani-muhammad-1.html,JR,RB,"87 Att, 586 Yds, 6.7 Avg",California,2015
Daniel Lasco,daniel-lasco-1,/cfb/players/daniel-lasco-1.html,SR,RB,"65 Att, 331 Yds, 5.1 Avg",California,2015
Jeffery Coprich,jeffery-coprich-1,/cfb/players/jeffery-coprich-1.html,JR,RB,"14 Att, 49 Yds, 3.5 Avg",California,2015
Fabiano Hale,fabiano-hale-1,/cfb/players/fabiano-hale-1.html,SO,RB,"5 Att, 24 Yds, 4.8 Avg",California,2015
Malik McMorris,malik-mcmorris-1,/cfb/players/malik-mcmorris-1.html,FR,RB,"1 Rec, 11 Yds, 11.0 Avg",California,2015
Lonny Powell,lonny-powell-1,/cfb/players/lonny-powell-1.html,FR,RB,,California,2015
Alex Netherda,alex-netherda-1,/cfb/players/alex-netherda-1.html,FR,RB,,California,2015
Justin Norbeck,justin-norbeck-1,/cfb/players/justin-norbeck-1.html,SO,RB,,California,2015
Trevor Davis,trevor-davis-1,/cfb/players/trevor-davis-1.html,SR,WR,"40 Rec, 672 Yds, 16.8 Avg",California,2015
Kenny Lawler,kenny-lawler-1,/cfb/players/kenny-lawler-1.html,JR,WR,"52 Rec, 658 Yds, 12.7 Avg",California,2015
Darius Powe,darius-powe-1,/cfb/players/darius-powe-1.html,SR,WR,"47 Rec, 560 Yds, 11.9 Avg",California,2015
Bryce Treggs,bryce-treggs-1,/cfb/players/bryce-treggs-1.html,SR,WR,"45 Rec, 956 Yds, 21.2 Avg",California,2015
Maurice Harris,maurice-harris-3,/cfb/players/maurice-harris-3.html,SR,WR,"40 Rec, 553 Yds, 13.8 Avg",California,2015
Chad Hansen,chad-hansen-1,/cfb/players/chad-hansen-1.html,SO,WR,"19 Rec, 249 Yds, 13.1 Avg",California,2015
Kanawai Noa,kanawai-noa-1,/cfb/players/kanawai-noa-1.html,FR,WR,"7 Rec, 76 Yds, 10.9 Avg",California,2015
Bug Rivera,bug-rivera-1,/cfb/players/bug-rivera-1.html,JR,WR,"3 Rec, 101 Yds, 33.7 Avg",California,2015
Patrick Worstell,patrick-worstell-1,/cfb/players/patrick-worstell-1.html,JR,WR,"3 Rec, 25 Yds, 8.3 Avg",California,2015
Brandon Singleton,brandon-singleton-1,/cfb/players/brandon-singleton-1.html,FR,WR,,California,2015
Austin Aaron,austin-aaron-1,/cfb/players/austin-aaron-1.html,FR,WR,,California,2015
Jack Austin,jack-austin-1,/cfb/players/jack-austin-1.html,SO,WR,,California,2015
Erik Brown,erik-brown-2,/cfb/players/erik-brown-2.html,FR,WR,,California,2015
Justin Dunn,justin-dunn-1,/cfb/players/justin-dunn-1.html,FR,WR,,California,2015
Patrick Laird,patrick-laird-2,/cfb/players/patrick-laird-2.html,SO,WR,,California,2015
Matt Rockett,matt-rockett-1,/cfb/players/matt-rockett-1.html,SO,WR,,California,2015
