Player,Player_ID,Player_Link,class,pos,summary,School,Year
Connor Bazelak,connor-bazelak-1,/cfb/players/connor-bazelak-1.html,SR,QB,"168 Cmp, 278 Att, 1935 Yds, 12 TD",Bowling Green,2023
Camden Orth,camden-orth-1,/cfb/players/camden-orth-1.html,SR,QB,"39 Cmp, 68 Att, 486 Yds, 5 TD",Bowling Green,2023
Hayden Timosciek,hayden-timosciek-1,/cfb/players/hayden-timosciek-1.html,FR,QB,"6 Cmp, 10 Att, 33 Yds, 0 TD",Bowling Green,2023
Lucian Anderson III,lucian-anderson-iii-1,/cfb/players/lucian-anderson-iii-1.html,FR,QB,,Bowling Green,2023
Coleman Teasdale,coleman-teasdale-1,/cfb/players/coleman-teasdale-1.html,FR,QB,,Bowling Green,2023
Terion Stewart,terion-stewart-1,/cfb/players/terion-stewart-1.html,SO,RB,"125 Att, 762 Yds, 6.1 Avg",Bowling Green,2023
Taron Keith,taron-keith-1,/cfb/players/taron-keith-1.html,JR,RB,"66 Att, 390 Yds, 5.9 Avg",Bowling Green,2023
Jaison Patterson,jaison-patterson-1,/cfb/players/jaison-patterson-1.html,JR,RB,"35 Att, 128 Yds, 3.7 Avg",Bowling Green,2023
Pasean Wimberly,pasean-wimberly-1,/cfb/players/pasean-wimberly-1.html,SR,RB,"22 Att, 124 Yds, 5.6 Avg",Bowling Green,2023
Jamal Johnson,jamal-johnson-2,/cfb/players/jamal-johnson-2.html,JR,RB,"15 Att, 96 Yds, 6.4 Avg",Bowling Green,2023
Nick Mosley,nick-mosley-1,/cfb/players/nick-mosley-1.html,JR,RB,"8 Att, 56 Yds, 7.0 Avg",Bowling Green,2023
Chris Edmonds,chris-edmonds-3,/cfb/players/chris-edmonds-3.html,FR,RB,"1 Att, 5 Yds, 5.0 Avg",Bowling Green,2023
Bryce DeFalco,bryce-defalco-1,/cfb/players/bryce-defalco-1.html,FR,RB,,Bowling Green,2023
Trey Johnson,trey-johnson-3,/cfb/players/trey-johnson-3.html,FR,RB,,Bowling Green,2023
Abdul-Fatai Ibrahim,abdul-fatai-ibrahim-1,/cfb/players/abdul-fatai-ibrahim-1.html,SR,WR,"20 Rec, 220 Yds, 11.0 Avg",Bowling Green,2023
