Player,Player_ID,Player_Link,class,pos,summary,School,Year
Zac Thomas,zac-thomas-2,/cfb/players/zac-thomas-2.html,SO,QB,"159 Cmp, 254 Att, 2039 Yds, 21 TD",Appalachian State,2018
Jacob Huesman,jacob-huesman-1,/cfb/players/jacob-huesman-1.html,SO,QB,"21 Cmp, 38 Att, 206 Yds, 2 TD",Appalachian State,2018
Peyton Derrick,peyton-derrick-1,/cfb/players/peyton-derrick-1.html,FR,QB,"13 Cmp, 22 Att, 186 Yds, 2 TD",Appalachian State,2018
Zeb Speir,zeb-speir-1,/cfb/players/zeb-speir-1.html,SR,QB,"1 Cmp, 3 Att, 9 Yds, 0 TD",Appalachian State,2018
Stephon Brown,stephon-brown-2,/cfb/players/stephon-brown-2.html,FR,QB,,Appalachian State,2018
Jackson Gibbs,jackson-gibbs-2,/cfb/players/jackson-gibbs-2.html,FR,QB,,Appalachian State,2018
Tanner Wilson,tanner-wilson-1,/cfb/players/tanner-wilson-1.html,FR,QB,,Appalachian State,2018
Darrynton Evans,darrynton-evans-1,/cfb/players/darrynton-evans-1.html,SO,RB,"179 Att, 1187 Yds, 6.6 Avg",Appalachian State,2018
Marcus Williams Jr.,marcus-williams-12,/cfb/players/marcus-williams-12.html,SO,RB,"122 Att, 561 Yds, 4.6 Avg",Appalachian State,2018
Jalin Moore,jalin-moore-1,/cfb/players/jalin-moore-1.html,SR,RB,"63 Att, 400 Yds, 6.3 Avg",Appalachian State,2018
D'Andre Hicks,dandre-hicks-1,/cfb/players/dandre-hicks-1.html,FR,RB,"24 Att, 185 Yds, 7.7 Avg",Appalachian State,2018
Camerun Peoples,camerun-peoples-1,/cfb/players/camerun-peoples-1.html,FR,RB,"17 Att, 164 Yds, 9.6 Avg",Appalachian State,2018
Demarcus Harper,demarcus-harper-1,/cfb/players/demarcus-harper-1.html,SO,RB,"6 Att, 17 Yds, 2.8 Avg",Appalachian State,2018
Daetrich Harrington,daetrich-harrington-1,/cfb/players/daetrich-harrington-1.html,SO,RB,"6 Att, 19 Yds, 3.2 Avg",Appalachian State,2018
Nakendrick Clark,nakendrick-clark-1,/cfb/players/nakendrick-clark-1.html,JR,RB,,Appalachian State,2018
Malik Williams,malik-williams-2,/cfb/players/malik-williams-2.html,SO,WR,"23 Rec, 257 Yds, 11.2 Avg",Appalachian State,2018
Dominique Heath,dominique-heath-2,/cfb/players/dominique-heath-2.html,SR,WR,"23 Rec, 304 Yds, 13.2 Avg",Appalachian State,2018
Jalen Virgil,jalen-virgil-1,/cfb/players/jalen-virgil-1.html,SO,WR,"17 Rec, 238 Yds, 14.0 Avg",Appalachian State,2018
Corey Sutton,corey-sutton-2,/cfb/players/corey-sutton-2.html,SO,WR,"44 Rec, 773 Yds, 17.6 Avg",Appalachian State,2018
Thomas Hennigan,thomas-hennigan-1,/cfb/players/thomas-hennigan-1.html,SO,WR,"29 Rec, 327 Yds, 11.3 Avg",Appalachian State,2018
Brad Absher,brad-absher-1,/cfb/players/brad-absher-1.html,SR,WR,"5 Rec, 30 Yds, 6.0 Avg",Appalachian State,2018
