Player,Player_ID,Player_Link,class,pos,summary,School,Year
Clayton Thorson,clayton-thorson-1,/cfb/players/clayton-thorson-1.html,FR,QB,"150 Cmp, 295 Att, 1522 Yds, 7 TD",Northwestern,2015
Zack Oliver,zack-oliver-1,/cfb/players/zack-oliver-1.html,SR,QB,"23 Cmp, 53 Att, 267 Yds, 1 TD",Northwestern,2015
Matt Alviti,matt-alviti-1,/cfb/players/matt-alviti-1.html,SO,QB,"1 Cmp, 3 Att, 12 Yds, 0 TD",Northwestern,2015
TJ Green,tj-green-2,/cfb/players/tj-green-2.html,FR,QB,,Northwestern,2015
Dan Kubiuk,dan-kubiuk-1,/cfb/players/dan-kubiuk-1.html,FR,QB,,Northwestern,2015
Lloyd Yates,lloyd-yates-1,/cfb/players/lloyd-yates-1.html,FR,QB,,Northwestern,2015
Justin Jackson,justin-jackson-5,/cfb/players/justin-jackson-5.html,SO,RB,"312 Att, 1418 Yds, 4.5 Avg",Northwestern,2015
Warren Long,warren-long-1,/cfb/players/warren-long-1.html,JR,RB,"60 Att, 329 Yds, 5.5 Avg",Northwestern,2015
Solomon Vault,solomon-vault-1,/cfb/players/solomon-vault-1.html,SO,RB,"56 Att, 159 Yds, 2.8 Avg",Northwestern,2015
Auston Anderson,auston-anderson-1,/cfb/players/auston-anderson-1.html,FR,RB,"13 Att, 56 Yds, 4.3 Avg",Northwestern,2015
Malcolm Bowman,malcolm-bowman-1,/cfb/players/malcolm-bowman-1.html,FR,RB,,Northwestern,2015
John Moten IV,john-moten-iv-1,/cfb/players/john-moten-iv-1.html,FR,RB,,Northwestern,2015
Andrew Scanlan,andrew-scanlan-1,/cfb/players/andrew-scanlan-1.html,JR,WR,,Northwestern,2015
Jalani Roberts,jalani-roberts-1,/cfb/players/jalani-roberts-1.html,FR,WR,"8 Rec, 48 Yds, 6.0 Avg",Northwestern,2015
Corey Acker,corey-acker-1,/cfb/players/corey-acker-1.html,SO,WR,,Northwestern,2015
Miles Shuler,miles-shuler-1,/cfb/players/miles-shuler-1.html,SR,WR,"15 Rec, 149 Yds, 9.9 Avg",Northwestern,2015
Austin Carr,austin-carr-1,/cfb/players/austin-carr-1.html,JR,WR,"16 Rec, 302 Yds, 18.9 Avg",Northwestern,2015
Chad Hanaoka,chad-hanaoka-1,/cfb/players/chad-hanaoka-1.html,SO,WR,,Northwestern,2015
Christian Jones,christian-jones-2,/cfb/players/christian-jones-2.html,SR,WR,"23 Rec, 234 Yds, 10.2 Avg",Northwestern,2015
Mike McHugh,mike-mchugh-1,/cfb/players/mike-mchugh-1.html,JR,WR,"16 Rec, 160 Yds, 10.0 Avg",Northwestern,2015
Cameron Dickerson,cameron-dickerson-1,/cfb/players/cameron-dickerson-1.html,SR,WR,"5 Rec, 38 Yds, 7.6 Avg",Northwestern,2015
Flynn Nagel,flynn-nagel-1,/cfb/players/flynn-nagel-1.html,FR,WR,"4 Rec, 47 Yds, 11.8 Avg",Northwestern,2015
Stephen Buckley,stephen-buckley-1,/cfb/players/stephen-buckley-1.html,JR,WR,"2 Rec, 12 Yds, 6.0 Avg",Northwestern,2015
Garrett Kidd,garrett-kidd-1,/cfb/players/garrett-kidd-1.html,SR,WR,"2 Rec, 15 Yds, 7.5 Avg",Northwestern,2015
Pierre Youngblood-Ary,pierre-youngblood-ary-1,/cfb/players/pierre-youngblood-ary-1.html,SR,WR,"2 Rec, 33 Yds, 16.5 Avg",Northwestern,2015
Quinn Baker,quinn-baker-1,/cfb/players/quinn-baker-1.html,SO,WR,,Northwestern,2015
Chris Cliff,chris-cliff-1,/cfb/players/chris-cliff-1.html,FR,WR,,Northwestern,2015
Luke Dauch,luke-dauch-1,/cfb/players/luke-dauch-1.html,SR,WR,,Northwestern,2015
Charlie Fessler,charlie-fessler-1,/cfb/players/charlie-fessler-1.html,FR,WR,,Northwestern,2015
Mark Gorogianis,mark-gorogianis-1,/cfb/players/mark-gorogianis-1.html,SO,WR,,Northwestern,2015
Cameron Green,cameron-green-1,/cfb/players/cameron-green-1.html,FR,WR,,Northwestern,2015
Cole Johnson,cole-johnson-2,/cfb/players/cole-johnson-2.html,SO,WR,,Northwestern,2015
Christian Salem,christian-salem-1,/cfb/players/christian-salem-1.html,JR,WR,,Northwestern,2015
Macan Wilson,macan-wilson-1,/cfb/players/macan-wilson-1.html,SO,WR,,Northwestern,2015
Matt Frazier,matt-frazier-1,/cfb/players/matt-frazier-1.html,SR,OL,,Northwestern,2015
Connor Mahoney,connor-mahoney-1,/cfb/players/connor-mahoney-1.html,JR,OL,,Northwestern,2015
Jared Thomas,jared-thomas-1,/cfb/players/jared-thomas-1.html,FR,OL,,Northwestern,2015
Graham Bullmore,graham-bullmore-1,/cfb/players/graham-bullmore-1.html,SO,OL,,Northwestern,2015
J.B. Butler,jb-butler-1,/cfb/players/jb-butler-1.html,FR,OL,,Northwestern,2015
Sam Coverdale,sam-coverdale-1,/cfb/players/sam-coverdale-1.html,SO,OL,,Northwestern,2015
Adam Depietro,adam-depietro-1,/cfb/players/adam-depietro-1.html,JR,OL,,Northwestern,2015
Tommy Doles,tommy-doles-1,/cfb/players/tommy-doles-1.html,FR,OL,,Northwestern,2015
Blake Hance,blake-hance-1,/cfb/players/blake-hance-1.html,FR,OL,,Northwestern,2015
Adam Lemke-Bell,adam-lemke-bell-1,/cfb/players/adam-lemke-bell-1.html,FR,OL,,Northwestern,2015
Shane Mertz,shane-mertz-1,/cfb/players/shane-mertz-1.html,SR,OL,,Northwestern,2015
Geoff Mogus,geoff-mogus-1,/cfb/players/geoff-mogus-1.html,SR,OL,,Northwestern,2015
Brad North,brad-north-1,/cfb/players/brad-north-1.html,SO,OL,,Northwestern,2015
Eric Olson,eric-olson-3,/cfb/players/eric-olson-3.html,JR,OL,,Northwestern,2015
Andrew Otterman,andrew-otterman-1,/cfb/players/andrew-otterman-1.html,FR,OL,,Northwestern,2015
Ian Park,ian-park-1,/cfb/players/ian-park-1.html,JR,OL,,Northwestern,2015
Kenton Playko,kenton-playko-1,/cfb/players/kenton-playko-1.html,JR,OL,,Northwestern,2015
Jack Mitchell,jack-mitchell-2,/cfb/players/jack-mitchell-2.html,JR,K,,Northwestern,2015
Hunter Niswander,hunter-niswander-1,/cfb/players/hunter-niswander-1.html,SO,K,,Northwestern,2015
Arthur Omilian,arthur-omilian-1,/cfb/players/arthur-omilian-1.html,SR,K,,Northwestern,2015
Mason Weissenhofer,mason-weissenhofer-1,/cfb/players/mason-weissenhofer-1.html,FR,K,,Northwestern,2015
Max Chapman,max-chapman-2,/cfb/players/max-chapman-2.html,SR,DL,,Northwestern,2015
Deonte Gibson,deonte-gibson-1,/cfb/players/deonte-gibson-1.html,SR,DL,,Northwestern,2015
Greg Kuhar,greg-kuhar-1,/cfb/players/greg-kuhar-1.html,JR,DL,,Northwestern,2015
Tyler Lancaster,tyler-lancaster-1,/cfb/players/tyler-lancaster-1.html,SO,DL,,Northwestern,2015
Dean Lowry,dean-lowry-1,/cfb/players/dean-lowry-1.html,SR,DL,,Northwestern,2015
Ifeadi Odenigbo,ifeadi-odenigbo-1,/cfb/players/ifeadi-odenigbo-1.html,JR,DL,,Northwestern,2015
Ben Oxley,ben-oxley-1,/cfb/players/ben-oxley-1.html,FR,DL,,Northwestern,2015
C.J. Robbins,cj-robbins-1,/cfb/players/cj-robbins-1.html,SR,DL,,Northwestern,2015
Jordan Thompson,jordan-thompson-4,/cfb/players/jordan-thompson-4.html,FR,DL,,Northwestern,2015
Xavier Washington,xavier-washington-1,/cfb/players/xavier-washington-1.html,SO,DL,,Northwestern,2015
Joe Gaziano,joe-gaziano-1,/cfb/players/joe-gaziano-1.html,FR,DL,,Northwestern,2015
Trent Goens,trent-goens-1,/cfb/players/trent-goens-1.html,FR,DL,,Northwestern,2015
James Prather,james-prather-1,/cfb/players/james-prather-1.html,FR,DL,,Northwestern,2015
Heath Reineke,heath-reineke-1,/cfb/players/heath-reineke-1.html,FR,DL,,Northwestern,2015
Fred Wyatt,fred-wyatt-1,/cfb/players/fred-wyatt-1.html,FR,DL,,Northwestern,2015
Tom Hruby,tom-hruby-2,/cfb/players/tom-hruby-2.html,JR,LB,,Northwestern,2015
Nate Hall,nate-hall-2,/cfb/players/nate-hall-2.html,FR,LB,,Northwestern,2015
