Player,Player_ID,Player_Link,class,pos,summary,School,Year
Jake Luton,jake-luton-1,/cfb/players/jake-luton-1.html,SR,QB,"140 Cmp, 224 Att, 1660 Yds, 10 TD",Oregon State,2018
Conor Blount,conor-blount-1,/cfb/players/conor-blount-1.html,SO,QB,"95 Cmp, 153 Att, 1117 Yds, 7 TD",Oregon State,2018
Jack Colletto,jack-colletto-1,/cfb/players/jack-colletto-1.html,SO,QB,"23 Cmp, 47 Att, 201 Yds, 0 TD",Oregon State,2018
Aidan Willard,aidan-willard-1,/cfb/players/aidan-willard-1.html,FR,QB,"0 Cmp, 1 Att, 0 Yds, 0 TD",Oregon State,2018
Jake Dukart,jake-dukart-1,/cfb/players/jake-dukart-1.html,FR,QB,,Oregon State,2018
Tristan Gebbia,tristan-gebbia-1,/cfb/players/tristan-gebbia-1.html,,QB,,Oregon State,2018
Nick Moore,nick-moore-5,/cfb/players/nick-moore-5.html,FR,QB,,Oregon State,2018
Jermar Jefferson,jermar-jefferson-1,/cfb/players/jermar-jefferson-1.html,FR,RB,"239 Att, 1380 Yds, 5.8 Avg",Oregon State,2018
Art Pierce,art-pierce-1,/cfb/players/art-pierce-1.html,JR,RB,"54 Att, 408 Yds, 7.6 Avg",Oregon State,2018
Kase Rogers,kase-rogers-1,/cfb/players/kase-rogers-1.html,FR,RB,"25 Att, 47 Yds, 1.9 Avg",Oregon State,2018
B.J. Baylor,bj-baylor-1,/cfb/players/bj-baylor-1.html,FR,RB,"24 Att, 80 Yds, 3.3 Avg",Oregon State,2018
Christian Wallace,christian-wallace-1,/cfb/players/christian-wallace-1.html,SO,RB,"2 Att, 9 Yds, 4.5 Avg",Oregon State,2018
Hunter Mattson,hunter-mattson-1,/cfb/players/hunter-mattson-1.html,SO,RB,,Oregon State,2018
Calvin Tyler Jr.,calvin-tyler-jr-1,/cfb/players/calvin-tyler-jr-1.html,SO,RB,,Oregon State,2018
Timmy Hernandez,timmy-hernandez-1,/cfb/players/timmy-hernandez-1.html,SR,WR,"58 Rec, 661 Yds, 11.4 Avg",Oregon State,2018
Trevon Bradford,trevon-bradford-1,/cfb/players/trevon-bradford-1.html,JR,WR,"56 Rec, 649 Yds, 11.6 Avg",Oregon State,2018
Champ Flemings,champ-flemings-1,/cfb/players/champ-flemings-1.html,FR,WR,"4 Rec, 68 Yds, 17.0 Avg",Oregon State,2018
Michael Alfieri,michael-alfieri-1,/cfb/players/michael-alfieri-1.html,FR,WR,"1 Rec, 8 Yds, 8.0 Avg",Oregon State,2018
Isaiah Hodgins,isaiah-hodgins-1,/cfb/players/isaiah-hodgins-1.html,SO,WR,"59 Rec, 876 Yds, 14.8 Avg",Oregon State,2018
Kolby Taylor,kolby-taylor-1,/cfb/players/kolby-taylor-1.html,FR,WR,"7 Rec, 93 Yds, 13.3 Avg",Oregon State,2018
Aaron Short,aaron-short-1,/cfb/players/aaron-short-1.html,JR,WR,"3 Rec, 42 Yds, 14.0 Avg",Oregon State,2018
Tino Allen,tino-allen-1,/cfb/players/tino-allen-1.html,SO,WR,"2 Rec, 22 Yds, 11.0 Avg",Oregon State,2018
Andre Bodden,andre-bodden-1,/cfb/players/andre-bodden-1.html,JR,WR,"2 Rec, 37 Yds, 18.5 Avg",Oregon State,2018
Jesiah Irish,jesiah-irish-1,/cfb/players/jesiah-irish-1.html,FR,WR,"2 Rec, 23 Yds, 11.5 Avg",Oregon State,2018
Connor Laverty,connor-laverty-1,/cfb/players/connor-laverty-1.html,SO,WR,,Oregon State,2018
Mason Moran,mason-moran-1,/cfb/players/mason-moran-1.html,SO,WR,,Oregon State,2018
Rweha Munyagi Jr.,rweha-munyagi-jr-1,/cfb/players/rweha-munyagi-jr-1.html,FR,WR,,Oregon State,2018
I'Shawn Stewart,ishawn-stewart-1,/cfb/players/ishawn-stewart-1.html,FR,WR,,Oregon State,2018
Noah Togiai,noah-togiai-1,/cfb/players/noah-togiai-1.html,JR,TE,"10 Rec, 77 Yds, 7.7 Avg",Oregon State,2018
Isaiah Smalls,isaiah-smalls-1,/cfb/players/isaiah-smalls-1.html,FR,TE,"8 Rec, 118 Yds, 14.8 Avg",Oregon State,2018
Teagan Quitoriano,teagan-quitoriano-1,/cfb/players/teagan-quitoriano-1.html,FR,TE,"2 Rec, 13 Yds, 6.5 Avg",Oregon State,2018
Bryce Bramscher,bryce-bramscher-1,/cfb/players/bryce-bramscher-1.html,FR,TE,,Oregon State,2018
Ralph Taufa'asau,ralph-taufaasau-1,/cfb/players/ralph-taufaasau-1.html,FR,TE,,Oregon State,2018
Jack Holum,jack-holum-1,/cfb/players/jack-holum-1.html,FR,TE,,Oregon State,2018
Quinn Smith,quinn-smith-1,/cfb/players/quinn-smith-1.html,SR,TE,,Oregon State,2018
Summer Houston,summer-houston-1,/cfb/players/summer-houston-1.html,SR,OL,,Oregon State,2018
Blake Brandel,blake-brandel-1,/cfb/players/blake-brandel-1.html,JR,OL,,Oregon State,2018
Onesimus Clarke,onesimus-clarke-1,/cfb/players/onesimus-clarke-1.html,FR,OL,,Oregon State,2018
Clay Cordasco,clay-cordasco-1,/cfb/players/clay-cordasco-1.html,JR,OL,,Oregon State,2018
Jack Courtemanche,jack-courtemanche-1,/cfb/players/jack-courtemanche-1.html,FR,OL,,Oregon State,2018
Kammy Delp,kammy-delp-1,/cfb/players/kammy-delp-1.html,SR,OL,,Oregon State,2018
Yanni Demogerontas,yanni-demogerontas-1,/cfb/players/yanni-demogerontas-1.html,SR,OL,,Oregon State,2018
Andrew Iademarco,andrew-iademarco-1,/cfb/players/andrew-iademarco-1.html,JR,OL,,Oregon State,2018
Nous Keobounnam,nous-keobounnam-1,/cfb/players/nous-keobounnam-1.html,SO,OL,,Oregon State,2018
Brandon Kipper,brandon-kipper-1,/cfb/players/brandon-kipper-1.html,SO,OL,,Oregon State,2018
Gus Lavaka,gus-lavaka-1,/cfb/players/gus-lavaka-1.html,JR,OL,,Oregon State,2018
Jake Levengood,jake-levengood-1,/cfb/players/jake-levengood-1.html,FR,OL,,Oregon State,2018
Keldon Littell,keldon-littell-1,/cfb/players/keldon-littell-1.html,FR,OL,,Oregon State,2018
Travis Mackay,travis-mackay-1,/cfb/players/travis-mackay-1.html,FR,OL,,Oregon State,2018
Keli'i Montibon,kelii-montibon-1,/cfb/players/kelii-montibon-1.html,SO,OL,,Oregon State,2018
Trent Moore,trent-moore-1,/cfb/players/trent-moore-1.html,SR,OL,,Oregon State,2018
Brock Wellsfry,brock-wellsfry-1,/cfb/players/brock-wellsfry-1.html,FR,OL,,Oregon State,2018
Nick Van Valkenburg,nick-van-valkenburg-1,/cfb/players/nick-van-valkenburg-1.html,SO,K,,Oregon State,2018
Miki Fifita,miki-fifita-1,/cfb/players/miki-fifita-1.html,JR,DL,,Oregon State,2018
Isaac Garcia,isaac-garcia-1,/cfb/players/isaac-garcia-1.html,FR,DL,,Oregon State,2018
Andrzej Hughes-Murray,andrzej-hughes-murray-1,/cfb/players/andrzej-hughes-murray-1.html,JR,LB,,Oregon State,2018
Luke Leonnig,luke-leonnig-1,/cfb/players/luke-leonnig-1.html,SO,LB,,Oregon State,2018
John McCartan,john-mccartan-1,/cfb/players/john-mccartan-1.html,FR,LB,,Oregon State,2018
