Player,Player_ID,Player_Link,class,pos,summary,School,Year
Wilton Speight,wilton-speight-1,/cfb/players/wilton-speight-1.html,SR,QB,"126 Cmp, 208 Att, 1527 Yds, 6 TD",UCLA,2018
Dorian Thompson-Robinson,dorian-thompson-robinson-1,/cfb/players/dorian-thompson-robinson-1.html,FR,QB,"112 Cmp, 194 Att, 1311 Yds, 7 TD",UCLA,2018
Matt Lynch,matt-lynch-1,/cfb/players/matt-lynch-1.html,SO,QB,,UCLA,2018
Austin Burton,austin-burton-1,/cfb/players/austin-burton-1.html,SO,QB,,UCLA,2018
Devon Modster,devon-modster-1,/cfb/players/devon-modster-1.html,SO,QB,,UCLA,2018
Josiah Norwood,josiah-norwood-1,/cfb/players/josiah-norwood-1.html,FR,QB,,UCLA,2018
Joshua Kelley,joshua-kelley-1,/cfb/players/joshua-kelley-1.html,SR,RB,"225 Att, 1243 Yds, 5.5 Avg",UCLA,2018
Martell Irby,martell-irby-1,/cfb/players/martell-irby-1.html,FR,RB,"45 Att, 187 Yds, 4.2 Avg",UCLA,2018
Bolu Olorunfunmi,bolu-olorunfunmi-1,/cfb/players/bolu-olorunfunmi-1.html,SR,RB,"31 Att, 85 Yds, 2.7 Avg",UCLA,2018
Kazmeir Allen,kazmeir-allen-1,/cfb/players/kazmeir-allen-1.html,FR,RB,"30 Att, 188 Yds, 6.3 Avg",UCLA,2018
Cole Kinder,cole-kinder-1,/cfb/players/cole-kinder-1.html,SO,RB,"6 Att, 19 Yds, 3.2 Avg",UCLA,2018
Soso Jamabo,soso-jamabo-1,/cfb/players/soso-jamabo-1.html,SR,RB,"5 Att, 12 Yds, 2.4 Avg",UCLA,2018
Drew Platt,drew-platt-1,/cfb/players/drew-platt-1.html,FR,RB,,UCLA,2018
Kenroy Higgins II,kenroy-higgins-ii-1,/cfb/players/kenroy-higgins-ii-1.html,FR,RB,,UCLA,2018
Brandon Stephens,brandon-stephens-2,/cfb/players/brandon-stephens-2.html,JR,RB,,UCLA,2018
Demetric Felton,demetric-felton-1,/cfb/players/demetric-felton-1.html,SO,WR,"20 Rec, 207 Yds, 10.4 Avg",UCLA,2018
Theo Howard,theo-howard-1,/cfb/players/theo-howard-1.html,JR,WR,"51 Rec, 677 Yds, 13.3 Avg",UCLA,2018
Christian Pabico,christian-pabico-1,/cfb/players/christian-pabico-1.html,SR,WR,"13 Rec, 140 Yds, 10.8 Avg",UCLA,2018
Michael Ezeike,michael-ezeike-1,/cfb/players/michael-ezeike-1.html,FR,WR,"12 Rec, 136 Yds, 11.3 Avg",UCLA,2018
Dymond Lee,dymond-lee-1,/cfb/players/dymond-lee-1.html,SO,WR,"8 Rec, 61 Yds, 7.6 Avg",UCLA,2018
Chase Cota,chase-cota-1,/cfb/players/chase-cota-1.html,FR,WR,"13 Rec, 168 Yds, 12.9 Avg",UCLA,2018
Kyle Philips,kyle-philips-4,/cfb/players/kyle-philips-4.html,FR,WR,"6 Rec, 31 Yds, 5.2 Avg",UCLA,2018
Ethan Fernea,ethan-fernea-1,/cfb/players/ethan-fernea-1.html,JR,WR,"2 Rec, 19 Yds, 9.5 Avg",UCLA,2018
Delon Hurt,delon-hurt-1,/cfb/players/delon-hurt-1.html,FR,WR,,UCLA,2018
Damian Alloway,damian-alloway-1,/cfb/players/damian-alloway-1.html,SO,WR,,UCLA,2018
Antonio Brown,antonio-brown-5,/cfb/players/antonio-brown-5.html,SO,WR,,UCLA,2018
Stephen Johnson,stephen-johnson-4,/cfb/players/stephen-johnson-4.html,JR,WR,,UCLA,2018
Audie Omotosho,audie-omotosho-1,/cfb/players/audie-omotosho-1.html,SO,WR,,UCLA,2018
Caleb Wilson,caleb-wilson-2,/cfb/players/caleb-wilson-2.html,JR,TE,"60 Rec, 965 Yds, 16.1 Avg",UCLA,2018
Devin Asiasi,devin-asiasi-1,/cfb/players/devin-asiasi-1.html,JR,TE,"6 Rec, 130 Yds, 21.7 Avg",UCLA,2018
Jordan Wilson,jordan-wilson-2,/cfb/players/jordan-wilson-2.html,SO,TE,"2 Rec, 17 Yds, 8.5 Avg",UCLA,2018
Greg Dulcich,greg-dulcich-1,/cfb/players/greg-dulcich-1.html,FR,TE,"1 Rec, 6 Yds, 6.0 Avg",UCLA,2018
Moses Robinson-Carr,moses-robinson-carr-1,/cfb/players/moses-robinson-carr-1.html,SO,TE,,UCLA,2018
Matt Alaimo,matt-alaimo-1,/cfb/players/matt-alaimo-1.html,FR,TE,,UCLA,2018
Connor Beadles,connor-beadles-1,/cfb/players/connor-beadles-1.html,SO,TE,,UCLA,2018
David Priebe,david-priebe-1,/cfb/players/david-priebe-1.html,FR,TE,,UCLA,2018
Mohamed Khalil,mohamed-khalil-1,/cfb/players/mohamed-khalil-1.html,FR,OL,,UCLA,2018
Josh Wariboko-Alali,josh-wariboko-alali-1,/cfb/players/josh-wariboko-alali-1.html,JR,OL,,UCLA,2018
Michael Alves,michael-alves-1,/cfb/players/michael-alves-1.html,SO,OL,,UCLA,2018
Alec Anderson,alec-anderson-2,/cfb/players/alec-anderson-2.html,FR,OL,,UCLA,2018
Baraka Beckett,baraka-beckett-1,/cfb/players/baraka-beckett-1.html,FR,OL,,UCLA,2018
Jake Burton,jake-burton-1,/cfb/players/jake-burton-1.html,SO,OL,,UCLA,2018
Zach Cochrun,zach-cochrun-1,/cfb/players/zach-cochrun-1.html,SO,OL,,UCLA,2018
Stephen DeFranco,stephen-defranco-1,/cfb/players/stephen-defranco-1.html,FR,OL,,UCLA,2018
Jon Gaines,jon-gaines-1,/cfb/players/jon-gaines-1.html,FR,OL,,UCLA,2018
Lucas Gramlick,lucas-gramlick-1,/cfb/players/lucas-gramlick-1.html,FR,OL,,UCLA,2018
Andre James,andre-james-1,/cfb/players/andre-james-1.html,JR,OL,,UCLA,2018
Sam Marrazzo,sam-marrazzo-1,/cfb/players/sam-marrazzo-1.html,FR,OL,,UCLA,2018
Justin Murphy,justin-murphy-1,/cfb/players/justin-murphy-1.html,SR,OL,,UCLA,2018
Chris Murray,chris-murray-3,/cfb/players/chris-murray-3.html,FR,OL,,UCLA,2018
Zach Sweeney,zach-sweeney-1,/cfb/players/zach-sweeney-1.html,FR,OL,,UCLA,2018
Bryan Weitzman,bryan-weitzman-1,/cfb/players/bryan-weitzman-1.html,SO,OL,,UCLA,2018
JJ Molson,jj-molson-1,/cfb/players/jj-molson-1.html,JR,K,,UCLA,2018
Andrew Strauch,andrew-strauch-1,/cfb/players/andrew-strauch-1.html,JR,K,,UCLA,2018
Crawford Pierson,crawford-pierson-1,/cfb/players/crawford-pierson-1.html,SO,K,,UCLA,2018
Quentin Wallace,quentin-wallace-1,/cfb/players/quentin-wallace-1.html,FR,K,,UCLA,2018
Martin Andrus,martin-andrus-1,/cfb/players/martin-andrus-1.html,SO,DL,,UCLA,2018
Odua Isibo,odua-isibo-1,/cfb/players/odua-isibo-1.html,SO,DL,,UCLA,2018
Atonio Mafi,atonio-mafi-1,/cfb/players/atonio-mafi-1.html,FR,DL,,UCLA,2018
Tyler Manoa,tyler-manoa-1,/cfb/players/tyler-manoa-1.html,FR,DL,,UCLA,2018
Marcus Moore,marcus-moore-2,/cfb/players/marcus-moore-2.html,SO,DL,,UCLA,2018
Chigozie Nnoruka,chigozie-nnoruka-1,/cfb/players/chigozie-nnoruka-1.html,JR,DL,,UCLA,2018
Osa Odighizuwa,osa-odighizuwa-1,/cfb/players/osa-odighizuwa-1.html,SO,DL,,UCLA,2018
Otito Ogbonnia,otito-ogbonnia-1,/cfb/players/otito-ogbonnia-1.html,FR,DL,,UCLA,2018
Jaelan Phillips,jaelan-phillips-1,/cfb/players/jaelan-phillips-1.html,SO,DL,,UCLA,2018
Boss Tagaloa,boss-tagaloa-1,/cfb/players/boss-tagaloa-1.html,JR,DL,,UCLA,2018
Rick Wade,rick-wade-1,/cfb/players/rick-wade-1.html,JR,DL,,UCLA,2018
Steven Mason,steven-mason-1,/cfb/players/steven-mason-1.html,JR,DL,,UCLA,2018
Ethan Matus,ethan-matus-1,/cfb/players/ethan-matus-1.html,FR,DL,,UCLA,2018
Winston Polite,winston-polite-1,/cfb/players/winston-polite-1.html,FR,DL,,UCLA,2018
Krys Barnes,krys-barnes-1,/cfb/players/krys-barnes-1.html,JR,LB,,UCLA,2018
