Player,Player_ID,Player_Link,class,pos,summary,School,Year
Kyle McCord,kyle-mccord-1,/cfb/players/kyle-mccord-1.html,SR,QB,"391 Cmp, 592 Att, 4779 Yds, 34 TD",Syracuse,2024
Michael Johnson Jr.,michael-johnson-jr-1,/cfb/players/michael-johnson-jr-1.html,JR,QB,"2 Cmp, 3 Att, 31 Yds, 0 TD",Syracuse,2024
Patrick Grusser,patrick-grusser-1,/cfb/players/patrick-grusser-1.html,FR,QB,,Syracuse,2024
Carlos Del Rio-Wilson,carlos-del-rio-wilson-1,/cfb/players/carlos-del-rio-wilson-1.html,JR,QB,,Syracuse,2024
A.J. Miller,aj-miller-3,/cfb/players/aj-miller-3.html,FR,QB,,Syracuse,2024
Jakahri Williams,jakahri-williams-1,/cfb/players/jakahri-williams-1.html,FR,QB,,Syracuse,2024
LeQuint Allen,lequint-allen-1,/cfb/players/lequint-allen-1.html,JR,RB,"228 Att, 1021 Yds, 4.5 Avg",Syracuse,2024
Yasin Willis,yasin-willis-1,/cfb/players/yasin-willis-1.html,FR,RB,"36 Att, 130 Yds, 3.6 Avg",Syracuse,2024
Will Nixon,will-nixon-1,/cfb/players/will-nixon-1.html,JR,RB,"19 Att, 76 Yds, 4.0 Avg",Syracuse,2024
Jaden Hart,jaden-hart-1,/cfb/players/jaden-hart-1.html,FR,RB,"3 Att, 18 Yds, 6.0 Avg",Syracuse,2024
Tyler Chandler,tyler-chandler-1,/cfb/players/tyler-chandler-1.html,FR,RB,"1 Att, 1 Yds, 1.0 Avg",Syracuse,2024
Malachi James,malachi-james-1,/cfb/players/malachi-james-1.html,FR,RB,,Syracuse,2024
Jordan Montanez,jordan-montanez-1,/cfb/players/jordan-montanez-1.html,FR,RB,,Syracuse,2024
Trebor Pena,trebor-pena-1,/cfb/players/trebor-pena-1.html,JR,WR,"84 Rec, 941 Yds, 11.2 Avg",Syracuse,2024
Darrell Gill Jr.,darrell-gill-jr-1,/cfb/players/darrell-gill-jr-1.html,SO,WR,"31 Rec, 570 Yds, 18.4 Avg",Syracuse,2024
Jameer Thomas,jameer-thomas-1,/cfb/players/jameer-thomas-1.html,FR,WR,,Syracuse,2024
Zeed Haynes,zeed-haynes-1,/cfb/players/zeed-haynes-1.html,FR,WR,"8 Rec, 97 Yds, 12.1 Avg",Syracuse,2024
Jackson Meeks,jackson-meeks-1,/cfb/players/jackson-meeks-1.html,SR,WR,"78 Rec, 1021 Yds, 13.1 Avg",Syracuse,2024
Umari Hatcher,umari-hatcher-1,/cfb/players/umari-hatcher-1.html,JR,WR,"17 Rec, 273 Yds, 16.1 Avg",Syracuse,2024
Justus Ross-Simmons,justus-ross-simmons-1,/cfb/players/justus-ross-simmons-1.html,JR,WR,"9 Rec, 202 Yds, 22.4 Avg",Syracuse,2024
Emanuel Ross,emanuel-ross-1,/cfb/players/emanuel-ross-1.html,FR,WR,"5 Rec, 78 Yds, 15.6 Avg",Syracuse,2024
Jaylan Hornsby,jaylan-hornsby-1,/cfb/players/jaylan-hornsby-1.html,FR,WR,"2 Rec, 21 Yds, 10.5 Avg",Syracuse,2024
Kyle Acker,kyle-acker-1,/cfb/players/kyle-acker-1.html,SO,WR,,Syracuse,2024
Nick Armentano,nick-armentano-1,/cfb/players/nick-armentano-1.html,FR,WR,,Syracuse,2024
Ta'Ron Haile,taron-haile-1,/cfb/players/taron-haile-1.html,FR,WR,,Syracuse,2024
Braden Davis,braden-davis-1,/cfb/players/braden-davis-1.html,SO,WR,,Syracuse,2024
Dan Villari,dan-villari-1,/cfb/players/dan-villari-1.html,JR,TE,"6 Rec, 57 Yds, 9.5 Avg",Syracuse,2024
Oronde Gadsden II,oronde-gadsden-ii-1,/cfb/players/oronde-gadsden-ii-1.html,JR,TE,"73 Rec, 934 Yds, 12.8 Avg",Syracuse,2024
Maximilian Mang,maximilian-mang-1,/cfb/players/maximilian-mang-1.html,SR,TE,"1 Rec, 5 Yds, 5.0 Avg",Syracuse,2024
Jamie Tremble,jamie-tremble-1,/cfb/players/jamie-tremble-1.html,FR,TE,"1 Rec, 19 Yds, 19.0 Avg",Syracuse,2024
David Clement,david-clement-1,/cfb/players/david-clement-1.html,SO,TE,,Syracuse,2024
Josh Kubala,josh-kubala-1,/cfb/players/josh-kubala-1.html,SO,TE,,Syracuse,2024
Max Runyon,max-runyon-1,/cfb/players/max-runyon-1.html,JR,TE,,Syracuse,2024
Elijah Washington-Baker,elijah-washington-baker-1,/cfb/players/elijah-washington-baker-1.html,FR,TE,,Syracuse,2024
Carter Clark,carter-clark-1,/cfb/players/carter-clark-1.html,SO,TE,,Syracuse,2024
Jakob Bradford,jakob-bradford-1,/cfb/players/jakob-bradford-1.html,SR,OL,,Syracuse,2024
