Player,Player_ID,Player_Link,class,pos,summary,School,Year
Max Johnson,max-johnson-2,/cfb/players/max-johnson-2.html,SR,QB,"118 Cmp, 190 Att, 1452 Yds, 9 TD",Texas A&M,2023
Conner Weigman,conner-weigman-1,/cfb/players/conner-weigman-1.html,SO,QB,"82 Cmp, 119 Att, 979 Yds, 8 TD",Texas A&M,2023
Jaylen Henderson,jaylen-henderson-1,/cfb/players/jaylen-henderson-1.html,SO,QB,"53 Cmp, 78 Att, 715 Yds, 6 TD",Texas A&M,2023
Marcel Reed,marcel-reed-1,/cfb/players/marcel-reed-1.html,FR,QB,"21 Cmp, 36 Att, 374 Yds, 1 TD",Texas A&M,2023
Johnny Ryder,johnny-ryder-1,/cfb/players/johnny-ryder-1.html,FR,QB,,Texas A&M,2023
Blake Bost,blake-bost-1,/cfb/players/blake-bost-1.html,JR,QB,,Texas A&M,2023
Dallas Novicke,dallas-novicke-1,/cfb/players/dallas-novicke-1.html,SO,QB,,Texas A&M,2023
Amari Daniels,amari-daniels-1,/cfb/players/amari-daniels-1.html,JR,RB,"105 Att, 532 Yds, 5.1 Avg",Texas A&M,2023
Rueben Owens,rueben-owens-1,/cfb/players/rueben-owens-1.html,FR,RB,"101 Att, 385 Yds, 3.8 Avg",Texas A&M,2023
Le'Veon Moss,leveon-moss-1,/cfb/players/leveon-moss-1.html,SO,RB,"96 Att, 484 Yds, 5.0 Avg",Texas A&M,2023
David Bailey,david-bailey-4,/cfb/players/david-bailey-4.html,SR,RB,"20 Att, 97 Yds, 4.9 Avg",Texas A&M,2023
Earnest Crownover,earnest-crownover-1,/cfb/players/earnest-crownover-1.html,SR,RB,"4 Att, 12 Yds, 3.0 Avg",Texas A&M,2023
Anthony DiNota,anthony-dinota-1,/cfb/players/anthony-dinota-1.html,SO,RB,"2 Att, 5 Yds, 2.5 Avg",Texas A&M,2023
Israel Benjamin,israel-benjamin-1,/cfb/players/israel-benjamin-1.html,JR,RB,,Texas A&M,2023
Ronnie Crosby III,ronnie-crosby-iii-1,/cfb/players/ronnie-crosby-iii-1.html,FR,RB,,Texas A&M,2023
Jerry Johnson III,jerry-johnson-iii-1,/cfb/players/jerry-johnson-iii-1.html,SR,RB,,Texas A&M,2023
Preston Landis,preston-landis-1,/cfb/players/preston-landis-1.html,FR,RB,,Texas A&M,2023
Sam Salz,sam-salz-1,/cfb/players/sam-salz-1.html,JR,RB,,Texas A&M,2023
Charles Shelling,charles-shelling-1,/cfb/players/charles-shelling-1.html,SR,RB,,Texas A&M,2023
Ainias Smith,ainias-smith-1,/cfb/players/ainias-smith-1.html,SR,WR,"53 Rec, 795 Yds, 15.0 Avg",Texas A&M,2023
Evan Stewart,evan-stewart-2,/cfb/players/evan-stewart-2.html,SO,WR,"38 Rec, 514 Yds, 13.5 Avg",Texas A&M,2023
Jordan Anthony,jordan-anthony-2,/cfb/players/jordan-anthony-2.html,SO,WR,"3 Rec, 14 Yds, 4.7 Avg",Texas A&M,2023
Jahdae Walker,jahdae-walker-1,/cfb/players/jahdae-walker-1.html,JR,WR,"35 Rec, 590 Yds, 16.9 Avg",Texas A&M,2023
Noah Thomas,noah-thomas-1,/cfb/players/noah-thomas-1.html,SO,WR,"29 Rec, 359 Yds, 12.4 Avg",Texas A&M,2023
Moose Muhammad III,moose-muhammad-iii-1,/cfb/players/moose-muhammad-iii-1.html,JR,WR,"27 Rec, 345 Yds, 12.8 Avg",Texas A&M,2023
Micah Tease,micah-tease-1,/cfb/players/micah-tease-1.html,FR,WR,"2 Rec, 19 Yds, 9.5 Avg",Texas A&M,2023
Raymond Cottrell,raymond-cottrell-1,/cfb/players/raymond-cottrell-1.html,FR,WR,"1 Rec, 13 Yds, 13.0 Avg",Texas A&M,2023
Andrew Maleski,andrew-maleski-1,/cfb/players/andrew-maleski-1.html,FR,WR,"1 Rec, 5 Yds, 5.0 Avg",Texas A&M,2023
Jacob Brasher,jacob-brasher-1,/cfb/players/jacob-brasher-1.html,FR,WR,,Texas A&M,2023
Caleb Surber,caleb-surber-1,/cfb/players/caleb-surber-1.html,SO,WR,,Texas A&M,2023
Pierce Turner,pierce-turner-1,/cfb/players/pierce-turner-1.html,FR,WR,,Texas A&M,2023
Blake Buntyn,blake-buntyn-1,/cfb/players/blake-buntyn-1.html,FR,WR,,Texas A&M,2023
Chase Burton,chase-burton-1,/cfb/players/chase-burton-1.html,FR,WR,,Texas A&M,2023
Hunter Vivaldi,hunter-vivaldi-1,/cfb/players/hunter-vivaldi-1.html,FR,WR,,Texas A&M,2023
Jake Johnson,jake-johnson-5,/cfb/players/jake-johnson-5.html,SO,TE,"24 Rec, 235 Yds, 9.8 Avg",Texas A&M,2023
Max Wright,max-wright-1,/cfb/players/max-wright-1.html,SR,TE,"19 Rec, 247 Yds, 13.0 Avg",Texas A&M,2023
Jaden Platt,jaden-platt-1,/cfb/players/jaden-platt-1.html,FR,TE,"2 Rec, 52 Yds, 26.0 Avg",Texas A&M,2023
Fernando Garza,fernando-garza-1,/cfb/players/fernando-garza-1.html,SO,TE,,Texas A&M,2023
Theo Melin Öhrström,theo-melin-öhrström-1,/cfb/players/theo-melin-öhrström-1.html,FR,TE,,Texas A&M,2023
Nathan Figueroa,nathan-figueroa-1,/cfb/players/nathan-figueroa-1.html,SO,TE,,Texas A&M,2023
Donovan Green,donovan-green-1,/cfb/players/donovan-green-1.html,SO,TE,,Texas A&M,2023
Mark Nabou,mark-nabou-1,/cfb/players/mark-nabou-1.html,FR,OL,,Texas A&M,2023
Chase Bistonis,chase-bistonis-1,/cfb/players/chase-bistonis-1.html,FR,OL,,Texas A&M,2023
Dametrious Crownover,dametrious-crownover-1,/cfb/players/dametrious-crownover-1.html,SO,OL,,Texas A&M,2023
Kam Dewberry,kam-dewberry-1,/cfb/players/kam-dewberry-1.html,SO,OL,,Texas A&M,2023
Hunter Erb,hunter-erb-1,/cfb/players/hunter-erb-1.html,FR,OL,,Texas A&M,2023
Reuben Fatheree II,reuben-fatheree-ii-1,/cfb/players/reuben-fatheree-ii-1.html,JR,OL,,Texas A&M,2023
Derek Ferraro,derek-ferraro-1,/cfb/players/derek-ferraro-1.html,SR,OL,,Texas A&M,2023
Bryce Foster,bryce-foster-1,/cfb/players/bryce-foster-1.html,SO,OL,,Texas A&M,2023
Aki Ogunbiyi,aki-ogunbiyi-1,/cfb/players/aki-ogunbiyi-1.html,JR,OL,,Texas A&M,2023
Layden Robinson,layden-robinson-1,/cfb/players/layden-robinson-1.html,SR,OL,,Texas A&M,2023
John Sabra,john-sabra-1,/cfb/players/john-sabra-1.html,SR,OL,,Texas A&M,2023
TJ Shanahan,tj-shanahan-1,/cfb/players/tj-shanahan-1.html,FR,OL,,Texas A&M,2023
Jordan Spasojevic-Moko,jordan-spasojevic-moko-1,/cfb/players/jordan-spasojevic-moko-1.html,JR,OL,,Texas A&M,2023
Remington Strickland,remington-strickland-1,/cfb/players/remington-strickland-1.html,SO,OL,,Texas A&M,2023
Colton Thomasson,colton-thomasson-1,/cfb/players/colton-thomasson-1.html,FR,OL,,Texas A&M,2023
Trey Zuhn III,trey-zuhn-iii-1,/cfb/players/trey-zuhn-iii-1.html,SO,OL,,Texas A&M,2023
James Bailey,james-bailey-5,/cfb/players/james-bailey-5.html,FR,OL,,Texas A&M,2023
Ty Banco,ty-banco-1,/cfb/players/ty-banco-1.html,FR,OL,,Texas A&M,2023
Zachary Clay,zachary-clay-1,/cfb/players/zachary-clay-1.html,SO,OL,,Texas A&M,2023
Finn Dirstine,finn-dirstine-1,/cfb/players/finn-dirstine-1.html,SR,OL,,Texas A&M,2023
Chance Jackson,chance-jackson-1,/cfb/players/chance-jackson-1.html,FR,OL,,Texas A&M,2023
Randy Bond,randy-bond-1,/cfb/players/randy-bond-1.html,JR,K,,Texas A&M,2023
Ethan Moczulski,ethan-moczulski-1,/cfb/players/ethan-moczulski-1.html,SO,K,,Texas A&M,2023
Blair Zepeda,blair-zepeda-2,/cfb/players/blair-zepeda-2.html,SR,K,,Texas A&M,2023
Drake Bhatia,drake-bhatia-1,/cfb/players/drake-bhatia-1.html,JR,K,,Texas A&M,2023
Drew Beltran,drew-beltran-1,/cfb/players/drew-beltran-1.html,JR,DL,,Texas A&M,2023
Nana Boadi-Owusu,nana-boadi-owusu-1,/cfb/players/nana-boadi-owusu-1.html,FR,DL,,Texas A&M,2023
Gabriel Brownlow-Dindy,gabriel-brownlow-dindy-1,/cfb/players/gabriel-brownlow-dindy-1.html,FR,DL,,Texas A&M,2023
Fadil Diggs,fadil-diggs-1,/cfb/players/fadil-diggs-1.html,JR,DL,,Texas A&M,2023
DJ Hicks,dj-hicks-1,/cfb/players/dj-hicks-1.html,FR,DL,,Texas A&M,2023
McKinnley Jackson,mckinnley-jackson-1,/cfb/players/mckinnley-jackson-1.html,SR,DL,,Texas A&M,2023
Ryan Kennedy,ryan-kennedy-4,/cfb/players/ryan-kennedy-4.html,FR,DL,,Texas A&M,2023
Walter Nolen,walter-nolen-1,/cfb/players/walter-nolen-1.html,SO,DL,,Texas A&M,2023
Lebbeus Overton,lebbeus-overton-1,/cfb/players/lebbeus-overton-1.html,SO,DL,,Texas A&M,2023
Micaiah Overton,micaiah-overton-1,/cfb/players/micaiah-overton-1.html,SR,DL,,Texas A&M,2023
Isaiah Raikes,isaiah-raikes-1,/cfb/players/isaiah-raikes-1.html,SR,DL,,Texas A&M,2023
Albert Regis,albert-regis-1,/cfb/players/albert-regis-1.html,SO,DL,,Texas A&M,2023
Jadon Scarlett,jadon-scarlett-1,/cfb/players/jadon-scarlett-1.html,FR,DL,,Texas A&M,2023
Shemar Stewart,shemar-stewart-1,/cfb/players/shemar-stewart-1.html,SO,DL,,Texas A&M,2023
Malick Sylla,malick-sylla-1,/cfb/players/malick-sylla-1.html,SO,DL,,Texas A&M,2023
Samu Taumanupep,samu-taumanupep-1,/cfb/players/samu-taumanupep-1.html,FR,DL,,Texas A&M,2023
Shemar Turner,shemar-turner-1,/cfb/players/shemar-turner-1.html,JR,DL,,Texas A&M,2023
Enai White,enai-white-1,/cfb/players/enai-white-1.html,SO,DL,,Texas A&M,2023
Tommy Colligan,tommy-colligan-1,/cfb/players/tommy-colligan-1.html,FR,DL,,Texas A&M,2023
Nathan Jackson,nathan-jackson-2,/cfb/players/nathan-jackson-2.html,SO,DL,,Texas A&M,2023
Alessandro Perez,alessandro-perez-1,/cfb/players/alessandro-perez-1.html,FR,DL,,Texas A&M,2023
Cody Polk,cody-polk-1,/cfb/players/cody-polk-1.html,FR,DL,,Texas A&M,2023
Edgerrin Cooper,edgerrin-cooper-1,/cfb/players/edgerrin-cooper-1.html,JR,LB,,Texas A&M,2023
Jurriente Davis,jurriente-davis-2,/cfb/players/jurriente-davis-2.html,SR,LB,,Texas A&M,2023
Martrell Harris Jr.,martrell-harris-jr-1,/cfb/players/martrell-harris-jr-1.html,SO,LB,,Texas A&M,2023
Chantz Johnson,chantz-johnson-1,/cfb/players/chantz-johnson-1.html,FR,LB,,Texas A&M,2023
Danny Lockhart Jr.,danny-lockhart-jr-1,/cfb/players/danny-lockhart-jr-1.html,JR,LB,,Texas A&M,2023
Samuel Mathews,samuel-mathews-1,/cfb/players/samuel-mathews-1.html,SR,LB,,Texas A&M,2023
Andrew Merrick,andrew-merrick-1,/cfb/players/andrew-merrick-1.html,JR,LB,,Texas A&M,2023
Chris Russell,chris-russell-2,/cfb/players/chris-russell-2.html,SR,LB,,Texas A&M,2023
Daymion Sanford,daymion-sanford-1,/cfb/players/daymion-sanford-1.html,FR,LB,,Texas A&M,2023
Jaxson Slanker,jaxson-slanker-1,/cfb/players/jaxson-slanker-1.html,SO,LB,,Texas A&M,2023
Kason Tullos,kason-tullos-1,/cfb/players/kason-tullos-1.html,SO,LB,,Texas A&M,2023
Taurean York,taurean-york-1,/cfb/players/taurean-york-1.html,FR,LB,,Texas A&M,2023
Jalen Waddy,jalen-waddy-1,/cfb/players/jalen-waddy-1.html,JR,LB,,Texas A&M,2023
Bryce Anderson,bryce-anderson-1,/cfb/players/bryce-anderson-1.html,SO,DB,,Texas A&M,2023
