Player,Player_ID,Player_Link,class,pos,summary,School,Year
Trinidad Chambliss,trinidad-chambliss-1,/cfb/players/trinidad-chambliss-1.html,SR,QB,"294 Cmp, 445 Att, 3937 Yds, 22 TD",Ole Miss,2025
Austin Simmons,austin-simmons-2,/cfb/players/austin-simmons-2.html,SO,QB,"45 Cmp, 75 Att, 744 Yds, 4 TD",Ole Miss,2025
AJ Maddox,aj-maddox-1,/cfb/players/aj-maddox-1.html,FR,QB,"1 Cmp, 1 Att, 19 Yds, 0 TD",Ole Miss,2025
George Hamsley,george-hamsley-1,/cfb/players/george-hamsley-1.html,JR,QB,,Ole Miss,2025
Shawqi Itraish,shawqi-itraish-1,/cfb/players/shawqi-itraish-1.html,SR,QB,,Ole Miss,2025
Maealiuaki Smith,maealiuaki-smith-1,/cfb/players/maealiuaki-smith-1.html,FR,QB,,Ole Miss,2025
Kewan Lacy,kewan-lacy-1,/cfb/players/kewan-lacy-1.html,SO,RB,"306 Att, 1567 Yds, 5.1 Avg",Ole Miss,2025
Logan Diggs,logan-diggs-1,/cfb/players/logan-diggs-1.html,SR,RB,"33 Att, 189 Yds, 5.7 Avg",Ole Miss,2025
Damien Taylor,damien-taylor-2,/cfb/players/damien-taylor-2.html,SR,RB,"28 Att, 130 Yds, 4.6 Avg",Ole Miss,2025
Shekai Mills-Knight,shekai-mills-knight-1,/cfb/players/shekai-mills-knight-1.html,FR,RB,"8 Att, 25 Yds, 3.1 Avg",Ole Miss,2025
Domonique Thomas,domonique-thomas-1,/cfb/players/domonique-thomas-1.html,SR,RB,,Ole Miss,2025
Austin Acton,austin-acton-1,/cfb/players/austin-acton-1.html,SO,RB,,Ole Miss,2025
Trey Hall,trey-hall-1,/cfb/players/trey-hall-1.html,JR,RB,,Ole Miss,2025
Macaleb Taylor,macaleb-taylor-1,/cfb/players/macaleb-taylor-1.html,FR,RB,,Ole Miss,2025
Deuce Alexander,deuce-alexander-1,/cfb/players/deuce-alexander-1.html,SO,WR,"44 Rec, 684 Yds, 15.5 Avg",Ole Miss,2025
Winston Watkins,winston-watkins-1,/cfb/players/winston-watkins-1.html,FR,WR,"26 Rec, 373 Yds, 14.3 Avg",Ole Miss,2025
Harrison Wallace III,harrison-wallace-iii-1,/cfb/players/harrison-wallace-iii-1.html,SR,WR,"61 Rec, 934 Yds, 15.3 Avg",Ole Miss,2025
De'Zhaun Stribling,dezhaun-stribling-1,/cfb/players/dezhaun-stribling-1.html,SR,WR,"55 Rec, 811 Yds, 14.7 Avg",Ole Miss,2025
Cayden Lee,cayden-lee-1,/cfb/players/cayden-lee-1.html,JR,WR,"44 Rec, 635 Yds, 14.4 Avg",Ole Miss,2025
Izaiah Hartrup,izaiah-hartrup-1,/cfb/players/izaiah-hartrup-1.html,SR,WR,"3 Rec, 21 Yds, 7.0 Avg",Ole Miss,2025
Dillon Alfred,dillon-alfred-1,/cfb/players/dillon-alfred-1.html,FR,WR,"1 Rec, 26 Yds, 26.0 Avg",Ole Miss,2025
Caleb Cunningham,caleb-cunningham-1,/cfb/players/caleb-cunningham-1.html,FR,WR,"1 Rec, 19 Yds, 19.0 Avg",Ole Miss,2025
Devin Price,devin-price-1,/cfb/players/devin-price-1.html,SR,WR,"1 Rec, 35 Yds, 35.0 Avg",Ole Miss,2025
Josh Pfeifer,josh-pfeifer-1,/cfb/players/josh-pfeifer-1.html,SR,WR,,Ole Miss,2025
Traylon Ray,traylon-ray-1,/cfb/players/traylon-ray-1.html,JR,WR,,Ole Miss,2025
Samari Reed,samari-reed-1,/cfb/players/samari-reed-1.html,FR,WR,,Ole Miss,2025
Anthony Aguirre,anthony-aguirre-1,/cfb/players/anthony-aguirre-1.html,JR,WR,,Ole Miss,2025
Levi Blount,levi-blount-1,/cfb/players/levi-blount-1.html,FR,WR,,Ole Miss,2025
Dylan Davis,dylan-davis-4,/cfb/players/dylan-davis-4.html,SO,WR,,Ole Miss,2025
Mac Owen,mac-owen-1,/cfb/players/mac-owen-1.html,JR,WR,,Ole Miss,2025
Ciaran Pedulla,ciaran-pedulla-1,/cfb/players/ciaran-pedulla-1.html,FR,WR,,Ole Miss,2025
Dae'Quan Wright,daequan-wright-1,/cfb/players/daequan-wright-1.html,SR,TE,"39 Rec, 635 Yds, 16.3 Avg",Ole Miss,2025
Caleb Odom,caleb-odom-1,/cfb/players/caleb-odom-1.html,SO,TE,"19 Rec, 197 Yds, 10.4 Avg",Ole Miss,2025
Trace Bruckler,trace-bruckler-1,/cfb/players/trace-bruckler-1.html,SR,TE,"5 Rec, 64 Yds, 12.8 Avg",Ole Miss,2025
Luke Hasz,luke-hasz-1,/cfb/players/luke-hasz-1.html,JR,TE,"3 Rec, 28 Yds, 9.3 Avg",Ole Miss,2025
Hayden Bradley,hayden-bradley-1,/cfb/players/hayden-bradley-1.html,FR,TE,,Ole Miss,2025
Jack Harper,jack-harper-2,/cfb/players/jack-harper-2.html,FR,TE,,Ole Miss,2025
Wyatt Smalley,wyatt-smalley-1,/cfb/players/wyatt-smalley-1.html,SO,TE,,Ole Miss,2025
Sean Judge,sean-judge-1,/cfb/players/sean-judge-1.html,FR,TE,,Ole Miss,2025
