Player,Player_ID,Player_Link,class,pos,summary,School,Year
Shane Buechele,shane-buechele-1,/cfb/players/shane-buechele-1.html,JR,QB,"307 Cmp, 490 Att, 3929 Yds, 34 TD",SMU,2019
Terrance Gipson,terrance-gipson-1,/cfb/players/terrance-gipson-1.html,FR,QB,"3 Cmp, 3 Att, 56 Yds, 0 TD",SMU,2019
Derek Green,derek-green-2,/cfb/players/derek-green-2.html,FR,QB,"1 Cmp, 3 Att, 0 Yds, 0 TD",SMU,2019
William Brown,william-brown-2,/cfb/players/william-brown-2.html,SO,QB,,SMU,2019
Austin Upshaw,austin-upshaw-1,/cfb/players/austin-upshaw-1.html,SO,QB,,SMU,2019
Jacob Oehrlein,jacob-oehrlein-1,/cfb/players/jacob-oehrlein-1.html,FR,QB,,SMU,2019
Omari Ross,omari-ross-1,/cfb/players/omari-ross-1.html,FR,QB,,SMU,2019
Ke'Mon Freeman,kemon-freemon-1,/cfb/players/kemon-freemon-1.html,SR,RB,"122 Att, 517 Yds, 4.2 Avg",SMU,2019
Xavier Jones,xavier-jones-2,/cfb/players/xavier-jones-2.html,SR,RB,"244 Att, 1276 Yds, 5.2 Avg",SMU,2019
TJ McDaniel,tj-mcdaniel-1,/cfb/players/tj-mcdaniel-1.html,FR,RB,"41 Att, 236 Yds, 5.8 Avg",SMU,2019
TaMerik Williams,tamerik-williams-1,/cfb/players/tamerik-williams-1.html,FR,RB,"10 Att, 25 Yds, 2.5 Avg",SMU,2019
Merek Pierce,merek-pierce-1,/cfb/players/merek-pierce-1.html,SR,RB,"10 Att, 31 Yds, 3.1 Avg",SMU,2019
Tyler Lavine,tyler-lavine-1,/cfb/players/tyler-lavine-1.html,FR,RB,"9 Att, 38 Yds, 4.2 Avg",SMU,2019
Ulysses Bentley IV,ulysses-bentley-iv-1,/cfb/players/ulysses-bentley-iv-1.html,FR,RB,"7 Att, 36 Yds, 5.1 Avg",SMU,2019
Cameron Rosenberger,cameron-rosenberger-1,/cfb/players/cameron-rosenberger-1.html,FR,RB,,SMU,2019
James Proche,james-proche-1,/cfb/players/james-proche-1.html,SR,WR,"111 Rec, 1225 Yds, 11.0 Avg",SMU,2019
Tyler Page,tyler-page-2,/cfb/players/tyler-page-2.html,JR,WR,"13 Rec, 198 Yds, 15.2 Avg",SMU,2019
Reggie Roberson Jr.,reggie-roberson-jr-1,/cfb/players/reggie-roberson-jr-1.html,JR,WR,"43 Rec, 803 Yds, 18.7 Avg",SMU,2019
C.J Sanders,cj-sanders-1,/cfb/players/cj-sanders-1.html,SR,WR,"11 Rec, 153 Yds, 13.9 Avg",SMU,2019
Rashee Rice,rashee-rice-1,/cfb/players/rashee-rice-1.html,FR,WR,"25 Rec, 403 Yds, 16.1 Avg",SMU,2019
Myron Gailliard,myron-gailliard-1,/cfb/players/myron-gailliard-1.html,SR,WR,"26 Rec, 250 Yds, 9.6 Avg",SMU,2019
Judah Bell,judah-bell-1,/cfb/players/judah-bell-1.html,SO,WR,"4 Rec, 27 Yds, 6.8 Avg",SMU,2019
Calvin Wiggins,calvin-wiggins-1,/cfb/players/calvin-wiggins-1.html,FR,WR,"1 Rec, 13 Yds, 13.0 Avg",SMU,2019
Beau Barker,beau-barker-1,/cfb/players/beau-barker-1.html,FR,WR,,SMU,2019
Josh Brown,josh-brown-10,/cfb/players/josh-brown-10.html,FR,WR,,SMU,2019
Keke Burns,keke-burns-1,/cfb/players/keke-burns-1.html,FR,WR,,SMU,2019
Matt Dorrity,matt-dorrity-1,/cfb/players/matt-dorrity-1.html,SO,WR,,SMU,2019
Walker French,walker-french-1,/cfb/players/walker-french-1.html,FR,WR,,SMU,2019
Jack Hajdu,jack-hajdu-1,/cfb/players/jack-hajdu-1.html,FR,WR,,SMU,2019
Keith Jones,keith-jones-6,/cfb/players/keith-jones-6.html,FR,WR,,SMU,2019
Ben Palmer,ben-palmer-1,/cfb/players/ben-palmer-1.html,FR,WR,,SMU,2019
Devan Reck-Irvin,devan-reck-irvin-1,/cfb/players/devan-reck-irvin-1.html,FR,WR,,SMU,2019
Kylen Granson,kylen-granson-1,/cfb/players/kylen-granson-1.html,JR,TE,"43 Rec, 721 Yds, 16.8 Avg",SMU,2019
Ryan Becker,ryan-becker-1,/cfb/players/ryan-becker-1.html,SR,TE,"4 Rec, 30 Yds, 7.5 Avg",SMU,2019
Kedrick James,kedrick-james-1,/cfb/players/kedrick-james-1.html,SR,TE,,SMU,2019
Cody Banks,cody-banks-1,/cfb/players/cody-banks-1.html,JR,TE,,SMU,2019
Tommy McIntyre,tommy-mcintyre-1,/cfb/players/tommy-mcintyre-1.html,JR,TE,,SMU,2019
Corey Rau,corey-rau-1,/cfb/players/corey-rau-1.html,JR,TE,,SMU,2019
Ben Redding,ben-redding-1,/cfb/players/ben-redding-1.html,SO,TE,,SMU,2019
Carson Welch,carson-welch-1,/cfb/players/carson-welch-1.html,FR,TE,,SMU,2019
Jaylon Thomas,jaylon-thomas-1,/cfb/players/jaylon-thomas-1.html,SO,OL,,SMU,2019
Alan Ali,alan-ali-1,/cfb/players/alan-ali-1.html,SO,OL,,SMU,2019
Tai Brooks,tai-brooks-1,/cfb/players/tai-brooks-1.html,FR,OL,,SMU,2019
