Player,Player_ID,Player_Link,class,pos,summary,School,Year
Katin Houser,katin-houser-1,/cfb/players/katin-houser-1.html,SO,QB,"149 Cmp, 245 Att, 2006 Yds, 18 TD",East Carolina,2024
Jake Garcia,jake-garcia-1,/cfb/players/jake-garcia-1.html,JR,QB,"109 Cmp, 181 Att, 1426 Yds, 8 TD",East Carolina,2024
Raheim Jeter,raheim-jeter-1,/cfb/players/raheim-jeter-1.html,FR,QB,,East Carolina,2024
John David Black,john-david-black-1,/cfb/players/john-david-black-1.html,FR,QB,,East Carolina,2024
Bryson Harrison,bryson-harrison-1,/cfb/players/bryson-harrison-1.html,FR,QB,,East Carolina,2024
Rahjai Harris,rahjai-harris-1,/cfb/players/rahjai-harris-1.html,SR,RB,"206 Att, 1166 Yds, 5.7 Avg",East Carolina,2024
London Montgomery,london-montgomery-1,/cfb/players/london-montgomery-1.html,FR,RB,"71 Att, 359 Yds, 5.1 Avg",East Carolina,2024
Marlon Gunn Jr.,marlon-gunn-jr-1,/cfb/players/marlon-gunn-jr-1.html,JR,RB,"61 Att, 224 Yds, 3.7 Avg",East Carolina,2024
Javious Bond,javious-bond-1,/cfb/players/javious-bond-1.html,SO,RB,"14 Att, 92 Yds, 6.6 Avg",East Carolina,2024
TJ Engleman Jr.,tj-engleman-jr-1,/cfb/players/tj-engleman-jr-1.html,FR,RB,,East Carolina,2024
Michael Beatty,michael-beatty-1,/cfb/players/michael-beatty-1.html,FR,RB,,East Carolina,2024
Damari Gantt,damari-gantt-1,/cfb/players/damari-gantt-1.html,FR,RB,,East Carolina,2024
Jah'Cire Jones,jahcire-jones-1,/cfb/players/jahcire-jones-1.html,FR,RB,,East Carolina,2024
Anthony Smith,anthony-smith-14,/cfb/players/anthony-smith-14.html,SR,WR,"41 Rec, 799 Yds, 19.5 Avg",East Carolina,2024
Winston Wright,winston-wright-1,/cfb/players/winston-wright-1.html,SR,WR,"54 Rec, 556 Yds, 10.3 Avg",East Carolina,2024
Jhari Patterson,jhari-patterson-1,/cfb/players/jhari-patterson-1.html,SR,WR,"33 Rec, 281 Yds, 8.5 Avg",East Carolina,2024
Yannick Smith,yannick-smith-1,/cfb/players/yannick-smith-1.html,FR,WR,"25 Rec, 434 Yds, 17.4 Avg",East Carolina,2024
Brock Spalding,brock-spalding-1,/cfb/players/brock-spalding-1.html,SO,WR,"5 Rec, 71 Yds, 14.2 Avg",East Carolina,2024
Chase Sowell,chase-sowell-1,/cfb/players/chase-sowell-1.html,SO,WR,"34 Rec, 678 Yds, 19.9 Avg",East Carolina,2024
