Player,Player_ID,Player_Link,class,pos,summary,School,Year
Gunnar Watson,gunnar-watson-1,/cfb/players/gunnar-watson-1.html,SO,QB,"211 Cmp, 301 Att, 2141 Yds, 16 TD",Troy,2020
Jacob Free,jacob-free-1,/cfb/players/jacob-free-1.html,JR,QB,"88 Cmp, 152 Att, 1051 Yds, 6 TD",Troy,2020
Parker McNeil,parker-mcneil-1,/cfb/players/parker-mcneil-1.html,JR,QB,"0 Cmp, 2 Att, 0 Yds, 0 TD",Troy,2020
Kyle Toole,kyle-toole-1,/cfb/players/kyle-toole-1.html,FR,QB,,Troy,2020
Alex Moore,alex-moore-4,/cfb/players/alex-moore-4.html,FR,QB,,Troy,2020
Kimani Vidal,kimani-vidal-1,/cfb/players/kimani-vidal-1.html,FR,RB,"101 Att, 516 Yds, 5.1 Avg",Troy,2020
B.J. Smith,bj-smith-1,/cfb/players/bj-smith-1.html,SR,RB,"73 Att, 277 Yds, 3.8 Avg",Troy,2020
Jamontez Woods,jamontez-woods-1,/cfb/players/jamontez-woods-1.html,FR,RB,"46 Att, 245 Yds, 5.3 Avg",Troy,2020
DK Billingsley,dk-billingsley-1,/cfb/players/dk-billingsley-1.html,JR,RB,"27 Att, 96 Yds, 3.6 Avg",Troy,2020
Charles Strong Jr.,charles-strong-jr-1,/cfb/players/charles-strong-jr-1.html,SO,RB,"17 Att, 74 Yds, 4.4 Avg",Troy,2020
Josh Mays,josh-mays-1,/cfb/players/josh-mays-1.html,SO,RB,"4 Att, 13 Yds, 3.3 Avg",Troy,2020
Austin Gavin,austin-gavin-1,/cfb/players/austin-gavin-1.html,FR,RB,,Troy,2020
Tez Johnson,tez-johnson-1,/cfb/players/tez-johnson-1.html,FR,WR,"18 Rec, 211 Yds, 11.7 Avg",Troy,2020
Kaylon Geiger,kaylon-geiger-1,/cfb/players/kaylon-geiger-1.html,SR,WR,"64 Rec, 752 Yds, 11.8 Avg",Troy,2020
Khalil McClain,khalil-mcclain-1,/cfb/players/khalil-mcclain-1.html,SR,WR,"32 Rec, 383 Yds, 12.0 Avg",Troy,2020
Reginald Todd,reginald-todd-1,/cfb/players/reginald-todd-1.html,SR,WR,"43 Rec, 530 Yds, 12.3 Avg",Troy,2020
Tray Eafford,tray-eafford-1,/cfb/players/tray-eafford-1.html,SR,WR,"34 Rec, 394 Yds, 11.6 Avg",Troy,2020
Bret Clark,bret-clark-2,/cfb/players/bret-clark-2.html,JR,WR,"20 Rec, 159 Yds, 8.0 Avg",Troy,2020
Marcus Rogers,marcus-rogers-3,/cfb/players/marcus-rogers-3.html,JR,WR,"7 Rec, 70 Yds, 10.0 Avg",Troy,2020
Luke Whittemore,luke-whittemore-1,/cfb/players/luke-whittemore-1.html,JR,WR,"7 Rec, 75 Yds, 10.7 Avg",Troy,2020
Orlando Lacey,orlando-lacey-1,/cfb/players/orlando-lacey-1.html,JR,WR,"3 Rec, 28 Yds, 9.3 Avg",Troy,2020
Tyler Hussey,tyler-hussey-1,/cfb/players/tyler-hussey-1.html,JR,WR,"1 Rec, 8 Yds, 8.0 Avg",Troy,2020
Dalton Adkinson,dalton-adkinson-1,/cfb/players/dalton-adkinson-1.html,SO,WR,,Troy,2020
Reid Rials,reid-rials-1,/cfb/players/reid-rials-1.html,SR,WR,,Troy,2020
Jabre Barber,jabre-barber-1,/cfb/players/jabre-barber-1.html,FR,WR,,Troy,2020
Demontrez Brown,demontrez-brown-1,/cfb/players/demontrez-brown-1.html,SO,WR,,Troy,2020
Bryce Childress,bryce-childress-1,/cfb/players/bryce-childress-1.html,FR,WR,,Troy,2020
Rondell Cole,rondell-cole-1,/cfb/players/rondell-cole-1.html,SO,WR,,Troy,2020
Bryce Kelly,bryce-kelly-1,/cfb/players/bryce-kelly-1.html,FR,WR,,Troy,2020
Sam Letton,sam-letton-1,/cfb/players/sam-letton-1.html,SR,WR,,Troy,2020
Robert Marsh,robert-marsh-4,/cfb/players/robert-marsh-4.html,FR,WR,,Troy,2020
Jaden Warren,jaden-warren-1,/cfb/players/jaden-warren-1.html,FR,WR,,Troy,2020
AJ Lewis,aj-lewis-1,/cfb/players/aj-lewis-1.html,SO,TE,"2 Rec, 18 Yds, 9.0 Avg",Troy,2020
Deyunkrea Lewis,deyunkrea-lewis-1,/cfb/players/deyunkrea-lewis-1.html,FR,TE,,Troy,2020
Trey Coryell,trey-coryell-1,/cfb/players/trey-coryell-1.html,SR,TE,,Troy,2020
Austin Stidham,austin-stidham-1,/cfb/players/austin-stidham-1.html,JR,OL,,Troy,2020
Jake Andrews,jake-andrews-1,/cfb/players/jake-andrews-1.html,SO,OL,,Troy,2020
Dylan Armstrong,dylan-armstrong-1,/cfb/players/dylan-armstrong-1.html,FR,OL,,Troy,2020
Jake Baker,jake-baker-1,/cfb/players/jake-baker-1.html,JR,OL,,Troy,2020
Toryque Bateman,toryque-bateman-1,/cfb/players/toryque-bateman-1.html,JR,OL,,Troy,2020
Gerald Bell,gerald-bell-1,/cfb/players/gerald-bell-1.html,SR,OL,,Troy,2020
Grant Betts,grant-betts-1,/cfb/players/grant-betts-1.html,SO,OL,,Troy,2020
Kannon Biggs,kannon-biggs-1,/cfb/players/kannon-biggs-1.html,FR,OL,,Troy,2020
Dylan Bradshaw,dylan-bradshaw-1,/cfb/players/dylan-bradshaw-1.html,SR,OL,,Troy,2020
Tyler Burnsed,tyler-burnsed-1,/cfb/players/tyler-burnsed-1.html,FR,OL,,Troy,2020
Carson Burt,carson-burt-1,/cfb/players/carson-burt-1.html,FR,OL,,Troy,2020
DeAndre Butler,deandre-butler-1,/cfb/players/deandre-butler-1.html,JR,OL,,Troy,2020
Jordan Chapman,jordan-chapman-1,/cfb/players/jordan-chapman-1.html,JR,OL,,Troy,2020
Trenton Fender,trenton-fender-1,/cfb/players/trenton-fender-1.html,FR,OL,,Troy,2020
Derrick Graham,derrick-graham-2,/cfb/players/derrick-graham-2.html,FR,OL,,Troy,2020
Hamilton Hawthorne II,hamilton-hawthorne-ii-1,/cfb/players/hamilton-hawthorne-ii-1.html,FR,OL,,Troy,2020
Bubba Hudson,bubba-hudson-1,/cfb/players/bubba-hudson-1.html,JR,OL,,Troy,2020
Chase Little,chase-little-1,/cfb/players/chase-little-1.html,FR,OL,,Troy,2020
Gage Saint,gage-saint-1,/cfb/players/gage-saint-1.html,FR,OL,,Troy,2020
Logan Self,logan-self-1,/cfb/players/logan-self-1.html,FR,OL,,Troy,2020
Douglas Thompson,douglas-thompson-1,/cfb/players/douglas-thompson-1.html,FR,OL,,Troy,2020
Evan Legassey,evan-legassey-1,/cfb/players/evan-legassey-1.html,JR,K,,Troy,2020
Jack Martin,jack-martin-2,/cfb/players/jack-martin-2.html,SO,K,,Troy,2020
Anthony Frederique,anthony-frederique-1,/cfb/players/anthony-frederique-1.html,FR,K,,Troy,2020
Navy Harris,navy-harris-1,/cfb/players/navy-harris-1.html,JR,LB,,Troy,2020
George Jackson,george-jackson-1,/cfb/players/george-jackson-1.html,JR,LB,,Troy,2020
Richard Jibunor,richard-jibunor-1,/cfb/players/richard-jibunor-1.html,SO,LB,,Troy,2020
Carlton Martial,carlton-martial-1,/cfb/players/carlton-martial-1.html,JR,LB,,Troy,2020
Jayden McDonald,jayden-mcdonald-1,/cfb/players/jayden-mcdonald-1.html,SO,LB,,Troy,2020
KJ Robertson,kj-robertson-1,/cfb/players/kj-robertson-1.html,JR,LB,,Troy,2020
Tre' Ross,tre-ross-1,/cfb/players/tre-ross-1.html,FR,LB,,Troy,2020
Javon Solomon,javon-solomon-1,/cfb/players/javon-solomon-1.html,FR,LB,,Troy,2020
Justin Whisenhunt,justin-whisenhunt-1,/cfb/players/justin-whisenhunt-1.html,SR,LB,,Troy,2020
Wes Baumhower,wes-baumhower-1,/cfb/players/wes-baumhower-1.html,SO,LB,,Troy,2020
Terry Byers,terry-byers-1,/cfb/players/terry-byers-1.html,FR,LB,,Troy,2020
Max Copeland,max-copeland-2,/cfb/players/max-copeland-2.html,FR,LB,,Troy,2020
Terrence Head,terrence-head-1,/cfb/players/terrence-head-1.html,SO,LB,,Troy,2020
Pat Richardson,pat-richardson-1,/cfb/players/pat-richardson-1.html,SO,LB,,Troy,2020
Terry Thomas,terry-thomas-5,/cfb/players/terry-thomas-5.html,FR,LB,,Troy,2020
Brooks Weeks,brooks-weeks-1,/cfb/players/brooks-weeks-1.html,FR,LB,,Troy,2020
Cam Williams,cam-williams-1,/cfb/players/cam-williams-1.html,FR,LB,,Troy,2020
Tim Steward,tim-steward-1,/cfb/players/tim-steward-1.html,JR,DB,,Troy,2020
Kyle Coale,kyle-coale-1,/cfb/players/kyle-coale-1.html,SR,P,,Troy,2020
Jack Dawson,jack-dawson-1,/cfb/players/jack-dawson-1.html,FR,P,,Troy,2020
Josh Brown,josh-brown-11,/cfb/players/josh-brown-11.html,FR,CB,,Troy,2020
Shakel Brown,shakel-brown-1,/cfb/players/shakel-brown-1.html,JR,DT,,Troy,2020
Will Choloh Jr.,will-choloh-jr-1,/cfb/players/will-choloh-jr-1.html,JR,DT,,Troy,2020
Carloss Crawford,carloss-crawford-1,/cfb/players/carloss-crawford-1.html,SO,CB,,Troy,2020
Terence Dunlap,terence-dunlap-1,/cfb/players/terence-dunlap-1.html,JR,CB,,Troy,2020
Levon Fletcher,levon-fletcher-1,/cfb/players/levon-fletcher-1.html,SO,CB,,Troy,2020
Elgin Griffin,elgin-griffin-1,/cfb/players/elgin-griffin-1.html,SR,DT,,Troy,2020
TJ Harris,tj-harris-2,/cfb/players/tj-harris-2.html,JR,S,,Troy,2020
John Hines,john-hines-1,/cfb/players/john-hines-1.html,SR,DE,,Troy,2020
Luis Medina,luis-medina-1,/cfb/players/luis-medina-1.html,FR,DT,,Troy,2020
Quincey Miller,quincey-miller-1,/cfb/players/quincey-miller-1.html,FR,DE,,Troy,2020
Micah Murphy,micah-murphy-1,/cfb/players/micah-murphy-1.html,JR,S,,Troy,2020
Kyle Nixon,kyle-nixon-1,/cfb/players/kyle-nixon-1.html,SR,S,,Troy,2020
Dell Pettus,dell-pettus-1,/cfb/players/dell-pettus-1.html,SO,S,,Troy,2020
AJ Pierce,aj-pierce-1,/cfb/players/aj-pierce-1.html,SO,DT,,Troy,2020
Devon Reaves,devon-reaves-1,/cfb/players/devon-reaves-1.html,FR,DE,,Troy,2020
Antonio Showers,antonio-showers-1,/cfb/players/antonio-showers-1.html,JR,DE,,Troy,2020
Craig Slocum,craig-slocum-1,/cfb/players/craig-slocum-1.html,JR,S,,Troy,2020
Shon Spralling,shon-spralling-1,/cfb/players/shon-spralling-1.html,JR,CB,,Troy,2020
Darrell Starling,darrell-starling-1,/cfb/players/darrell-starling-1.html,FR,S,,Troy,2020
Reddy Steward,reddy-steward-1,/cfb/players/reddy-steward-1.html,SO,CB,,Troy,2020
Zion Williams,zion-williams-1,/cfb/players/zion-williams-1.html,JR,CB,,Troy,2020
Desmond Barkley,desmond-barkley-1,/cfb/players/desmond-barkley-1.html,FR,DT,,Troy,2020
Jaylon Beasley,jaylon-beasley-1,/cfb/players/jaylon-beasley-1.html,FR,S,,Troy,2020
Tavarious Carswell,tavarious-carswell-1,/cfb/players/tavarious-carswell-1.html,FR,CB,,Troy,2020
Markeis Colvin,markeis-colvin-1,/cfb/players/markeis-colvin-1.html,SO,S,,Troy,2020
Chyrius Duckett,chyrius-duckett-1,/cfb/players/chyrius-duckett-1.html,JR,DT,,Troy,2020
Peter Haynes,peter-haynes-1,/cfb/players/peter-haynes-1.html,FR,LS,,Troy,2020
William Hooper,william-hooper-1,/cfb/players/william-hooper-1.html,SO,FB,,Troy,2020
T.J. Jackson,tj-jackson-3,/cfb/players/tj-jackson-3.html,FR,DT,,Troy,2020
Cameron Kaye,cameron-kaye-1,/cfb/players/cameron-kaye-1.html,SR,LS,,Troy,2020
Monte' McGary,monte-mcgary-1,/cfb/players/monte-mcgary-1.html,JR,CB,,Troy,2020
Brennen Milliron,brennen-milliron-1,/cfb/players/brennen-milliron-1.html,SO,LS,,Troy,2020
Malachi Morris,malachi-morris-1,/cfb/players/malachi-morris-1.html,FR,S,,Troy,2020
Christian Murphy,christian-murphy-1,/cfb/players/christian-murphy-1.html,FR,CB,,Troy,2020
Harrison O'Daniel,harrison-odaniel-1,/cfb/players/harrison-odaniel-1.html,FR,FB,,Troy,2020
Malik Pertee,malik-pertee-1,/cfb/players/malik-pertee-1.html,FR,DT,,Troy,2020
Tye Pouncey,tye-pouncey-1,/cfb/players/tye-pouncey-1.html,FR,CB,,Troy,2020
Michael Ramseur,michael-ramseur-2,/cfb/players/michael-ramseur-2.html,SO,DT,,Troy,2020
Keyshawn Swanson,keyshawn-swanson-1,/cfb/players/keyshawn-swanson-1.html,FR,S,,Troy,2020
