Player,Player_ID,Player_Link,class,pos,summary,School,Year
Gio Lopez,gio-lopez-1,/cfb/players/gio-lopez-1.html,FR,QB,"206 Cmp, 312 Att, 2559 Yds, 18 TD",South Alabama,2024
Bishop Davenport,bishop-davenport-2,/cfb/players/bishop-davenport-2.html,SO,QB,"48 Cmp, 79 Att, 606 Yds, 3 TD",South Alabama,2024
Jared Hollins,jared-hollins-1,/cfb/players/jared-hollins-1.html,FR,QB,,South Alabama,2024
Jacob Jones,jacob-jones-2,/cfb/players/jacob-jones-2.html,FR,QB,,South Alabama,2024
Brett Nezat,brett-nezat-1,/cfb/players/brett-nezat-1.html,JR,QB,,South Alabama,2024
Kentrel Bullock,kentrel-bullock-2,/cfb/players/kentrel-bullock-2.html,JR,RB,"152 Att, 831 Yds, 5.5 Avg",South Alabama,2024
Fluff Bothwell,fluff-bothwell-1,/cfb/players/fluff-bothwell-1.html,FR,RB,"111 Att, 832 Yds, 7.5 Avg",South Alabama,2024
Braylon McReynolds,braylon-mcreynolds-1,/cfb/players/braylon-mcreynolds-1.html,SO,RB,"20 Att, 111 Yds, 5.6 Avg",South Alabama,2024
PJ Martin,pj-martin-1,/cfb/players/pj-martin-1.html,FR,RB,"13 Att, 98 Yds, 7.5 Avg",South Alabama,2024
Iverson Celestine,iverson-celestine-1,/cfb/players/iverson-celestine-1.html,JR,RB,"6 Att, 21 Yds, 3.5 Avg",South Alabama,2024
Jarvis Durr,jarvis-durr-1,/cfb/players/jarvis-durr-1.html,FR,RB,"5 Att, 16 Yds, 3.2 Avg",South Alabama,2024
Dorian Smith,dorian-smith-2,/cfb/players/dorian-smith-2.html,FR,RB,"1 Att, 9 Yds, 9.0 Avg",South Alabama,2024
Jonathon Carter,jonathon-carter-1,/cfb/players/jonathon-carter-1.html,SR,RB,,South Alabama,2024
Anthony Eager,anthony-eager-1,/cfb/players/anthony-eager-1.html,FR,WR,"10 Rec, 133 Yds, 13.3 Avg",South Alabama,2024
Jamaal Pritchett,jamaal-pritchett-1,/cfb/players/jamaal-pritchett-1.html,SR,WR,"91 Rec, 1127 Yds, 12.4 Avg",South Alabama,2024
Jeremiah Webb,jeremiah-webb-1,/cfb/players/jeremiah-webb-1.html,SR,WR,"36 Rec, 649 Yds, 18.0 Avg",South Alabama,2024
Devin Voisin,devin-voisin-1,/cfb/players/devin-voisin-1.html,SR,WR,"34 Rec, 407 Yds, 12.0 Avg",South Alabama,2024
Shamar Sandgren,shamar-sandgren-1,/cfb/players/shamar-sandgren-1.html,SR,WR,"19 Rec, 208 Yds, 10.9 Avg",South Alabama,2024
Javon Ivory,javon-ivory-1,/cfb/players/javon-ivory-1.html,SR,WR,"2 Rec, 71 Yds, 35.5 Avg",South Alabama,2024
Chris Holifield Jr.,chris-holifield-jr-1,/cfb/players/chris-holifield-jr-1.html,JR,WR,,South Alabama,2024
Jace Larsen,jace-larsen-1,/cfb/players/jace-larsen-1.html,FR,WR,,South Alabama,2024
Micah Woods,micah-woods-1,/cfb/players/micah-woods-1.html,JR,WR,,South Alabama,2024
Keyshawn Woodyard,keyshawn-woodyard-1,/cfb/players/keyshawn-woodyard-1.html,JR,WR,,South Alabama,2024
Stacey Boykins Jr.,stacey-boykins-jr-1,/cfb/players/stacey-boykins-jr-1.html,FR,WR,,South Alabama,2024
Ben Brewer,ben-brewer-1,/cfb/players/ben-brewer-1.html,FR,WR,,South Alabama,2024
Tylen Campbell,tylen-campbell-1,/cfb/players/tylen-campbell-1.html,SO,WR,,South Alabama,2024
Jerrian Graham,jerrian-graham-1,/cfb/players/jerrian-graham-1.html,FR,WR,,South Alabama,2024
Webber McClinton,webber-mcclinton-1,/cfb/players/webber-mcclinton-1.html,FR,WR,,South Alabama,2024
Jeremy Scott,jeremy-scott-1,/cfb/players/jeremy-scott-1.html,FR,WR,,South Alabama,2024
Noah Toster,noah-toster-1,/cfb/players/noah-toster-1.html,SO,WR,,South Alabama,2024
