Player,Player_ID,Player_Link,class,pos,summary,School,Year
Caleb Williams,caleb-williams-3,/cfb/players/caleb-williams-3.html,JR,QB,"266 Cmp, 388 Att, 3633 Yds, 30 TD",USC,2023
Miller Moss,miller-moss-1,/cfb/players/miller-moss-1.html,SO,QB,"46 Cmp, 65 Att, 681 Yds, 7 TD",USC,2023
Malachi Nelson,malachi-nelson-1,/cfb/players/malachi-nelson-1.html,FR,QB,"1 Cmp, 3 Att, 0 Yds, 0 TD",USC,2023
Jake Jensen,jake-jensen-1,/cfb/players/jake-jensen-1.html,SO,QB,,USC,2023
Gage Roy,gage-roy-1,/cfb/players/gage-roy-1.html,SO,QB,,USC,2023
Isaac Ward,isaac-ward-1,/cfb/players/isaac-ward-1.html,JR,QB,,USC,2023
Marshawn Lloyd,marshawn-lloyd-1,/cfb/players/marshawn-lloyd-1.html,JR,RB,"116 Att, 820 Yds, 7.1 Avg",USC,2023
Austin Jones,austin-jones-6,/cfb/players/austin-jones-6.html,SR,RB,"85 Att, 477 Yds, 5.6 Avg",USC,2023
Quinten Joyner,quinten-joyner-1,/cfb/players/quinten-joyner-1.html,FR,RB,"18 Att, 125 Yds, 6.9 Avg",USC,2023
Darwin Barlow,darwin-barlow-1,/cfb/players/darwin-barlow-1.html,SR,RB,"8 Att, 81 Yds, 10.1 Avg",USC,2023
A'Marion Peterson,amarion-peterson-1,/cfb/players/amarion-peterson-1.html,FR,RB,"2 Att, 14 Yds, 7.0 Avg",USC,2023
Matt Colombo,matt-colombo-1,/cfb/players/matt-colombo-1.html,JR,RB,"1 Att, 7 Yds, 7.0 Avg",USC,2023
Mario Williams,mario-williams-2,/cfb/players/mario-williams-2.html,JR,WR,"29 Rec, 305 Yds, 10.5 Avg",USC,2023
Zachariah Branch,zachariah-branch-1,/cfb/players/zachariah-branch-1.html,FR,WR,"31 Rec, 320 Yds, 10.3 Avg",USC,2023
Raleek Brown,raleek-brown-1,/cfb/players/raleek-brown-1.html,SO,WR,"3 Rec, 18 Yds, 6.0 Avg",USC,2023
Tahj Washington,tahj-washington-1,/cfb/players/tahj-washington-1.html,SR,WR,"59 Rec, 1062 Yds, 18.0 Avg",USC,2023
