Player,Player_ID,Player_Link,class,pos,summary,School,Year
Jonah Johnson,jonah-johnson-1,/cfb/players/jonah-johnson-1.html,JR,QB,"36 Cmp, 60 Att, 358 Yds, 1 TD",New Mexico State,2020
Weston Eget,weston-eget-1,/cfb/players/weston-eget-1.html,FR,QB,"6 Cmp, 8 Att, 61 Yds, 1 TD",New Mexico State,2020
Cody Smith,cody-smith-3,/cfb/players/cody-smith-3.html,FR,QB,,New Mexico State,2020
Luke Wilson,luke-wilson-1,/cfb/players/luke-wilson-1.html,SO,QB,,New Mexico State,2020
Juwuan Price,juwuan-price-1,/cfb/players/juwuan-price-1.html,FR,RB,"33 Att, 222 Yds, 6.7 Avg",New Mexico State,2020
Alex Escobar,alex-escobar-1,/cfb/players/alex-escobar-1.html,SO,RB,"14 Att, 81 Yds, 5.8 Avg",New Mexico State,2020
Elieyzay Anderson,elieyzay-anderson-1,/cfb/players/elieyzay-anderson-1.html,JR,RB,"5 Att, 12 Yds, 2.4 Avg",New Mexico State,2020
Larenzo McMillan,larenzo-mcmillan-1,/cfb/players/larenzo-mcmillan-1.html,FR,RB,"2 Att, 4 Yds, 2.0 Avg",New Mexico State,2020
Timothy Gans,timothy-gans-1,/cfb/players/timothy-gans-1.html,FR,RB,,New Mexico State,2020
Naveon Mitchell,naveon-mitchell-1,/cfb/players/naveon-mitchell-1.html,SO,RB,,New Mexico State,2020
Chris Ramos,chris-ramos-1,/cfb/players/chris-ramos-1.html,FR,RB,,New Mexico State,2020
O'Maury Samuels,omaury-samuels-1,/cfb/players/omaury-samuels-1.html,JR,RB,,New Mexico State,2020
Terrell Warner,terrell-warner-1,/cfb/players/terrell-warner-1.html,JR,WR,"8 Rec, 105 Yds, 13.1 Avg",New Mexico State,2020
Cole Harrity,cole-harrity-1,/cfb/players/cole-harrity-1.html,SO,WR,"6 Rec, 67 Yds, 11.2 Avg",New Mexico State,2020
Andre Bodison,andre-bodison-1,/cfb/players/andre-bodison-1.html,SR,WR,"5 Rec, 58 Yds, 11.6 Avg",New Mexico State,2020
Robert Downs III,robert-downs-iii-1,/cfb/players/robert-downs-iii-1.html,SR,WR,"5 Rec, 53 Yds, 10.6 Avg",New Mexico State,2020
Isaiah Garcia-Castaneda,isaiah-garcia-castaneda-1,/cfb/players/isaiah-garcia-castaneda-1.html,SO,WR,"5 Rec, 61 Yds, 12.2 Avg",New Mexico State,2020
Lawrence Dixon,lawrence-dixon-1,/cfb/players/lawrence-dixon-1.html,JR,WR,"4 Rec, 28 Yds, 7.0 Avg",New Mexico State,2020
Jared Wyatt,jared-wyatt-1,/cfb/players/jared-wyatt-1.html,SR,WR,"3 Rec, 26 Yds, 8.7 Avg",New Mexico State,2020
Sol Rascon,sol-rascon-1,/cfb/players/sol-rascon-1.html,SR,WR,"1 Rec, 14 Yds, 14.0 Avg",New Mexico State,2020
