Player,Player_ID,Player_Link,class,pos,summary,School,Year
Jake Haener,jake-haener-1,/cfb/players/jake-haener-1.html,SR,QB,"252 Cmp, 350 Att, 2896 Yds, 20 TD",Fresno State,2022
Logan Fife,logan-fife-1,/cfb/players/logan-fife-1.html,JR,QB,"84 Cmp, 120 Att, 892 Yds, 2 TD",Fresno State,2022
Jaylen Henderson,jaylen-henderson-1,/cfb/players/jaylen-henderson-1.html,FR,QB,,Fresno State,2022
Matt Robinson,matt-robinson-6,/cfb/players/matt-robinson-6.html,SR,QB,,Fresno State,2022
Alec Trujillo,alec-trujillo-2,/cfb/players/alec-trujillo-2.html,JR,QB,,Fresno State,2022
Joshua Wood,joshua-wood-1,/cfb/players/joshua-wood-1.html,FR,QB,,Fresno State,2022
Jordan Mims,jordan-mims-1,/cfb/players/jordan-mims-1.html,SR,RB,"261 Att, 1372 Yds, 5.3 Avg",Fresno State,2022
Malik Sherrod,malik-sherrod-1,/cfb/players/malik-sherrod-1.html,JR,RB,"80 Att, 428 Yds, 5.4 Avg",Fresno State,2022
Elijah Gilliam,elijah-gilliam-1,/cfb/players/elijah-gilliam-1.html,JR,RB,"17 Att, 101 Yds, 5.9 Avg",Fresno State,2022
Simi Bakare,simi-bakare-1,/cfb/players/simi-bakare-1.html,SR,RB,,Fresno State,2022
Johnathan Arceneaux,johnathan-arceneaux-1,/cfb/players/johnathan-arceneaux-1.html,SO,RB,,Fresno State,2022
Jevon Bigelow,jevon-bigelow-1,/cfb/players/jevon-bigelow-1.html,SR,RB,,Fresno State,2022
Justin Guin,justin-guin-1,/cfb/players/justin-guin-1.html,FR,RB,,Fresno State,2022
Ryan Warkentin,ryan-warkentin-1,/cfb/players/ryan-warkentin-1.html,FR,RB,,Fresno State,2022
Jalen Cropper,jalen-cropper-1,/cfb/players/jalen-cropper-1.html,SR,WR,"83 Rec, 1086 Yds, 13.1 Avg",Fresno State,2022
Nikko Remigio,nikko-remigio-1,/cfb/players/nikko-remigio-1.html,SR,WR,"74 Rec, 852 Yds, 11.5 Avg",Fresno State,2022
Mac Dalena,mac-dalena-1,/cfb/players/mac-dalena-1.html,SR,WR,"11 Rec, 99 Yds, 9.0 Avg",Fresno State,2022
Ty Jones,ty-jones-4,/cfb/players/ty-jones-4.html,SR,WR,"6 Rec, 61 Yds, 10.2 Avg",Fresno State,2022
Zane Pope,zane-pope-1,/cfb/players/zane-pope-1.html,SR,WR,"50 Rec, 623 Yds, 12.5 Avg",Fresno State,2022
Erik Brooks,erik-brooks-1,/cfb/players/erik-brooks-1.html,SR,WR,"37 Rec, 391 Yds, 10.6 Avg",Fresno State,2022
Josh Kelly,josh-kelly-2,/cfb/players/josh-kelly-2.html,JR,WR,"12 Rec, 207 Yds, 17.3 Avg",Fresno State,2022
Isaiah Batton,isaiah-batton-1,/cfb/players/isaiah-batton-1.html,SO,WR,,Fresno State,2022
Jordan Brown,jordan-brown-2,/cfb/players/jordan-brown-2.html,JR,WR,,Fresno State,2022
Emoryie Edwards,emoryie-edwards-1,/cfb/players/emoryie-edwards-1.html,SR,WR,,Fresno State,2022
