Player,Player_ID,Player_Link,class,pos,summary,School,Year
Kyle Kempt,kyle-kempt-1,/cfb/players/kyle-kempt-1.html,SR,QB,"161 Cmp, 243 Att, 1787 Yds, 15 TD",Iowa State,2017
Jacob Park,jacob-park-1,/cfb/players/jacob-park-1.html,JR,QB,"100 Cmp, 162 Att, 1181 Yds, 9 TD",Iowa State,2017
Zeb Noland,zeb-noland-1,/cfb/players/zeb-noland-1.html,FR,QB,"36 Cmp, 66 Att, 533 Yds, 2 TD",Iowa State,2017
Devon Moore,devon-moore-1,/cfb/players/devon-moore-1.html,FR,QB,,Iowa State,2017
Kyle Starcevich,kyle-starcevich-1,/cfb/players/kyle-starcevich-1.html,JR,QB,,Iowa State,2017
David Montgomery,david-montgomery-1,/cfb/players/david-montgomery-1.html,SO,RB,"258 Att, 1146 Yds, 4.4 Avg",Iowa State,2017
Mike Warren,mike-warren-2,/cfb/players/mike-warren-2.html,JR,RB,"34 Att, 105 Yds, 3.1 Avg",Iowa State,2017
Sheldon Croney Jr.,sheldon-croney-jr-1,/cfb/players/sheldon-croney-jr-1.html,SO,RB,"31 Att, 159 Yds, 5.1 Avg",Iowa State,2017
Johnnie Lang,johnnie-lang-1,/cfb/players/johnnie-lang-1.html,FR,RB,"4 Att, 5 Yds, 1.3 Avg",Iowa State,2017
Nick Leach,nick-leach-1,/cfb/players/nick-leach-1.html,JR,RB,"2 Att, 3 Yds, 1.5 Avg",Iowa State,2017
Kene Nwangwu,kene-nwangwu-1,/cfb/players/kene-nwangwu-1.html,SO,RB,,Iowa State,2017
Mauricio Ramirez,mauricio-ramirez-1,/cfb/players/mauricio-ramirez-1.html,FR,RB,,Iowa State,2017
Logan Redeker,logan-redeker-1,/cfb/players/logan-redeker-1.html,FR,RB,,Iowa State,2017
Ethan Staskewicz,ethan-staskewicz-1,/cfb/players/ethan-staskewicz-1.html,FR,RB,,Iowa State,2017
Trever Ryen,trever-ryen-1,/cfb/players/trever-ryen-1.html,SR,WR,"47 Rec, 469 Yds, 10.0 Avg",Iowa State,2017
Allen Lazard,allen-lazard-1,/cfb/players/allen-lazard-1.html,SR,WR,"71 Rec, 941 Yds, 13.3 Avg",Iowa State,2017
Hakeem Butler,hakeem-butler-1,/cfb/players/hakeem-butler-1.html,SO,WR,"41 Rec, 697 Yds, 17.0 Avg",Iowa State,2017
Marchie Murdock,marchie-murdock-1,/cfb/players/marchie-murdock-1.html,SR,WR,"41 Rec, 513 Yds, 12.5 Avg",Iowa State,2017
Deshaunte Jones,deshaunte-jones-1,/cfb/players/deshaunte-jones-1.html,SO,WR,"28 Rec, 273 Yds, 9.8 Avg",Iowa State,2017
Matt Eaton,matt-eaton-1,/cfb/players/matt-eaton-1.html,JR,WR,"21 Rec, 208 Yds, 9.9 Avg",Iowa State,2017
Jalen Martin,jalen-martin-1,/cfb/players/jalen-martin-1.html,FR,WR,"2 Rec, 22 Yds, 11.0 Avg",Iowa State,2017
Landen Akers,landen-akers-1,/cfb/players/landen-akers-1.html,FR,WR,"1 Rec, 34 Yds, 34.0 Avg",Iowa State,2017
Carson Epps,carson-epps-1,/cfb/players/carson-epps-1.html,JR,WR,,Iowa State,2017
Amechie Walker,amechie-walker-1,/cfb/players/amechie-walker-1.html,SO,WR,,Iowa State,2017
Denver Johnson,denver-johnson-2,/cfb/players/denver-johnson-2.html,SO,WR,,Iowa State,2017
Josh Johnson,josh-johnson-6,/cfb/players/josh-johnson-6.html,FR,WR,,Iowa State,2017
Darius Lee-Campbell,darius-lee-campbell-1,/cfb/players/darius-lee-campbell-1.html,JR,WR,,Iowa State,2017
Tarique Milton,tarique-milton-1,/cfb/players/tarique-milton-1.html,FR,WR,,Iowa State,2017
Parker Rickert,parker-rickert-1,/cfb/players/parker-rickert-1.html,FR,WR,,Iowa State,2017
Arturo Romero,arturo-romero-1,/cfb/players/arturo-romero-1.html,JR,WR,,Iowa State,2017
Colby Shane,colby-shane-1,/cfb/players/colby-shane-1.html,FR,WR,,Iowa State,2017
Daric Whipple,daric-whipple-1,/cfb/players/daric-whipple-1.html,FR,WR,,Iowa State,2017
Chase Allen,chase-allen-1,/cfb/players/chase-allen-1.html,FR,TE,"4 Rec, 39 Yds, 9.8 Avg",Iowa State,2017
Sam Seonbuchner,sam-seonbuchner-1,/cfb/players/sam-seonbuchner-1.html,JR,TE,"1 Rec, 5 Yds, 5.0 Avg",Iowa State,2017
Dylan Soehner,dylan-soehner-1,/cfb/players/dylan-soehner-1.html,FR,TE,,Iowa State,2017
Cole Anderson,cole-anderson-2,/cfb/players/cole-anderson-2.html,JR,TE,,Iowa State,2017
Nathan Fagnani,nathan-fagnani-1,/cfb/players/nathan-fagnani-1.html,FR,TE,,Iowa State,2017
Sam Harms,sam-harms-1,/cfb/players/sam-harms-1.html,SR,TE,,Iowa State,2017
Charlie Kolar,charlie-kolar-1,/cfb/players/charlie-kolar-1.html,FR,TE,,Iowa State,2017
Robby Garcia,robby-garcia-2,/cfb/players/robby-garcia-2.html,SR,OL,,Iowa State,2017
Josh Knipfel,josh-knipfel-1,/cfb/players/josh-knipfel-1.html,SO,OL,,Iowa State,2017
Gerry Alt,gerry-alt-1,/cfb/players/gerry-alt-1.html,FR,OL,,Iowa State,2017
Jacob Bolton,jacob-bolton-1,/cfb/players/jacob-bolton-1.html,FR,OL,,Iowa State,2017
Jake Campos,jake-campos-1,/cfb/players/jake-campos-1.html,SR,OL,,Iowa State,2017
Shawn Curtis,shawn-curtis-1,/cfb/players/shawn-curtis-1.html,SR,OL,,Iowa State,2017
Bobby Denaro,bobby-denaro-1,/cfb/players/bobby-denaro-1.html,FR,OL,,Iowa State,2017
Sean Foster,sean-foster-2,/cfb/players/sean-foster-2.html,FR,OL,,Iowa State,2017
Julian Good-Jones,julian-good-jones-1,/cfb/players/julian-good-jones-1.html,SO,OL,,Iowa State,2017
Karson Green,karson-green-1,/cfb/players/karson-green-1.html,JR,OL,,Iowa State,2017
Robert Hudson,robert-hudson-1,/cfb/players/robert-hudson-1.html,FR,OL,,Iowa State,2017
Noah Juergensen,noah-juergensen-1,/cfb/players/noah-juergensen-1.html,FR,OL,,Iowa State,2017
Alex Kleinow,alex-kleinow-1,/cfb/players/alex-kleinow-1.html,FR,OL,,Iowa State,2017
Kory Kodanko,kory-kodanko-1,/cfb/players/kory-kodanko-1.html,JR,OL,,Iowa State,2017
Colby Lafrenz,colby-lafrenz-1,/cfb/players/colby-lafrenz-1.html,FR,OL,,Iowa State,2017
Bryan Larson,bryan-larson-1,/cfb/players/bryan-larson-1.html,SR,OL,,Iowa State,2017
Bryce Meeker,bryce-meeker-1,/cfb/players/bryce-meeker-1.html,SO,OL,,Iowa State,2017
Josh Mueller,josh-mueller-2,/cfb/players/josh-mueller-2.html,FR,OL,,Iowa State,2017
Colin Newell,colin-newell-1,/cfb/players/colin-newell-1.html,FR,OL,,Iowa State,2017
Jeff Nogaj,jeff-nogaj-1,/cfb/players/jeff-nogaj-1.html,FR,OL,,Iowa State,2017
Derek Schweiger,derek-schweiger-1,/cfb/players/derek-schweiger-1.html,FR,OL,,Iowa State,2017
Oge Udeogu,oge-udeogu-1,/cfb/players/oge-udeogu-1.html,JR,OL,,Iowa State,2017
Will Windham,will-windham-1,/cfb/players/will-windham-1.html,JR,OL,,Iowa State,2017
Jamahl Johnson,jamahl-johnson-1,/cfb/players/jamahl-johnson-1.html,SO,DL,,Iowa State,2017
Ray Lima,ray-lima-1,/cfb/players/ray-lima-1.html,SO,DL,,Iowa State,2017
Kamilo Tongamoa,kamilo-tongamoa-1,/cfb/players/kamilo-tongamoa-1.html,JR,DL,,Iowa State,2017
Varnell Trent,varnell-trent-1,/cfb/players/varnell-trent-1.html,SR,DL,,Iowa State,2017
Joshua Bailey,joshua-bailey-1,/cfb/players/joshua-bailey-1.html,FR,DL,,Iowa State,2017
Collin Olson,collin-olson-1,/cfb/players/collin-olson-1.html,SO,DL,,Iowa State,2017
Tucker Robertson,tucker-robertson-1,/cfb/players/tucker-robertson-1.html,FR,DL,,Iowa State,2017
Joel Lanning,joel-lanning-2,/cfb/players/joel-lanning-2.html,SR,LB,,Iowa State,2017
Mackenro Alexander,mackenro-alexander-1,/cfb/players/mackenro-alexander-1.html,SR,LB,,Iowa State,2017
Willie Harvey,willie-harvey-1,/cfb/players/willie-harvey-1.html,JR,LB,,Iowa State,2017
Jake Hummel,jake-hummel-1,/cfb/players/jake-hummel-1.html,FR,LB,,Iowa State,2017
Bobby McMillen III,bobby-mcmillen-iii-1,/cfb/players/bobby-mcmillen-iii-1.html,SO,LB,,Iowa State,2017
Reggan Northrup,reggan-northrup-1,/cfb/players/reggan-northrup-1.html,JR,LB,,Iowa State,2017
Marcel Spears Jr.,marcel-spears-jr-1,/cfb/players/marcel-spears-jr-1.html,SO,LB,,Iowa State,2017
Jack Spreen,jack-spreen-1,/cfb/players/jack-spreen-1.html,SR,LB,,Iowa State,2017
Tymar Sutton,tymar-sutton-1,/cfb/players/tymar-sutton-1.html,FR,LB,,Iowa State,2017
Aaron Austin,aaron-austin-1,/cfb/players/aaron-austin-1.html,FR,LB,,Iowa State,2017
Jason Bowman,jason-bowman-1,/cfb/players/jason-bowman-1.html,JR,LB,,Iowa State,2017
Jared Gescheidler,jared-gescheidler-1,/cfb/players/jared-gescheidler-1.html,SO,LB,,Iowa State,2017
Zach Silbermann,zach-silbermann-1,/cfb/players/zach-silbermann-1.html,FR,LB,,Iowa State,2017
O'Rien Vance,orien-vance-1,/cfb/players/orien-vance-1.html,FR,LB,,Iowa State,2017
Rory Walling,rory-walling-1,/cfb/players/rory-walling-1.html,FR,LB,,Iowa State,2017
Kamari Cotton-Moya,kamari-cotton-moya-1,/cfb/players/kamari-cotton-moya-1.html,SR,DB,,Iowa State,2017
Thadd Daniels,thadd-daniels-1,/cfb/players/thadd-daniels-1.html,SR,DB,,Iowa State,2017
Evrett Edwards,evrett-edwards-1,/cfb/players/evrett-edwards-1.html,SR,DB,,Iowa State,2017
Jatairis Grant,jatairis-grant-1,/cfb/players/jatairis-grant-1.html,FR,DB,,Iowa State,2017
Keontae Jones,keontae-jones-1,/cfb/players/keontae-jones-1.html,FR,DB,,Iowa State,2017
Braxton Lewis,braxton-lewis-1,/cfb/players/braxton-lewis-1.html,SO,DB,,Iowa State,2017
D'Andre Payne,dandre-payne-1,/cfb/players/dandre-payne-1.html,JR,DB,,Iowa State,2017
Brian Peavy,brian-peavy-1,/cfb/players/brian-peavy-1.html,JR,DB,,Iowa State,2017
De'Monte Ruth,demonte-ruth-1,/cfb/players/demonte-ruth-1.html,JR,DB,,Iowa State,2017
Romelo Webster,romelo-webster-1,/cfb/players/romelo-webster-1.html,FR,DB,,Iowa State,2017
Lawrence White,lawrence-white-3,/cfb/players/lawrence-white-3.html,FR,DB,,Iowa State,2017
Reggie Wilkerson,reggie-wilkerson-1,/cfb/players/reggie-wilkerson-1.html,SR,DB,,Iowa State,2017
