Player,Player_ID,Player_Link,class,pos,summary,School,Year
Levi Williams,levi-williams-1,/cfb/players/levi-williams-1.html,FR,QB,"59 Cmp, 119 Att, 877 Yds, 1 TD",Wyoming,2020
Gavin Beerup,gavin-beerup-1,/cfb/players/gavin-beerup-1.html,FR,QB,"2 Cmp, 13 Att, 37 Yds, 0 TD",Wyoming,2020
Sean Chambers,sean-chambers-1,/cfb/players/sean-chambers-1.html,SO,QB,"1 Cmp, 1 Att, 6 Yds, 0 TD",Wyoming,2020
Hank Gibbs,hank-gibbs-1,/cfb/players/hank-gibbs-1.html,FR,QB,,Wyoming,2020
Xazavian Valladay,xazavian-valladay-1,/cfb/players/xazavian-valladay-1.html,JR,RB,"99 Att, 550 Yds, 5.6 Avg",Wyoming,2020
Trey Smith,trey-smith-4,/cfb/players/trey-smith-4.html,SR,RB,"88 Att, 488 Yds, 5.5 Avg",Wyoming,2020
Dawaiian McNeely,dawaiian-mcneely-1,/cfb/players/dawaiian-mcneely-1.html,FR,RB,"14 Att, 55 Yds, 3.9 Avg",Wyoming,2020
Brett Brenton,brett-brenton-1,/cfb/players/brett-brenton-1.html,SO,RB,"3 Att, 41 Yds, 13.7 Avg",Wyoming,2020
Alphonzo Andrews Jr.,alphonzo-andrews-jr-1,/cfb/players/alphonzo-andrews-jr-1.html,FR,RB,,Wyoming,2020
Joseph Braasch,joseph-braasch-1,/cfb/players/joseph-braasch-1.html,FR,RB,,Wyoming,2020
Jeremy Hollingsworth,jeremy-hollingsworth-1,/cfb/players/jeremy-hollingsworth-1.html,FR,RB,,Wyoming,2020
Titus Swen,titus-swen-1,/cfb/players/titus-swen-1.html,SO,RB,,Wyoming,2020
Devin Jennings,devin-jennings-1,/cfb/players/devin-jennings-1.html,FR,WR,"1 Rec, 7 Yds, 7.0 Avg",Wyoming,2020
Ayden Eberhardt,ayden-eberhardt-1,/cfb/players/ayden-eberhardt-1.html,SR,WR,"16 Rec, 252 Yds, 15.8 Avg",Wyoming,2020
Isaiah Neyor,isaiah-neyor-1,/cfb/players/isaiah-neyor-1.html,FR,WR,"8 Rec, 248 Yds, 31.0 Avg",Wyoming,2020
Dontae Crow,dontae-crow-1,/cfb/players/dontae-crow-1.html,SR,WR,"7 Rec, 78 Yds, 11.1 Avg",Wyoming,2020
Gunner Gentry,gunner-gentry-1,/cfb/players/gunner-gentry-1.html,JR,WR,"2 Rec, 28 Yds, 14.0 Avg",Wyoming,2020
Mason Gallegos,mason-gallegos-1,/cfb/players/mason-gallegos-1.html,SO,WR,,Wyoming,2020
Alex Brown,alex-brown-6,/cfb/players/alex-brown-6.html,FR,WR,,Wyoming,2020
Josh Cobbs,josh-cobbs-1,/cfb/players/josh-cobbs-1.html,FR,WR,,Wyoming,2020
Tyrese Grant,tyrese-grant-1,/cfb/players/tyrese-grant-1.html,FR,WR,,Wyoming,2020
Chance Hofer,chance-hofer-1,/cfb/players/chance-hofer-1.html,SO,WR,,Wyoming,2020
Ryan Marquez,ryan-marquez-1,/cfb/players/ryan-marquez-1.html,SO,WR,,Wyoming,2020
Chris Ndushabandi,chris-ndushabandi-1,/cfb/players/chris-ndushabandi-1.html,FR,WR,,Wyoming,2020
Will Pelissier,will-pelissier-1,/cfb/players/will-pelissier-1.html,FR,WR,,Wyoming,2020
Wyatt Wieland,wyatt-wieland-1,/cfb/players/wyatt-wieland-1.html,SO,WR,,Wyoming,2020
Parker Christensen,parker-christensen-1,/cfb/players/parker-christensen-1.html,FR,TE,"1 Rec, 7 Yds, 7.0 Avg",Wyoming,2020
Treyton Welch,treyton-welch-1,/cfb/players/treyton-welch-1.html,SO,TE,"5 Rec, 95 Yds, 19.0 Avg",Wyoming,2020
Nate Weinman,nate-weinman-1,/cfb/players/nate-weinman-1.html,JR,TE,"4 Rec, 49 Yds, 12.3 Avg",Wyoming,2020
Jackson Marcotte,jackson-marcotte-1,/cfb/players/jackson-marcotte-1.html,SO,TE,"1 Rec, 12 Yds, 12.0 Avg",Wyoming,2020
Colin O'Brien,colin-obrien-1,/cfb/players/colin-obrien-1.html,SO,TE,"1 Rec, 21 Yds, 21.0 Avg",Wyoming,2020
Jahmari Moore,jahmari-moore-1,/cfb/players/jahmari-moore-1.html,SR,TE,,Wyoming,2020
Nick Miles,nick-miles-2,/cfb/players/nick-miles-2.html,FR,TE,,Wyoming,2020
Mason Schultz,mason-schultz-1,/cfb/players/mason-schultz-1.html,FR,OL,,Wyoming,2020
Connor Shopp,connor-shopp-1,/cfb/players/connor-shopp-1.html,FR,OL,,Wyoming,2020
Keyon Blakenbaker,keyon-blakenbaker-1,/cfb/players/keyon-blakenbaker-1.html,JR,LB,,Wyoming,2020
Wyett Ekeler,wyett-ekeler-1,/cfb/players/wyett-ekeler-1.html,FR,LB,,Wyoming,2020
Easton Gibbs,easton-gibbs-1,/cfb/players/easton-gibbs-1.html,FR,LB,,Wyoming,2020
Keonte Gilton,keonte-gilton-1,/cfb/players/keonte-gilton-1.html,FR,LB,,Wyoming,2020
Blake Harrington,blake-harrington-1,/cfb/players/blake-harrington-1.html,SO,LB,,Wyoming,2020
Chuck Hicks,chuck-hicks-3,/cfb/players/chuck-hicks-3.html,SO,LB,,Wyoming,2020
Brennan Kutterer,brennan-kutterer-1,/cfb/players/brennan-kutterer-1.html,JR,LB,,Wyoming,2020
Chad Muma,chad-muma-1,/cfb/players/chad-muma-1.html,JR,LB,,Wyoming,2020
Shae Suiaunoa,shae-suiaunoa-1,/cfb/players/shae-suiaunoa-1.html,FR,LB,,Wyoming,2020
Brady Bohlinger,brady-bohlinger-1,/cfb/players/brady-bohlinger-1.html,FR,LB,,Wyoming,2020
Ray Rabou,ray-rabou-1,/cfb/players/ray-rabou-1.html,SO,LB,,Wyoming,2020
Connor Shay,connor-shay-1,/cfb/players/connor-shay-1.html,FR,LB,,Wyoming,2020
Read Sunn,read-sunn-1,/cfb/players/read-sunn-1.html,FR,LB,,Wyoming,2020
Brent VanderVeen,brent-vanderveen-2,/cfb/players/brent-vanderveen-2.html,FR,LB,,Wyoming,2020
Nick Null,nick-null-1,/cfb/players/nick-null-1.html,SR,P,,Wyoming,2020
Jordan Bertagnole,jordan-bertagnole-1,/cfb/players/jordan-bertagnole-1.html,FR,DT,,Wyoming,2020
Justis Borton,justis-borton-1,/cfb/players/justis-borton-1.html,SR,NT,,Wyoming,2020
Jeff Burroughs,jeff-burroughs-1,/cfb/players/jeff-burroughs-1.html,SR,FB,,Wyoming,2020
Xavier Carter,xavier-carter-2,/cfb/players/xavier-carter-2.html,FR,CB,,Wyoming,2020
C.J. Coldon,cj-coldon-1,/cfb/players/cj-coldon-1.html,JR,CB,,Wyoming,2020
Garrett Crall,garrett-crall-1,/cfb/players/garrett-crall-1.html,SR,DE,,Wyoming,2020
Jason Davis,jason-davis-8,/cfb/players/jason-davis-8.html,JR,DT,,Wyoming,2020
Esaias Gandy,esaias-gandy-1,/cfb/players/esaias-gandy-1.html,SR,S,,Wyoming,2020
Luke Glassock,luke-glassock-1,/cfb/players/luke-glassock-1.html,FR,PK,,Wyoming,2020
Cole Godbout,cole-godbout-1,/cfb/players/cole-godbout-1.html,SO,NT,,Wyoming,2020
Devonne Harris,devonne-harris-1,/cfb/players/devonne-harris-1.html,FR,DE,,Wyoming,2020
Azizi Hearn,azizi-hearn-1,/cfb/players/azizi-hearn-1.html,JR,CB,,Wyoming,2020
Ravontae Holt,ravontae-holt-1,/cfb/players/ravontae-holt-1.html,JR,DT,,Wyoming,2020
John Hoyland,john-hoyland-1,/cfb/players/john-hoyland-1.html,FR,PK,,Wyoming,2020
Victor Jones,victor-jones-5,/cfb/players/victor-jones-5.html,JR,DT,,Wyoming,2020
Teagan Liufau,teagan-liufau-1,/cfb/players/teagan-liufau-1.html,SO,DE,,Wyoming,2020
Gavin Meyer,gavin-meyer-1,/cfb/players/gavin-meyer-1.html,FR,DT,,Wyoming,2020
Cameron Murray,cameron-murray-2,/cfb/players/cameron-murray-2.html,SO,S,,Wyoming,2020
Jaylen Pate,jaylen-pate-1,/cfb/players/jaylen-pate-1.html,FR,DE,,Wyoming,2020
Caleb Roberson,caleb-roberson-1,/cfb/players/caleb-roberson-1.html,FR,CB,,Wyoming,2020
Caleb Robinson,caleb-robinson-2,/cfb/players/caleb-robinson-2.html,FR,DT,,Wyoming,2020
Braden Smith,braden-smith-3,/cfb/players/braden-smith-3.html,SR,S,,Wyoming,2020
Cameron Smith,cameron-smith-6,/cfb/players/cameron-smith-6.html,FR,DE,,Wyoming,2020
Cameron Stone,cameron-stone-1,/cfb/players/cameron-stone-1.html,FR,CB,,Wyoming,2020
Miles Williams,miles-williams-1,/cfb/players/miles-williams-1.html,JR,S,,Wyoming,2020
Eric Abojei,eric-abojei-1,/cfb/players/eric-abojei-1.html,JR,G,,Wyoming,2020
Blayne Baker,blayne-baker-1,/cfb/players/blayne-baker-1.html,SO,G,,Wyoming,2020
Latrell Bible,latrell-bible-1,/cfb/players/latrell-bible-1.html,FR,C,,Wyoming,2020
Akili Bonner,akili-bonner-1,/cfb/players/akili-bonner-1.html,FR,DT,,Wyoming,2020
Jack Boyer,jack-boyer-1,/cfb/players/jack-boyer-1.html,SO,DE,,Wyoming,2020
Solomon Byrd,solomon-byrd-1,/cfb/players/solomon-byrd-1.html,SO,DE,,Wyoming,2020
Claude Cole,claude-cole-1,/cfb/players/claude-cole-1.html,SO,DT,,Wyoming,2020
Buck Coors,buck-coors-1,/cfb/players/buck-coors-1.html,FR,S,,Wyoming,2020
Frank Crum,frank-crum-1,/cfb/players/frank-crum-1.html,SO,T,,Wyoming,2020
Keegan Cryder,keegan-cryder-1,/cfb/players/keegan-cryder-1.html,JR,C,,Wyoming,2020
Taylor Dodd,taylor-dodd-2,/cfb/players/taylor-dodd-2.html,JR,CB,,Wyoming,2020
Caleb Driskill,caleb-driskill-1,/cfb/players/caleb-driskill-1.html,FR,FB,,Wyoming,2020
Tom Erwin,tom-erwin-1,/cfb/players/tom-erwin-1.html,FR,FB,,Wyoming,2020
Ralph Fawaz,ralph-fawaz-1,/cfb/players/ralph-fawaz-1.html,FR,PK,,Wyoming,2020
Alonzo Hall,alonzo-hall-1,/cfb/players/alonzo-hall-1.html,FR,DT,,Wyoming,2020
Carlos Harrington,carlos-harrington-1,/cfb/players/carlos-harrington-1.html,FR,T,,Wyoming,2020
Logan Harris,logan-harris-1,/cfb/players/logan-harris-1.html,SR,G,,Wyoming,2020
Sabastian Harsh,sabastian-harsh-1,/cfb/players/sabastian-harsh-1.html,FR,DE,,Wyoming,2020
Kohl Herbolsheimer,kohl-herbolsheimer-1,/cfb/players/kohl-herbolsheimer-1.html,FR,G,,Wyoming,2020
Jesse Hooper,jesse-hooper-1,/cfb/players/jesse-hooper-1.html,JR,LS,,Wyoming,2020
Trae King,trae-king-1,/cfb/players/trae-king-1.html,JR,CB,,Wyoming,2020
Leevi Lafaele,leevi-lafaele-1,/cfb/players/leevi-lafaele-1.html,SO,DE,,Wyoming,2020
Jack Lookabaugh,jack-lookabaugh-1,/cfb/players/jack-lookabaugh-1.html,FR,T,,Wyoming,2020
Marco Machado,marco-machado-1,/cfb/players/marco-machado-1.html,SO,C,,Wyoming,2020
Max Mazurie,max-mazurie-1,/cfb/players/max-mazurie-1.html,FR,CB,,Wyoming,2020
Skyler Miller,skyler-miller-1,/cfb/players/skyler-miller-1.html,SR,FB,,Wyoming,2020
Mario Mora,mario-mora-1,/cfb/players/mario-mora-1.html,SO,NT,,Wyoming,2020
Oluwaseyi Omotosho,oluwaseyi-omotosho-1,/cfb/players/oluwaseyi-omotosho-1.html,FR,DE,,Wyoming,2020
Emmanuel Pregnon,emmanuel-pregnon-1,/cfb/players/emmanuel-pregnon-1.html,FR,T,,Wyoming,2020
Duncan Radakovich,duncan-radakovich-1,/cfb/players/duncan-radakovich-1.html,FR,DT,,Wyoming,2020
Gavin Rush,gavin-rush-1,/cfb/players/gavin-rush-1.html,JR,G,,Wyoming,2020
Braden Sliders,braden-sliders-1,/cfb/players/braden-sliders-1.html,FR,DE,,Wyoming,2020
Rudy Stofer,rudy-stofer-1,/cfb/players/rudy-stofer-1.html,JR,T,,Wyoming,2020
Mana Taimani,mana-taimani-1,/cfb/players/mana-taimani-1.html,FR,T,,Wyoming,2020
Keshaun Taylor,keshaun-taylor-1,/cfb/players/keshaun-taylor-1.html,FR,S,,Wyoming,2020
Nofoafia Tulafono,nofoafia-tulafono-1,/cfb/players/nofoafia-tulafono-1.html,FR,G,,Wyoming,2020
Alonzo Velazquez,alonzo-velazquez-1,/cfb/players/alonzo-velazquez-1.html,SR,T,,Wyoming,2020
Zach Watts,zach-watts-2,/cfb/players/zach-watts-2.html,SO,G,,Wyoming,2020
Rome Weber,rome-weber-1,/cfb/players/rome-weber-1.html,SO,S,,Wyoming,2020
Davon Wells-Ross,davon-wells-ross-1,/cfb/players/davon-wells-ross-1.html,JR,DE,,Wyoming,2020
Isaac White,isaac-white-2,/cfb/players/isaac-white-2.html,FR,S,,Wyoming,2020
Malik Williams,malik-williams-3,/cfb/players/malik-williams-3.html,FR,T,,Wyoming,2020
