Player,Player_ID,Player_Link,class,pos,summary,School,Year
Kedon Slovis,kedon-slovis-1,/cfb/players/kedon-slovis-1.html,SR,QB,"184 Cmp, 315 Att, 2397 Yds, 10 TD",Pitt,2022
Nick Patti,nick-patti-3,/cfb/players/nick-patti-3.html,SR,QB,"29 Cmp, 61 Att, 304 Yds, 2 TD",Pitt,2022
Nate Yarnell,nate-yarnell-1,/cfb/players/nate-yarnell-1.html,SO,QB,"10 Cmp, 14 Att, 195 Yds, 1 TD",Pitt,2022
Jake Frantl,jake-frantl-1,/cfb/players/jake-frantl-1.html,SO,QB,,Pitt,2022
Eli Kosanovich,eli-kosanovich-2,/cfb/players/eli-kosanovich-2.html,SR,QB,,Pitt,2022
Derek Kyler,derek-kyler-1,/cfb/players/derek-kyler-1.html,SR,QB,,Pitt,2022
Israel Abanikanda,israel-abanikanda-1,/cfb/players/israel-abanikanda-1.html,SR,RB,"239 Att, 1431 Yds, 6.0 Avg",Pitt,2022
Rodney Hammond Jr.,rodney-hammond-jr-1,/cfb/players/rodney-hammond-jr-1.html,JR,RB,"109 Att, 460 Yds, 4.2 Avg",Pitt,2022
Vincent Davis,vincent-davis-3,/cfb/players/vincent-davis-3.html,SR,RB,"52 Att, 274 Yds, 5.3 Avg",Pitt,2022
C'Bo Flemister,cbo-flemister-1,/cfb/players/cbo-flemister-1.html,SR,RB,"40 Att, 221 Yds, 5.5 Avg",Pitt,2022
Daniel Carter,daniel-carter-1,/cfb/players/daniel-carter-1.html,SR,RB,"16 Att, 51 Yds, 3.2 Avg",Pitt,2022
Angelo Priore,angelo-priore-1,/cfb/players/angelo-priore-1.html,JR,RB,,Pitt,2022
Anthony Summey,anthony-summey-1,/cfb/players/anthony-summey-1.html,SR,RB,,Pitt,2022
Jared Wayne,jared-wayne-1,/cfb/players/jared-wayne-1.html,SR,WR,"60 Rec, 1063 Yds, 17.7 Avg",Pitt,2022
Bub Means,bub-means-1,/cfb/players/bub-means-1.html,JR,WR,"27 Rec, 401 Yds, 14.9 Avg",Pitt,2022
Konata Mumpfield,konata-mumpfield-1,/cfb/players/konata-mumpfield-1.html,JR,WR,"58 Rec, 551 Yds, 9.5 Avg",Pitt,2022
Jaden Bradley,jaden-bradley-1,/cfb/players/jaden-bradley-1.html,JR,WR,"10 Rec, 130 Yds, 13.0 Avg",Pitt,2022
Jaylon Barden,jaylon-barden-1,/cfb/players/jaylon-barden-1.html,SR,WR,"3 Rec, 19 Yds, 6.3 Avg",Pitt,2022
Gavin Thomson,gavin-thomson-1,/cfb/players/gavin-thomson-1.html,SR,WR,"2 Rec, 27 Yds, 13.5 Avg",Pitt,2022
Myles Alston,myles-alston-1,/cfb/players/myles-alston-1.html,SO,WR,,Pitt,2022
Addison Copeland III,addison-copeland-iii-1,/cfb/players/addison-copeland-iii-1.html,SO,WR,,Pitt,2022
Jake McConnachie,jake-mcconnachie-1,/cfb/players/jake-mcconnachie-1.html,JR,WR,,Pitt,2022
Peter Vardzel,peter-vardzel-1,/cfb/players/peter-vardzel-1.html,SO,WR,,Pitt,2022
Joshua Junko,joshua-junko-1,/cfb/players/joshua-junko-1.html,SR,WR,,Pitt,2022
Isaiah Nesmith,isaiah-nesmith-1,/cfb/players/isaiah-nesmith-1.html,SO,WR,,Pitt,2022
Che Nwabuko,che-nwabuko-1,/cfb/players/che-nwabuko-1.html,SO,WR,,Pitt,2022
Caden Smith,caden-smith-2,/cfb/players/caden-smith-2.html,SO,WR,,Pitt,2022
Isaiah Stewart,isaiah-stewart-2,/cfb/players/isaiah-stewart-2.html,SR,WR,,Pitt,2022
Gavin Bartholomew,gavin-bartholomew-1,/cfb/players/gavin-bartholomew-1.html,JR,TE,"21 Rec, 283 Yds, 13.5 Avg",Pitt,2022
Karter Johnson,karter-johnson-2,/cfb/players/karter-johnson-2.html,SR,TE,"6 Rec, 89 Yds, 14.8 Avg",Pitt,2022
Kyi Wright,kyi-wright-1,/cfb/players/kyi-wright-1.html,SR,TE,"1 Rec, 3 Yds, 3.0 Avg",Pitt,2022
Jake Renda,jake-renda-1,/cfb/players/jake-renda-1.html,SO,TE,,Pitt,2022
Josh Altsman,josh-altsman-1,/cfb/players/josh-altsman-1.html,SO,TE,,Pitt,2022
Dylan Deveney,dylan-deveney-1,/cfb/players/dylan-deveney-1.html,SR,TE,,Pitt,2022
Cole Mitchell,cole-mitchell-1,/cfb/players/cole-mitchell-1.html,SO,TE,,Pitt,2022
Ryan Jacoby,ryan-jacoby-1,/cfb/players/ryan-jacoby-1.html,SR,OL,,Pitt,2022
Marcus Minor,marcus-minor-2,/cfb/players/marcus-minor-2.html,SR,OL,,Pitt,2022
Trey Andersen,trey-andersen-1,/cfb/players/trey-andersen-1.html,SO,OL,,Pitt,2022
Ryan Baer,ryan-baer-1,/cfb/players/ryan-baer-1.html,SO,OL,,Pitt,2022
Jason Collier,jason-collier-1,/cfb/players/jason-collier-1.html,SR,OL,,Pitt,2022
Owen Drexel,owen-drexel-1,/cfb/players/owen-drexel-1.html,SR,OL,,Pitt,2022
Terrence Enos Jr.,terrence-enos-jr-1,/cfb/players/terrence-enos-jr-1.html,SO,OL,,Pitt,2022
Matt Goncalves,matt-goncalves-1,/cfb/players/matt-goncalves-1.html,SR,OL,,Pitt,2022
Gabe Houy,gabe-houy-1,/cfb/players/gabe-houy-1.html,SR,OL,,Pitt,2022
Jake Kradel,jake-kradel-1,/cfb/players/jake-kradel-1.html,SR,OL,,Pitt,2022
Terrence Moore,terrence-moore-3,/cfb/players/terrence-moore-3.html,SO,OL,,Pitt,2022
Branson Taylor,branson-taylor-1,/cfb/players/branson-taylor-1.html,JR,OL,,Pitt,2022
Carter Warren,carter-warren-1,/cfb/players/carter-warren-1.html,SR,OL,,Pitt,2022
Blake Zubovic,blake-zubovic-1,/cfb/players/blake-zubovic-1.html,SR,OL,,Pitt,2022
Matt Altsman,matt-altsman-1,/cfb/players/matt-altsman-1.html,JR,OL,,Pitt,2022
George French II,george-french-ii-1,/cfb/players/george-french-ii-1.html,JR,OL,,Pitt,2022
Matt Metrosky,matt-metrosky-1,/cfb/players/matt-metrosky-1.html,SO,OL,,Pitt,2022
Isaiah Montgomery,isaiah-montgomery-1,/cfb/players/isaiah-montgomery-1.html,SO,OL,,Pitt,2022
Dakota Peters,dakota-peters-2,/cfb/players/dakota-peters-2.html,SR,OL,,Pitt,2022
Ben Sauls,ben-sauls-1,/cfb/players/ben-sauls-1.html,JR,K,,Pitt,2022
Sam Scarton,sam-scarton-1,/cfb/players/sam-scarton-1.html,SR,K,,Pitt,2022
Deslin Alexandre,deslin-alexandre-1,/cfb/players/deslin-alexandre-1.html,SR,DL,,Pitt,2022
Habakkuk Baldonado,habakkuk-baldonado-1,/cfb/players/habakkuk-baldonado-1.html,SR,DL,,Pitt,2022
Tyler Bentley,tyler-bentley-1,/cfb/players/tyler-bentley-1.html,SR,DL,,Pitt,2022
Bam Brima,bam-brima-1,/cfb/players/bam-brima-1.html,SR,DL,,Pitt,2022
Devin Danielson,devin-danielson-1,/cfb/players/devin-danielson-1.html,SR,DL,,Pitt,2022
Elliot Donald,elliot-donald-1,/cfb/players/elliot-donald-1.html,SO,DL,,Pitt,2022
