Player,Player_ID,Player_Link,class,pos,summary,School,Year
Chevan Cordeiro,chevan-cordeiro-1,/cfb/players/chevan-cordeiro-1.html,SR,QB,"223 Cmp, 362 Att, 2773 Yds, 20 TD",San Jose State,2023
Jay Butterfield,jay-butterfield-1,/cfb/players/jay-butterfield-1.html,SO,QB,"7 Cmp, 11 Att, 80 Yds, 1 TD",San Jose State,2023
Tyler Voss,tyler-voss-1,/cfb/players/tyler-voss-1.html,FR,QB,,San Jose State,2023
Walker Eget,walker-eget-1,/cfb/players/walker-eget-1.html,SO,QB,,San Jose State,2023
Anthony Garcia,anthony-garcia-1,/cfb/players/anthony-garcia-1.html,FR,QB,,San Jose State,2023
Kairee Robinson,kairee-robinson-1,/cfb/players/kairee-robinson-1.html,SR,RB,"170 Att, 1194 Yds, 7.0 Avg",San Jose State,2023
Quali Conley,quali-conley-1,/cfb/players/quali-conley-1.html,JR,RB,"131 Att, 842 Yds, 6.4 Avg",San Jose State,2023
Jabari Bates,jabari-bates-1,/cfb/players/jabari-bates-1.html,FR,RB,"11 Att, 30 Yds, 2.7 Avg",San Jose State,2023
Kayden Collins,kayden-collins-1,/cfb/players/kayden-collins-1.html,FR,RB,"2 Att, 9 Yds, 4.5 Avg",San Jose State,2023
Jakob Galloway,jakob-galloway-1,/cfb/players/jakob-galloway-1.html,FR,RB,,San Jose State,2023
Viliami Teu,viliami-teu-1,/cfb/players/viliami-teu-1.html,FR,RB,,San Jose State,2023
Nick Nash,nick-nash-1,/cfb/players/nick-nash-1.html,JR,WR,"48 Rec, 728 Yds, 15.2 Avg",San Jose State,2023
Isaac Jernagin,isaac-jernagin-2,/cfb/players/isaac-jernagin-2.html,JR,WR,"13 Rec, 133 Yds, 10.2 Avg",San Jose State,2023
Keynan Higgins,keynan-higgins-1,/cfb/players/keynan-higgins-1.html,FR,WR,,San Jose State,2023
Charles Ross,charles-ross-2,/cfb/players/charles-ross-2.html,JR,WR,"26 Rec, 347 Yds, 13.3 Avg",San Jose State,2023
Malikhi Miller,malikhi-miller-1,/cfb/players/malikhi-miller-1.html,JR,WR,"24 Rec, 290 Yds, 12.1 Avg",San Jose State,2023
Matthew Coleman,matthew-coleman-1,/cfb/players/matthew-coleman-1.html,FR,WR,"12 Rec, 119 Yds, 9.9 Avg",San Jose State,2023
Branden Alvarez,branden-alvarez-1,/cfb/players/branden-alvarez-1.html,SO,WR,"2 Rec, 25 Yds, 12.5 Avg",San Jose State,2023
