Player,Player_ID,Player_Link,class,pos,summary,School,Year
Brennan Armstrong,brennan-armstrong-1,/cfb/players/brennan-armstrong-1.html,SR,QB,"160 Cmp, 262 Att, 1785 Yds, 11 TD",North Carolina State,2023
MJ Morris,mj-morris-1,/cfb/players/mj-morris-1.html,SO,QB,"63 Cmp, 113 Att, 719 Yds, 7 TD",North Carolina State,2023
Ethan Rhodes,ethan-rhodes-1,/cfb/players/ethan-rhodes-1.html,FR,QB,,North Carolina State,2023
Lex Thomas,lex-thomas-1,/cfb/players/lex-thomas-1.html,FR,QB,,North Carolina State,2023
Cole Wilson,cole-wilson-2,/cfb/players/cole-wilson-2.html,FR,QB,,North Carolina State,2023
Delbert Mimms,delbert-mimms-1,/cfb/players/delbert-mimms-1.html,JR,RB,"96 Att, 282 Yds, 2.9 Avg",North Carolina State,2023
Kendrick Raphael,kendrick-raphael-1,/cfb/players/kendrick-raphael-1.html,FR,RB,"67 Att, 309 Yds, 4.6 Avg",North Carolina State,2023
Michael Allen,michael-allen-3,/cfb/players/michael-allen-3.html,SO,RB,"52 Att, 251 Yds, 4.8 Avg",North Carolina State,2023
Jordan Houston,jordan-houston-1,/cfb/players/jordan-houston-1.html,SR,RB,"25 Att, 96 Yds, 3.8 Avg",North Carolina State,2023
Demarcus Jones,demarcus-jones-1,/cfb/players/demarcus-jones-1.html,JR,RB,"5 Att, -8 Yds, -1.6 Avg",North Carolina State,2023
Jordan Poole,jordan-poole-1,/cfb/players/jordan-poole-1.html,SO,RB,"1 Rec, 12 Yds, 12.0 Avg",North Carolina State,2023
Micah Crowell,micah-crowell-1,/cfb/players/micah-crowell-1.html,SO,RB,,North Carolina State,2023
Coleson Fields,coleson-fields-1,/cfb/players/coleson-fields-1.html,FR,RB,,North Carolina State,2023
Darius Johnson,darius-johnson-6,/cfb/players/darius-johnson-6.html,FR,RB,,North Carolina State,2023
Kevin Concepcion,kevin-concepcion-2,/cfb/players/kevin-concepcion-2.html,FR,WR,"71 Rec, 839 Yds, 11.8 Avg",North Carolina State,2023
Keyon Lesane,keyon-lesane-1,/cfb/players/keyon-lesane-1.html,SR,WR,"28 Rec, 247 Yds, 8.8 Avg",North Carolina State,2023
