Player,Player_ID,Player_Link,class,pos,summary,School,Year
Tommy Devito,tommy-devito-1,/cfb/players/tommy-devito-1.html,SR,QB,"257 Cmp, 369 Att, 2650 Yds, 15 TD",Illinois,2022
Artur Sitkowski,artur-sitkowski-1,/cfb/players/artur-sitkowski-1.html,JR,QB,"18 Cmp, 25 Att, 103 Yds, 0 TD",Illinois,2022
Jake Huber,jake-huber-1,/cfb/players/jake-huber-1.html,SO,QB,,Illinois,2022
Ryan Johnson,ryan-johnson-9,/cfb/players/ryan-johnson-9.html,SR,QB,,Illinois,2022
Donovan Leary,donovan-leary-2,/cfb/players/donovan-leary-2.html,FR,QB,,Illinois,2022
Kirkland Michaux,kirkland-michaux-1,/cfb/players/kirkland-michaux-1.html,SO,QB,,Illinois,2022
Jameson Sheehan,jameson-sheehan-1,/cfb/players/jameson-sheehan-1.html,FR,QB,,Illinois,2022
Chase Brown,chase-brown-3,/cfb/players/chase-brown-3.html,JR,RB,"328 Att, 1643 Yds, 5.0 Avg",Illinois,2022
Reggie Love III,reggie-love-iii-1,/cfb/players/reggie-love-iii-1.html,JR,RB,"70 Att, 316 Yds, 4.5 Avg",Illinois,2022
Chase Hayden,chase-hayden-1,/cfb/players/chase-hayden-1.html,SR,RB,"22 Att, 87 Yds, 4.0 Avg",Illinois,2022
Josh McCray,josh-mccray-1,/cfb/players/josh-mccray-1.html,JR,RB,"19 Att, 56 Yds, 2.9 Avg",Illinois,2022
Aidan Laughery,aidan-laughery-1,/cfb/players/aidan-laughery-1.html,FR,RB,"3 Att, 9 Yds, 3.0 Avg",Illinois,2022
Nick Fedanzo,nick-fedanzo-1,/cfb/players/nick-fedanzo-1.html,JR,RB,,Illinois,2022
Jordan Anderson,jordan-anderson-4,/cfb/players/jordan-anderson-4.html,FR,RB,,Illinois,2022
Isaiah Williams,isaiah-williams-7,/cfb/players/isaiah-williams-7.html,JR,WR,"82 Rec, 715 Yds, 8.7 Avg",Illinois,2022
Brian Hightower,brian-hightower-1,/cfb/players/brian-hightower-1.html,SR,WR,"37 Rec, 452 Yds, 12.2 Avg",Illinois,2022
Pat Bryant,pat-bryant-1,/cfb/players/pat-bryant-1.html,JR,WR,"34 Rec, 453 Yds, 13.3 Avg",Illinois,2022
Casey Washington,casey-washington-1,/cfb/players/casey-washington-1.html,SR,WR,"31 Rec, 306 Yds, 9.9 Avg",Illinois,2022
Hank Beatty,beatty-hank-1,/cfb/players/beatty-hank-1.html,SO,WR,"7 Rec, 25 Yds, 3.6 Avg",Illinois,2022
Jonah Morris,jonah-morris-2,/cfb/players/jonah-morris-2.html,SR,WR,"4 Rec, 55 Yds, 13.8 Avg",Illinois,2022
Miles Scott,miles-scott-1,/cfb/players/miles-scott-1.html,SO,WR,"4 Rec, 29 Yds, 7.3 Avg",Illinois,2022
Keion Battle,keion-battle-2,/cfb/players/keion-battle-2.html,SO,WR,,Illinois,2022
Kody Case,kody-case-2,/cfb/players/kody-case-2.html,SR,WR,,Illinois,2022
Ashton Hollins,ashton-hollins-1,/cfb/players/ashton-hollins-1.html,FR,WR,,Illinois,2022
Chase Miller,chase-miller-1,/cfb/players/chase-miller-1.html,FR,WR,,Illinois,2022
Eian Pugh,eian-pugh-1,/cfb/players/eian-pugh-1.html,FR,WR,,Illinois,2022
Khmari Thompson,khmari-thompson-1,/cfb/players/khmari-thompson-1.html,JR,WR,,Illinois,2022
Weston Adams,weston-adams-1,/cfb/players/weston-adams-1.html,FR,WR,,Illinois,2022
Ben Clawson,ben-clawson-1,/cfb/players/ben-clawson-1.html,FR,WR,,Illinois,2022
Daniel Edwards,daniel-edwards-1,/cfb/players/daniel-edwards-1.html,FR,WR,,Illinois,2022
Shawn Miller,shawn-miller-2,/cfb/players/shawn-miller-2.html,FR,WR,,Illinois,2022
Tip Reiman,tip-reiman-1,/cfb/players/tip-reiman-1.html,JR,TE,"19 Rec, 174 Yds, 9.2 Avg",Illinois,2022
Luke Ford,luke-ford-1,/cfb/players/luke-ford-1.html,SR,TE,"10 Rec, 88 Yds, 8.8 Avg",Illinois,2022
Michael Marchese,michael-marchese-1,/cfb/players/michael-marchese-1.html,SR,TE,"9 Rec, 142 Yds, 15.8 Avg",Illinois,2022
Griffin Moore,griffin-moore-1,/cfb/players/griffin-moore-1.html,JR,TE,"1 Rec, 17 Yds, 17.0 Avg",Illinois,2022
Henry Boyer,henry-boyer-1,/cfb/players/henry-boyer-1.html,FR,TE,,Illinois,2022
Lucas Althaus,lucas-althaus-1,/cfb/players/lucas-althaus-1.html,FR,TE,,Illinois,2022
Owen Anderson,owen-anderson-1,/cfb/players/owen-anderson-1.html,FR,TE,,Illinois,2022
Naivyan Cargill,naivyan-cargill-1,/cfb/players/naivyan-cargill-1.html,FR,TE,,Illinois,2022
Michael Cerniglia,michael-cerniglia-1,/cfb/players/michael-cerniglia-1.html,SO,TE,,Illinois,2022
Isaiah Adams,isaiah-adams-1,/cfb/players/isaiah-adams-1.html,SR,OL,,Illinois,2022
Zachary Barlev,zachary-barlev-1,/cfb/players/zachary-barlev-1.html,SO,OL,,Illinois,2022
Zy Crisler,zy-crisler-1,/cfb/players/zy-crisler-1.html,JR,OL,,Illinois,2022
Thomas Cronin,thomas-cronin-1,/cfb/players/thomas-cronin-1.html,SO,OL,,Illinois,2022
Dylan Davis,dylan-davis-2,/cfb/players/dylan-davis-2.html,JR,OL,,Illinois,2022
Josh Gesky,josh-gesky-1,/cfb/players/josh-gesky-1.html,SO,OL,,Illinois,2022
Josh Kreutz,josh-kreutz-1,/cfb/players/josh-kreutz-1.html,SO,OL,,Illinois,2022
Magnus Moller,magnus-moller-1,/cfb/players/magnus-moller-1.html,FR,OL,,Illinois,2022
Alex Palczewski,alex-palczewski-1,/cfb/players/alex-palczewski-1.html,SR,OL,,Illinois,2022
Julian Pearl,julian-pearl-1,/cfb/players/julian-pearl-1.html,SR,OL,,Illinois,2022
Alex Pihlstrom,alex-pihlstrom-1,/cfb/players/alex-pihlstrom-1.html,SR,OL,,Illinois,2022
Jordyn Slaughter,jordyn-slaughter-1,/cfb/players/jordyn-slaughter-1.html,SR,OL,,Illinois,2022
Hunter Whitenack,hunter-whitenack-1,/cfb/players/hunter-whitenack-1.html,SO,OL,,Illinois,2022
Luciano Elias,luciano-elias-1,/cfb/players/luciano-elias-1.html,FR,OL,,Illinois,2022
Matt Fries,matt-fries-1,/cfb/players/matt-fries-1.html,FR,OL,,Illinois,2022
Devin Hale,devin-hale-1,/cfb/players/devin-hale-1.html,SO,OL,,Illinois,2022
Clayton Leonard,clayton-leonard-1,/cfb/players/clayton-leonard-1.html,FR,OL,,Illinois,2022
Joey Okla,joey-okla-1,/cfb/players/joey-okla-1.html,FR,OL,,Illinois,2022
Sam Tsagalis,sam-tsagalis-1,/cfb/players/sam-tsagalis-1.html,FR,OL,,Illinois,2022
Caleb Griffin,caleb-griffin-1,/cfb/players/caleb-griffin-1.html,SR,K,,Illinois,2022
Will McManus,will-mcmanus-1,/cfb/players/will-mcmanus-1.html,FR,K,,Illinois,2022
Fabrizio Pinton,fabrizio-pinton-1,/cfb/players/fabrizio-pinton-1.html,SO,K,,Illinois,2022
Calvin Avery,calvin-avery-1,/cfb/players/calvin-avery-1.html,SR,DL,,Illinois,2022
Bryce Barnes,bryce-barnes-1,/cfb/players/bryce-barnes-1.html,SR,DL,,Illinois,2022
Verdis Brown,verdis-brown-1,/cfb/players/verdis-brown-1.html,JR,DL,,Illinois,2022
Te-rah Edwards,te-rah-edwards-1,/cfb/players/te-rah-edwards-1.html,SO,DL,,Illinois,2022
Evan Kirts,evan-kirts-1,/cfb/players/evan-kirts-1.html,JR,DL,,Illinois,2022
