Player,Player_ID,Player_Link,class,pos,summary,School,Year
McKenzie Milton,mckenzie-milton-1,/cfb/players/mckenzie-milton-1.html,SO,QB,"265 Cmp, 395 Att, 4037 Yds, 37 TD",UCF,2017
Noah Vedral,noah-vedral-1,/cfb/players/noah-vedral-1.html,FR,QB,"22 Cmp, 29 Att, 276 Yds, 1 TD",UCF,2017
Sean Pratt,sean-pratt-1,/cfb/players/sean-pratt-1.html,JR,QB,,UCF,2017
Hayden Kingston,hayden-kingston-1,/cfb/players/hayden-kingston-1.html,FR,QB,,UCF,2017
D.J. Mack Jr.,dj-mack-jr-1,/cfb/players/dj-mack-jr-1.html,FR,QB,,UCF,2017
Adrian Killins,adrian-killins-1,/cfb/players/adrian-killins-1.html,SO,RB,"123 Att, 790 Yds, 6.4 Avg",UCF,2017
Taj McGowan,taj-mcgowan-1,/cfb/players/taj-mcgowan-1.html,JR,RB,"69 Att, 235 Yds, 3.4 Avg",UCF,2017
Cordarrian Richardson,cordarrian-richardson-1,/cfb/players/cordarrian-richardson-1.html,FR,RB,"45 Att, 161 Yds, 3.6 Avg",UCF,2017
Greg McCrae,greg-mccrae-1,/cfb/players/greg-mccrae-1.html,FR,RB,"25 Att, 148 Yds, 5.9 Avg",UCF,2017
Jawon Hamilton,jawon-hamilton-1,/cfb/players/jawon-hamilton-1.html,SO,RB,"14 Att, 51 Yds, 3.6 Avg",UCF,2017
Cedric Jordan-Williams,cedric-jordan-williams-1,/cfb/players/cedric-jordan-williams-1.html,SR,RB,"4 Att, 7 Yds, 1.8 Avg",UCF,2017
Bentavious Thompson,bentavious-thompson-1,/cfb/players/bentavious-thompson-1.html,FR,RB,,UCF,2017
Otis Anderson,otis-anderson-1,/cfb/players/otis-anderson-1.html,FR,WR,"30 Rec, 351 Yds, 11.7 Avg",UCF,2017
Tre'Quan Smith,trequan-smith-1,/cfb/players/trequan-smith-1.html,JR,WR,"59 Rec, 1171 Yds, 19.8 Avg",UCF,2017
Dredrick Snelson,dredrick-snelson-1,/cfb/players/dredrick-snelson-1.html,SO,WR,"46 Rec, 695 Yds, 15.1 Avg",UCF,2017
Marlon Williams,marlon-williams-5,/cfb/players/marlon-williams-5.html,FR,WR,"17 Rec, 270 Yds, 15.9 Avg",UCF,2017
Emmanuel Logan-Greene,emmanuel-logan-greene-1,/cfb/players/emmanuel-logan-greene-1.html,FR,WR,"5 Rec, 75 Yds, 15.0 Avg",UCF,2017
Gabriel Davis,gabriel-davis-1,/cfb/players/gabriel-davis-1.html,FR,WR,"27 Rec, 391 Yds, 14.5 Avg",UCF,2017
Alex Harris,alex-harris-2,/cfb/players/alex-harris-2.html,FR,WR,"6 Rec, 80 Yds, 13.3 Avg",UCF,2017
Cam Stewart,cam-stewart-1,/cfb/players/cam-stewart-1.html,JR,WR,"6 Rec, 197 Yds, 32.8 Avg",UCF,2017
Case Harrison,case-harrison-1,/cfb/players/case-harrison-1.html,SR,WR,,UCF,2017
Tristan Payton,tristan-payton-1,/cfb/players/tristan-payton-1.html,JR,WR,,UCF,2017
Trey Anderson,trey-anderson-2,/cfb/players/trey-anderson-2.html,SR,WR,,UCF,2017
Jaquarius Bargnare,jaquarius-bargnare-1,/cfb/players/jaquarius-bargnare-1.html,SO,WR,,UCF,2017
Kyle Benkel,kyle-benkel-1,/cfb/players/kyle-benkel-1.html,FR,WR,,UCF,2017
Jacob Harris,jacob-harris-2,/cfb/players/jacob-harris-2.html,SO,WR,,UCF,2017
Zach Lehman,zach-lehman-1,/cfb/players/zach-lehman-1.html,FR,WR,,UCF,2017
Josh Maisel,josh-maisel-1,/cfb/players/josh-maisel-1.html,JR,WR,,UCF,2017
Dontay Mayfield,dontay-mayfield-1,/cfb/players/dontay-mayfield-1.html,FR,WR,,UCF,2017
Tristan Reaves,tristan-reaves-1,/cfb/players/tristan-reaves-1.html,JR,WR,,UCF,2017
Trace Ryan,trace-ryan-1,/cfb/players/trace-ryan-1.html,JR,WR,,UCF,2017
Elijah Spann,elijah-spann-1,/cfb/players/elijah-spann-1.html,FR,WR,,UCF,2017
Anthony Roberson,anthony-roberson-2,/cfb/players/anthony-roberson-2.html,FR,TE,,UCF,2017
Jordan Akins,jordan-akins-1,/cfb/players/jordan-akins-1.html,SR,TE,"32 Rec, 515 Yds, 16.1 Avg",UCF,2017
Jordan Franks,jordan-franks-1,/cfb/players/jordan-franks-1.html,SR,TE,"12 Rec, 120 Yds, 10.0 Avg",UCF,2017
Michael Colubiale,michael-colubiale-1,/cfb/players/michael-colubiale-1.html,SR,TE,"10 Rec, 221 Yds, 22.1 Avg",UCF,2017
Chris Larsen,chris-larsen-1,/cfb/players/chris-larsen-1.html,JR,TE,"1 Rec, 2 Yds, 2.0 Avg",UCF,2017
Austin Camden,austin-camden-1,/cfb/players/austin-camden-1.html,FR,TE,,UCF,2017
Frank Hescock,frank-hescock-1,/cfb/players/frank-hescock-1.html,FR,TE,,UCF,2017
Jake Hescock,jake-hescock-1,/cfb/players/jake-hescock-1.html,FR,TE,,UCF,2017
Aaron Evans,aaron-evans-2,/cfb/players/aaron-evans-2.html,SR,OL,,UCF,2017
Parker Boudreaux,parker-boudreaux-1,/cfb/players/parker-boudreaux-1.html,FR,OL,,UCF,2017
