Player,Player_ID,Player_Link,class,pos,summary,School,Year
Garrett Nussmeier,garrett-nussmeier-1,/cfb/players/garrett-nussmeier-1.html,SR,QB,"194 Cmp, 288 Att, 1927 Yds, 12 TD",LSU,2025
Michael Van Buren Jr.,michael-van-buren-jr-1,/cfb/players/michael-van-buren-jr-1.html,SO,QB,"94 Cmp, 151 Att, 1010 Yds, 8 TD",LSU,2025
Colin Hurley,colin-hurley-1,/cfb/players/colin-hurley-1.html,SO,QB,,LSU,2025
Tre People,tre-people-1,/cfb/players/tre-people-1.html,FR,QB,,LSU,2025
Emile Picarella lll,emile-picarella-lll-1,/cfb/players/emile-picarella-lll-1.html,FR,QB,,LSU,2025
Ju'Juan Johnson,jujuan-johnson-1,/cfb/players/jujuan-johnson-1.html,SO,RB,"41 Att, 155 Yds, 3.8 Avg",LSU,2025
Caden Durham,caden-durham-1,/cfb/players/caden-durham-1.html,SO,RB,"111 Att, 505 Yds, 4.5 Avg",LSU,2025
Harlem Berry,harlem-berry-1,/cfb/players/harlem-berry-1.html,FR,RB,"104 Att, 491 Yds, 4.7 Avg",LSU,2025
Kaleb Jackson,kaleb-jackson-1,/cfb/players/kaleb-jackson-1.html,JR,RB,"7 Att, 16 Yds, 2.3 Avg",LSU,2025
Joseph Ebun,joseph-ebun-1,/cfb/players/joseph-ebun-1.html,SO,RB,,LSU,2025
Malachi Lane,malachi-lane-1,/cfb/players/malachi-lane-1.html,SR,RB,,LSU,2025
Reid Chauvin,reid-chauvin-1,/cfb/players/reid-chauvin-1.html,FR,RB,,LSU,2025
JT Lindsey,jt-lindsey-1,/cfb/players/jt-lindsey-1.html,FR,RB,,LSU,2025
Zavion Thomas,zavion-thomas-1,/cfb/players/zavion-thomas-1.html,SR,WR,"41 Rec, 488 Yds, 11.9 Avg",LSU,2025
Barion Brown,barion-brown-1,/cfb/players/barion-brown-1.html,SR,WR,"53 Rec, 532 Yds, 10.0 Avg",LSU,2025
Aaron Anderson,aaron-anderson-3,/cfb/players/aaron-anderson-3.html,JR,WR,"33 Rec, 398 Yds, 12.1 Avg",LSU,2025
Kyle Parker,kyle-parker-2,/cfb/players/kyle-parker-2.html,SO,WR,"31 Rec, 330 Yds, 10.6 Avg",LSU,2025
Nic Anderson,nic-anderson-1,/cfb/players/nic-anderson-1.html,JR,WR,"12 Rec, 106 Yds, 8.8 Avg",LSU,2025
Chris Hilton Jr.,chris-hilton-jr-1,/cfb/players/chris-hilton-jr-1.html,SR,WR,"10 Rec, 122 Yds, 12.2 Avg",LSU,2025
Destyn Hill,destyn-hill-1,/cfb/players/destyn-hill-1.html,SO,WR,"2 Rec, 22 Yds, 11.0 Avg",LSU,2025
Jelani Watkins,jelani-watkins-1,/cfb/players/jelani-watkins-1.html,SO,WR,"2 Rec, 21 Yds, 10.5 Avg",LSU,2025
Phillip Wright III,phillip-wright-iii-1,/cfb/players/phillip-wright-iii-1.html,FR,WR,"1 Rec, 2 Yds, 2.0 Avg",LSU,2025
Kylan Billiot,kylan-billiot-1,/cfb/players/kylan-billiot-1.html,SO,WR,,LSU,2025
TaRon Francis,taron-francis-1,/cfb/players/taron-francis-1.html,FR,WR,,LSU,2025
Cowinn Helaire,cowinn-helaire-1,/cfb/players/cowinn-helaire-1.html,JR,WR,,LSU,2025
Noah Nash,noah-nash-1,/cfb/players/noah-nash-1.html,SR,WR,,LSU,2025
Isaiah Stone,isaiah-stone-1,/cfb/players/isaiah-stone-1.html,SO,WR,,LSU,2025
Trey'Dez Green,treydez-green-1,/cfb/players/treydez-green-1.html,SO,TE,"33 Rec, 433 Yds, 13.1 Avg",LSU,2025
Bauer Sharp,bauer-sharp-1,/cfb/players/bauer-sharp-1.html,SR,TE,"24 Rec, 252 Yds, 10.5 Avg",LSU,2025
Donovan Green,donovan-green-1,/cfb/players/donovan-green-1.html,JR,TE,"2 Rec, 40 Yds, 20.0 Avg",LSU,2025
Gabe Leonards,gabe-leonards-1,/cfb/players/gabe-leonards-1.html,SR,TE,,LSU,2025
