Player,Player_ID,Player_Link,class,pos,summary,School,Year
Gus Ragland,gus-ragland-1,/cfb/players/gus-ragland-1.html,SO,QB,"115 Cmp, 179 Att, 1537 Yds, 17 TD",Miami (OH),2016
Billy Bahl,billy-bahl-1,/cfb/players/billy-bahl-1.html,SO,QB,"69 Cmp, 125 Att, 1154 Yds, 8 TD",Miami (OH),2016
Noah Wezensky,noah-wezensky-1,/cfb/players/noah-wezensky-1.html,FR,QB,"28 Cmp, 53 Att, 307 Yds, 2 TD",Miami (OH),2016
Alonzo Smith,alonzo-smith-2,/cfb/players/alonzo-smith-2.html,SO,RB,"163 Att, 709 Yds, 4.3 Avg",Miami (OH),2016
Kenny Young,kenny-young-2,/cfb/players/kenny-young-2.html,SO,RB,"88 Att, 557 Yds, 6.3 Avg",Miami (OH),2016
Spencer McInnis,spencer-mcinnis-1,/cfb/players/spencer-mcinnis-1.html,SR,RB,"45 Att, 143 Yds, 3.2 Avg",Miami (OH),2016
Maurice Thomas,maurice-thomas-2,/cfb/players/maurice-thomas-2.html,SO,RB,"37 Att, 258 Yds, 7.0 Avg",Miami (OH),2016
Grant Niemiec,grant-niemiec-1,/cfb/players/grant-niemiec-1.html,SR,RB,,Miami (OH),2016
Rokeem Williams,rokeem-williams-1,/cfb/players/rokeem-williams-1.html,SR,WR,"26 Rec, 501 Yds, 19.3 Avg",Miami (OH),2016
Jared Murphy,jared-murphy-1,/cfb/players/jared-murphy-1.html,JR,WR,"43 Rec, 552 Yds, 12.8 Avg",Miami (OH),2016
James Gardner,james-gardner-1,/cfb/players/james-gardner-1.html,SO,WR,"45 Rec, 750 Yds, 16.7 Avg",Miami (OH),2016
Sam Shisso,sam-shisso-1,/cfb/players/sam-shisso-1.html,SR,WR,"10 Rec, 155 Yds, 15.5 Avg",Miami (OH),2016
Sam Martin,sam-martin-3,/cfb/players/sam-martin-3.html,JR,WR,"7 Rec, 134 Yds, 19.1 Avg",Miami (OH),2016
Luke Mayock,luke-mayock-1,/cfb/players/luke-mayock-1.html,FR,WR,"5 Rec, 83 Yds, 16.6 Avg",Miami (OH),2016
Kyle Row,kyle-row-1,/cfb/players/kyle-row-1.html,SO,WR,"4 Rec, 22 Yds, 5.5 Avg",Miami (OH),2016
Ryan Smith,ryan-smith-9,/cfb/players/ryan-smith-9.html,JR,TE,"31 Rec, 356 Yds, 11.5 Avg",Miami (OH),2016
Alexx Zielinski,alexx-zielinski-1,/cfb/players/alexx-zielinski-1.html,FR,TE,"2 Rec, 18 Yds, 9.0 Avg",Miami (OH),2016
Tommy Doyle,tommy-doyle-2,/cfb/players/tommy-doyle-2.html,FR,OL,,Miami (OH),2016
Ryan Mullen,ryan-mullen-1,/cfb/players/ryan-mullen-1.html,SO,OL,,Miami (OH),2016
Jordan Rigg,jordan-rigg-1,/cfb/players/jordan-rigg-1.html,SO,OL,,Miami (OH),2016
Zach Swarts,zach-swarts-1,/cfb/players/zach-swarts-1.html,SO,OL,,Miami (OH),2016
Nick Dowd,nick-dowd-1,/cfb/players/nick-dowd-1.html,SO,K,,Miami (OH),2016
Ikeem Allen,ikeem-allen-1,/cfb/players/ikeem-allen-1.html,JR,DL,,Miami (OH),2016
AJ Burdine,aj-burdine-1,/cfb/players/aj-burdine-1.html,JR,DL,,Miami (OH),2016
Doug Costin,doug-costin-2,/cfb/players/doug-costin-2.html,FR,DL,,Miami (OH),2016
Mack Duffin,mack-duffin-1,/cfb/players/mack-duffin-1.html,SO,DL,,Miami (OH),2016
Austin Gearing,austin-gearing-1,/cfb/players/austin-gearing-1.html,SR,DL,,Miami (OH),2016
J'Terius Jones,jterius-jones-1,/cfb/players/jterius-jones-1.html,SR,DL,,Miami (OH),2016
Cameron Petrie,cameron-petrie-1,/cfb/players/cameron-petrie-1.html,FR,DL,,Miami (OH),2016
Matt Smallbone,matt-smallbone-1,/cfb/players/matt-smallbone-1.html,JR,DL,,Miami (OH),2016
Zach Smierciak,zach-smierciak-1,/cfb/players/zach-smierciak-1.html,JR,DL,,Miami (OH),2016
Nigel Adams,nigel-adams-1,/cfb/players/nigel-adams-1.html,FR,LB,,Miami (OH),2016
Sam Connolly,sam-connolly-1,/cfb/players/sam-connolly-1.html,SO,LB,,Miami (OH),2016
Brad Earnest,brad-earnest-1,/cfb/players/brad-earnest-1.html,SO,LB,,Miami (OH),2016
Brad Koenig,brad-koenig-1,/cfb/players/brad-koenig-1.html,SO,LB,,Miami (OH),2016
Junior McMullen,junior-mcmullen-1,/cfb/players/junior-mcmullen-1.html,SO,LB,,Miami (OH),2016
Paul Moses,paul-moses-1,/cfb/players/paul-moses-1.html,JR,LB,,Miami (OH),2016
TJ Williams,tj-williams-4,/cfb/players/tj-williams-4.html,SR,LB,,Miami (OH),2016
Travion Banks,travion-banks-1,/cfb/players/travion-banks-1.html,FR,DB,,Miami (OH),2016
Joshua Allen,joshua-allen-1,/cfb/players/joshua-allen-1.html,SO,DB,,Miami (OH),2016
Cedric Asseh,cedric-asseh-1,/cfb/players/cedric-asseh-1.html,FR,DB,,Miami (OH),2016
Bert Birdsall,bert-birdsall-1,/cfb/players/bert-birdsall-1.html,JR,DB,,Miami (OH),2016
Kobe Burse,kobe-burse-1,/cfb/players/kobe-burse-1.html,FR,DB,,Miami (OH),2016
Deondre Daniels,deondre-daniels-1,/cfb/players/deondre-daniels-1.html,SO,DB,,Miami (OH),2016
Heath Harding,heath-harding-1,/cfb/players/heath-harding-1.html,JR,DB,,Miami (OH),2016
Allan Koikoi,allan-koikoi-1,/cfb/players/allan-koikoi-1.html,SO,DB,,Miami (OH),2016
Matt Merimee,matt-merimee-1,/cfb/players/matt-merimee-1.html,SO,DB,,Miami (OH),2016
De'Andre Montgomery,deandre-montgomery-1,/cfb/players/deandre-montgomery-1.html,SO,DB,,Miami (OH),2016
Buchi Okafor,buchi-okafor-1,/cfb/players/buchi-okafor-1.html,SR,DB,,Miami (OH),2016
Myles Reid,myles-reid-1,/cfb/players/myles-reid-1.html,FR,DB,,Miami (OH),2016
Tony Reid,tony-reid-1,/cfb/players/tony-reid-1.html,JR,DB,,Miami (OH),2016
Daryus Thompson,daryus-thompson-1,/cfb/players/daryus-thompson-1.html,SO,DB,,Miami (OH),2016
Justin Martin,justin-martin-3,/cfb/players/justin-martin-3.html,SO,P,,Miami (OH),2016
Kyle Kramer,kyle-kramer-2,/cfb/players/kyle-kramer-2.html,FR,P,,Miami (OH),2016
Quinn Calcagno,quinn-calcagno-1,/cfb/players/quinn-calcagno-1.html,SO,DE,,Miami (OH),2016
Dean Lemon,dean-lemon-1,/cfb/players/dean-lemon-1.html,SO,DE,,Miami (OH),2016
Samuel Sloman,samuel-sloman-1,/cfb/players/samuel-sloman-1.html,FR,PK,,Miami (OH),2016
Nate Trawick,nate-trawick-1,/cfb/players/nate-trawick-1.html,SO,DT,,Miami (OH),2016
