Player,Player_ID,Player_Link,class,pos,summary,School,Year
Ethan Garbers,ethan-garbers-1,/cfb/players/ethan-garbers-1.html,SR,QB,"235 Cmp, 363 Att, 2727 Yds, 16 TD",UCLA,2024
Justyn Martin,justyn-martin-1,/cfb/players/justyn-martin-1.html,JR,QB,"24 Cmp, 35 Att, 179 Yds, 1 TD",UCLA,2024
Nick Billoups,nick-billoups-1,/cfb/players/nick-billoups-1.html,SR,QB,,UCLA,2024
Dermaricus Davis,dermaricus-davis-1,/cfb/players/dermaricus-davis-1.html,FR,QB,,UCLA,2024
Luke Duncan,luke-duncan-1,/cfb/players/luke-duncan-1.html,FR,QB,,UCLA,2024
Karson Gordon,karson-gordon-1,/cfb/players/karson-gordon-1.html,FR,QB,,UCLA,2024
Chase Griffin,chase-griffin-1,/cfb/players/chase-griffin-1.html,SR,QB,,UCLA,2024
Henry Hasselbeck,henry-hasselbeck-1,/cfb/players/henry-hasselbeck-1.html,FR,QB,,UCLA,2024
TJ Harden,tj-harden-1,/cfb/players/tj-harden-1.html,JR,RB,"124 Att, 506 Yds, 4.1 Avg",UCLA,2024
Jalen Berger,jalen-berger-1,/cfb/players/jalen-berger-1.html,SR,RB,"48 Att, 178 Yds, 3.7 Avg",UCLA,2024
Keegan Jones,keegan-jones-1,/cfb/players/keegan-jones-1.html,SR,RB,"47 Att, 179 Yds, 3.8 Avg",UCLA,2024
Anthony Frias II,anthony-frias-ii-1,/cfb/players/anthony-frias-ii-1.html,JR,RB,"15 Att, 47 Yds, 3.1 Avg",UCLA,2024
Anthony Adkins,anthony-adkins-1,/cfb/players/anthony-adkins-1.html,SR,RB,,UCLA,2024
Peter Bario,peter-bario-1,/cfb/players/peter-bario-1.html,FR,RB,,UCLA,2024
Isaiah Carlson,isaiah-carlson-1,/cfb/players/isaiah-carlson-1.html,FR,RB,,UCLA,2024
Cameron Jones,cameron-jones-8,/cfb/players/cameron-jones-8.html,FR,RB,,UCLA,2024
Leo Kemp,leo-kemp-1,/cfb/players/leo-kemp-1.html,SO,RB,,UCLA,2024
Troy Leigber,troy-leigber-1,/cfb/players/troy-leigber-1.html,FR,RB,,UCLA,2024
Deshun Murrell,deshun-murrell-1,/cfb/players/deshun-murrell-1.html,JR,RB,,UCLA,2024
Carter Shaw,carter-shaw-1,/cfb/players/carter-shaw-1.html,FR,WR,"2 Rec, 45 Yds, 22.5 Avg",UCLA,2024
Kwazi Gilmer,kwazi-gilmer-1,/cfb/players/kwazi-gilmer-1.html,FR,WR,"31 Rec, 345 Yds, 11.1 Avg",UCLA,2024
Titus Mokiao-Atimalala,titus-mokiao-atimalala-1,/cfb/players/titus-mokiao-atimalala-1.html,JR,WR,"28 Rec, 294 Yds, 10.5 Avg",UCLA,2024
J. Michael Sturdivant,j-michael-sturdivant-1,/cfb/players/j-michael-sturdivant-1.html,JR,WR,"22 Rec, 315 Yds, 14.3 Avg",UCLA,2024
Logan Loya,logan-loya-1,/cfb/players/logan-loya-1.html,SR,WR,"29 Rec, 348 Yds, 12.0 Avg",UCLA,2024
Rico Flores Jr.,rico-flores-jr-1,/cfb/players/rico-flores-jr-1.html,SO,WR,"12 Rec, 187 Yds, 15.6 Avg",UCLA,2024
Grant Gray,grant-gray-2,/cfb/players/grant-gray-2.html,FR,WR,,UCLA,2024
Ezavier Staples,ezavier-staples-1,/cfb/players/ezavier-staples-1.html,JR,WR,,UCLA,2024
Russell Weir,russell-weir-1,/cfb/players/russell-weir-1.html,FR,WR,,UCLA,2024
Devanti Dillard,devanti-dillard-1,/cfb/players/devanti-dillard-1.html,SR,WR,,UCLA,2024
Braden Pegan,braden-pegan-1,/cfb/players/braden-pegan-1.html,SO,WR,,UCLA,2024
Moliki Matavao,moliki-matavao-1,/cfb/players/moliki-matavao-1.html,SR,TE,"41 Rec, 506 Yds, 12.3 Avg",UCLA,2024
Jack Pedersen,jack-pedersen-1,/cfb/players/jack-pedersen-1.html,SO,TE,"12 Rec, 126 Yds, 10.5 Avg",UCLA,2024
Bryce Pierre,bryce-pierre-1,/cfb/players/bryce-pierre-1.html,SR,TE,"11 Rec, 94 Yds, 8.5 Avg",UCLA,2024
Michael Churich,michael-churich-1,/cfb/players/michael-churich-1.html,SR,TE,,UCLA,2024
Sam Summa,sam-summa-1,/cfb/players/sam-summa-1.html,JR,TE,,UCLA,2024
Hudson Habermehl,hudson-habermehl-1,/cfb/players/hudson-habermehl-1.html,SR,TE,,UCLA,2024
Josh Carlin,josh-carlin-1,/cfb/players/josh-carlin-1.html,SR,OL,,UCLA,2024
Michael Carmody,michael-carmody-1,/cfb/players/michael-carmody-1.html,JR,OL,,UCLA,2024
Garrett DiGiorgio,garrett-digiorgio-1,/cfb/players/garrett-digiorgio-1.html,JR,OL,,UCLA,2024
Spencer Holstege,spencer-holstege-1,/cfb/players/spencer-holstege-1.html,SR,OL,,UCLA,2024
Jaylan Jeffers,jaylan-jeffers-1,/cfb/players/jaylan-jeffers-1.html,SR,OL,,UCLA,2024
Taka Mahe,taka-mahe-1,/cfb/players/taka-mahe-1.html,JR,OL,,UCLA,2024
Alani Makihele,alani-makihele-1,/cfb/players/alani-makihele-1.html,JR,OL,,UCLA,2024
Niki Prongos,niki-prongos-1,/cfb/players/niki-prongos-1.html,SO,OL,,UCLA,2024
Tavake Tuikolovatu,tavake-tuikolovatu-1,/cfb/players/tavake-tuikolovatu-1.html,FR,OL,,UCLA,2024
Reuben Unije,reuben-unije-1,/cfb/players/reuben-unije-1.html,SR,OL,,UCLA,2024
Sam Yoon,sam-yoon-1,/cfb/players/sam-yoon-1.html,SO,OL,,UCLA,2024
Oluwafunto Akinshilo,oluwafunto-akinshilo-1,/cfb/players/oluwafunto-akinshilo-1.html,JR,OL,,UCLA,2024
Walker Andersen,walker-andersen-1,/cfb/players/walker-andersen-1.html,FR,OL,,UCLA,2024
Jack Clarke,jack-clarke-1,/cfb/players/jack-clarke-1.html,FR,OL,,UCLA,2024
Devin Delgado,devin-delgado-1,/cfb/players/devin-delgado-1.html,JR,OL,,UCLA,2024
Dovid Magna,dovid-magna-1,/cfb/players/dovid-magna-1.html,SR,OL,,UCLA,2024
Noah Pulealii,noah-pulealii-1,/cfb/players/noah-pulealii-1.html,JR,OL,,UCLA,2024
Mark Schroller,mark-schroller-1,/cfb/players/mark-schroller-1.html,FR,OL,,UCLA,2024
Jensen Somerville,jensen-somerville-1,/cfb/players/jensen-somerville-1.html,FR,OL,,UCLA,2024
Michael Sultemeier,michael-sultemeier-1,/cfb/players/michael-sultemeier-1.html,FR,OL,,UCLA,2024
Kory Symington,kory-symington-1,/cfb/players/kory-symington-1.html,FR,OL,,UCLA,2024
Marquise Thorpe-Taylor,marquise-thorpe-taylor-1,/cfb/players/marquise-thorpe-taylor-1.html,FR,OL,,UCLA,2024
Caleb Walker,caleb-walker-1,/cfb/players/caleb-walker-1.html,JR,OL,,UCLA,2024
Mateen Bhaghani,mateen-bhaghani-1,/cfb/players/mateen-bhaghani-1.html,SO,K,,UCLA,2024
Blake Glessner,blake-glessner-1,/cfb/players/blake-glessner-1.html,SR,K,,UCLA,2024
David Dellenbach,david-dellenbach-1,/cfb/players/david-dellenbach-1.html,FR,K,,UCLA,2024
Joseph Firebaugh Jr.,joseph-firebaugh-jr-1,/cfb/players/joseph-firebaugh-jr-1.html,JR,K,,UCLA,2024
Devin Aupiu,devin-aupiu-1,/cfb/players/devin-aupiu-1.html,JR,DL,,UCLA,2024
Grant Buckey,grant-buckey-1,/cfb/players/grant-buckey-1.html,FR,DL,,UCLA,2024
Jacob Busic,jacob-busic-1,/cfb/players/jacob-busic-1.html,SR,DL,,UCLA,2024
A.J. Fuimaono,aj-fuimaono-1,/cfb/players/aj-fuimaono-1.html,FR,DL,,UCLA,2024
Sitiveni Havili-Kaufusi,sitiveni-havili-kaufusi-1,/cfb/players/sitiveni-havili-kaufusi-1.html,SR,DL,,UCLA,2024
Luke Schuermann,luke-schuermann-1,/cfb/players/luke-schuermann-1.html,SR,DL,,UCLA,2024
Cherif Seye,cherif-seye-1,/cfb/players/cherif-seye-1.html,SR,DL,,UCLA,2024
Michael Sullivan,michael-sullivan-3,/cfb/players/michael-sullivan-3.html,JR,DL,,UCLA,2024
Siale Taupaki,siale-taupaki-1,/cfb/players/siale-taupaki-1.html,JR,DL,,UCLA,2024
Jay Toia,jay-toia-1,/cfb/players/jay-toia-1.html,SR,DL,,UCLA,2024
Drew Tuazama,drew-tuazama-2,/cfb/players/drew-tuazama-2.html,SR,DL,,UCLA,2024
Keanu Williams,keanu-williams-1,/cfb/players/keanu-williams-1.html,JR,DL,,UCLA,2024
Jordan Abarca,jordan-abarca-1,/cfb/players/jordan-abarca-1.html,FR,DL,,UCLA,2024
Collins Acheampong,collins-acheampong-1,/cfb/players/collins-acheampong-1.html,FR,DL,,UCLA,2024
Joquarri Price,joquarri-price-1,/cfb/players/joquarri-price-1.html,SR,DL,,UCLA,2024
Gary Smith III,gary-smith-iii-1,/cfb/players/gary-smith-iii-1.html,SR,DL,,UCLA,2024
Tannen Vagle,tannen-vagle-1,/cfb/players/tannen-vagle-1.html,SR,DL,,UCLA,2024
Ale Kaho,ale-kaho-1,/cfb/players/ale-kaho-1.html,SR,LB,,UCLA,2024
Ty Lee,ty-lee-2,/cfb/players/ty-lee-2.html,FR,LB,,UCLA,2024
Kain Medrano,kain-medrano-1,/cfb/players/kain-medrano-1.html,SR,LB,,UCLA,2024
Wyatt Mosier,wyatt-mosier-1,/cfb/players/wyatt-mosier-1.html,FR,LB,,UCLA,2024
Femi Oladejo,femi-oladejo-1,/cfb/players/femi-oladejo-1.html,SR,LB,,UCLA,2024
Isaiah Patterson,isaiah-patterson-1,/cfb/players/isaiah-patterson-1.html,FR,LB,,UCLA,2024
Carson Schwesinger,carson-schwesinger-1,/cfb/players/carson-schwesinger-1.html,JR,LB,,UCLA,2024
Joseph Vaughn,joseph-vaughn-2,/cfb/players/joseph-vaughn-2.html,SR,LB,,UCLA,2024
JonJon Vaughns,jonjon-vaughns-1,/cfb/players/jonjon-vaughns-1.html,SR,LB,,UCLA,2024
Jalen Woods,jalen-woods-1,/cfb/players/jalen-woods-1.html,SO,LB,,UCLA,2024
Larry Edwards III,larry-edwards-iii-1,/cfb/players/larry-edwards-iii-1.html,FR,LB,,UCLA,2024
