Player,Player_ID,Player_Link,class,pos,summary,School,Year
Josh Hoover,josh-hoover-1,/cfb/players/josh-hoover-1.html,SO,QB,"313 Cmp, 471 Att, 3949 Yds, 27 TD",Texas Christian,2024
Ken Seals,ken-seals-1,/cfb/players/ken-seals-1.html,SR,QB,"10 Cmp, 13 Att, 97 Yds, 1 TD",Texas Christian,2024
Hauss Hejny,hauss-hejny-1,/cfb/players/hauss-hejny-1.html,FR,QB,,Texas Christian,2024
Jacob Porter,jacob-porter-2,/cfb/players/jacob-porter-2.html,SO,QB,,Texas Christian,2024
Hayden Parga,hayden-parga-1,/cfb/players/hayden-parga-1.html,SO,QB,,Texas Christian,2024
Cam Cook,cam-cook-1,/cfb/players/cam-cook-1.html,SO,RB,"119 Att, 460 Yds, 3.9 Avg",Texas Christian,2024
Jeremy Payne,jeremy-payne-1,/cfb/players/jeremy-payne-1.html,FR,RB,"54 Att, 239 Yds, 4.4 Avg",Texas Christian,2024
Trent Battle,trent-battle-1,/cfb/players/trent-battle-1.html,JR,RB,"44 Att, 186 Yds, 4.2 Avg",Texas Christian,2024
Dominique Johnson,dominique-johnson-2,/cfb/players/dominique-johnson-2.html,JR,RB,"18 Att, 63 Yds, 3.5 Avg",Texas Christian,2024
Trey Sanders,trey-sanders-2,/cfb/players/trey-sanders-2.html,SR,RB,"13 Att, 46 Yds, 3.5 Avg",Texas Christian,2024
Nate Palmer,nate-palmer-2,/cfb/players/nate-palmer-2.html,FR,RB,"11 Att, 25 Yds, 2.3 Avg",Texas Christian,2024
Franklin Estrada,franklin-estrada-1,/cfb/players/franklin-estrada-1.html,JR,RB,"3 Att, 5 Yds, 1.7 Avg",Texas Christian,2024
Joe Pitchford,joe-pitchford-1,/cfb/players/joe-pitchford-1.html,FR,RB,,Texas Christian,2024
Brant Ahlfinger,brant-ahlfinger-1,/cfb/players/brant-ahlfinger-1.html,SO,RB,,Texas Christian,2024
Derrick Carroll,derrick-carroll-1,/cfb/players/derrick-carroll-1.html,FR,RB,,Texas Christian,2024
Savion Williams,savion-williams-2,/cfb/players/savion-williams-2.html,SR,WR,"60 Rec, 611 Yds, 10.2 Avg",Texas Christian,2024
Jordyn Bailey,jordyn-bailey-1,/cfb/players/jordyn-bailey-1.html,FR,WR,"9 Rec, 52 Yds, 5.8 Avg",Texas Christian,2024
Jojo Earle,jojo-earle-1,/cfb/players/jojo-earle-1.html,SR,WR,"7 Rec, 37 Yds, 5.3 Avg",Texas Christian,2024
John Paul Richardson,john-paul-richardson-1,/cfb/players/john-paul-richardson-1.html,SR,WR,"57 Rec, 733 Yds, 12.9 Avg",Texas Christian,2024
Jack Bech,jack-bech-1,/cfb/players/jack-bech-1.html,SR,WR,"62 Rec, 1034 Yds, 16.7 Avg",Texas Christian,2024
Eric McAlister,eric-mcalister-1,/cfb/players/eric-mcalister-1.html,JR,WR,"39 Rec, 762 Yds, 19.5 Avg",Texas Christian,2024
Blake Nowell,blake-nowell-1,/cfb/players/blake-nowell-1.html,SR,WR,"9 Rec, 179 Yds, 19.9 Avg",Texas Christian,2024
Braylon James,braylon-james-1,/cfb/players/braylon-james-1.html,FR,WR,"3 Rec, 11 Yds, 3.7 Avg",Texas Christian,2024
Parker Clark,parker-clark-1,/cfb/players/parker-clark-1.html,SO,WR,"2 Rec, 21 Yds, 10.5 Avg",Texas Christian,2024
