Player,Player_ID,Player_Link,class,pos,summary,School,Year
Khalil Tate,khalil-tate-1,/cfb/players/khalil-tate-1.html,JR,QB,"170 Cmp, 302 Att, 2530 Yds, 26 TD",Arizona,2018
Rhett Rodriguez,rhett-rodriguez-1,/cfb/players/rhett-rodriguez-1.html,SO,QB,"43 Cmp, 83 Att, 516 Yds, 3 TD",Arizona,2018
Jamarye Joiner,jamarye-joiner-1,/cfb/players/jamarye-joiner-1.html,FR,QB,"3 Cmp, 4 Att, 17 Yds, 0 TD",Arizona,2018
Luke Ashworth,luke-ashworth-2,/cfb/players/luke-ashworth-2.html,FR,QB,,Arizona,2018
Kevin Doyle,kevin-doyle-1,/cfb/players/kevin-doyle-1.html,FR,QB,,Arizona,2018
K'Hari Lane,khari-lane-1,/cfb/players/khari-lane-1.html,FR,QB,,Arizona,2018
Andrew Tovar,andrew-tovar-1,/cfb/players/andrew-tovar-1.html,FR,QB,,Arizona,2018
J.J. Taylor,jj-taylor-1,/cfb/players/jj-taylor-1.html,SO,RB,"255 Att, 1434 Yds, 5.6 Avg",Arizona,2018
Gary Brightwell,gary-brightwell-1,/cfb/players/gary-brightwell-1.html,SO,RB,"91 Att, 525 Yds, 5.8 Avg",Arizona,2018
Darrius Smith,darrius-smith-1,/cfb/players/darrius-smith-1.html,FR,RB,"23 Att, 98 Yds, 4.3 Avg",Arizona,2018
Anthony Mariscal,anthony-mariscal-1,/cfb/players/anthony-mariscal-1.html,JR,RB,"17 Att, 85 Yds, 5.0 Avg",Arizona,2018
Branden Leon,branden-leon-1,/cfb/players/branden-leon-1.html,JR,RB,"4 Att, 21 Yds, 5.3 Avg",Arizona,2018
Nathan Tilford,nathan-tilford-1,/cfb/players/nathan-tilford-1.html,SO,RB,"1 Att, 1 Yds, 1.0 Avg",Arizona,2018
Nazar Bombata,nazar-bombata-1,/cfb/players/nazar-bombata-1.html,FR,RB,,Arizona,2018
Shun Brown,shun-brown-1,/cfb/players/shun-brown-1.html,SR,WR,"64 Rec, 655 Yds, 10.2 Avg",Arizona,2018
Tony Ellison,tony-ellison-1,/cfb/players/tony-ellison-1.html,SR,WR,"29 Rec, 525 Yds, 18.1 Avg",Arizona,2018
Stanley Berryhill III,stanley-berryhill-iii-1,/cfb/players/stanley-berryhill-iii-1.html,FR,WR,"14 Rec, 218 Yds, 15.6 Avg",Arizona,2018
Shawn Poindexter,shawn-poindexter-1,/cfb/players/shawn-poindexter-1.html,SR,WR,"42 Rec, 759 Yds, 18.1 Avg",Arizona,2018
Devaughn Cooper,devaughn-cooper-1,/cfb/players/devaughn-cooper-1.html,SO,WR,"18 Rec, 368 Yds, 20.4 Avg",Arizona,2018
Cedric Peterson,cedric-peterson-1,/cfb/players/cedric-peterson-1.html,JR,WR,"18 Rec, 268 Yds, 14.9 Avg",Arizona,2018
Thomas Marcus Jr.,thomas-marcus-jr-1,/cfb/players/thomas-marcus-jr-1.html,FR,WR,"1 Rec, 17 Yds, 17.0 Avg",Arizona,2018
Thomas Reid III,thomas-reid-iii-1,/cfb/players/thomas-reid-iii-1.html,SO,WR,"1 Rec, 6 Yds, 6.0 Avg",Arizona,2018
Tre Adams,tre-adams-1,/cfb/players/tre-adams-1.html,FR,WR,,Arizona,2018
Jailen Bailey,jailen-bailey-1,/cfb/players/jailen-bailey-1.html,FR,WR,,Arizona,2018
Brian Casteel,brian-casteel-1,/cfb/players/brian-casteel-1.html,SO,WR,,Arizona,2018
Drew Dixon,drew-dixon-1,/cfb/players/drew-dixon-1.html,FR,WR,,Arizona,2018
William Gunnell,william-gunnell-1,/cfb/players/william-gunnell-1.html,FR,WR,,Arizona,2018
Tyrell Johnson,tyrell-johnson-2,/cfb/players/tyrell-johnson-2.html,SR,WR,,Arizona,2018
Josh Szott,josh-szott-1,/cfb/players/josh-szott-1.html,FR,WR,,Arizona,2018
Bryce Vooletich,bryce-vooletich-1,/cfb/players/bryce-vooletich-1.html,FR,WR,,Arizona,2018
Bryce Wolma,bryce-wolma-1,/cfb/players/bryce-wolma-1.html,SO,TE,"5 Rec, 69 Yds, 13.8 Avg",Arizona,2018
Jamie Nunley,jamie-nunley-1,/cfb/players/jamie-nunley-1.html,SO,TE,"2 Rec, 21 Yds, 10.5 Avg",Arizona,2018
Jake Peters,jake-peters-2,/cfb/players/jake-peters-2.html,FR,TE,"1 Rec, -1 Yds, -1.0 Avg",Arizona,2018
Zach Williams,zach-williams-5,/cfb/players/zach-williams-5.html,FR,TE,"1 Rec, 10 Yds, 10.0 Avg",Arizona,2018
