Player,Player_ID,Player_Link,class,pos,summary,School,Year
John Wolford,john-wolford-1,/cfb/players/john-wolford-1.html,SR,QB,"239 Cmp, 374 Att, 3192 Yds, 29 TD",Wake Forest,2017
Kendall Hinton,kendall-hinton-1,/cfb/players/kendall-hinton-1.html,SO,QB,"27 Cmp, 47 Att, 399 Yds, 4 TD",Wake Forest,2017
Jamie Newman,jamie-newman-1,/cfb/players/jamie-newman-1.html,FR,QB,"2 Cmp, 4 Att, 8 Yds, 0 TD",Wake Forest,2017
Tayvone Bowers,tayvone-bowers-1,/cfb/players/tayvone-bowers-1.html,FR,QB,,Wake Forest,2017
Matthew Considine,matthew-considine-1,/cfb/players/matthew-considine-1.html,FR,QB,,Wake Forest,2017
Kyle Driscoll,kyle-driscoll-1,/cfb/players/kyle-driscoll-1.html,JR,QB,,Wake Forest,2017
Matt Colburn,matt-colburn-1,/cfb/players/matt-colburn-1.html,JR,RB,"166 Att, 904 Yds, 5.4 Avg",Wake Forest,2017
Arkeem Byrd,arkeem-byrd-1,/cfb/players/arkeem-byrd-1.html,FR,RB,"77 Att, 395 Yds, 5.1 Avg",Wake Forest,2017
Cade Carney,cade-carney-1,/cfb/players/cade-carney-1.html,SO,RB,"63 Att, 232 Yds, 3.7 Avg",Wake Forest,2017
Isaiah Robinson,isaiah-robinson-2,/cfb/players/isaiah-robinson-2.html,JR,RB,"22 Att, 82 Yds, 3.7 Avg",Wake Forest,2017
Christian Beal,christian-beal-1,/cfb/players/christian-beal-1.html,FR,RB,,Wake Forest,2017
Tyler Bell,tyler-bell-2,/cfb/players/tyler-bell-2.html,JR,RB,,Wake Forest,2017
Will Drawdy,will-drawdy-1,/cfb/players/will-drawdy-1.html,FR,RB,,Wake Forest,2017
Trey Ndlovu,trey-ndlovu-1,/cfb/players/trey-ndlovu-1.html,SO,RB,,Wake Forest,2017
Greg Dortch,greg-dortch-1,/cfb/players/greg-dortch-1.html,FR,WR,"53 Rec, 722 Yds, 13.6 Avg",Wake Forest,2017
Tabari Hines,tabari-hines-1,/cfb/players/tabari-hines-1.html,JR,WR,"53 Rec, 683 Yds, 12.9 Avg",Wake Forest,2017
Scotty Washington,scotty-washington-1,/cfb/players/scotty-washington-1.html,SO,WR,"45 Rec, 711 Yds, 15.8 Avg",Wake Forest,2017
Alex Bachman,alex-bachman-1,/cfb/players/alex-bachman-1.html,JR,WR,"21 Rec, 365 Yds, 17.4 Avg",Wake Forest,2017
Chuck Wade,chuck-wade-1,/cfb/players/chuck-wade-1.html,JR,WR,"19 Rec, 245 Yds, 12.9 Avg",Wake Forest,2017
Cortez Lewis,cortez-lewis-1,/cfb/players/cortez-lewis-1.html,JR,WR,"9 Rec, 132 Yds, 14.7 Avg",Wake Forest,2017
Steven Claude,steven-claude-1,/cfb/players/steven-claude-1.html,SO,WR,"1 Rec, 13 Yds, 13.0 Avg",Wake Forest,2017
Davis Johnson,davis-johnson-1,/cfb/players/davis-johnson-1.html,FR,WR,"1 Rec, 5 Yds, 5.0 Avg",Wake Forest,2017
Willy Bemiss,willy-bemiss-1,/cfb/players/willy-bemiss-1.html,FR,WR,,Wake Forest,2017
Ian Driscoll,ian-driscoll-1,/cfb/players/ian-driscoll-1.html,FR,WR,,Wake Forest,2017
Waydale Jones,waydale-jones-1,/cfb/players/waydale-jones-1.html,FR,WR,,Wake Forest,2017
Jaquarii Roberson,jaquarii-roberson-1,/cfb/players/jaquarii-roberson-1.html,FR,WR,,Wake Forest,2017
James Sriraman,james-sriraman-1,/cfb/players/james-sriraman-1.html,SO,WR,,Wake Forest,2017
Sage Surratt,sage-surratt-1,/cfb/players/sage-surratt-1.html,FR,WR,,Wake Forest,2017
Cam Serigne,cam-serigne-1,/cfb/players/cam-serigne-1.html,SR,TE,"44 Rec, 556 Yds, 12.6 Avg",Wake Forest,2017
Jack Freudenthal,jack-freudenthal-1,/cfb/players/jack-freudenthal-1.html,SO,TE,"3 Rec, 42 Yds, 14.0 Avg",Wake Forest,2017
Brandon Chapman,brandon-chapman-1,/cfb/players/brandon-chapman-1.html,FR,TE,,Wake Forest,2017
Thomas Cole,thomas-cole-1,/cfb/players/thomas-cole-1.html,FR,TE,,Wake Forest,2017
LaRonde' Liverpool,laronde-liverpool-1,/cfb/players/laronde-liverpool-1.html,FR,TE,,Wake Forest,2017
Jaren Lubrano,jaren-lubrano-1,/cfb/players/jaren-lubrano-1.html,FR,TE,,Wake Forest,2017
Devin Pike,devin-pike-1,/cfb/players/devin-pike-1.html,SR,TE,,Wake Forest,2017
Patrick Osterhage,patrick-osterhage-1,/cfb/players/patrick-osterhage-1.html,JR,OL,,Wake Forest,2017
Ryan Anderson,ryan-anderson-2,/cfb/players/ryan-anderson-2.html,JR,OL,,Wake Forest,2017
Jake Benzinger,jake-benzinger-1,/cfb/players/jake-benzinger-1.html,SO,OL,,Wake Forest,2017
Spencer Clapp,spencer-clapp-1,/cfb/players/spencer-clapp-1.html,FR,OL,,Wake Forest,2017
Nathan Gilliam,nathan-gilliam-1,/cfb/players/nathan-gilliam-1.html,SO,OL,,Wake Forest,2017
Phil Haynes,phil-haynes-1,/cfb/players/phil-haynes-1.html,JR,OL,,Wake Forest,2017
Justin Herron,justin-herron-1,/cfb/players/justin-herron-1.html,JR,OL,,Wake Forest,2017
Goran Jovanovic,goran-jovanovic-1,/cfb/players/goran-jovanovic-1.html,FR,OL,,Wake Forest,2017
Sean Maginn,sean-maginn-1,/cfb/players/sean-maginn-1.html,FR,OL,,Wake Forest,2017
Je'Vionte' Nash,jevionte-nash-1,/cfb/players/jevionte-nash-1.html,FR,OL,,Wake Forest,2017
Loic Nya,loic-nya-1,/cfb/players/loic-nya-1.html,FR,OL,,Wake Forest,2017
Allan Rappleyea,allan-rappleyea-1,/cfb/players/allan-rappleyea-1.html,FR,OL,,Wake Forest,2017
Taleni Suhren,taleni-suhren-1,/cfb/players/taleni-suhren-1.html,FR,OL,,Wake Forest,2017
A'Lique Terry,alique-terry-1,/cfb/players/alique-terry-1.html,SR,OL,,Wake Forest,2017
Zach Tom,zach-tom-1,/cfb/players/zach-tom-1.html,FR,OL,,Wake Forest,2017
Tyler Watson,tyler-watson-1,/cfb/players/tyler-watson-1.html,FR,OL,,Wake Forest,2017
Elontae Bateman,elontae-bateman-1,/cfb/players/elontae-bateman-1.html,SO,DL,,Wake Forest,2017
Paris Black,paris-black-1,/cfb/players/paris-black-1.html,SO,DL,,Wake Forest,2017
Chris Calhoun,chris-calhoun-2,/cfb/players/chris-calhoun-2.html,JR,DL,,Wake Forest,2017
