Player,Player_ID,Player_Link,class,pos,summary,School,Year
Mason Rudolph,mason-rudolph-1,/cfb/players/mason-rudolph-1.html,SO,QB,"264 Cmp, 424 Att, 3770 Yds, 21 TD",Oklahoma State,2015
J.W. Walsh,jw-walsh-1,/cfb/players/jw-walsh-1.html,SR,QB,"57 Cmp, 85 Att, 787 Yds, 13 TD",Oklahoma State,2015
Taylor Cornelius,taylor-cornelius-1,/cfb/players/taylor-cornelius-1.html,FR,QB,"2 Cmp, 5 Att, 8 Yds, 0 TD",Oklahoma State,2015
John Kolar,john-kolar-1,/cfb/players/john-kolar-1.html,FR,QB,,Oklahoma State,2015
Gabe Neph,gabe-neph-1,/cfb/players/gabe-neph-1.html,FR,QB,,Oklahoma State,2015
Chris Carson,chris-carson-1,/cfb/players/chris-carson-1.html,JR,RB,"131 Att, 517 Yds, 3.9 Avg",Oklahoma State,2015
Rennie Childs,rennie-childs-1,/cfb/players/rennie-childs-1.html,JR,RB,"72 Att, 276 Yds, 3.8 Avg",Oklahoma State,2015
Raymond Taylor,raymond-taylor-1,/cfb/players/raymond-taylor-1.html,JR,RB,"47 Att, 297 Yds, 6.3 Avg",Oklahoma State,2015
Jeff Carr,jeff-carr-2,/cfb/players/jeff-carr-2.html,FR,RB,"36 Att, 142 Yds, 3.9 Avg",Oklahoma State,2015
Corey Bennett,corey-bennett-1,/cfb/players/corey-bennett-1.html,SR,RB,"2 Att, 18 Yds, 9.0 Avg",Oklahoma State,2015
Jakeem Johnson,jakeem-johnson-1,/cfb/players/jakeem-johnson-1.html,SO,RB,,Oklahoma State,2015
Todd Mays,todd-mays-1,/cfb/players/todd-mays-1.html,JR,RB,,Oklahoma State,2015
Sione Palelei,sione-palelei-1,/cfb/players/sione-palelei-1.html,FR,RB,,Oklahoma State,2015
Austin Hays,austin-hays-1,/cfb/players/austin-hays-1.html,JR,WR,"22 Rec, 200 Yds, 9.1 Avg",Oklahoma State,2015
Brandon Sheperd,brandon-sheperd-1,/cfb/players/brandon-sheperd-1.html,SR,WR,"23 Rec, 323 Yds, 14.0 Avg",Oklahoma State,2015
Jalen McCleskey,jalen-mccleskey-1,/cfb/players/jalen-mccleskey-1.html,FR,WR,"29 Rec, 253 Yds, 8.7 Avg",Oklahoma State,2015
James Washington,james-washington-5,/cfb/players/james-washington-5.html,SO,WR,"53 Rec, 1087 Yds, 20.5 Avg",Oklahoma State,2015
Marcell Ateman,marcell-ateman-1,/cfb/players/marcell-ateman-1.html,JR,WR,"45 Rec, 766 Yds, 17.0 Avg",Oklahoma State,2015
Jhajuan Seales,jhajuan-seales-1,/cfb/players/jhajuan-seales-1.html,JR,WR,"18 Rec, 321 Yds, 17.8 Avg",Oklahoma State,2015
David Glidden,david-glidden-1,/cfb/players/david-glidden-1.html,SR,WR,"57 Rec, 866 Yds, 15.2 Avg",Oklahoma State,2015
Chris Lacy,chris-lacy-2,/cfb/players/chris-lacy-2.html,SO,WR,"8 Rec, 120 Yds, 15.0 Avg",Oklahoma State,2015
Kameron Doolittle,kameron-doolittle-1,/cfb/players/kameron-doolittle-1.html,SR,WR,"1 Rec, 3 Yds, 3.0 Avg",Oklahoma State,2015
Cole Neph,cole-neph-1,/cfb/players/cole-neph-1.html,FR,WR,"1 Rec, 5 Yds, 5.0 Avg",Oklahoma State,2015
C.J. Curry,cj-curry-1,/cfb/players/cj-curry-1.html,JR,WR,,Oklahoma State,2015
Theo Berry,theo-barry-1,/cfb/players/theo-barry-1.html,SO,WR,,Oklahoma State,2015
