Player,Player_ID,Player_Link,class,pos,summary,School,Year
Austin Apodaca,austin-apodaca-1,/cfb/players/austin-apodaca-1.html,SR,QB,"53 Cmp, 98 Att, 654 Yds, 5 TD",New Mexico,2016
Lamar Jordan,lamar-jordan-1,/cfb/players/lamar-jordan-1.html,JR,QB,"40 Cmp, 75 Att, 681 Yds, 6 TD",New Mexico,2016
Jajuan Lawson,jajuan-lawson-1,/cfb/players/jajuan-lawson-1.html,SO,QB,"3 Cmp, 5 Att, 54 Yds, 0 TD",New Mexico,2016
Teriyon Gipson,teriyon-gipson-1,/cfb/players/teriyon-gipson-1.html,SR,RB,"145 Att, 1269 Yds, 8.8 Avg",New Mexico,2016
Richard McQuarley,richard-mcquarley-1,/cfb/players/richard-mcquarley-1.html,JR,RB,"143 Att, 656 Yds, 4.6 Avg",New Mexico,2016
Tyrone Owens,tyrone-owens-1,/cfb/players/tyrone-owens-1.html,SO,RB,"137 Att, 1097 Yds, 8.0 Avg",New Mexico,2016
Daryl Chestnut,daryl-chestnut-1,/cfb/players/daryl-chestnut-1.html,JR,RB,"57 Att, 255 Yds, 4.5 Avg",New Mexico,2016
Diquon Woodhouse,diquon-woodhouse-1,/cfb/players/diquon-woodhouse-1.html,SO,RB,"27 Att, 232 Yds, 8.6 Avg",New Mexico,2016
Javohn Jones,javohn-jones-1,/cfb/players/javohn-jones-1.html,FR,RB,"6 Att, 37 Yds, 6.2 Avg",New Mexico,2016
Dameon Gamblin,dameon-gamblin-1,/cfb/players/dameon-gamblin-1.html,SR,WR,"23 Rec, 254 Yds, 11.0 Avg",New Mexico,2016
Q' Drennan,q-drennan-1,/cfb/players/q-drennan-1.html,FR,WR,"11 Rec, 284 Yds, 25.8 Avg",New Mexico,2016
Emmanuel Harris,emmanuel-harris-1,/cfb/players/emmanuel-harris-1.html,JR,WR,"6 Rec, 82 Yds, 13.7 Avg",New Mexico,2016
Patrick Reed,patrick-reed-1,/cfb/players/patrick-reed-1.html,SO,WR,"14 Rec, 237 Yds, 16.9 Avg",New Mexico,2016
Matt Quarells,matt-quarells-1,/cfb/players/matt-quarells-1.html,SO,WR,"11 Rec, 180 Yds, 16.4 Avg",New Mexico,2016
Chris Davis,chris-davis-12,/cfb/players/chris-davis-12.html,JR,WR,"4 Rec, 53 Yds, 13.3 Avg",New Mexico,2016
Anu Somoye,anu-somoye-1,/cfb/players/anu-somoye-1.html,SO,WR,"2 Rec, 37 Yds, 18.5 Avg",New Mexico,2016
Cameron Thomas,cameron-thomas-1,/cfb/players/cameron-thomas-1.html,FR,WR,,New Mexico,2016
Cole Gautsche,cole-gautsche-1,/cfb/players/cole-gautsche-1.html,SR,TE,"2 Rec, 14 Yds, 7.0 Avg",New Mexico,2016
Michael Walsh,michael-walsh-3,/cfb/players/michael-walsh-3.html,SR,TE,"1 Rec, 6 Yds, 6.0 Avg",New Mexico,2016
Chris Lewis,chris-lewis-6,/cfb/players/chris-lewis-6.html,SR,OL,,New Mexico,2016
Jason Sanders,jason-sanders-1,/cfb/players/jason-sanders-1.html,JR,K,,New Mexico,2016
Cody Baker,cody-baker-1,/cfb/players/cody-baker-1.html,SO,DL,,New Mexico,2016
Nik D'Avanzo,nik-davanzo-1,/cfb/players/nik-davanzo-1.html,SR,DL,,New Mexico,2016
Garrett Hughes,garrett-hughes-1,/cfb/players/garrett-hughes-1.html,JR,DL,,New Mexico,2016
Kene Okonkwo,kene-okonkwo-1,/cfb/players/kene-okonkwo-1.html,JR,DL,,New Mexico,2016
Everett Powell,everett-powell-1,/cfb/players/everett-powell-1.html,SO,DL,,New Mexico,2016
Ewing Simmons,ewing-simmons-1,/cfb/players/ewing-simmons-1.html,JR,DL,,New Mexico,2016
Taylor Timmons,taylor-timmons-2,/cfb/players/taylor-timmons-2.html,SR,DL,,New Mexico,2016
William Udeh,william-udeh-1,/cfb/players/william-udeh-1.html,SR,DL,,New Mexico,2016
Johnny Williams,johnny-williams-7,/cfb/players/johnny-williams-7.html,JR,DL,,New Mexico,2016
Kimmie Carson,kimmie-carson-1,/cfb/players/kimmie-carson-1.html,JR,LB,,New Mexico,2016
Dakota Cox,dakota-cox-1,/cfb/players/dakota-cox-1.html,SR,LB,,New Mexico,2016
Maurice Daniels,maurice-daniels-2,/cfb/players/maurice-daniels-2.html,SR,LB,,New Mexico,2016
Kenya Donaldson,kenya-donaldson-1,/cfb/players/kenya-donaldson-1.html,SR,LB,,New Mexico,2016
Alex Hart,alex-hart-2,/cfb/players/alex-hart-2.html,SO,LB,,New Mexico,2016
Austin Ocasio,austin-ocasio-1,/cfb/players/austin-ocasio-1.html,JR,LB,,New Mexico,2016
Evahelotu Tohi,evahelotu-tohi-1,/cfb/players/evahelotu-tohi-1.html,FR,LB,,New Mexico,2016
Donnie White,donnie-white-3,/cfb/players/donnie-white-3.html,SR,LB,,New Mexico,2016
Stanley Barnwell Jr.,stanley-barnwell-jr-1,/cfb/players/stanley-barnwell-jr-1.html,SO,DB,,New Mexico,2016
Elijah Lilly,elijah-lilly-1,/cfb/players/elijah-lilly-1.html,FR,DB,,New Mexico,2016
Corey Bojorquez,corey-bojorquez-1,/cfb/players/corey-bojorquez-1.html,JR,P,,New Mexico,2016
Sam Gentry,sam-gentry-1,/cfb/players/sam-gentry-1.html,SR,P,,New Mexico,2016
Jadon Boatright,jadon-boatright-1,/cfb/players/jadon-boatright-1.html,JR,CB,,New Mexico,2016
Isaiah Brown,isaiah-brown-1,/cfb/players/isaiah-brown-1.html,SR,CB,,New Mexico,2016
Lee Crosby,lee-crosby-1,/cfb/players/lee-crosby-1.html,SR,S,,New Mexico,2016
Jacob Girgle,jacob-girgle-1,/cfb/players/jacob-girgle-1.html,JR,S,,New Mexico,2016
Daniel Henry,daniel-henry-1,/cfb/players/daniel-henry-1.html,SR,S,,New Mexico,2016
Marquez Mackey,marquez-mackey-1,/cfb/players/marquez-mackey-1.html,JR,CB,,New Mexico,2016
Blair Manly,blair-manly-1,/cfb/players/blair-manly-1.html,FR,CB,,New Mexico,2016
Nias Martin,nias-martin-1,/cfb/players/nias-martin-1.html,SR,CB,,New Mexico,2016
Bijon Parker,bijon-parker-1,/cfb/players/bijon-parker-1.html,SO,CB,,New Mexico,2016
Steven Romero,steven-romero-1,/cfb/players/steven-romero-1.html,SR,LS,,New Mexico,2016
Jake Rothschiller,jake-rothschiller-1,/cfb/players/jake-rothschiller-1.html,JR,S,,New Mexico,2016
John Russo,john-russo-1,/cfb/players/john-russo-1.html,SR,S,,New Mexico,2016
Ryan Santos,ryan-santos-1,/cfb/players/ryan-santos-1.html,SR,S,,New Mexico,2016
