Player,Player_ID,Player_Link,class,pos,summary,School,Year
Todd Centeio,todd-centeio-1,/cfb/players/todd-centeio-1.html,SR,QB,"181 Cmp, 284 Att, 2697 Yds, 25 TD",James Madison,2022
Billy Atkins,billy-atkins-2,/cfb/players/billy-atkins-2.html,SO,QB,"19 Cmp, 43 Att, 212 Yds, 2 TD",James Madison,2022
Alonza Barnett III,alonza-barnett-iii-1,/cfb/players/alonza-barnett-iii-1.html,FR,QB,"1 Cmp, 1 Att, 14 Yds, 0 TD",James Madison,2022
Chase Hart,chase-hart-1,/cfb/players/chase-hart-1.html,FR,QB,,James Madison,2022
Blake Kendall,blake-kendall-1,/cfb/players/blake-kendall-1.html,FR,QB,,James Madison,2022
Percy Agyei-Obese,percy-agyei-obese-1,/cfb/players/percy-agyei-obese-1.html,SR,RB,"159 Att, 908 Yds, 5.7 Avg",James Madison,2022
Latrele Palmer,latrele-palmer-1,/cfb/players/latrele-palmer-1.html,SR,RB,"101 Att, 398 Yds, 3.9 Avg",James Madison,2022
Kaelon Black,kaelon-black-1,/cfb/players/kaelon-black-1.html,SO,RB,"69 Att, 333 Yds, 4.8 Avg",James Madison,2022
Sammy Malignaggi,sammy-malignaggi-1,/cfb/players/sammy-malignaggi-1.html,JR,RB,"14 Att, 60 Yds, 4.3 Avg",James Madison,2022
Wayne Knight,wayne-knight-1,/cfb/players/wayne-knight-1.html,SO,RB,,James Madison,2022
Peyton Rutherford,peyton-rutherford-1,/cfb/players/peyton-rutherford-1.html,JR,RB,"2 Att, 0 Yds, 0.0 Avg",James Madison,2022
Solomon Vanhorse,solomon-vanhorse-1,/cfb/players/solomon-vanhorse-1.html,SR,RB,"6 Rec, 86 Yds, 14.3 Avg",James Madison,2022
Kalin Jean,kalin-jean-1,/cfb/players/kalin-jean-1.html,SO,RB,,James Madison,2022
Anthony Eaton,anthony-eaton-1,/cfb/players/anthony-eaton-1.html,FR,RB,,James Madison,2022
Kris Thornton,kris-thornton-1,/cfb/players/kris-thornton-1.html,SR,WR,"59 Rec, 1015 Yds, 17.2 Avg",James Madison,2022
Devin Ravenel,devin-ravenel-1,/cfb/players/devin-ravenel-1.html,SR,WR,"24 Rec, 313 Yds, 13.0 Avg",James Madison,2022
Reggie Brown,reggie-brown-12,/cfb/players/reggie-brown-12.html,SR,WR,"24 Rec, 401 Yds, 16.7 Avg",James Madison,2022
