Player,Player_ID,Player_Link,class,pos,summary,School,Year
Jayden Maiava,jayden-maiava-1,/cfb/players/jayden-maiava-1.html,FR,QB,"224 Cmp, 353 Att, 3085 Yds, 17 TD",Nevada-Las Vegas,2023
Doug Brumfield,doug-brumfield-1,/cfb/players/doug-brumfield-1.html,SR,QB,"26 Cmp, 50 Att, 252 Yds, 0 TD",Nevada-Las Vegas,2023
Cameron Friel,cameron-friel-1,/cfb/players/cameron-friel-1.html,JR,QB,,Nevada-Las Vegas,2023
Bo Edmundson,bo-edmundson-1,/cfb/players/bo-edmundson-1.html,FR,QB,,Nevada-Las Vegas,2023
Lucas Lenhoff,lucas-lenhoff-1,/cfb/players/lucas-lenhoff-1.html,FR,QB,,Nevada-Las Vegas,2023
Vincent Davis,vincent-davis-3,/cfb/players/vincent-davis-3.html,SR,RB,"145 Att, 760 Yds, 5.2 Avg",Nevada-Las Vegas,2023
Jai'Den Thomas,jaiden-thomas-1,/cfb/players/jaiden-thomas-1.html,FR,RB,"108 Att, 503 Yds, 4.7 Avg",Nevada-Las Vegas,2023
Donavyn Lester,donavyn-lester-1,/cfb/players/donavyn-lester-1.html,SR,RB,"95 Att, 455 Yds, 4.8 Avg",Nevada-Las Vegas,2023
Courtney Reese,courtney-reese-1,/cfb/players/courtney-reese-1.html,SR,RB,"59 Att, 233 Yds, 3.9 Avg",Nevada-Las Vegas,2023
Jordan Younge-Humphrey,jordan-younge-humphrey-1,/cfb/players/jordan-younge-humphrey-1.html,SR,RB,"12 Att, 96 Yds, 8.0 Avg",Nevada-Las Vegas,2023
Darrien Jones,darrien-jones-1,/cfb/players/darrien-jones-1.html,FR,RB,,Nevada-Las Vegas,2023
Andrew Wimmer,andrew-wimmer-1,/cfb/players/andrew-wimmer-1.html,SR,RB,,Nevada-Las Vegas,2023
Jacob De Jesus,jacob-de-jesus-1,/cfb/players/jacob-de-jesus-1.html,JR,WR,"60 Rec, 606 Yds, 10.1 Avg",Nevada-Las Vegas,2023
Timothy Conerly,timothy-conerly-1,/cfb/players/timothy-conerly-1.html,JR,WR,"8 Rec, 80 Yds, 10.0 Avg",Nevada-Las Vegas,2023
DeAngelo Irvin Jr.,deangelo-irvin-jr-1,/cfb/players/deangelo-irvin-jr-1.html,FR,WR,"3 Rec, 37 Yds, 12.3 Avg",Nevada-Las Vegas,2023
Ricky White,ricky-white-2,/cfb/players/ricky-white-2.html,JR,WR,"88 Rec, 1483 Yds, 16.9 Avg",Nevada-Las Vegas,2023
Senika McKie,senika-mckie-1,/cfb/players/senika-mckie-1.html,SR,WR,"23 Rec, 342 Yds, 14.9 Avg",Nevada-Las Vegas,2023
Dominic Gicinto,dominic-gicinto-1,/cfb/players/dominic-gicinto-1.html,SR,WR,"7 Rec, 124 Yds, 17.7 Avg",Nevada-Las Vegas,2023
Corey Thompson Jr.,corey-thompson-jr-1,/cfb/players/corey-thompson-jr-1.html,FR,WR,"4 Rec, 55 Yds, 13.8 Avg",Nevada-Las Vegas,2023
Zyell Griffin,zyell-griffin-1,/cfb/players/zyell-griffin-1.html,SR,WR,"3 Rec, 24 Yds, 8.0 Avg",Nevada-Las Vegas,2023
Landon Rogers,landon-rogers-1,/cfb/players/landon-rogers-1.html,SO,WR,"1 Rec, 7 Yds, 7.0 Avg",Nevada-Las Vegas,2023
Malik Bradford,malik-bradford-1,/cfb/players/malik-bradford-1.html,SO,WR,,Nevada-Las Vegas,2023
