Player,Player_ID,Player_Link,class,pos,summary,School,Year
Bo Nix,bo-nix-1,/cfb/players/bo-nix-1.html,SO,QB,"214 Cmp, 357 Att, 2415 Yds, 12 TD",Auburn,2020
Grant Loy,grant-loy-1,/cfb/players/grant-loy-1.html,SR,QB,"0 Cmp, 2 Att, 0 Yds, 0 TD",Auburn,2020
Cord Sandberg,cord-sandberg-1,/cfb/players/cord-sandberg-1.html,SO,QB,"1 Cmp, 1 Att, 8 Yds, 0 TD",Auburn,2020
Chayil Garnett,chayil-garnett-1,/cfb/players/chayil-garnett-1.html,FR,QB,,Auburn,2020
Trey Lindsey,trey-lindsey-1,/cfb/players/trey-lindsey-1.html,FR,QB,,Auburn,2020
Sawyer Pate,sawyer-pate-1,/cfb/players/sawyer-pate-1.html,FR,QB,,Auburn,2020
Tank Bigsby,tank-bigsby-1,/cfb/players/tank-bigsby-1.html,FR,RB,"138 Att, 834 Yds, 6.0 Avg",Auburn,2020
Shaun Shivers,shaun-shivers-1,/cfb/players/shaun-shivers-1.html,JR,RB,"62 Att, 276 Yds, 4.5 Avg",Auburn,2020
D.J. Williams,dj-williams-7,/cfb/players/dj-williams-7.html,SO,RB,"38 Att, 199 Yds, 5.2 Avg",Auburn,2020
Mark-Antony Richards,mark-antony-richards-1,/cfb/players/mark-antony-richards-1.html,FR,RB,"20 Att, 76 Yds, 3.8 Avg",Auburn,2020
Payton Anderson,payton-anderson-1,/cfb/players/payton-anderson-1.html,FR,RB,,Auburn,2020
Jacob Jasinski,jacob-jasinski-1,/cfb/players/jacob-jasinski-1.html,SO,RB,,Auburn,2020
Harold Joiner,harold-joiner-1,/cfb/players/harold-joiner-1.html,SO,RB,,Auburn,2020
Jay Sharp,jay-sharp-2,/cfb/players/jay-sharp-2.html,FR,RB,,Auburn,2020
Eli Stove,eli-stove-1,/cfb/players/eli-stove-1.html,SR,WR,"44 Rec, 359 Yds, 8.2 Avg",Auburn,2020
Anthony Schwartz,anthony-schwartz-1,/cfb/players/anthony-schwartz-1.html,JR,WR,"54 Rec, 636 Yds, 11.8 Avg",Auburn,2020
Seth Williams,seth-williams-1,/cfb/players/seth-williams-1.html,JR,WR,"47 Rec, 760 Yds, 16.2 Avg",Auburn,2020
Ze'Vian Capers,zevian-capers-1,/cfb/players/zevian-capers-1.html,FR,WR,"7 Rec, 77 Yds, 11.0 Avg",Auburn,2020
Kobe Hudson,kobe-hudson-1,/cfb/players/kobe-hudson-1.html,FR,WR,"7 Rec, 70 Yds, 10.0 Avg",Auburn,2020
Shedrick Jackson,shedrick-jackson-1,/cfb/players/shedrick-jackson-1.html,JR,WR,"6 Rec, 84 Yds, 14.0 Avg",Auburn,2020
Elijah Canion,elijah-canion-1,/cfb/players/elijah-canion-1.html,FR,WR,"3 Rec, 80 Yds, 26.7 Avg",Auburn,2020
Matthew Hill,matthew-hill-1,/cfb/players/matthew-hill-1.html,SO,WR,,Auburn,2020
Malcolm Johnson Jr.,malcolm-johnson-jr-1,/cfb/players/malcolm-johnson-jr-1.html,FR,WR,,Auburn,2020
Jackson Billings,jackson-billings-1,/cfb/players/jackson-billings-1.html,FR,WR,,Auburn,2020
J.J. Evans,jj-evans-1,/cfb/players/jj-evans-1.html,FR,WR,,Auburn,2020
Ja'Varrius Johnson,javarrius-johnson-1,/cfb/players/javarrius-johnson-1.html,FR,WR,,Auburn,2020
Trent Mason,trent-mason-1,/cfb/players/trent-mason-1.html,FR,WR,,Auburn,2020
Jackson McFadden,jackson-mcfadden-1,/cfb/players/jackson-mcfadden-1.html,SO,WR,,Auburn,2020
James Owens Moss,james-owens-moss-1,/cfb/players/james-owens-moss-1.html,SR,WR,,Auburn,2020
Tommy Nesmith,tommy-nesmith-1,/cfb/players/tommy-nesmith-1.html,FR,WR,,Auburn,2020
Caylin Newton,caylin-newton-1,/cfb/players/caylin-newton-1.html,JR,WR,,Auburn,2020
Cameron Payne,cameron-payne-1,/cfb/players/cameron-payne-1.html,JR,WR,,Auburn,2020
Malcolm Russell,malcolm-russell-1,/cfb/players/malcolm-russell-1.html,SO,WR,,Auburn,2020
J.J. Pegues,jj-pegues-1,/cfb/players/jj-pegues-1.html,FR,TE,"7 Rec, 57 Yds, 8.1 Avg",Auburn,2020
John Samuel Shenker,john-samuel-shenker-1,/cfb/players/john-samuel-shenker-1.html,JR,TE,"9 Rec, 97 Yds, 10.8 Avg",Auburn,2020
Luke Deal,luke-deal-1,/cfb/players/luke-deal-1.html,FR,TE,"2 Rec, 11 Yds, 5.5 Avg",Auburn,2020
Brandon Frazier,brandon-frazier-2,/cfb/players/brandon-frazier-2.html,FR,TE,"2 Rec, 13 Yds, 6.5 Avg",Auburn,2020
Hayden Brice,hayden-brice-1,/cfb/players/hayden-brice-1.html,JR,TE,,Auburn,2020
Grant Calcaterra,grant-calcaterra-1,/cfb/players/grant-calcaterra-1.html,,TE,,Auburn,2020
Flynn Driscoll,flynn-driscoll-1,/cfb/players/flynn-driscoll-1.html,SO,TE,,Auburn,2020
