Player,Player_ID,Player_Link,class,pos,summary,School,Year
Carson Strong,carson-strong-1,/cfb/players/carson-strong-1.html,JR,QB,"366 Cmp, 522 Att, 4175 Yds, 36 TD",Nevada,2021
Nate Cox,nate-cox-1,/cfb/players/nate-cox-1.html,SR,QB,"26 Cmp, 43 Att, 279 Yds, 2 TD",Nevada,2021
Clay Millen,clay-millen-1,/cfb/players/clay-millen-1.html,FR,QB,"1 Cmp, 2 Att, 2 Yds, 0 TD",Nevada,2021
Jacob Barlage,jacob-barlage-1,/cfb/players/jacob-barlage-1.html,JR,QB,,Nevada,2021
Jonah Chong,jonah-chong-1,/cfb/players/jonah-chong-1.html,SO,QB,,Nevada,2021
Hamish McClure,hamish-mcclure-1,/cfb/players/hamish-mcclure-1.html,JR,QB,,Nevada,2021
Drew Scolari,drew-scolari-1,/cfb/players/drew-scolari-1.html,FR,QB,,Nevada,2021
Devonte Lee,devonte-lee-1,/cfb/players/devonte-lee-1.html,SR,RB,"85 Att, 331 Yds, 3.9 Avg",Nevada,2021
Toa Taua,toa-taua-1,/cfb/players/toa-taua-1.html,SR,RB,"150 Att, 732 Yds, 4.9 Avg",Nevada,2021
Avery Morrow,avery-morrow-1,/cfb/players/avery-morrow-1.html,SO,RB,"11 Att, 121 Yds, 11.0 Avg",Nevada,2021
Wesley Kommer,wesley-kommer-1,/cfb/players/wesley-kommer-1.html,SO,RB,,Nevada,2021
Dylan Overstreet,dylan-overstreet-1,/cfb/players/dylan-overstreet-1.html,FR,RB,"3 Att, 5 Yds, 1.7 Avg",Nevada,2021
Jacques Badolato-Birdsell,jacques-badolato-birdsell-1,/cfb/players/jacques-badolato-birdsell-1.html,FR,RB,,Nevada,2021
Ty Collins,ty-collins-1,/cfb/players/ty-collins-1.html,FR,RB,,Nevada,2021
Terrell Johnson,terrell-johnson-6,/cfb/players/terrell-johnson-6.html,SR,RB,,Nevada,2021
Tory Horton,tory-horton-1,/cfb/players/tory-horton-1.html,SO,WR,"52 Rec, 659 Yds, 12.7 Avg",Nevada,2021
Romeo Doubs,romeo-doubs-1,/cfb/players/romeo-doubs-1.html,SR,WR,"80 Rec, 1109 Yds, 13.9 Avg",Nevada,2021
Melquan Stovall,melquan-stovall-1,/cfb/players/melquan-stovall-1.html,JR,WR,"56 Rec, 643 Yds, 11.5 Avg",Nevada,2021
Jamaal Bell,jamaal-bell-1,/cfb/players/jamaal-bell-1.html,SO,WR,"14 Rec, 119 Yds, 8.5 Avg",Nevada,2021
Justin Lockhart,justin-lockhart-1,/cfb/players/justin-lockhart-1.html,JR,WR,"35 Rec, 470 Yds, 13.4 Avg",Nevada,2021
Elijah Cooks,elijah-cooks-1,/cfb/players/elijah-cooks-1.html,SR,WR,"13 Rec, 157 Yds, 12.1 Avg",Nevada,2021
Harry Ballard III,harry-ballard-iii-1,/cfb/players/harry-ballard-iii-1.html,SR,WR,"6 Rec, 127 Yds, 21.2 Avg",Nevada,2021
Tyrese Mack,tyrese-mack-2,/cfb/players/tyrese-mack-2.html,FR,WR,"2 Rec, 27 Yds, 13.5 Avg",Nevada,2021
Carson Walters,carson-walters-1,/cfb/players/carson-walters-1.html,JR,WR,"2 Rec, 4 Yds, 2.0 Avg",Nevada,2021
Jeshua Fixel,jeshua-fixel-1,/cfb/players/jeshua-fixel-1.html,SO,WR,,Nevada,2021
Jeremiah Gradowitz,jeremiah-gradowitz-1,/cfb/players/jeremiah-gradowitz-1.html,SO,WR,,Nevada,2021
Dazure Paggett,dazure-paggett-1,/cfb/players/dazure-paggett-1.html,FR,WR,,Nevada,2021
Aaron Smith,aaron-smith-6,/cfb/players/aaron-smith-6.html,SO,WR,,Nevada,2021
Cole Turner,cole-turner-2,/cfb/players/cole-turner-2.html,SR,TE,"62 Rec, 677 Yds, 10.9 Avg",Nevada,2021
Reagan Roberson,reagan-roberson-1,/cfb/players/reagan-roberson-1.html,SR,TE,"2 Rec, 10 Yds, 5.0 Avg",Nevada,2021
Crishaun Lappin,crishaun-lappin-1,/cfb/players/crishaun-lappin-1.html,SR,TE,,Nevada,2021
Carlton Brown III,carlton-brown-iii-1,/cfb/players/carlton-brown-iii-1.html,FR,TE,,Nevada,2021
Evidence Njoku,evidence-njoku-1,/cfb/players/evidence-njoku-1.html,SR,TE,,Nevada,2021
Travis Ward,travis-ward-1,/cfb/players/travis-ward-1.html,FR,TE,,Nevada,2021
Gray Davis,gray-davis-1,/cfb/players/gray-davis-1.html,SR,OL,,Nevada,2021
Drew Cannon,drew-cannon-1,/cfb/players/drew-cannon-1.html,SR,OL,,Nevada,2021
Donovan Carter,donovan-carter-2,/cfb/players/donovan-carter-2.html,SO,OL,,Nevada,2021
Dominic Eldridge,dominic-eldridge-1,/cfb/players/dominic-eldridge-1.html,FR,OL,,Nevada,2021
Aaron Frost,aaron-frost-1,/cfb/players/aaron-frost-1.html,SR,OL,,Nevada,2021
Jacob Gardner,jacob-gardner-1,/cfb/players/jacob-gardner-1.html,SO,OL,,Nevada,2021
Trey Hamilton,trey-hamilton-1,/cfb/players/trey-hamilton-1.html,JR,OL,,Nevada,2021
Trevyn Heil,trevyn-heil-1,/cfb/players/trevyn-heil-1.html,FR,OL,,Nevada,2021
Moses Landis,moses-landis-1,/cfb/players/moses-landis-1.html,SR,OL,,Nevada,2021
Jermaine Ledbetter,jermaine-ledbetter-1,/cfb/players/jermaine-ledbetter-1.html,SR,OL,,Nevada,2021
Andrew Madrigal,andrew-madrigal-1,/cfb/players/andrew-madrigal-1.html,FR,OL,,Nevada,2021
Jacob Nunez,jacob-nunez-1,/cfb/players/jacob-nunez-1.html,FR,OL,,Nevada,2021
Tyler Orsini,tyler-orsini-1,/cfb/players/tyler-orsini-1.html,SR,OL,,Nevada,2021
Frank Poso,frank-poso-1,/cfb/players/frank-poso-1.html,SO,OL,,Nevada,2021
Grant Starck,grant-starck-1,/cfb/players/grant-starck-1.html,SO,OL,,Nevada,2021
RJ Taylor,rj-taylor-1,/cfb/players/rj-taylor-1.html,SO,OL,,Nevada,2021
Dwight Togiola,dwight-togiola-1,/cfb/players/dwight-togiola-1.html,FR,DL,,Nevada,2021
Peter Montini,peter-montini-1,/cfb/players/peter-montini-1.html,SO,LB,,Nevada,2021
Davion Blackwell,davion-blackwell-1,/cfb/players/davion-blackwell-1.html,SO,LB,,Nevada,2021
Josiah Bradley,josiah-bradley-1,/cfb/players/josiah-bradley-1.html,JR,LB,,Nevada,2021
Brigden Craig,brigden-craig-1,/cfb/players/brigden-craig-1.html,FR,LB,,Nevada,2021
Lawson Hall,lawson-hall-1,/cfb/players/lawson-hall-1.html,SR,LB,,Nevada,2021
Daiyan Henley,daiyan-henley-1,/cfb/players/daiyan-henley-1.html,SR,LB,,Nevada,2021
