Player,Player_ID,Player_Link,class,pos,summary,School,Year
Braylon Braxton,braylon-braxton-1,/cfb/players/braylon-braxton-1.html,JR,QB,"124 Cmp, 206 Att, 1624 Yds, 19 TD",Marshall,2024
Stone Earle,stone-earle-1,/cfb/players/stone-earle-1.html,JR,QB,"65 Cmp, 120 Att, 673 Yds, 7 TD",Marshall,2024
Cole Pennington,cole-pennington-1,/cfb/players/cole-pennington-1.html,SO,QB,"5 Cmp, 7 Att, 57 Yds, 1 TD",Marshall,2024
Cortney Davis,cortney-davis-2,/cfb/players/cortney-davis-2.html,FR,QB,,Marshall,2024
Aiden Karsh,aiden-karsh-1,/cfb/players/aiden-karsh-1.html,FR,QB,,Marshall,2024
JacQai Long,jacqai-long-1,/cfb/players/jacqai-long-1.html,FR,QB,,Marshall,2024
Chase Massey,chase-massey-1,/cfb/players/chase-massey-1.html,FR,QB,,Marshall,2024
Colin Parachek,colin-parachek-1,/cfb/players/colin-parachek-1.html,SO,QB,,Marshall,2024
Jordan Houston,jordan-houston-1,/cfb/players/jordan-houston-1.html,SR,RB,"111 Att, 592 Yds, 5.3 Avg",Marshall,2024
A.J. Turner,aj-turner-3,/cfb/players/aj-turner-3.html,JR,RB,"104 Att, 864 Yds, 8.3 Avg",Marshall,2024
Ethan Payne,ethan-payne-1,/cfb/players/ethan-payne-1.html,SR,RB,"65 Att, 323 Yds, 5.0 Avg",Marshall,2024
Moses Gray Jr.,moses-gray-jr-1,/cfb/players/moses-gray-jr-1.html,FR,RB,"7 Att, 25 Yds, 3.6 Avg",Marshall,2024
C.J. Fazio,cj-fazio-1,/cfb/players/cj-fazio-1.html,SO,RB,,Marshall,2024
Carter Holsworth,carter-holsworth-1,/cfb/players/carter-holsworth-1.html,FR,RB,,Marshall,2024
Siddiq Jackson,siddiq-jackson-1,/cfb/players/siddiq-jackson-1.html,SR,RB,,Marshall,2024
Stanley Jackson,stanley-jackson-2,/cfb/players/stanley-jackson-2.html,FR,RB,,Marshall,2024
Antwan Roberts,antwan-roberts-2,/cfb/players/antwan-roberts-2.html,JR,RB,,Marshall,2024
Randy Young,randy-young-1,/cfb/players/randy-young-1.html,SR,RB,,Marshall,2024
Tychaun Chapman,tychaun-chapman-1,/cfb/players/tychaun-chapman-1.html,SO,WR,"17 Rec, 146 Yds, 8.6 Avg",Marshall,2024
Charles Montgomery,charles-montgomery-1,/cfb/players/charles-montgomery-1.html,JR,WR,"32 Rec, 393 Yds, 12.3 Avg",Marshall,2024
Elijah Metcalf,elijah-metcalf-1,/cfb/players/elijah-metcalf-1.html,SO,WR,"20 Rec, 194 Yds, 9.7 Avg",Marshall,2024
Christian Fitzpatrick,christian-fitzpatrick-1,/cfb/players/christian-fitzpatrick-1.html,SR,WR,"34 Rec, 576 Yds, 16.9 Avg",Marshall,2024
Carl Chester,carl-chester-1,/cfb/players/carl-chester-1.html,SR,WR,"20 Rec, 342 Yds, 17.1 Avg",Marshall,2024
Bralon Brown,bralon-brown-1,/cfb/players/bralon-brown-1.html,JR,WR,"15 Rec, 166 Yds, 11.1 Avg",Marshall,2024
Bryan Robinson,bryan-robinson-1,/cfb/players/bryan-robinson-1.html,SR,WR,"8 Rec, 82 Yds, 10.3 Avg",Marshall,2024
DeMarcus Harris,demarcus-harris-1,/cfb/players/demarcus-harris-1.html,SR,WR,"1 Rec, 10 Yds, 10.0 Avg",Marshall,2024
Antwaan Mays,antwaan-mays-1,/cfb/players/antwaan-mays-1.html,SO,WR,,Marshall,2024
Ishmael Roy,ishmael-roy-1,/cfb/players/ishmael-roy-1.html,SR,WR,,Marshall,2024
Marcel Williams,marcel-williams-3,/cfb/players/marcel-williams-3.html,FR,WR,,Marshall,2024
Robert Winters,robert-winters-1,/cfb/players/robert-winters-1.html,FR,WR,,Marshall,2024
Vari Adams,vari-adams-1,/cfb/players/vari-adams-1.html,FR,WR,,Marshall,2024
Justin Haggerty,justin-haggerty-1,/cfb/players/justin-haggerty-1.html,SO,WR,,Marshall,2024
K.J. Jones,kj-jones-1,/cfb/players/kj-jones-1.html,SO,WR,,Marshall,2024
Cace Reed,cace-reed-1,/cfb/players/cace-reed-1.html,FR,WR,,Marshall,2024
Toby Payne,toby-payne-1,/cfb/players/toby-payne-1.html,JR,TE,"17 Rec, 168 Yds, 9.9 Avg",Marshall,2024
Justin Holmes,justin-holmes-3,/cfb/players/justin-holmes-3.html,SO,TE,"1 Rec, 11 Yds, 11.0 Avg",Marshall,2024
Jacarius Clayton,jacarius-clayton-1,/cfb/players/jacarius-clayton-1.html,FR,TE,,Marshall,2024
Cade Conley,cade-conley-1,/cfb/players/cade-conley-1.html,JR,TE,,Marshall,2024
Tracy Stephens,tracy-stephens-1,/cfb/players/tracy-stephens-1.html,SO,TE,,Marshall,2024
Aiden Steinfeldt,aiden-steinfeldt-1,/cfb/players/aiden-steinfeldt-1.html,FR,TE,,Marshall,2024
Shun'Markus Adams,shunmarkus-adams-1,/cfb/players/shunmarkus-adams-1.html,SO,OL,,Marshall,2024
Isaac Clary,isaac-clary-1,/cfb/players/isaac-clary-1.html,SO,OL,,Marshall,2024
Elijah Ellis,elijah-ellis-1,/cfb/players/elijah-ellis-1.html,SR,OL,,Marshall,2024
Jeremy Jones,jeremy-jones-6,/cfb/players/jeremy-jones-6.html,SR,OL,,Marshall,2024
Eric Meeks,eric-meeks-1,/cfb/players/eric-meeks-1.html,SO,OL,,Marshall,2024
Tarig Montgomery,tarig-montgomery-1,/cfb/players/tarig-montgomery-1.html,SO,OL,,Marshall,2024
Cedrick Nicely,cedrick-nicely-1,/cfb/players/cedrick-nicely-1.html,JR,OL,,Marshall,2024
Logan Osburn,logan-osburn-1,/cfb/players/logan-osburn-1.html,SR,OL,,Marshall,2024
Bryce Ramsey,bryce-ramsey-1,/cfb/players/bryce-ramsey-1.html,JR,OL,,Marshall,2024
Christian Richter,christian-richter-1,/cfb/players/christian-richter-1.html,SO,OL,,Marshall,2024
Shawn Rouse,shawn-rouse-1,/cfb/players/shawn-rouse-1.html,SO,OL,,Marshall,2024
Jalen Slappy,jalen-slappy-1,/cfb/players/jalen-slappy-1.html,SO,OL,,Marshall,2024
Lucas Copenhaver,lucas-copenhaver-1,/cfb/players/lucas-copenhaver-1.html,SO,OL,,Marshall,2024
Andrew Hancock,andrew-hancock-1,/cfb/players/andrew-hancock-1.html,FR,OL,,Marshall,2024
Treaden Henry,treaden-henry-1,/cfb/players/treaden-henry-1.html,FR,OL,,Marshall,2024
Anwaar Smith,anwaar-smith-1,/cfb/players/anwaar-smith-1.html,FR,OL,,Marshall,2024
Rece Verhoff,rece-verhoff-1,/cfb/players/rece-verhoff-1.html,JR,K,,Marshall,2024
Nathan Totten,nathan-totten-1,/cfb/players/nathan-totten-1.html,SO,K,,Marshall,2024
Cameron Chmura,cameron-chmura-1,/cfb/players/cameron-chmura-1.html,FR,DL,,Marshall,2024
Jaxson Cunningham,jaxson-cunningham-1,/cfb/players/jaxson-cunningham-1.html,FR,DL,,Marshall,2024
Dylan Davis,dylan-davis-2,/cfb/players/dylan-davis-2.html,JR,DL,,Marshall,2024
Mike Green,mike-green-14,/cfb/players/mike-green-14.html,SO,DL,,Marshall,2024
TyQaze Leggs,tyqaze-leggs-1,/cfb/players/tyqaze-leggs-1.html,SR,DL,,Marshall,2024
Jude Okolo,jude-okolo-1,/cfb/players/jude-okolo-1.html,JR,DL,,Marshall,2024
Jason Shuford,jason-shuford-1,/cfb/players/jason-shuford-1.html,SR,DL,,Marshall,2024
Chris Thomas Jr.,chris-thomas-jr-1,/cfb/players/chris-thomas-jr-1.html,JR,DL,,Marshall,2024
RaQuan Thompson,raquan-thompson-2,/cfb/players/raquan-thompson-2.html,SR,DL,,Marshall,2024
Braydin Ward,braydin-ward-1,/cfb/players/braydin-ward-1.html,SO,DL,,Marshall,2024
Mikailin Warren,mikailin-warren-1,/cfb/players/mikailin-warren-1.html,SO,DL,,Marshall,2024
Isaiah Gibson,isaiah-gibson-1,/cfb/players/isaiah-gibson-1.html,SR,DL,,Marshall,2024
Jackson Klein,jackson-klein-1,/cfb/players/jackson-klein-1.html,FR,DL,,Marshall,2024
Chris Stokes,chris-stokes-1,/cfb/players/chris-stokes-1.html,FR,DL,,Marshall,2024
J'coryan Anderson,jcoryan-anderson-1,/cfb/players/jcoryan-anderson-1.html,SR,LB,,Marshall,2024
Monroe Beard III,monroe-beard-iii-1,/cfb/players/monroe-beard-iii-1.html,JR,LB,,Marshall,2024
Chason Clark,chason-clark-1,/cfb/players/chason-clark-1.html,FR,LB,,Marshall,2024
Jadarius Green-McKnight,jadarius-green-mcknight-1,/cfb/players/jadarius-green-mcknight-1.html,JR,LB,,Marshall,2024
Leon Hart,leon-hart-2,/cfb/players/leon-hart-2.html,SO,LB,,Marshall,2024
Mathias Haygood,mathias-haygood-1,/cfb/players/mathias-haygood-1.html,SO,LB,,Marshall,2024
Ashton Heflin,ashton-heflin-1,/cfb/players/ashton-heflin-1.html,FR,LB,,Marshall,2024
Devon McBride,devon-mcbride-1,/cfb/players/devon-mcbride-1.html,FR,LB,,Marshall,2024
Landyn Watson,landyn-watson-1,/cfb/players/landyn-watson-1.html,JR,LB,,Marshall,2024
Jaden Yates,jaden-yates-1,/cfb/players/jaden-yates-1.html,SO,LB,,Marshall,2024
Donovan Garrett,donovan-garrett-1,/cfb/players/donovan-garrett-1.html,FR,LB,,Marshall,2024
Gary Jones Jr.,gary-jones-jr-1,/cfb/players/gary-jones-jr-1.html,FR,LB,,Marshall,2024
Caleb Clark-Glover,caleb-clark-glover-1,/cfb/players/caleb-clark-glover-1.html,SO,DB,,Marshall,2024
Ishmael Ibraheem,ishmael-ibraheem-1,/cfb/players/ishmael-ibraheem-1.html,SO,DB,,Marshall,2024
Josh Moten,josh-moten-2,/cfb/players/josh-moten-2.html,JR,DB,,Marshall,2024
Daytione Smith,daytione-smith-1,/cfb/players/daytione-smith-1.html,SR,DB,,Marshall,2024
De'Javion Stepney,dejavion-stepney-1,/cfb/players/dejavion-stepney-1.html,SO,DB,,Marshall,2024
Alec Clark,alec-clark-1,/cfb/players/alec-clark-1.html,FR,P,,Marshall,2024
Will Holt,will-holt-1,/cfb/players/will-holt-1.html,FR,P,,Marshall,2024
Olasunkonmi Agunloye,olasunkonmi-agunloye-1,/cfb/players/olasunkonmi-agunloye-1.html,JR,DT,,Marshall,2024
Matthew Bosset,matthew-bosset-1,/cfb/players/matthew-bosset-1.html,SO,LS,,Marshall,2024
MaLik Caswell,malik-caswell-1,/cfb/players/malik-caswell-1.html,FR,S,,Marshall,2024
Cade Davis,cade-davis-2,/cfb/players/cade-davis-2.html,JR,LS,,Marshall,2024
Ahmere Foster,ahmere-foster-1,/cfb/players/ahmere-foster-1.html,SO,CB,,Marshall,2024
Ian Foster,ian-foster-1,/cfb/players/ian-foster-1.html,SO,CB,,Marshall,2024
Deeve Harris,deeve-harris-1,/cfb/players/deeve-harris-1.html,JR,DE,,Marshall,2024
JJ Hawkins,jj-hawkins-1,/cfb/players/jj-hawkins-1.html,SO,DE,,Marshall,2024
Jacobie Henderson,jacobie-henderson-1,/cfb/players/jacobie-henderson-1.html,SO,S,,Marshall,2024
Jabari Ishmael,jabari-ishmael-1,/cfb/players/jabari-ishmael-1.html,JR,DE,,Marshall,2024
TaShawn Jeter,tashawn-jeter-1,/cfb/players/tashawn-jeter-1.html,SO,CB,,Marshall,2024
Kam Kynard,kam-kynard-1,/cfb/players/kam-kynard-1.html,FR,S,,Marshall,2024
AG McGhee,ag-mcghee-1,/cfb/players/ag-mcghee-1.html,JR,S,,Marshall,2024
Corey Myrick,corey-myrick-1,/cfb/players/corey-myrick-1.html,FR,S,,Marshall,2024
Drew Petit,drew-petit-1,/cfb/players/drew-petit-1.html,SO,LS,,Marshall,2024
Jordan Reagan,jordan-reagan-2,/cfb/players/jordan-reagan-2.html,JR,CB,,Marshall,2024
"Anthony Richard, Jr.",anthony-richard-jr-1,/cfb/players/anthony-richard-jr-1.html,SO,CB,,Marshall,2024
J.J Roberts,jj-roberts-1,/cfb/players/jj-roberts-1.html,SR,S,,Marshall,2024
Guylijah Theodale,guylijah-theodale-1,/cfb/players/guylijah-theodale-1.html,FR,CB,,Marshall,2024
Ajani Cuevas-Gillis,ajani-cuevas-gillis-2,/cfb/players/ajani-cuevas-gillis-2.html,JR,S,,Marshall,2024
Jason Haggerty,jason-haggerty-1,/cfb/players/jason-haggerty-1.html,SO,CB,,Marshall,2024
Will Petit,will-petit-1,/cfb/players/will-petit-1.html,SO,LS,,Marshall,2024
Jacob Pinkney,jacob-pinkney-1,/cfb/players/jacob-pinkney-1.html,SO,S,,Marshall,2024
Elijah Smalls,elijah-smalls-1,/cfb/players/elijah-smalls-1.html,FR,S,,Marshall,2024
