Player,Player_ID,Player_Link,class,pos,summary,School,Year
Quinn Ewers,quinn-ewers-1,/cfb/players/quinn-ewers-1.html,JR,QB,"293 Cmp, 445 Att, 3472 Yds, 31 TD",Texas,2024
Arch Manning,arch-manning-1,/cfb/players/arch-manning-1.html,FR,QB,"61 Cmp, 90 Att, 939 Yds, 9 TD",Texas,2024
Trey Owens,trey-owens-1,/cfb/players/trey-owens-1.html,FR,QB,"2 Cmp, 4 Att, 19 Yds, 0 TD",Texas,2024
Cole Lourd,cole-lourd-1,/cfb/players/cole-lourd-1.html,SR,QB,,Texas,2024
Joe Tatum,joe-tatum-1,/cfb/players/joe-tatum-1.html,JR,QB,,Texas,2024
Tre Wisner,tre-wisner-1,/cfb/players/tre-wisner-1.html,SO,RB,"226 Att, 1064 Yds, 4.7 Avg",Texas,2024
Jaydon Blue,jaydon-blue-1,/cfb/players/jaydon-blue-1.html,JR,RB,"134 Att, 730 Yds, 5.4 Avg",Texas,2024
Jerrick Gibson,jerrick-gibson-1,/cfb/players/jerrick-gibson-1.html,FR,RB,"78 Att, 377 Yds, 4.8 Avg",Texas,2024
Colin Page,colin-page-1,/cfb/players/colin-page-1.html,JR,RB,"18 Att, 99 Yds, 5.5 Avg",Texas,2024
Velton Gardner,velton-gardner-1,/cfb/players/velton-gardner-1.html,SR,RB,"8 Att, 26 Yds, 3.3 Avg",Texas,2024
Reid Watkins,reid-watkins-1,/cfb/players/reid-watkins-1.html,FR,RB,"4 Att, 15 Yds, 3.8 Avg",Texas,2024
CJ Baxter,cj-baxter-1,/cfb/players/cj-baxter-1.html,SO,RB,,Texas,2024
Christian Clark,christian-clark-1,/cfb/players/christian-clark-1.html,FR,RB,,Texas,2024
Nik Sanders,nik-sanders-1,/cfb/players/nik-sanders-1.html,FR,RB,,Texas,2024
Matthew Golden,matthew-golden-1,/cfb/players/matthew-golden-1.html,JR,WR,"58 Rec, 987 Yds, 17.0 Avg",Texas,2024
Ryan Niblett,ryan-niblett-1,/cfb/players/ryan-niblett-1.html,FR,WR,"3 Rec, 24 Yds, 8.0 Avg",Texas,2024
Ryan Wingo,ryan-wingo-1,/cfb/players/ryan-wingo-1.html,FR,WR,"29 Rec, 472 Yds, 16.3 Avg",Texas,2024
Isaiah Bond,isaiah-bond-1,/cfb/players/isaiah-bond-1.html,JR,WR,"34 Rec, 540 Yds, 15.9 Avg",Texas,2024
Silas Bolden,silas-bolden-1,/cfb/players/silas-bolden-1.html,SR,WR,"23 Rec, 267 Yds, 11.6 Avg",Texas,2024
DeAndre Moore Jr.,deandre-moore-jr-1,/cfb/players/deandre-moore-jr-1.html,SO,WR,"39 Rec, 456 Yds, 11.7 Avg",Texas,2024
Johntay Cook II,johntay-cook-ii-1,/cfb/players/johntay-cook-ii-1.html,SO,WR,"8 Rec, 137 Yds, 17.1 Avg",Texas,2024
Rett Andersen,rett-andersen-1,/cfb/players/rett-andersen-1.html,SO,WR,,Texas,2024
Aaron Butler,aaron-butler-1,/cfb/players/aaron-butler-1.html,FR,WR,,Texas,2024
Parker Livingstone,parker-livingstone-1,/cfb/players/parker-livingstone-1.html,FR,WR,,Texas,2024
Hamilton McMartin,hamilton-mcmartin-1,/cfb/players/hamilton-mcmartin-1.html,JR,WR,,Texas,2024
Quinn Merritt,quinn-merritt-1,/cfb/players/quinn-merritt-1.html,JR,WR,,Texas,2024
Thatcher Milton,thatcher-milton-1,/cfb/players/thatcher-milton-1.html,SR,WR,,Texas,2024
Remy Patson,remy-patson-1,/cfb/players/remy-patson-1.html,JR,WR,,Texas,2024
Reece Beauchamp,reece-beauchamp-1,/cfb/players/reece-beauchamp-1.html,JR,WR,,Texas,2024
Ty Boatright,ty-boatright-1,/cfb/players/ty-boatright-1.html,SO,WR,,Texas,2024
Bryce Chambers,bryce-chambers-1,/cfb/players/bryce-chambers-1.html,SO,WR,,Texas,2024
Freddie Dubose,freddie-dubose-1,/cfb/players/freddie-dubose-1.html,FR,WR,,Texas,2024
Hudson Powell,hudson-powell-2,/cfb/players/hudson-powell-2.html,FR,WR,,Texas,2024
Gunnar Helm,gunnar-helm-1,/cfb/players/gunnar-helm-1.html,SR,TE,"60 Rec, 786 Yds, 13.1 Avg",Texas,2024
Juan Davis,juan-davis-1,/cfb/players/juan-davis-1.html,SR,TE,"9 Rec, 54 Yds, 6.0 Avg",Texas,2024
Amari Niblack,amari-niblack-1,/cfb/players/amari-niblack-1.html,JR,TE,"5 Rec, 33 Yds, 6.6 Avg",Texas,2024
Spencer Shannon,spencer-shannon-1,/cfb/players/spencer-shannon-1.html,FR,TE,,Texas,2024
Jordan Washington,jordan-washington-3,/cfb/players/jordan-washington-3.html,FR,TE,,Texas,2024
Ridge Barker,ridge-barker-1,/cfb/players/ridge-barker-1.html,FR,TE,,Texas,2024
Will Randle,will-randle-1,/cfb/players/will-randle-1.html,FR,TE,,Texas,2024
Malik Agbo,malik-agbo-1,/cfb/players/malik-agbo-1.html,SO,OL,,Texas,2024
Brandon Baker,brandon-baker-3,/cfb/players/brandon-baker-3.html,FR,OL,,Texas,2024
Kelvin Banks Jr.,kelvin-banks-jr-1,/cfb/players/kelvin-banks-jr-1.html,JR,OL,,Texas,2024
DJ Campbell,dj-campbell-2,/cfb/players/dj-campbell-2.html,JR,OL,,Texas,2024
Jaydon Chatman,jaydon-chatman-1,/cfb/players/jaydon-chatman-1.html,FR,OL,,Texas,2024
Andre Cojoe,andre-cojoe-1,/cfb/players/andre-cojoe-1.html,FR,OL,,Texas,2024
Hayden Conner,hayden-conner-1,/cfb/players/hayden-conner-1.html,SR,OL,,Texas,2024
Trevor Goosby,trevor-goosby-1,/cfb/players/trevor-goosby-1.html,FR,OL,,Texas,2024
Cole Hutson,cole-hutson-1,/cfb/players/cole-hutson-1.html,JR,OL,,Texas,2024
Jake Majors,jake-majors-1,/cfb/players/jake-majors-1.html,SR,OL,,Texas,2024
Connor Robertson,connor-robertson-1,/cfb/players/connor-robertson-1.html,SO,OL,,Texas,2024
Neto Umeozulu,neto-umeozulu-1,/cfb/players/neto-umeozulu-1.html,SO,OL,,Texas,2024
Cameron Williams,cameron-williams-1,/cfb/players/cameron-williams-1.html,JR,OL,,Texas,2024
Daniel Cruz,daniel-cruz-1,/cfb/players/daniel-cruz-1.html,FR,OL,,Texas,2024
Nate Kibble,nate-kibble-1,/cfb/players/nate-kibble-1.html,FR,OL,,Texas,2024
Brooks Kieschnick Jr.,brooks-kieschnick-jr-1,/cfb/players/brooks-kieschnick-jr-1.html,SO,OL,,Texas,2024
Patrick McBroom,patrick-mcbroom-1,/cfb/players/patrick-mcbroom-1.html,JR,OL,,Texas,2024
Max Merril,max-merril-1,/cfb/players/max-merril-1.html,JR,OL,,Texas,2024
Connor Stroh,connor-stroh-1,/cfb/players/connor-stroh-1.html,FR,OL,,Texas,2024
Robert Sweeney,robert-sweeney-1,/cfb/players/robert-sweeney-1.html,SO,OL,,Texas,2024
Bert Auburn,bert-auburn-1,/cfb/players/bert-auburn-1.html,SR,K,,Texas,2024
Will Stone,will-stone-1,/cfb/players/will-stone-1.html,JR,K,,Texas,2024
Charles Feris,charles-feris-1,/cfb/players/charles-feris-1.html,JR,K,,Texas,2024
Tausili Akana,tausili-akana-1,/cfb/players/tausili-akana-1.html,FR,DL,,Texas,2024
Dorian Black,dorian-black-1,/cfb/players/dorian-black-1.html,SR,DL,,Texas,2024
Jaray Bledsoe,jaray-bledsoe-1,/cfb/players/jaray-bledsoe-1.html,SO,DL,,Texas,2024
Vernon Broughton,vernon-broughton-1,/cfb/players/vernon-broughton-1.html,SR,DL,,Texas,2024
Aaron Bryant,aaron-bryant-3,/cfb/players/aaron-bryant-3.html,SO,DL,,Texas,2024
Ethan Burke,ethan-burke-1,/cfb/players/ethan-burke-1.html,JR,DL,,Texas,2024
Alfred Collins,alfred-collins-1,/cfb/players/alfred-collins-1.html,SR,DL,,Texas,2024
Justice Finkley,justice-finkley-1,/cfb/players/justice-finkley-1.html,JR,DL,,Texas,2024
Alex January,alex-january-1,/cfb/players/alex-january-1.html,FR,DL,,Texas,2024
Jermayne Lole,jermayne-lole-1,/cfb/players/jermayne-lole-1.html,SR,DL,,Texas,2024
Sydir Mitchell,sydir-mitchell-1,/cfb/players/sydir-mitchell-1.html,FR,DL,,Texas,2024
Trey Moore,trey-moore-1,/cfb/players/trey-moore-1.html,JR,DL,,Texas,2024
Bill Norton,bill-norton-2,/cfb/players/bill-norton-2.html,SR,DL,,Texas,2024
Tiaoalii Savea,tiaoalii-savea-1,/cfb/players/tiaoalii-savea-1.html,SR,DL,,Texas,2024
Colin Simmons,colin-simmons-1,/cfb/players/colin-simmons-1.html,FR,DL,,Texas,2024
Barryn Sorrell,barryn-sorrell-1,/cfb/players/barryn-sorrell-1.html,SR,DL,,Texas,2024
Zina Umeozulu,zina-umeozulu-1,/cfb/players/zina-umeozulu-1.html,FR,DL,,Texas,2024
Colton Vasek,colton-vasek-1,/cfb/players/colton-vasek-1.html,FR,DL,,Texas,2024
Melvin Hills III,melvin-hills-iii-1,/cfb/players/melvin-hills-iii-1.html,FR,DL,,Texas,2024
David Gbenda,david-gbenda-1,/cfb/players/david-gbenda-1.html,SR,LB,,Texas,2024
Derion Gullette,derion-gullette-1,/cfb/players/derion-gullette-1.html,FR,LB,,Texas,2024
Anthony Hill Jr.,anthony-hill-jr-1,/cfb/players/anthony-hill-jr-1.html,SO,LB,,Texas,2024
Marshall Landwehr,marshall-landwehr-1,/cfb/players/marshall-landwehr-1.html,SR,LB,,Texas,2024
Liona Lefau,liona-lefau-1,/cfb/players/liona-lefau-1.html,SO,LB,,Texas,2024
Brady Sarkisian,brady-sarkisian-1,/cfb/players/brady-sarkisian-1.html,SO,LB,,Texas,2024
Ty'Anthony Smith,tyanthony-smith-1,/cfb/players/tyanthony-smith-1.html,FR,LB,,Texas,2024
Michael Flanagan,michael-flanagan-1,/cfb/players/michael-flanagan-1.html,JR,LB,,Texas,2024
Jahdae Barron,jahdae-barron-1,/cfb/players/jahdae-barron-1.html,SR,DB,,Texas,2024
Kobe Black,kobe-black-1,/cfb/players/kobe-black-1.html,FR,DB,,Texas,2024
Morice Blackwell Jr.,morice-blackwell-jr-1,/cfb/players/morice-blackwell-jr-1.html,SR,DB,,Texas,2024
Jay'Vion Cole,jayvion-cole-1,/cfb/players/jayvion-cole-1.html,JR,DB,,Texas,2024
Xavier Filsaime,xavier-filsaime-1,/cfb/players/xavier-filsaime-1.html,FR,DB,,Texas,2024
Graham Gillespie,graham-gillespie-1,/cfb/players/graham-gillespie-1.html,JR,DB,,Texas,2024
Jaylon Guilbeau,jaylon-guilbeau-1,/cfb/players/jaylon-guilbeau-1.html,JR,DB,,Texas,2024
Gavin Holmes,gavin-holmes-2,/cfb/players/gavin-holmes-2.html,SR,DB,,Texas,2024
Jordan Johnson-Rubell,jordan-johnson-rubell-1,/cfb/players/jordan-johnson-rubell-1.html,FR,DB,,Texas,2024
Wardell Mack,wardell-mack-1,/cfb/players/wardell-mack-1.html,FR,DB,,Texas,2024
Carson Marshall,carson-marshall-1,/cfb/players/carson-marshall-1.html,JR,DB,,Texas,2024
Jelani McDonald,jelani-mcdonald-1,/cfb/players/jelani-mcdonald-1.html,SO,DB,,Texas,2024
Malik Muhammad,malik-muhammad-1,/cfb/players/malik-muhammad-1.html,SO,DB,,Texas,2024
Andrew Mukuba,andrew-mukuba-1,/cfb/players/andrew-mukuba-1.html,SR,DB,,Texas,2024
Warren Roberson,warren-roberson-1,/cfb/players/warren-roberson-1.html,FR,DB,,Texas,2024
