Player,Player_ID,Player_Link,class,pos,summary,School,Year
Johnny McCrary,johnny-mccrary-1,/cfb/players/johnny-mccrary-1.html,SO,QB,"146 Cmp, 267 Att, 1533 Yds, 6 TD",Vanderbilt,2015
Kyle Shurmur,kyle-shurmur-1,/cfb/players/kyle-shurmur-1.html,FR,QB,"44 Cmp, 103 Att, 503 Yds, 5 TD",Vanderbilt,2015
Wade Freebeck,wade-freebeck-1,/cfb/players/wade-freebeck-1.html,SO,QB,"2 Cmp, 6 Att, 26 Yds, 0 TD",Vanderbilt,2015
John Webb,john-webb-1,/cfb/players/john-webb-1.html,SO,QB,,Vanderbilt,2015
Shawn Stankavage,shawn-stankavage-1,/cfb/players/shawn-stankavage-1.html,FR,QB,,Vanderbilt,2015
Ralph Webb,ralph-webb-1,/cfb/players/ralph-webb-1.html,SO,RB,"277 Att, 1152 Yds, 4.2 Avg",Vanderbilt,2015
Dallas Rivers,dallas-rivers-1,/cfb/players/dallas-rivers-1.html,SO,RB,"60 Att, 183 Yds, 3.1 Avg",Vanderbilt,2015
Josh Crawford,josh-crawford-1,/cfb/players/josh-crawford-1.html,FR,RB,"18 Att, 54 Yds, 3.0 Avg",Vanderbilt,2015
Jaire George,jaire-george-1,/cfb/players/jaire-george-1.html,FR,RB,,Vanderbilt,2015
Darrius Sims,darrius-sims-1,/cfb/players/darrius-sims-1.html,JR,WR,"10 Rec, 110 Yds, 11.0 Avg",Vanderbilt,2015
Trent Sherfield,trent-sherfield-1,/cfb/players/trent-sherfield-1.html,SO,WR,"51 Rec, 659 Yds, 12.9 Avg",Vanderbilt,2015
Trey Ellis,trey-ellis-1,/cfb/players/trey-ellis-1.html,SO,WR,,Vanderbilt,2015
Caleb Scott,caleb-scott-1,/cfb/players/caleb-scott-1.html,SO,WR,"24 Rec, 339 Yds, 14.1 Avg",Vanderbilt,2015
Latevius Rayford,latevius-rayford-1,/cfb/players/latevius-rayford-1.html,JR,WR,"19 Rec, 151 Yds, 7.9 Avg",Vanderbilt,2015
