Player,Player_ID,Player_Link,class,pos,summary,School,Year
Logan Bonner,logan-bonner-1,/cfb/players/logan-bonner-1.html,JR,QB,"156 Cmp, 262 Att, 1863 Yds, 18 TD",Arkansas State,2020
Layne Hatcher,layne-hatcher-1,/cfb/players/layne-hatcher-1.html,SO,QB,"116 Cmp, 194 Att, 2058 Yds, 19 TD",Arkansas State,2020
Coltin Clark,coltin-clark-1,/cfb/players/coltin-clark-1.html,FR,QB,"0 Cmp, 2 Att, 0 Yds, 0 TD",Arkansas State,2020
Seth Courtney,seth-courtney-1,/cfb/players/seth-courtney-1.html,FR,QB,,Arkansas State,2020
Brett Nezat,brett-nezat-1,/cfb/players/brett-nezat-1.html,FR,QB,,Arkansas State,2020
Jamal Jones,jamal-jones-4,/cfb/players/jamal-jones-4.html,SR,RB,"132 Att, 578 Yds, 4.4 Avg",Arkansas State,2020
Lincoln Pare,lincoln-pare-1,/cfb/players/lincoln-pare-1.html,FR,RB,"72 Att, 450 Yds, 6.3 Avg",Arkansas State,2020
Marcel Murray,marcel-murray-1,/cfb/players/marcel-murray-1.html,JR,RB,"47 Att, 158 Yds, 3.4 Avg",Arkansas State,2020
Ryan Graham,ryan-graham-2,/cfb/players/ryan-graham-2.html,JR,RB,"28 Att, 110 Yds, 3.9 Avg",Arkansas State,2020
Isaiah Azubuike,isaiah-azubuike-1,/cfb/players/isaiah-azubuike-1.html,SO,RB,"18 Att, 57 Yds, 3.2 Avg",Arkansas State,2020
Josh Edwards,josh-edwards-1,/cfb/players/josh-edwards-1.html,FR,RB,"6 Att, 28 Yds, 4.7 Avg",Arkansas State,2020
Logan McPherson,logan-mcpherson-2,/cfb/players/logan-mcpherson-2.html,FR,RB,,Arkansas State,2020
Donovan Marshall,donovan-marshall-1,/cfb/players/donovan-marshall-1.html,SO,RB,,Arkansas State,2020
Roshauud Paul,roshauud-paul-1,/cfb/players/roshauud-paul-1.html,JR,WR,"15 Rec, 166 Yds, 11.1 Avg",Arkansas State,2020
Jeff Foreman,jeff-foreman-1,/cfb/players/jeff-foreman-1.html,SO,WR,"13 Rec, 439 Yds, 33.8 Avg",Arkansas State,2020
Leroy Deshazor,leroy-deshazor-1,/cfb/players/leroy-deshazor-1.html,JR,WR,"1 Rec, 7 Yds, 7.0 Avg",Arkansas State,2020
Jonathan Adams Jr.,jonathan-adams-jr-1,/cfb/players/jonathan-adams-jr-1.html,SR,WR,"79 Rec, 1111 Yds, 14.1 Avg",Arkansas State,2020
Brandon Bowling,brandon-bowling-1,/cfb/players/brandon-bowling-1.html,SR,WR,"39 Rec, 507 Yds, 13.0 Avg",Arkansas State,2020
Dahu Green,dahu-green-1,/cfb/players/dahu-green-1.html,SR,WR,"32 Rec, 542 Yds, 16.9 Avg",Arkansas State,2020
Corey Rucker,corey-rucker-1,/cfb/players/corey-rucker-1.html,FR,WR,"16 Rec, 453 Yds, 28.3 Avg",Arkansas State,2020
