Player,Player_ID,Player_Link,class,pos,summary,School,Year
Owen McCown,owen-mccown-1,/cfb/players/owen-mccown-1.html,SO,QB,"294 Cmp, 467 Att, 3424 Yds, 25 TD",UTSA,2024
Eddie Lee Marburger,eddie-lee-marburger-1,/cfb/players/eddie-lee-marburger-1.html,JR,QB,"22 Cmp, 40 Att, 234 Yds, 2 TD",UTSA,2024
Dematrius Davis,dematrius-davis-1,/cfb/players/dematrius-davis-1.html,JR,QB,,UTSA,2024
Jackson Gilkey,jackson-gilkey-1,/cfb/players/jackson-gilkey-1.html,FR,QB,,UTSA,2024
Brandon Tennison,brandon-tennison-1,/cfb/players/brandon-tennison-1.html,FR,QB,,UTSA,2024
Robert Henry,robert-henry-1,/cfb/players/robert-henry-1.html,SR,RB,"130 Att, 706 Yds, 5.4 Avg",UTSA,2024
Brandon High,brandon-high-1,/cfb/players/brandon-high-1.html,FR,RB,"93 Att, 495 Yds, 5.3 Avg",UTSA,2024
Kevorian Barnes,kevorian-barnes-1,/cfb/players/kevorian-barnes-1.html,JR,RB,"78 Att, 221 Yds, 2.8 Avg",UTSA,2024
Bryson Donnell,bryson-donnell-1,/cfb/players/bryson-donnell-1.html,SO,RB,"35 Att, 172 Yds, 4.9 Avg",UTSA,2024
Rocko Griffin,rocko-griffin-1,/cfb/players/rocko-griffin-1.html,SR,RB,"17 Att, 44 Yds, 2.6 Avg",UTSA,2024
Will Henderson III,will-henderson-iii-1,/cfb/players/will-henderson-iii-1.html,FR,RB,"14 Att, 94 Yds, 6.7 Avg",UTSA,2024
Justin Rodriguez,justin-rodriguez-1,/cfb/players/justin-rodriguez-1.html,SR,RB,,UTSA,2024
Frankie Arthur,frankie-arthur-1,/cfb/players/frankie-arthur-1.html,FR,RB,,UTSA,2024
Mason Culton,mason-culton-1,/cfb/players/mason-culton-1.html,FR,RB,,UTSA,2024
David Amador II,david-amador-ii-1,/cfb/players/david-amador-ii-1.html,SO,WR,"31 Rec, 376 Yds, 12.1 Avg",UTSA,2024
Chris Carpenter,chris-carpenter-2,/cfb/players/chris-carpenter-2.html,JR,WR,"39 Rec, 479 Yds, 12.3 Avg",UTSA,2024
Willie McCoy,willie-mccoy-1,/cfb/players/willie-mccoy-1.html,JR,WR,"28 Rec, 536 Yds, 19.1 Avg",UTSA,2024
Devin McCuin,devin-mccuin-1,/cfb/players/devin-mccuin-1.html,SO,WR,"45 Rec, 424 Yds, 9.4 Avg",UTSA,2024
Mekhi Anderson,mekhi-anderson-1,/cfb/players/mekhi-anderson-1.html,FR,WR,,UTSA,2024
DJ Allen,dj-allen-1,/cfb/players/dj-allen-1.html,SO,WR,"11 Rec, 161 Yds, 14.6 Avg",UTSA,2024
Jamel Hardy,jamel-hardy-1,/cfb/players/jamel-hardy-1.html,FR,WR,"10 Rec, 116 Yds, 11.6 Avg",UTSA,2024
Jace Wilson,jace-wilson-1,/cfb/players/jace-wilson-1.html,SO,WR,"9 Rec, 79 Yds, 8.8 Avg",UTSA,2024
J.J. Sparkman,jj-sparkman-1,/cfb/players/jj-sparkman-1.html,SR,WR,"7 Rec, 78 Yds, 11.1 Avg",UTSA,2024
Elliott Brow,elliott-brow-1,/cfb/players/elliott-brow-1.html,JR,WR,"1 Rec, 2 Yds, 2.0 Avg",UTSA,2024
De'Corian Clark,decorian-clark-1,/cfb/players/decorian-clark-1.html,SR,WR,"1 Rec, 14 Yds, 14.0 Avg",UTSA,2024
Justice Hurt,justice-hurt-1,/cfb/players/justice-hurt-1.html,FR,WR,,UTSA,2024
Jaren Randle,jaren-randle-1,/cfb/players/jaren-randle-1.html,JR,WR,,UTSA,2024
Ezekiel Saldana,ezekiel-saldana-2,/cfb/players/ezekiel-saldana-2.html,FR,WR,,UTSA,2024
