Player,Player_ID,Player_Link,class,pos,summary,School,Year
JC French,jc-french-1,/cfb/players/jc-french-1.html,SO,QB,"269 Cmp, 410 Att, 2831 Yds, 17 TD",Georgia Southern,2024
Dexter Williams II,dexter-williams-ii-1,/cfb/players/dexter-williams-ii-1.html,SR,QB,"19 Cmp, 30 Att, 248 Yds, 3 TD",Georgia Southern,2024
Tyler Budge,tyler-budge-1,/cfb/players/tyler-budge-1.html,FR,QB,,Georgia Southern,2024
David Dallas,david-dallas-1,/cfb/players/david-dallas-1.html,SO,QB,,Georgia Southern,2024
Colton FitzGerald,colton-fitzgerald-1,/cfb/players/colton-fitzgerald-1.html,JR,QB,,Georgia Southern,2024
Trey Townsend,trey-townsend-1,/cfb/players/trey-townsend-1.html,FR,QB,,Georgia Southern,2024
OJ Arnold,oj-arnold-1,/cfb/players/oj-arnold-1.html,JR,RB,"63 Att, 316 Yds, 5.0 Avg",Georgia Southern,2024
Jalen White,jalen-white-1,/cfb/players/jalen-white-1.html,SR,RB,"163 Att, 744 Yds, 4.6 Avg",Georgia Southern,2024
David Mbadinga,david-mbadinga-1,/cfb/players/david-mbadinga-1.html,SO,RB,"58 Att, 229 Yds, 3.9 Avg",Georgia Southern,2024
Terrance Gibbs,terrance-gibbs-1,/cfb/players/terrance-gibbs-1.html,SO,RB,,Georgia Southern,2024
Bryce Baker,bryce-baker-1,/cfb/players/bryce-baker-1.html,FR,RB,,Georgia Southern,2024
Robert Edwards III,robert-edwards-iii-1,/cfb/players/robert-edwards-iii-1.html,SO,RB,,Georgia Southern,2024
Jamarian Samuel,jamarian-samuel-1,/cfb/players/jamarian-samuel-1.html,JR,RB,,Georgia Southern,2024
Alan Woods III,alan-woods-iii-1,/cfb/players/alan-woods-iii-1.html,FR,RB,,Georgia Southern,2024
J'Shawn Anderson,jshawn-anderson-1,/cfb/players/jshawn-anderson-1.html,FR,RB,,Georgia Southern,2024
Taeo Todd,taeo-todd-1,/cfb/players/taeo-todd-1.html,FR,RB,,Georgia Southern,2024
Dalen Cobb,dalen-cobb-1,/cfb/players/dalen-cobb-1.html,JR,WR,"52 Rec, 599 Yds, 11.5 Avg",Georgia Southern,2024
DeAndre Buchannon,deandre-buchannon-1,/cfb/players/deandre-buchannon-1.html,SO,WR,"5 Rec, 54 Yds, 10.8 Avg",Georgia Southern,2024
Josh Dallas,josh-dallas-1,/cfb/players/josh-dallas-1.html,SO,WR,"46 Rec, 614 Yds, 13.3 Avg",Georgia Southern,2024
Marcus Sanders Jr.,marcus-sanders-jr-1,/cfb/players/marcus-sanders-jr-1.html,JR,WR,"9 Rec, 158 Yds, 17.6 Avg",Georgia Southern,2024
Derwin Burgess Jr.,derwin-burgess-jr-1,/cfb/players/derwin-burgess-jr-1.html,SR,WR,"59 Rec, 659 Yds, 11.2 Avg",Georgia Southern,2024
LV Bunkley-Shelton,lv-bunkley-shelton-1,/cfb/players/lv-bunkley-shelton-1.html,SR,WR,"30 Rec, 322 Yds, 10.7 Avg",Georgia Southern,2024
Joshua Thompson,joshua-thompson-3,/cfb/players/joshua-thompson-3.html,JR,WR,"3 Rec, 74 Yds, 24.7 Avg",Georgia Southern,2024
Taylor Bradshaw,taylor-bradshaw-1,/cfb/players/taylor-bradshaw-1.html,FR,WR,"1 Rec, 31 Yds, 31.0 Avg",Georgia Southern,2024
Sam Kenerson,sam-kenerson-1,/cfb/players/sam-kenerson-1.html,JR,WR,"1 Rec, 16 Yds, 16.0 Avg",Georgia Southern,2024
Brooks Pangle,brooks-pangle-1,/cfb/players/brooks-pangle-1.html,SO,WR,,Georgia Southern,2024
KD Dorsey,kd-dorsey-1,/cfb/players/kd-dorsey-1.html,SO,WR,,Georgia Southern,2024
Kevin Douglas,kevin-douglas-1,/cfb/players/kevin-douglas-1.html,FR,WR,,Georgia Southern,2024
Carmelo Mays,carmelo-mays-1,/cfb/players/carmelo-mays-1.html,FR,WR,,Georgia Southern,2024
Corey Petty,corey-petty-1,/cfb/players/corey-petty-1.html,JR,WR,,Georgia Southern,2024
Jordan Woolen,jordan-woolen-1,/cfb/players/jordan-woolen-1.html,FR,WR,,Georgia Southern,2024
Tyler Fromm,tyler-fromm-1,/cfb/players/tyler-fromm-1.html,SR,TE,"25 Rec, 249 Yds, 10.0 Avg",Georgia Southern,2024
Beau Johnson,beau-johnson-2,/cfb/players/beau-johnson-2.html,SR,TE,"9 Rec, 71 Yds, 7.9 Avg",Georgia Southern,2024
Elijah Walton,elijah-walton-1,/cfb/players/elijah-walton-1.html,FR,TE,"1 Rec, 2 Yds, 2.0 Avg",Georgia Southern,2024
Khai Isaac,khai-isaac-1,/cfb/players/khai-isaac-1.html,FR,TE,,Georgia Southern,2024
Evan Lester,evan-lester-1,/cfb/players/evan-lester-1.html,JR,TE,,Georgia Southern,2024
JP Mikhael,jp-mikhael-1,/cfb/players/jp-mikhael-1.html,FR,TE,,Georgia Southern,2024
Aubrey Heath,aubrey-heath-1,/cfb/players/aubrey-heath-1.html,FR,TE,,Georgia Southern,2024
Colin Alexander,colin-alexander-1,/cfb/players/colin-alexander-1.html,FR,OL,,Georgia Southern,2024
Dom Boyd,dom-boyd-1,/cfb/players/dom-boyd-1.html,SR,OL,,Georgia Southern,2024
Bryson Broadway,bryson-broadway-1,/cfb/players/bryson-broadway-1.html,SR,OL,,Georgia Southern,2024
Johnnie Brown,johnnie-brown-1,/cfb/players/johnnie-brown-1.html,SO,OL,,Georgia Southern,2024
Chance Carroll,chance-carroll-1,/cfb/players/chance-carroll-1.html,SR,OL,,Georgia Southern,2024
Caleb Cook,caleb-cook-1,/cfb/players/caleb-cook-1.html,JR,OL,,Georgia Southern,2024
Kyle Frazier,kyle-frazier-1,/cfb/players/kyle-frazier-1.html,SR,OL,,Georgia Southern,2024
Chandler Strong,chandler-strong-1,/cfb/players/chandler-strong-1.html,SO,OL,,Georgia Southern,2024
Weston Wallace,weston-wallace-2,/cfb/players/weston-wallace-2.html,SR,OL,,Georgia Southern,2024
Caelan Williams,caelan-williams-1,/cfb/players/caelan-williams-1.html,SR,OL,,Georgia Southern,2024
Ethan Williams,ethan-williams-1,/cfb/players/ethan-williams-1.html,FR,OL,,Georgia Southern,2024
Matthew Williams,matthew-williams-3,/cfb/players/matthew-williams-3.html,FR,OL,,Georgia Southern,2024
Pichon Wimbley,pichon-wimbley-1,/cfb/players/pichon-wimbley-1.html,JR,OL,,Georgia Southern,2024
Jalen Burgess,jalen-burgess-1,/cfb/players/jalen-burgess-1.html,FR,OL,,Georgia Southern,2024
Bryce Miller,bryce-miller-2,/cfb/players/bryce-miller-2.html,FR,OL,,Georgia Southern,2024
Zach Pearson,zach-pearson-1,/cfb/players/zach-pearson-1.html,FR,OL,,Georgia Southern,2024
Kingtriton Samuela,kingtriton-samuela-1,/cfb/players/kingtriton-samuela-1.html,FR,OL,,Georgia Southern,2024
Jaylen Slaughter,jaylen-slaughter-1,/cfb/players/jaylen-slaughter-1.html,FR,OL,,Georgia Southern,2024
Robert Wright Jr.,robert-wright-jr-1,/cfb/players/robert-wright-jr-1.html,FR,OL,,Georgia Southern,2024
Gavin Stewart,gavin-stewart-1,/cfb/players/gavin-stewart-1.html,SR,K,,Georgia Southern,2024
Chase Folser,chase-folser-1,/cfb/players/chase-folser-1.html,SO,K,,Georgia Southern,2024
TJ Hartley,tj-hartley-1,/cfb/players/tj-hartley-1.html,FR,K,,Georgia Southern,2024
Eli Anders,eli-anders-1,/cfb/players/eli-anders-1.html,FR,DL,,Georgia Southern,2024
Latrell Bullard,latrell-bullard-1,/cfb/players/latrell-bullard-1.html,JR,DL,,Georgia Southern,2024
Da'Shawn Davis,dashawn-davis-1,/cfb/players/dashawn-davis-1.html,JR,DL,,Georgia Southern,2024
Elhadj Fall,elhadj-fall-1,/cfb/players/elhadj-fall-1.html,SO,DL,,Georgia Southern,2024
Jacob Ferguson,jacob-ferguson-1,/cfb/players/jacob-ferguson-1.html,SR,DL,,Georgia Southern,2024
Lonnie Leverette,lonnie-leverette-1,/cfb/players/lonnie-leverette-1.html,JR,DL,,Georgia Southern,2024
Trevon Locke,trevon-locke-1,/cfb/players/trevon-locke-1.html,SR,DL,,Georgia Southern,2024
Troy Pikes,troy-pikes-1,/cfb/players/troy-pikes-1.html,FR,DL,,Georgia Southern,2024
Davion Rhodes,davion-rhodes-1,/cfb/players/davion-rhodes-1.html,JR,DL,,Georgia Southern,2024
Justin Rhodes,justin-rhodes-1,/cfb/players/justin-rhodes-1.html,SR,DL,,Georgia Southern,2024
Kebba Secka,kebba-secka-1,/cfb/players/kebba-secka-1.html,FR,DL,,Georgia Southern,2024
MJ Stroud,mj-stroud-1,/cfb/players/mj-stroud-1.html,SO,DL,,Georgia Southern,2024
Kristian Varner,kristian-varner-1,/cfb/players/kristian-varner-1.html,SR,DL,,Georgia Southern,2024
Isaac Walker,isaac-walker-2,/cfb/players/isaac-walker-2.html,JR,DL,,Georgia Southern,2024
Kyron Anderson,kyron-anderson-1,/cfb/players/kyron-anderson-1.html,FR,DL,,Georgia Southern,2024
Johnathan Douglas,johnathan-douglas-1,/cfb/players/johnathan-douglas-1.html,SR,DL,,Georgia Southern,2024
Korey Jordan,korey-jordan-1,/cfb/players/korey-jordan-1.html,FR,DL,,Georgia Southern,2024
Alijah Lacey,alijah-lacey-1,/cfb/players/alijah-lacey-1.html,FR,DL,,Georgia Southern,2024
Korbett MacGregor,korbett-macgregor-1,/cfb/players/korbett-macgregor-1.html,SO,DL,,Georgia Southern,2024
Branden Palmer,branden-palmer-1,/cfb/players/branden-palmer-1.html,FR,DL,,Georgia Southern,2024
Nasir Smith,nasir-smith-1,/cfb/players/nasir-smith-1.html,FR,DL,,Georgia Southern,2024
CJ Allen,cj-allen-2,/cfb/players/cj-allen-2.html,FR,LB,,Georgia Southern,2024
Zack Blackwell,zack-blackwell-1,/cfb/players/zack-blackwell-1.html,SO,LB,,Georgia Southern,2024
Reid Dedman,reid-dedman-1,/cfb/players/reid-dedman-1.html,SR,LB,,Georgia Southern,2024
Davon Gilmore,davon-gilmore-1,/cfb/players/davon-gilmore-1.html,SR,LB,,Georgia Southern,2024
Jacob Hammonds,jacob-hammonds-1,/cfb/players/jacob-hammonds-1.html,SO,LB,,Georgia Southern,2024
Davon Hicks,davon-hicks-1,/cfb/players/davon-hicks-1.html,JR,LB,,Georgia Southern,2024
Demarcious Robinson,demarcious-robinson-1,/cfb/players/demarcious-robinson-1.html,JR,LB,,Georgia Southern,2024
Holden Trice,holden-trice-1,/cfb/players/holden-trice-1.html,FR,LB,,Georgia Southern,2024
Marques Watson-Trent,marques-watson-trent-1,/cfb/players/marques-watson-trent-1.html,SR,LB,,Georgia Southern,2024
JaMari Whitehead,jamari-whitehead-1,/cfb/players/jamari-whitehead-1.html,FR,LB,,Georgia Southern,2024
Brandon Alford,brandon-alford-1,/cfb/players/brandon-alford-1.html,FR,LB,,Georgia Southern,2024
Jaylen Bentley,jaylen-bentley-1,/cfb/players/jaylen-bentley-1.html,FR,DB,,Georgia Southern,2024
Jaquari Brown,jaquari-brown-1,/cfb/players/jaquari-brown-1.html,FR,DB,,Georgia Southern,2024
Devin Collier,devin-collier-1,/cfb/players/devin-collier-1.html,FR,DB,,Georgia Southern,2024
