Player,Player_ID,Player_Link,class,pos,summary,School,Year
Zach Wilson,zach-wilson-3,/cfb/players/zach-wilson-3.html,SO,QB,"199 Cmp, 319 Att, 2382 Yds, 11 TD",BYU,2019
Baylor Romney,baylor-romney-1,/cfb/players/baylor-romney-1.html,FR,QB,"54 Cmp, 85 Att, 747 Yds, 7 TD",BYU,2019
Jaren Hall,jaren-hall-1,/cfb/players/jaren-hall-1.html,FR,QB,"31 Cmp, 46 Att, 420 Yds, 1 TD",BYU,2019
Joe Critchlow,joe-critchlow-1,/cfb/players/joe-critchlow-1.html,SO,QB,"9 Cmp, 12 Att, 73 Yds, 0 TD",BYU,2019
Rhett Reilly,rhett-reilly-1,/cfb/players/rhett-reilly-1.html,FR,QB,,BYU,2019
Lopini Katoa,lopini-katoa-1,/cfb/players/lopini-katoa-1.html,SO,RB,"85 Att, 358 Yds, 4.2 Avg",BYU,2019
Sione Finau,sione-finau-1,/cfb/players/sione-finau-1.html,FR,RB,"59 Att, 359 Yds, 6.1 Avg",BYU,2019
Ty'Son Williams,tyson-williams-4,/cfb/players/tyson-williams-4.html,SR,RB,"49 Att, 264 Yds, 5.4 Avg",BYU,2019
Emmanuel Esukpa,emmanuel-esukpa-1,/cfb/players/emmanuel-esukpa-1.html,SR,RB,"46 Att, 190 Yds, 4.1 Avg",BYU,2019
Jackson McChesney,jackson-mcchesney-1,/cfb/players/jackson-mcchesney-1.html,FR,RB,"25 Att, 274 Yds, 11.0 Avg",BYU,2019
Alec Wyble-Meza,alec-wyble-meza-1,/cfb/players/alec-wyble-meza-1.html,SO,RB,"3 Att, 6 Yds, 2.0 Avg",BYU,2019
Beau Hoge,beau-hoge-1,/cfb/players/beau-hoge-1.html,SR,RB,,BYU,2019
Chase Wester,chase-wester-1,/cfb/players/chase-wester-1.html,SO,RB,,BYU,2019
Micah Simon,micah-simon-1,/cfb/players/micah-simon-1.html,SR,WR,"51 Rec, 616 Yds, 12.1 Avg",BYU,2019
Aleva Hifo,aleva-hifo-1,/cfb/players/aleva-hifo-1.html,SR,WR,"42 Rec, 483 Yds, 11.5 Avg",BYU,2019
Dax Milne,dax-milne-1,/cfb/players/dax-milne-1.html,SO,WR,"21 Rec, 285 Yds, 13.6 Avg",BYU,2019
Tevita Ika,tevita-ika-1,/cfb/players/tevita-ika-1.html,FR,WR,"3 Rec, 28 Yds, 9.3 Avg",BYU,2019
Gunner Romney,gunner-romney-1,/cfb/players/gunner-romney-1.html,SO,WR,"31 Rec, 377 Yds, 12.2 Avg",BYU,2019
Talon Shumway,talon-shumway-1,/cfb/players/talon-shumway-1.html,SR,WR,"43 Rec, 561 Yds, 13.0 Avg",BYU,2019
Keanu Hill,keanu-hill-2,/cfb/players/keanu-hill-2.html,FR,WR,"3 Rec, 40 Yds, 13.3 Avg",BYU,2019
Koy Harris,koy-harris-1,/cfb/players/koy-harris-1.html,FR,WR,,BYU,2019
Batchlor Johnson,batchlor-johnson-1,/cfb/players/batchlor-johnson-1.html,SR,WR,,BYU,2019
Luc Andrada,luc-andrada-1,/cfb/players/luc-andrada-1.html,FR,WR,,BYU,2019
Jacob Boren,jacob-boren-1,/cfb/players/jacob-boren-1.html,FR,WR,,BYU,2019
Brayden Cosper,brayden-cosper-1,/cfb/players/brayden-cosper-1.html,FR,WR,,BYU,2019
Talmage Gunther,talmage-gunther-1,/cfb/players/talmage-gunther-1.html,FR,WR,,BYU,2019
Neil Pau'u,neil-pauu-1,/cfb/players/neil-pauu-1.html,JR,WR,,BYU,2019
Spencer Romney,spencer-romney-1,/cfb/players/spencer-romney-1.html,SO,WR,,BYU,2019
Nephi Stevens,nephi-stevens-1,/cfb/players/nephi-stevens-1.html,SR,WR,,BYU,2019
Jacob Talbot,jacob-talbot-1,/cfb/players/jacob-talbot-1.html,SO,WR,,BYU,2019
Austin Whetzel,austin-whetzel-1,/cfb/players/austin-whetzel-1.html,JR,WR,,BYU,2019
Masen Wake,masen-wake-1,/cfb/players/masen-wake-1.html,FR,TE,,BYU,2019
Matt Bushman,matt-bushman-1,/cfb/players/matt-bushman-1.html,JR,TE,"47 Rec, 688 Yds, 14.6 Avg",BYU,2019
Moroni Laulu-Pututau,moroni-laulu-pututau-1,/cfb/players/moroni-laulu-pututau-1.html,SR,TE,"9 Rec, 124 Yds, 13.8 Avg",BYU,2019
Isaac Rex,isaac-rex-1,/cfb/players/isaac-rex-1.html,FR,TE,"1 Rec, 23 Yds, 23.0 Avg",BYU,2019
Carter Wheat,carter-wheat-1,/cfb/players/carter-wheat-1.html,FR,TE,"1 Rec, 8 Yds, 8.0 Avg",BYU,2019
Kyle Griffitts,kyle-griffitts-1,/cfb/players/kyle-griffitts-1.html,JR,TE,,BYU,2019
Nate Heaps,nate-heaps-1,/cfb/players/nate-heaps-1.html,SO,TE,,BYU,2019
Darius McFarland,darius-mcfarland-1,/cfb/players/darius-mcfarland-1.html,FR,TE,,BYU,2019
Alema Pilimai,alema-pilimai-1,/cfb/players/alema-pilimai-1.html,SO,TE,,BYU,2019
Hank Tuipulotu,hank-tuipulotu-1,/cfb/players/hank-tuipulotu-1.html,FR,TE,,BYU,2019
Chandon Herring,chandon-herring-1,/cfb/players/chandon-herring-1.html,JR,OL,,BYU,2019
Ethan Atagi,ethan-atagi-1,/cfb/players/ethan-atagi-1.html,FR,OL,,BYU,2019
Clark Barrington,clark-barrington-1,/cfb/players/clark-barrington-1.html,FR,OL,,BYU,2019
Brady Christensen,brady-christensen-1,/cfb/players/brady-christensen-1.html,SO,OL,,BYU,2019
James Empey,james-empey-1,/cfb/players/james-empey-1.html,SO,OL,,BYU,2019
Blake Freeland,blake-freeland-1,/cfb/players/blake-freeland-1.html,FR,OL,,BYU,2019
J.T. Gentry,jt-gentry-1,/cfb/players/jt-gentry-1.html,FR,OL,,BYU,2019
Caden Haws,caden-haws-1,/cfb/players/caden-haws-1.html,FR,OL,,BYU,2019
Tristen Hoge,tristen-hoge-1,/cfb/players/tristen-hoge-1.html,JR,OL,,BYU,2019
Brayden Keim,brayden-keim-1,/cfb/players/brayden-keim-1.html,FR,OL,,BYU,2019
Harris LaChance,harris-lachance-1,/cfb/players/harris-lachance-1.html,FR,OL,,BYU,2019
Kieffer Longson,kieffer-longson-1,/cfb/players/kieffer-longson-1.html,JR,OL,,BYU,2019
Addison Pulsipher,addison-pulsipher-1,/cfb/players/addison-pulsipher-1.html,SR,OL,,BYU,2019
Keanu Saleapaga,keanu-saleapaga-1,/cfb/players/keanu-saleapaga-1.html,SO,OL,,BYU,2019
Thomas Shoaf,thomas-shoaf-1,/cfb/players/thomas-shoaf-1.html,SR,OL,,BYU,2019
Jacob Smith,jacob-smith-2,/cfb/players/jacob-smith-2.html,FR,OL,,BYU,2019
Joe Tukuafu,joe-tukuafu-1,/cfb/players/joe-tukuafu-1.html,SO,OL,,BYU,2019
Mo Unutoa,mo-unutoa-1,/cfb/players/mo-unutoa-1.html,SO,OL,,BYU,2019
Brevan Ward,brevan-ward-1,/cfb/players/brevan-ward-1.html,SO,OL,,BYU,2019
Skyler Southam,skyler-southam-1,/cfb/players/skyler-southam-1.html,SO,K,,BYU,2019
Khyiris Tonga,khyiris-tonga-1,/cfb/players/khyiris-tonga-1.html,JR,DL,,BYU,2019
Austin Chambers,austin-chambers-1,/cfb/players/austin-chambers-1.html,JR,DL,,BYU,2019
Zac Dawe,zac-dawe-1,/cfb/players/zac-dawe-1.html,JR,DL,,BYU,2019
