Player,Player_ID,Player_Link,class,pos,summary,School,Year
Malcolm Perry,malcolm-perry-1,/cfb/players/malcolm-perry-1.html,SR,QB,"48 Cmp, 86 Att, 1084 Yds, 7 TD",Navy,2019
Perry Olsen,perry-olsen-1,/cfb/players/perry-olsen-1.html,FR,QB,"2 Cmp, 8 Att, 45 Yds, 1 TD",Navy,2019
Tyger Goslin,tyger-goslin-1,/cfb/players/tyger-goslin-1.html,SO,QB,,Navy,2019
Dalen Morris,dalen-morris-1,/cfb/players/dalen-morris-1.html,JR,QB,,Navy,2019
Maasai Maynor,maasai-maynor-1,/cfb/players/maasai-maynor-1.html,FR,QB,,Navy,2019
Chance Warren,chance-warren-1,/cfb/players/chance-warren-1.html,SO,WR,"6 Rec, 91 Yds, 15.2 Avg",Navy,2019
Mychal Cooper,mychal-cooper-1,/cfb/players/mychal-cooper-1.html,SO,WR,"18 Rec, 380 Yds, 21.1 Avg",Navy,2019
Mark Walker,mark-walker-5,/cfb/players/mark-walker-5.html,FR,WR,,Navy,2019
Ryan Mitchell,ryan-mitchell-2,/cfb/players/ryan-mitchell-2.html,JR,WR,"8 Rec, 183 Yds, 22.9 Avg",Navy,2019
OJ Davis,oj-davis-1,/cfb/players/oj-davis-1.html,SR,WR,"2 Rec, 32 Yds, 16.0 Avg",Navy,2019
Marcell Gleaton,marcell-gleaton-1,/cfb/players/marcell-gleaton-1.html,SO,WR,,Navy,2019
Aleksei Yaramus,aleksei-yaramus-1,/cfb/players/aleksei-yaramus-1.html,SR,WR,,Navy,2019
Tyshawn Buckner,tyshawn-buckner-1,/cfb/players/tyshawn-buckner-1.html,FR,WR,,Navy,2019
Joseph Carter,joseph-carter-2,/cfb/players/joseph-carter-2.html,FR,WR,,Navy,2019
Kody Crider,kody-crider-1,/cfb/players/kody-crider-1.html,JR,WR,,Navy,2019
Emmett Davis,emmett-davis-1,/cfb/players/emmett-davis-1.html,JR,WR,,Navy,2019
Devon High,devon-high-1,/cfb/players/devon-high-1.html,SO,WR,,Navy,2019
Christian Hutchinson,christian-hutchinson-1,/cfb/players/christian-hutchinson-1.html,FR,WR,,Navy,2019
Devin Mathews,devin-mathews-1,/cfb/players/devin-mathews-1.html,FR,WR,,Navy,2019
Tanner Matthews,tanner-matthews-1,/cfb/players/tanner-matthews-1.html,JR,WR,,Navy,2019
Brendan Mitchell,brendan-mitchell-2,/cfb/players/brendan-mitchell-2.html,SO,WR,,Navy,2019
Michael Naze,michael-naze-1,/cfb/players/michael-naze-1.html,FR,WR,,Navy,2019
Chase Parrish,chase-parrish-1,/cfb/players/chase-parrish-1.html,JR,WR,,Navy,2019
Nick Bernacchi,nick-bernacchi-1,/cfb/players/nick-bernacchi-1.html,SO,OL,,Navy,2019
Luke Coleman,luke-coleman-1,/cfb/players/luke-coleman-1.html,FR,OL,,Navy,2019
Brandon Moore,brandon-moore-7,/cfb/players/brandon-moore-7.html,FR,OL,,Navy,2019
Clayton Nelson,clayton-nelson-1,/cfb/players/clayton-nelson-1.html,FR,OL,,Navy,2019
Joseph Petti,joseph-petti-1,/cfb/players/joseph-petti-1.html,FR,OL,,Navy,2019
Talvis Robinson,talvis-robinson-1,/cfb/players/talvis-robinson-1.html,FR,OL,,Navy,2019
Jamie Romo,jamie-romo-1,/cfb/players/jamie-romo-1.html,FR,OL,,Navy,2019
J.R. Osborn,jr-osborn-1,/cfb/players/jr-osborn-1.html,SR,K,,Navy,2019
Daniel Davies,daniel-davies-1,/cfb/players/daniel-davies-1.html,FR,K,,Navy,2019
Ben Fee,ben-fee-1,/cfb/players/ben-fee-1.html,SO,K,,Navy,2019
Carter Bankston,carter-bankston-1,/cfb/players/carter-bankston-1.html,SR,LB,,Navy,2019
Ian Blake,ian-blake-2,/cfb/players/ian-blake-2.html,JR,LB,,Navy,2019
