Player,Player_ID,Player_Link,class,pos,summary,School,Year
Canaan Yarro,canaan-yarro-1,/cfb/players/canaan-yarro-1.html,SR,OL,,New Mexico State,2024
Jasaiah Baca,jasaiah-baca-1,/cfb/players/jasaiah-baca-1.html,FR,OL,,New Mexico State,2024
Nathan Garcia,nathan-garcia-1,/cfb/players/nathan-garcia-1.html,FR,OL,,New Mexico State,2024
Hayden Harlan,hayden-harlan-1,/cfb/players/hayden-harlan-1.html,SO,OL,,New Mexico State,2024
Anthony LaFrance,anthony-lafrance-1,/cfb/players/anthony-lafrance-1.html,JR,OL,,New Mexico State,2024
Dillon Pacheco,dillon-pacheco-1,/cfb/players/dillon-pacheco-1.html,FR,OL,,New Mexico State,2024
Dylan Post,dylan-post-1,/cfb/players/dylan-post-1.html,FR,OL,,New Mexico State,2024
Jai Rodriguez,jai-rodriguez-1,/cfb/players/jai-rodriguez-1.html,SO,OL,,New Mexico State,2024
Mateo Rodriguez,mateo-rodriguez-1,/cfb/players/mateo-rodriguez-1.html,FR,OL,,New Mexico State,2024
Jake Waltman,jake-waltman-1,/cfb/players/jake-waltman-1.html,JR,OL,,New Mexico State,2024
Abraham Montano,abraham-montano-1,/cfb/players/abraham-montano-1.html,SR,K,,New Mexico State,2024
Connor Brooksby,connor-brooksby-1,/cfb/players/connor-brooksby-1.html,SR,K,,New Mexico State,2024
Freddy Joya,freddy-joya-1,/cfb/players/freddy-joya-1.html,FR,K,,New Mexico State,2024
Noah Arinze,noah-arinze-2,/cfb/players/noah-arinze-2.html,JR,DL,,New Mexico State,2024
Reeves Baller,reeves-baller-1,/cfb/players/reeves-baller-1.html,FR,DL,,New Mexico State,2024
Justin Beadles,justin-beadles-1,/cfb/players/justin-beadles-1.html,JR,DL,,New Mexico State,2024
Henry Davis III,henry-davis-iii-1,/cfb/players/henry-davis-iii-1.html,SO,DL,,New Mexico State,2024
Matt Lawson,matt-lawson-1,/cfb/players/matt-lawson-1.html,SR,DL,,New Mexico State,2024
Sone Aupiu,sone-aupiu-1,/cfb/players/sone-aupiu-1.html,SO,LB,,New Mexico State,2024
Jalen Brown,jalen-brown-3,/cfb/players/jalen-brown-3.html,FR,LB,,New Mexico State,2024
Quincy Davis,quincy-davis-2,/cfb/players/quincy-davis-2.html,SO,LB,,New Mexico State,2024
Bryant Jackson,bryant-jackson-2,/cfb/players/bryant-jackson-2.html,JR,LB,,New Mexico State,2024
Liko Johnson,liko-johnson-1,/cfb/players/liko-johnson-1.html,JR,LB,,New Mexico State,2024
Tyler Martinez,tyler-martinez-1,/cfb/players/tyler-martinez-1.html,JR,LB,,New Mexico State,2024
Buddha Peleti,buddha-peleti-1,/cfb/players/buddha-peleti-1.html,JR,LB,,New Mexico State,2024
