Player,Player_ID,Player_Link,class,pos,summary,School,Year
Devin Leary,devin-leary-1,/cfb/players/devin-leary-1.html,FR,QB,"101 Cmp, 210 Att, 1219 Yds, 8 TD",North Carolina State,2019
Matt McKay,matt-mckay-1,/cfb/players/matt-mckay-1.html,SO,QB,"86 Cmp, 150 Att, 910 Yds, 3 TD",North Carolina State,2019
Bailey Hockman,bailey-hockman-1,/cfb/players/bailey-hockman-1.html,SO,QB,"54 Cmp, 97 Att, 546 Yds, 1 TD",North Carolina State,2019
Ty Evans,ty-evans-2,/cfb/players/ty-evans-2.html,FR,QB,,North Carolina State,2019
Jamie Shaw,jamie-shaw-1,/cfb/players/jamie-shaw-1.html,FR,QB,,North Carolina State,2019
Zonovan Knight,zonovan-knight-1,/cfb/players/zonovan-knight-1.html,FR,RB,"136 Att, 745 Yds, 5.5 Avg",North Carolina State,2019
Jordan Houston,jordan-houston-1,/cfb/players/jordan-houston-1.html,FR,RB,"101 Att, 526 Yds, 5.2 Avg",North Carolina State,2019
Ricky Person Jr.,ricky-person-jr-1,/cfb/players/ricky-person-jr-1.html,SO,RB,"61 Att, 229 Yds, 3.8 Avg",North Carolina State,2019
Trent Pennix,trent-pennix-1,/cfb/players/trent-pennix-1.html,FR,RB,"13 Att, 55 Yds, 4.2 Avg",North Carolina State,2019
Will Dabbs,will-dabbs-1,/cfb/players/will-dabbs-1.html,JR,RB,"11 Att, 45 Yds, 4.1 Avg",North Carolina State,2019
Demarcus Jones,demarcus-jones-1,/cfb/players/demarcus-jones-1.html,FR,RB,,North Carolina State,2019
Dalton Counts,dalton-counts-1,/cfb/players/dalton-counts-1.html,SO,RB,,North Carolina State,2019
Delbert Mimms,delbert-mimms-1,/cfb/players/delbert-mimms-1.html,FR,RB,,North Carolina State,2019
Damontay Rhem,damontay-rhem-1,/cfb/players/damontay-rhem-1.html,SR,RB,,North Carolina State,2019
David Wetherington,david-wetherington-1,/cfb/players/david-wetherington-1.html,FR,RB,,North Carolina State,2019
Thayer Thomas,thayer-thomas-1,/cfb/players/thayer-thomas-1.html,SO,WR,"31 Rec, 334 Yds, 10.8 Avg",North Carolina State,2019
Keyon Lesane,keyon-lesane-1,/cfb/players/keyon-lesane-1.html,FR,WR,"13 Rec, 93 Yds, 7.2 Avg",North Carolina State,2019
Tabari Hines,tabari-hines-1,/cfb/players/tabari-hines-1.html,SR,WR,"37 Rec, 402 Yds, 10.9 Avg",North Carolina State,2019
Emeka Emezie,emeka-emezie-1,/cfb/players/emeka-emezie-1.html,JR,WR,"56 Rec, 576 Yds, 10.3 Avg",North Carolina State,2019
Devin Carter,devin-carter-1,/cfb/players/devin-carter-1.html,FR,WR,"32 Rec, 456 Yds, 14.3 Avg",North Carolina State,2019
Max Fisher,max-fisher-1,/cfb/players/max-fisher-1.html,SO,WR,"3 Rec, 46 Yds, 15.3 Avg",North Carolina State,2019
Jasiah Provillon,jasiah-provillon-1,/cfb/players/jasiah-provillon-1.html,FR,WR,"2 Rec, 58 Yds, 29.0 Avg",North Carolina State,2019
Eric Collins,eric-collins-2,/cfb/players/eric-collins-2.html,JR,WR,"1 Rec, -1 Yds, -1.0 Avg",North Carolina State,2019
Tyler Dabbs,tyler-dabbs-1,/cfb/players/tyler-dabbs-1.html,JR,WR,,North Carolina State,2019
Jackson DeSilva,jackson-desilva-1,/cfb/players/jackson-desilva-1.html,FR,WR,,North Carolina State,2019
Justin Dunn,justin-dunn-3,/cfb/players/justin-dunn-3.html,FR,WR,,North Carolina State,2019
C.J. Riley,cj-riley-1,/cfb/players/cj-riley-1.html,JR,WR,,North Carolina State,2019
Christopher Toudle,christopher-toudle-1,/cfb/players/christopher-toudle-1.html,FR,WR,,North Carolina State,2019
Nicholas Treco,nicholas-treco-1,/cfb/players/nicholas-treco-1.html,FR,WR,,North Carolina State,2019
Cary Angeline,cary-angeline-1,/cfb/players/cary-angeline-1.html,JR,TE,"25 Rec, 379 Yds, 15.2 Avg",North Carolina State,2019
Dylan Autenrieth,dylan-autenrieth-1,/cfb/players/dylan-autenrieth-1.html,JR,TE,"3 Rec, 40 Yds, 13.3 Avg",North Carolina State,2019
Dylan Parham,dylan-parham-1,/cfb/players/dylan-parham-1.html,JR,TE,,North Carolina State,2019
Thomas Ruocchio,thomas-ruocchio-1,/cfb/players/thomas-ruocchio-1.html,JR,TE,,North Carolina State,2019
Matthew Alderfer,matthew-alderfer-1,/cfb/players/matthew-alderfer-1.html,FR,TE,,North Carolina State,2019
Kameron Walker,kameron-walker-1,/cfb/players/kameron-walker-1.html,FR,TE,,North Carolina State,2019
Camden Woods,camden-woods-1,/cfb/players/camden-woods-1.html,FR,TE,,North Carolina State,2019
Quinn York,quinn-york-1,/cfb/players/quinn-york-1.html,FR,TE,,North Carolina State,2019
Ikem Ekwonu,ikem-ekwonu-1,/cfb/players/ikem-ekwonu-1.html,FR,OL,,North Carolina State,2019
Walter Karstens,walter-karstens-1,/cfb/players/walter-karstens-1.html,FR,OL,,North Carolina State,2019
Timothy McKay,timothy-mckay-1,/cfb/players/timothy-mckay-1.html,FR,OL,,North Carolina State,2019
Dylan McMahon,dylan-mcmahon-1,/cfb/players/dylan-mcmahon-1.html,FR,OL,,North Carolina State,2019
Bo Ressler,bo-ressler-1,/cfb/players/bo-ressler-1.html,FR,OL,,North Carolina State,2019
Liam Ryan,liam-ryan-2,/cfb/players/liam-ryan-2.html,SO,OL,,North Carolina State,2019
Kennan Solomon,kennan-solomon-1,/cfb/players/kennan-solomon-1.html,SO,OL,,North Carolina State,2019
Riley Williams,riley-williams-1,/cfb/players/riley-williams-1.html,FR,OL,,North Carolina State,2019
Nolan Parris,nolan-parris-1,/cfb/players/nolan-parris-1.html,FR,K,,North Carolina State,2019
Collin Smith,collin-smith-2,/cfb/players/collin-smith-2.html,FR,K,,North Carolina State,2019
Andrew Weil,andrew-weil-1,/cfb/players/andrew-weil-1.html,FR,K,,North Carolina State,2019
Abe Christensen,abe-christensen-1,/cfb/players/abe-christensen-1.html,SO,DL,,North Carolina State,2019
Payton Wilson,payton-wilson-1,/cfb/players/payton-wilson-1.html,FR,LB,,North Carolina State,2019
Louis Acceus,louis-acceus-1,/cfb/players/louis-acceus-1.html,JR,LB,,North Carolina State,2019
Alex Gray,alex-gray-2,/cfb/players/alex-gray-2.html,FR,LB,,North Carolina State,2019
Calvin Hart Jr.,calvin-hart-jr-1,/cfb/players/calvin-hart-jr-1.html,FR,LB,,North Carolina State,2019
Brock Miller,brock-miller-1,/cfb/players/brock-miller-1.html,JR,LB,,North Carolina State,2019
Isaiah Moore,isaiah-moore-1,/cfb/players/isaiah-moore-1.html,SO,LB,,North Carolina State,2019
Jaylon Scott,jaylon-scott-2,/cfb/players/jaylon-scott-2.html,FR,LB,,North Carolina State,2019
Drake Thomas,drake-thomas-2,/cfb/players/drake-thomas-2.html,FR,LB,,North Carolina State,2019
Seth Williams,seth-williams-2,/cfb/players/seth-williams-2.html,FR,LB,,North Carolina State,2019
Vi Jones,levi-jones-1,/cfb/players/levi-jones-1.html,JR,LB,,North Carolina State,2019
Brandon Masone,brandon-masone-1,/cfb/players/brandon-masone-1.html,FR,LB,,North Carolina State,2019
Cecil Powell,cecil-powell-1,/cfb/players/cecil-powell-1.html,FR,DB,,North Carolina State,2019
Tyler Baker-Williams,tyler-baker-williams-1,/cfb/players/tyler-baker-williams-1.html,SO,DB,,North Carolina State,2019
Cayman Czesak,cayman-czesak-1,/cfb/players/cayman-czesak-1.html,SO,DB,,North Carolina State,2019
Stephen Griffin,stephen-griffin-1,/cfb/players/stephen-griffin-1.html,SR,DB,,North Carolina State,2019
