Player,Player_ID,Player_Link,class,pos,summary,School,Year
Dallas Davis,dallas-davis-2,/cfb/players/dallas-davis-2.html,SO,QB,"198 Cmp, 348 Att, 2706 Yds, 11 TD",South Alabama,2016
Cole Garvin,cole-garvin-1,/cfb/players/cole-garvin-1.html,SO,QB,"35 Cmp, 64 Att, 463 Yds, 4 TD",South Alabama,2016
Xavier Johnson,xavier-johnson-1,/cfb/players/xavier-johnson-1.html,JR,RB,"151 Att, 831 Yds, 5.5 Avg",South Alabama,2016
Dami Ayoola,dami-ayoola-1,/cfb/players/dami-ayoola-1.html,SR,RB,"88 Att, 377 Yds, 4.3 Avg",South Alabama,2016
Tyreis Thomas,tyreis-thomas-1,/cfb/players/tyreis-thomas-1.html,SR,RB,"73 Att, 300 Yds, 4.1 Avg",South Alabama,2016
Deonta Moore,deonta-moore-1,/cfb/players/deonta-moore-1.html,SO,RB,"26 Att, 111 Yds, 4.3 Avg",South Alabama,2016
Milton Revell,milton-revell-1,/cfb/players/milton-revell-1.html,SR,RB,"11 Att, 34 Yds, 3.1 Avg",South Alabama,2016
Carlos Robinson,carlos-robinson-2,/cfb/players/carlos-robinson-2.html,JR,RB,"1 Att, 2 Yds, 2.0 Avg",South Alabama,2016
Josh Magee,josh-magee-1,/cfb/players/josh-magee-1.html,SR,WR,"49 Rec, 822 Yds, 16.8 Avg",South Alabama,2016
Kevin Kutchera,kevin-kutchera-1,/cfb/players/kevin-kutchera-1.html,SR,WR,"30 Rec, 532 Yds, 17.7 Avg",South Alabama,2016
Tyrone Williams,tyrone-williams-3,/cfb/players/tyrone-williams-3.html,SR,WR,"28 Rec, 333 Yds, 11.9 Avg",South Alabama,2016
Jordan McCray,jordan-mccray-2,/cfb/players/jordan-mccray-2.html,FR,WR,"7 Rec, 107 Yds, 15.3 Avg",South Alabama,2016
Sa'Mory Collier,samory-collier-1,/cfb/players/samory-collier-1.html,JR,WR,"4 Rec, 48 Yds, 12.0 Avg",South Alabama,2016
Sam Harris,sam-harris-2,/cfb/players/sam-harris-2.html,SO,WR,"4 Rec, 41 Yds, 10.3 Avg",South Alabama,2016
Quinton Lane,quinton-lane-1,/cfb/players/quinton-lane-1.html,JR,WR,"2 Rec, 40 Yds, 20.0 Avg",South Alabama,2016
Deshawn Applewhite,deshawn-applewhite-1,/cfb/players/deshawn-applewhite-1.html,FR,WR,"1 Rec, -3 Yds, -3.0 Avg",South Alabama,2016
Chris Lewis,chris-lewis-3,/cfb/players/chris-lewis-3.html,SR,WR,"1 Rec, 51 Yds, 51.0 Avg",South Alabama,2016
Raphael Barr,raphael-barr-1,/cfb/players/raphael-barr-1.html,JR,WR,,South Alabama,2016
Grant Powell,grant-powell-1,/cfb/players/grant-powell-1.html,SR,TE,"3 Rec, 44 Yds, 14.7 Avg",South Alabama,2016
Gerald Everett,gerald-everett-1,/cfb/players/gerald-everett-1.html,SR,TE,"49 Rec, 717 Yds, 14.6 Avg",South Alabama,2016
Masseiah Francis,masseiah-francis-1,/cfb/players/masseiah-francis-1.html,SO,TE,"18 Rec, 261 Yds, 14.5 Avg",South Alabama,2016
James Bynes,james-bynes-1,/cfb/players/james-bynes-1.html,SR,TE,"3 Rec, 23 Yds, 7.7 Avg",South Alabama,2016
Zach Befort,zach-befort-1,/cfb/players/zach-befort-1.html,JR,DL,,South Alabama,2016
Sean Brown,sean-brown-3,/cfb/players/sean-brown-3.html,FR,DL,,South Alabama,2016
Tyree Turner,tyree-turner-1,/cfb/players/tyree-turner-1.html,FR,DL,,South Alabama,2016
Sir Calvin Wallace,sir-calvin-wallace-1,/cfb/players/sir-calvin-wallace-1.html,SR,DL,,South Alabama,2016
Bull Barge,bull-barge-1,/cfb/players/bull-barge-1.html,SO,LB,,South Alabama,2016
Roman Buchanon,roman-buchanon-1,/cfb/players/roman-buchanon-1.html,SR,LB,,South Alabama,2016
Riley Cole,riley-cole-1,/cfb/players/riley-cole-1.html,FR,LB,,South Alabama,2016
John Robinson,john-robinson-3,/cfb/players/john-robinson-3.html,JR,LB,,South Alabama,2016
Darrell Songy,darrell-songy-1,/cfb/players/darrell-songy-1.html,JR,LB,,South Alabama,2016
Taji Stewart,taji-stewart-1,/cfb/players/taji-stewart-1.html,FR,LB,,South Alabama,2016
Brandon McKee,brandon-mckee-1,/cfb/players/brandon-mckee-1.html,SR,P,,South Alabama,2016
Randy Allen,randy-allen-1,/cfb/players/randy-allen-1.html,SR,DE,,South Alabama,2016
Malcolm Buggs,malcolm-buggs-1,/cfb/players/malcolm-buggs-1.html,SO,S,,South Alabama,2016
Jaylan Daniels,jaylan-daniels-1,/cfb/players/jaylan-daniels-1.html,JR,DE,,South Alabama,2016
Quinton Dent,quinton-dent-1,/cfb/players/quinton-dent-1.html,SR,CB,,South Alabama,2016
